replicate	time	result	x	y	cue_reached
10	0	True	4.97994942999336931422	500.65566108307632475771	-1
10	50	True	7.17069393255512643748	500.76886246476112773962	-1
10	100	True	11.43553734406040689464	500.69694328325044807571	-1
10	150	True	16.05440452940377227264	500.48337655532316148310	-1
10	200	True	20.69370399104048630079	500.12094447757795023790	-1
10	250	True	25.34476449727324265382	500.28180990104431202781	-1
10	300	True	30.04502559483460188972	500.59760511659499115922	-1
10	350	True	34.69783530522621362024	500.65394191330079820546	-1
10	400	True	39.37432948768048390775	500.14328428045752161779	-1
10	450	True	44.03965285369032756080	500.27536064011087546533	-1
10	500	True	48.66581749142196144930	501.24259362959867303289	-1
10	550	True	53.21314108936748255019	502.20533174639263052086	-1
10	600	True	57.79909548638637062368	502.96472550523981226434	-1
10	650	True	62.46767949551973941880	503.53038546320311752424	-1
10	700	True	67.14698658509411188788	504.25625304930781567236	-1
10	750	True	71.80399908795516239479	504.97598190774544946180	-1
10	800	True	76.24496491944911724659	506.22284291022913294000	-1
10	850	True	80.81819084015332066429	506.35170770721737198983	-1
10	900	True	85.46012184875822015329	505.63679764452325571256	-1
10	950	True	89.93691733969011181671	504.39243012791081355317	-1
10	1000	True	94.59259876632974339827	503.83088169589547078431	-1
10	1050	True	99.20119480315328530651	503.27858507754052652672	-1
10	1100	True	103.81931375074205448072	502.43006003149298521748	-1
10	1150	True	108.54423938878144895170	501.81703255094146243209	-1
10	1200	True	113.22606464126933190073	500.98926035316986826729	-1
10	1250	True	117.62649055240035522729	499.49985559451329208969	-1
10	1300	True	122.07148524694767388610	498.27279063448963825067	-1
10	1350	True	126.02419620000938493831	495.92522496043579849356	-1
10	1400	True	130.01883485148675845267	493.40151163300112102661	-1
10	1450	True	133.56897778063958526218	490.25194712016400444554	-1
10	1500	True	136.97508854058338556570	487.05902092275192671877	-1
10	1550	True	140.72440443117096720016	484.39749805042339403371	-1
10	1600	True	144.70444237059732017769	482.04980788130433211336	-1
10	1650	True	148.77749682653373497487	479.75766421414050455496	-1
10	1700	True	152.72289156521412678558	477.45070961546139187703	-1
10	1750	True	156.65245996414913065564	475.36815831095168505271	-1
10	1800	True	160.47335258703262184099	472.96370089185745655413	-1
10	1850	True	163.90329092366167174077	469.90100488958125879435	-1
10	1900	True	167.76482050519447852821	467.35316864518313195731	-1
10	1950	True	171.58416154109519879967	464.93691951022248076697	-1
10	2000	True	175.25611137145139650784	462.09863916313202025776	-1
10	2050	True	178.22045293995108750096	458.51162100233557339379	-1
10	2100	True	181.00550535564323695326	454.89101423498817666768	-1
10	2150	True	184.06060107756729848916	451.67857071554789172296	-1
10	2200	True	187.28103743120030344471	448.42268937911865123169	-1
10	2250	True	190.96616881041506985639	445.61331395166359925497	-1
