replicate	time	result	x	y	cue_reached
15	0	True	4.72194653072721504117	500.46889557178269569704	-1
15	50	True	6.13664903244749559974	500.29101535285229829242	-1
15	100	True	10.03951683760528013067	500.67277418317814863258	-1
15	150	True	14.56317341909317875093	500.89406131056597359930	-1
15	200	True	19.19610494901297670367	500.82302308247000155461	-1
15	250	True	23.80206254703275803308	500.65406710205604667863	-1
15	300	True	28.32112527406885149617	500.61213677191761917129	-1
15	350	True	32.81061419534482581639	500.12634306502303616071	-1
15	400	True	37.42362174241124961327	499.41059590998594330813	-1
15	450	True	42.09331950792902432568	499.32739434799475475302	-1
15	500	True	46.78925556060733725872	499.41181495625841080255	-1
15	550	True	51.29512652094096836208	498.41092509119943088081	-1
15	600	True	55.95247885407248134015	498.34381378146412089336	-1
15	650	True	60.64826212371854552430	498.52639073645883627250	-1
15	700	True	65.24336217425182837815	498.55676424010454184099	-1
15	750	True	69.74934543752593185673	497.55580023459032190658	-1
15	800	True	74.37473226400878445475	496.98507018146733571484	-1
15	850	True	79.01409042916391456401	496.71914295752111456750	-1
15	900	True	83.52865855455470978086	495.62139261519467936523	-1
15	950	True	88.08470284348773304828	494.37264442102417660863	-1
15	1000	True	92.61617124323366567751	493.38784307314534771649	-1
15	1050	True	97.11706054384715969263	492.51196041977891582064	-1
15	1100	True	101.67106325948125800096	491.61490612892913532050	-1
15	1150	True	106.27627454655323901989	490.87142110231582137203	-1
15	1200	True	110.84257009934273696672	489.91690681272126539625	-1
15	1250	True	115.35266122265426247395	488.76564626277945535548	-1
15	1300	True	119.65793755804560305478	487.14133382815373352059	-1
15	1350	True	123.80108644977732978987	485.11625060930924746572	-1
15	1400	True	128.07024922821926793404	483.55576585059048966286	-1
15	1450	True	132.43401449120636925727	482.16401649752458524745	-1
15	1500	True	136.41567838524917988252	479.78876445583847498710	-1
15	1550	True	140.51760606284202026472	477.85242394115783781672	-1
15	1600	True	144.70145706162267629225	475.77423732833614167248	-1
15	1650	True	148.80756114494778330481	473.56652316066958974261	-1
15	1700	True	152.96427475721935707043	471.38308388749169353105	-1
15	1750	True	157.15711742358041647094	469.46261895268560238037	-1
15	1800	True	161.27919165091552144986	467.25017977356748133388	-1
15	1850	True	165.12078075223732298582	464.76852763102363041980	-1
15	1900	True	168.78130081513918980818	461.91189773728530099106	-1
15	1950	True	172.27044177090010634856	458.96329750005628511644	-1
15	2000	True	176.28546837724780971257	456.65855892656651349171	-1
15	2050	True	180.52508645743284887430	454.81827428895195453151	-1
15	2100	True	184.36949447352009201495	452.32107816640746023040	-1
15	2150	True	188.03306235025533510452	449.84830200786916520883	-1
15	2200	True	191.57230657426305242552	447.13116164060318169504	-1
15	2250	True	195.23489280563362058274	444.63815981728043880139	-1
15	2300	True	198.26231120263253160374	441.40120160536946514185	-1
15	2350	True	201.50316005432154042865	438.11838034841167655031	-1
15	2400	True	205.20584070675883481272	435.24552994162536379008	-1
15	2450	True	208.83393254794702897925	432.37664171609719687694	-1
15	2500	True	212.14074698927103668211	429.25290387071606801328	-1
15	2550	True	215.28718601692452239149	425.97837867736177486222	-1
15	2600	True	218.74604463447874991289	422.84954186233522932525	-1
15	2650	True	222.53610359683383990159	420.20717263462057644574	-1
15	2700	True	226.00693511682521830153	417.32436030122681813737	-1
15	2750	True	229.32004088153814791440	414.15700361527945005946	-1
15	2800	True	232.84238114927512697250	411.19951479683118122921	-1
15	2850	True	236.22841522348423382027	408.04360219190493808128	-1
15	2900	True	238.88458925958198619810	404.38116452143185597379	-1
15	2950	True	241.61914939844896821342	400.75414877269724911457	-1
15	3000	True	244.81262671392201468734	397.40483988694944628151	-1
15	3050	True	247.60631812160934828171	393.79226753396682170205	-1
15	3100	True	250.54403267277058375839	390.22284852147754463658	-1
15	3150	True	253.54316502733243510193	386.62720746277392436241	-1
15	3200	True	256.55629259924791085723	383.10100017625688906264	-1
15	3250	True	260.31379099572774293847	380.35323976344204766065	-1
15	3300	True	264.04891389740294016519	377.68690602110672216440	-1
15	3350	True	267.71900622320629281603	374.83906391417434633695	-1
15	3400	True	270.87122731272660303148	371.44457597509398283364	-1
15	3450	True	274.34788854903649735206	368.34873983953093556920	-1
15	3500	True	277.88082567733073346972	365.36919351332892347273	-1
15	3550	True	281.48276967034661311118	362.37741703869386356018	-1
15	3600	True	285.02380752047685064099	359.58400782195985811995	-1
15	3650	True	288.58385873188530013067	356.71373338478849746025	-1
15	3700	True	291.87557467028375413065	353.56990927991500939243	-1
15	3750	True	294.24508914468390230468	349.66231230376160965534	-1
15	3800	True	297.17887061185825814391	346.54960234912073246960	-1
15	3850	True	300.58117293339569187083	343.69213034782080740115	-1
15	3900	True	304.33580672601692640455	340.98264818520931385137	-1
15	3950	True	307.80738566598921579498	337.99825643456898660588	-1
15	4000	True	311.53898049214836873944	335.25746480932735948954	-1
15	4050	True	315.34851733178948052227	332.63052366574595453130	-1
15	4100	True	319.21700453342089076614	330.10336783281195494055	-1
15	4150	True	322.63842547725141685078	327.08518013894348541726	-1
15	4200	True	326.47375299244686175371	324.49534155188223394362	-1
15	4250	True	330.49656157256123378829	322.14483480690324768148	-1
15	4300	True	334.32334834947613444456	319.63061868757563388499	-1
15	4350	True	338.09964476301917102319	316.99057204272452281657	-1
15	4400	True	341.78233924579222957618	314.32936428788769944731	-1
15	4450	True	344.97802242762168134504	310.98587380751871478424	-1
15	4500	True	348.55911372214251287005	308.21325955318792466642	-1
15	4550	True	352.48362561437483009286	305.90462975334355633095	-1
15	4600	True	356.76073298109650977494	304.21623198797533405013	-1
15	4650	True	360.93050109631826671830	302.18671824711265117003	-1
15	4700	True	365.04909304837934769239	300.02198555886047870445	-1
15	4750	True	368.86239693455371480013	297.35695912621395109454	-1
15	4800	True	372.30672254568997914248	294.37261607413893216290	-1
15	4850	True	375.78835478796946745206	291.40712013117450851496	-1
15	4900	True	379.46760619912612355620	288.62700068955416554672	-1
15	4950	True	382.69594444809780497962	285.71810413779650161814	-1
15	4982	True	384.49163806319899094888	283.43407899361619683987	0
16	0	True	4.35420699964751811706	500.29808625840433933263	-1
16	50	True	6.63295039520441420677	500.19262750133583494971	-1
16	100	True	10.62440801015227087589	500.94265023884912579888	-1
16	150	True	15.18531174325688226645	501.26674068980173615273	-1
16	200	True	19.70932320520745761883	500.64901855965251797898	-1
16	250	True	24.27724840596374988877	500.08032042768917335707	-1
16	300	True	28.79812399436562841970	500.62525565385504933147	-1
16	350	True	33.37221945976674675194	500.66660488360645331340	-1
16	400	True	37.89721044595253118814	501.58972466490490660362	-1
16	450	True	42.48644904073294981117	501.87151149816901352096	-1
16	500	True	47.10153057452316005538	502.15137983213054440057	-1
16	550	True	51.70339933891927586274	502.98884135687120533476	-1
16	600	True	56.20013912340311179605	503.71258359775316648665	-1
16	650	True	60.56565211060474496207	505.01467835988142951464	-1
16	700	True	64.93168378098822302036	506.61515580082448195753	-1
16	750	True	69.47880969391864880436	507.81527116979771108163	-1
16	800	True	73.99212534703087840171	508.78269030786066196015	-1
16	850	True	78.60728587809437328815	509.06328422515775855572	-1
16	900	True	83.17354599931516645483	509.90522595709040842848	-1
16	950	True	87.42815608793804926790	511.81758292428884260516	-1
16	1000	True	91.92036248781877816327	512.96197228591404382314	-1
16	1050	True	96.40024985719897188119	514.27363312821967156196	-1
16	1100	True	100.91503640439198363765	515.33984411532378544507	-1
16	1150	True	105.34052568005344596713	516.44990995332693728415	-1
16	1200	True	109.65355585731202836541	518.02710070286968857545	-1
16	1250	True	113.72752886070769307025	520.22344749499234239920	-1
16	1300	True	117.68965090576669751954	522.71275083367561364867	-1
16	1350	True	121.91516358887731996674	524.61898299513097754243	-1
16	1400	True	125.98960920852582034968	526.55931264729144913872	-1
16	1450	True	130.15212823997146074362	528.57217232201094248012	-1
16	1500	True	134.40361645875535145933	530.42032951941735063883	-1
16	1550	True	138.82590326502631228323	531.78055323402099929808	-1
16	1600	True	143.31427998136993551270	532.87575176596112669358	-1
16	1650	True	147.59788144616777572082	534.69782380111303154990	-1
16	1700	True	151.83669427183153288752	536.52977023073799500708	-1
16	1750	True	156.00124067725803911344	538.50195337334230316628	-1
16	1800	True	159.75706348954585678257	541.19307184843307823030	-1
16	1850	True	163.43968176057006758128	543.73446820278320501529	-1
16	1900	True	166.66825909126399096749	547.09165999852859840757	-1
16	1950	True	170.23012793147805155058	550.02931936945526558702	-1
16	2000	True	174.30765760916276008174	552.29592159320907285291	-1
16	2050	True	178.46765319992167064811	554.19204003383288181794	-1
16	2100	True	182.71209665614753703267	555.95485736734667625569	-1
16	2150	True	186.55769844410713176330	558.60765046340407025127	-1
16	2200	True	190.25182115106542823924	561.46209293825847908010	-1
16	2250	True	194.04719405604976145696	564.07868453926596430392	-1
16	2300	True	197.39663682043052972404	567.11818129587300063577	-1
16	2350	True	201.25329624171575915170	569.60557288113511731353	-1
16	2400	True	205.30361166207393353034	571.82656764823650519247	-1
16	2450	True	208.91852862572562798960	574.60999196004013356287	-1
16	2500	True	212.09454008626173049379	578.00158242419433918258	-1
16	2550	True	215.99860177201216515641	580.38458056888703140430	-1
16	2600	True	219.63969341837761817260	583.18109246393657940644	-1
16	2650	True	222.32610842896158942494	586.87957104082704518078	-1
16	2700	True	224.97654062957164455838	590.57892727400030707940	-1
16	2750	True	228.14966448274302024402	593.84575092523107286979	-1
16	2800	True	231.20440666304190813207	597.33444737972740767873	-1
16	2850	True	234.59273140753114716972	600.45775402589345048909	-1
16	2900	True	238.27730105854888620343	603.32085947169935025158	-1
16	2950	True	241.90968026038473226436	606.18149393491887622076	-1
16	3000	True	245.57680045852239913984	608.96937422148153018497	-1
16	3050	True	249.41554727686386172536	611.52005469423090744385	-1
16	3100	True	252.77016448496090106346	614.70610451527034001629	-1
16	3150	True	255.67517846394505909302	618.22992273088550518878	-1
16	3200	True	259.13917199305024041678	621.08393062254742744699	-1
16	3250	True	262.55884909039889407723	624.05521195871915551834	-1
16	3300	True	265.39201359669920066153	627.72136130417686672445	-1
16	3350	True	268.80943393528480100940	630.61908091723512370663	-1
16	3400	True	272.30173402150643369168	633.50653099982218918740	-1
16	3450	True	275.47879973907072326256	636.69795371598331712448	-1
16	3500	True	278.63941917557991700960	640.02268340967793847085	-1
16	3550	True	281.74970114756956718338	643.46100747973207489849	-1
16	3600	True	285.26088596038522382514	646.42729815279460581223	-1
16	3650	True	289.11975330764886393808	649.01351744147314093425	-1
16	3700	True	293.28890493952991391780	650.73903794623822705034	-1
16	3750	True	297.02100893124787717170	653.07618558670117181464	-1
16	3800	True	300.10629582729291087162	656.07563662679910976294	-1
16	3850	True	303.25082229416761947505	659.17867774218314025347	-1
16	3900	True	306.66870181801772332619	661.92962989339298474079	-1
16	3950	True	310.71636404794639929605	663.99938530039446504816	-1
16	4000	True	314.67342698390262967223	666.33444627083622435748	-1
16	4050	True	318.73581595223396334404	668.61631434214098135271	-1
16	4100	True	322.55796668890593537071	671.35836097955211698718	-1
16	4150	True	325.60857840690283637741	674.90549316970930249227	-1
16	4200	True	328.40352095750210992264	678.58220841411969104229	-1
16	4250	True	331.53898836351993395510	681.84725669580973317352	-1
16	4300	True	335.09398604839753943452	684.87255216106063926418	-1
16	4350	True	338.86838006343640472551	687.52307128115387513390	-1
16	4400	True	342.60910509381926658534	690.11237644674429247971	-1
16	4450	True	346.51230061215392197482	692.49371579533135445672	-1
16	4500	True	350.16334670381007754258	695.30935515838530136534	-1
16	4550	True	353.86531156167404787993	697.47645613190400126769	-1
16	4600	True	357.45727496741034201477	700.26481619973151282466	-1
16	4650	True	361.05356661434700527025	703.11984638363196609134	-1
16	4700	True	364.50420226748786944881	706.20323101304654755950	-1
16	4750	True	368.15414379988908422092	708.81108758017091986403	-1
16	4800	True	371.79630334673760216901	711.30275526553725740087	-1
16	4850	True	375.45707861456412501866	713.99915591290903194022	-1
16	4900	True	379.07150025712184060467	716.63281353698823750165	-1
16	4941	True	381.80441409563184151921	718.90273826715952054656	1
12	0	True	5.48406111082147429414	499.49746771096295105963	-1
12	50	True	6.88915609776188553326	498.68117715155943869831	-1
12	100	True	10.33831290534359936828	499.02268860998236732485	-1
12	150	True	14.75355359021907553085	499.30236153243350827324	-1
12	200	True	19.17859056909692583304	500.38312800438200156350	-1
12	250	True	23.80054967715691560670	500.60645353840078541907	-1
12	300	True	28.28244733831352419884	500.33464506647840153164	-1
12	350	True	32.78612701744739865717	500.23154000151839682076	-1
12	400	True	37.36517606039178929223	500.23030478384077923693	-1
12	450	True	41.97558959420121738049	500.23431718750657637429	-1
12	500	True	46.58970063371194214596	499.88960196579961348107	-1
12	550	True	51.18125701548813566433	499.22771380741562552430	-1
12	600	True	55.67667756709751358812	498.27696118359955335109	-1
12	650	True	60.19282560087996358789	497.05120516607018998911	-1
12	700	True	64.71136497118281738494	495.96264825661813802071	-1
12	750	True	69.31804826838829569624	495.02756915436538065478	-1
12	800	True	73.95858161612396486362	494.63569690352761654140	-1
12	850	True	78.56399603928711883327	494.50444291460314616415	-1
12	900	True	83.16561583698809556608	494.61528919584276309251	-1
12	950	True	87.77893279088542044519	494.14623956706810758988	-1
12	1000	True	92.33525739121205333504	493.84848171161871732693	-1
12	1050	True	96.88181155673221667257	493.35002722583055856376	-1
12	1100	True	101.36085471624241449717	492.15541135354931157053	-1
12	1150	True	105.69604472302104625214	490.40728341697524683696	-1
12	1200	True	110.21691028325862760084	489.75213528793028672226	-1
12	1250	True	114.67989000154844347890	488.78769003934274905987	-1
12	1300	True	119.32547968924737347152	488.28585507667975207369	-1
12	1350	True	123.99007054295361740515	487.78539946849508623927	-1
12	1400	True	128.46654609850736505905	486.57895589215593190602	-1
12	1450	True	132.73178972558616806054	484.73855567323437298910	-1
12	1500	True	136.94596815857045157827	482.80574208784793199811	-1
12	1550	True	141.30369647763441776078	481.42819094748244879156	-1
12	1600	True	145.77699601007915930495	480.14761053129637957682	-1
12	1650	True	150.08831434970636564685	478.49507057616960992164	-1
12	1700	True	154.23823577291437914027	476.49234522359353150023	-1
12	1750	True	158.17484645772896101334	474.08522340077007584114	-1
12	1800	True	161.93599012643804258005	471.35438080888917511402	-1
12	1850	True	165.29196288959383309702	468.20501405385141424631	-1
12	1900	True	168.61222074437648643652	465.12192964318398935575	-1
12	1950	True	172.63084392717161108521	463.12165106620346932687	-1
12	2000	True	176.48866287056304713587	460.72231329875074834490	-1
12	2050	True	179.84510412615165364514	457.75201254283655316613	-1
12	2100	True	182.99123017946223512809	454.65316790696192583709	-1
12	2150	True	186.45054914115158339882	452.18193218556115198226	-1
12	2200	True	190.45627409496415793910	450.36375547255534002034	-1
12	2250	True	194.68864100884894696719	448.59311903693617296085	-1
12	2300	True	197.99068477985613867531	445.33277536768179061255	-1
12	2350	True	201.40744192410764412671	442.12502835415637036931	-1
