replicate	time	result	x	y	cue_reached
13	0	True	4.94235136687438902925	500.25118026340732058088	-1
13	50	True	6.53946124638375980709	499.92810840494132662570	-1
13	100	True	10.06911554004897624282	499.90118662441830110765	-1
13	150	True	14.48477928289642591153	499.16540948232693608588	-1
13	200	True	19.06138090540490992453	498.95938793228259555690	-1
13	250	True	23.43911243865936100406	497.59759834046576543187	-1
13	300	True	27.82650736286113968276	496.53870275243178866731	-1
13	350	True	32.44449317267021370981	496.40472608878536675547	-1
13	400	True	37.08835549331521264094	497.05513617504976764394	-1
13	450	True	41.67056951668552500223	497.79067531050048955876	-1
13	500	True	46.29049026763207308477	497.48449647216909852432	-1
13	550	True	50.95566495271017970481	497.53017144151141337716	-1
13	600	True	55.56442158298141720252	497.73482798820754169355	-1
13	650	True	60.12781449684793244614	497.79045533159819569846	-1
13	700	True	64.64923158952235837660	497.93707363543450128418	-1
13	750	True	69.24576785394084765812	497.68556232896656865705	-1
13	800	True	73.89061665252118871194	497.41393242314592271214	-1
13	850	True	78.42185977356702153429	496.86403991058523388347	-1
13	900	True	82.93706493496793541453	495.67051543346195785489	-1
13	950	True	87.36169469779073892823	494.25603102163375979217	-1
13	1000	True	91.80279049264547097664	493.00835507039715821520	-1
13	1050	True	96.01535575963249868892	490.95658124105699471329	-1
13	1100	True	100.22850877479248765667	489.21602659996716511159	-1
13	1150	True	104.60847878825903478628	488.00494763536386244596	-1
13	1200	True	108.94705002547138406044	486.58049382527900661444	-1
13	1250	True	113.22074292076931101292	485.27404168236313353191	-1
13	1300	True	117.39443141032201367580	483.37700022149743972477	-1
13	1350	True	121.90431950473379174582	482.31899227932268559016	-1
13	1400	True	126.31919343751441431323	481.15984460883606743664	-1
13	1450	True	130.78023566907936015014	479.68540922457765418585	-1
13	1500	True	135.06375731458342670521	478.31075422567647592587	-1
13	1550	True	139.21933439536209675680	476.12014201560032233829	-1
13	1600	True	143.50761621327390571423	474.16564457112758645962	-1
13	1650	True	147.69248509322201812211	472.17754995774691906263	-1
13	1700	True	152.04007457209252152097	470.42776621181639029601	-1
13	1750	True	156.01340185315311259728	467.89815589138083851140	-1
13	1800	True	159.95660111801186076264	465.44997240281554695684	-1
13	1850	True	163.62118794562368861989	462.68067357535790051770	-1
13	1900	True	167.51681680411348907001	460.26695873853947205134	-1
13	1950	True	171.37678108102201690599	457.83741995714757422320	-1
13	2000	True	175.01966548642226939592	455.04503203516691201003	-1
13	2050	True	178.63306338098604442166	452.22999100924090498665	-1
13	2100	True	181.48742579904268268365	448.97337815003277228243	-1
13	2150	True	184.36154171428813697275	445.59917925646846015297	-1
13	2200	True	187.63516922284912880059	442.61733696516216696182	-1
13	2250	True	191.29747858768206469904	440.13055864917112103285	-1
13	2300	True	194.47059416881700144586	436.97363033278884358879	-1
13	2350	True	197.28578503263116772359	433.35113625398128078814	-1
13	2400	True	199.86901368373722220895	429.59284346845214486166	-1
13	2450	True	203.43843353893515768505	426.64312973035390541554	-1
13	2500	True	207.14639481913079066544	424.34069939092819367943	-1
13	2550	True	210.61221564630855596079	421.31863719857415162551	-1
13	2600	True	214.15438739397228573580	418.42310247956612556663	-1
13	2650	True	217.27365663668732054248	415.12834036899687362165	-1
13	2700	True	220.76198508440242562756	412.09818260191536865022	-1
13	2750	True	224.75017662156412256991	409.74983747217140717112	-1
13	2800	True	228.97944018314601066777	407.84786277059225767516	-1
13	2850	True	233.49043323887215706236	406.73207505768988312411	-1
13	2900	True	237.88362470398797654525	405.29970296563357123887	-1
13	2950	True	241.40566213340454737590	402.41037409590080642374	-1
13	3000	True	244.60611879007734614788	399.00323794269610289120	-1
13	3050	True	247.69570218696418351101	395.60629115370613817504	-1
13	3100	True	251.38462131115733200204	392.98297985533230303190	-1
13	3150	True	255.07054274242838687314	390.40250053565415555568	-1
13	3200	True	258.44609678713283074103	387.40880875232932112340	-1
13	3250	True	261.88022066632038331591	384.51435025717114513100	-1
13	3300	True	265.57064495138382653749	381.81160327595142689461	-1
13	3350	True	269.52053818716825617230	379.31406126998109584747	-1
13	3400	True	273.59987319045177400767	377.15251313364399265993	-1
13	3450	True	277.60186374618552918037	374.80959291485135054245	-1
13	3500	True	281.32637779833942204277	372.17235580404320671732	-1
13	3550	True	285.09809438482352561550	369.49859350559097492805	-1
13	3600	True	288.80191856477836154227	366.65149919703810610372	-1
13	3650	True	291.58413812031812994974	363.04721325459939862412	-1
13	3700	True	293.72822891836466396853	359.02751203235277444037	-1
13	3750	True	296.36286720138627970300	355.24131816628880642384	-1
13	3800	True	299.26308569338846155006	351.64816986237497076218	-1
13	3850	True	302.43110755232424935457	348.26654643598703842144	-1
13	3900	True	306.02291408502907188449	345.50541523117038877899	-1
13	3950	True	309.32372818656284607641	342.33774660003103917916	-1
13	4000	True	312.80538141621161685180	339.37055125188163628991	-1
13	4050	True	316.36772922969879573429	336.45198161353351906655	-1
13	4100	True	320.00555569064175642779	333.67305932344277152879	-1
13	4150	True	323.71768272795895882155	331.20894850565036904300	-1
13	4200	True	327.23755631709087765557	328.25901312715785707042	-1
13	4250	True	330.95591851111743153524	325.58932765790802932315	-1
13	4300	True	334.50344114174566811926	322.59667367837863594104	-1
13	4350	True	337.77787083999555761693	319.34477846735654793520	-1
13	4400	True	341.53165320675373095582	316.52863554003681656468	-1
13	4450	True	345.07216699648159874414	313.60212797920195271217	-1
13	4500	True	348.14108841986347897546	310.14953556187049343862	-1
13	4550	True	351.23357448233281274952	306.65551363389528205516	-1
13	4600	True	354.43020984144209251099	303.32637553649090023100	-1
13	4650	True	358.21570005154370619493	301.02032114836509890665	-1
13	4700	True	362.32136174038492981708	298.94882549712252739482	-1
13	4750	True	365.67424978002071611627	295.99394866184536567744	-1
13	4800	True	368.98043493839253414990	292.70543761868094634337	-1
13	4850	True	372.45072725975120420117	289.67949088350121655822	-1
13	4900	True	376.01286716819339517315	286.67719758757704084928	-1
13	4950	True	379.09122940308276383803	283.35147969408052404106	-1
13	4990	True	381.45485773382330307868	280.53302065145794585987	0
4	0	True	4.83184076406675355742	499.52153132615887898282	-1
4	50	True	6.05726244461183949142	499.76986372864928398485	-1
4	100	True	9.73842477854563703943	499.68297800841725120335	-1
4	150	True	14.14738776799412711682	499.28982094614332254423	-1
4	200	True	18.43126871817977630030	498.92443218037675478627	-1
4	250	True	22.74744327431409729456	498.15783432777953976256	-1
4	300	True	27.42475825853079740568	498.18664493236502721629	-1
4	350	True	32.02444902240302582186	498.25103086546732811257	-1
4	400	True	36.62764833403794995093	497.78092814680775290981	-1
4	450	True	41.09392200872630951380	497.03855094837035721866	-1
4	500	True	45.66630446358935557782	496.82431327127426357038	-1
4	550	True	50.33125975805170781996	496.54601483732648148361	-1
4	600	True	54.92557274001300271493	496.24110513267243049995	-1
4	650	True	59.46985649991795952474	496.67754800777362333974	-1
4	700	True	64.02900491163769913783	497.60250030708499480170	-1
4	750	True	68.65148431129343009616	497.88236625060164897150	-1
4	800	True	73.20273156881921750028	497.28880864715495135897	-1
4	850	True	77.80906775174055667321	497.03655747510492801666	-1
4	900	True	82.41798325058333318793	496.24591480596961901028	-1
4	950	True	86.89623964384965404406	495.06864518977999978233	-1
4	1000	True	91.38389804895817292163	493.80642812998905810673	-1
4	1050	True	95.82796469414405748921	492.27498525800257311857	-1
4	1100	True	100.29242394010798022919	490.70762024192276840040	-1
4	1150	True	104.85866907306237294506	489.51079208958356048242	-1
4	1200	True	109.41883703190988796905	488.53798745232040801056	-1
4	1250	True	113.84396708322351798870	487.43071363891186820183	-1
4	1300	True	118.36195880715807504657	486.99443708051791190883	-1
4	1350	True	122.91925996764172168696	486.88038242638134533991	-1
4	1400	True	127.59870044084195228606	486.81008165435252976749	-1
4	1450	True	132.11612785985374785014	487.71700422155714704786	-1
4	1500	True	136.68151174325436159052	487.95638334303896499478	-1
4	1550	True	141.27853851973856080804	487.55939297046137426150	-1
4	1600	True	145.74558789599527131031	486.54425773695152201981	-1
4	1650	True	150.01197411559539318660	484.98163305393950395228	-1
4	1700	True	154.43760770395928716425	483.43093228425556162620	-1
4	1750	True	158.92839434472065818227	482.06595533839765721495	-1
4	1800	True	163.18462106148663792737	480.37159388167907536626	-1
4	1850	True	167.03355297553395075738	477.80648011969208255323	-1
4	1900	True	170.98458273794227579856	475.23696095772106673394	-1
4	1950	True	174.34980890567948108583	472.04284687155239907952	-1
4	2000	True	177.04303359928070449314	468.18018807729816899155	-1
4	2050	True	179.89744284291512599339	464.52359142232893418623	-1
4	2100	True	183.48123628126265316496	461.53163659589819189932	-1
4	2150	True	187.14854793976877544992	458.72943393358394814641	-1
4	2200	True	190.69654797580435001692	455.99962890061431153299	-1
4	2250	True	193.22257977007561180471	452.29464775158135125821	-1
4	2300	True	196.50697320220263009105	448.97770049134282999148	-1
4	2350	True	199.54670941980356246859	445.39939466457678918232	-1
4	2400	True	202.62773915060793683551	441.93315117461958152489	-1
4	2450	True	205.90323464778992956781	438.65451604175933653096	-1
4	2500	True	209.28895363346754265876	435.54597879586430053678	-1
4	2550	True	212.42064118768925595759	432.20387303029491476991	-1
4	2600	True	215.91326353155650963345	429.22323158365514927937	-1
4	2650	True	219.18220816233443315468	426.02624091259599481418	-1
4	2700	True	222.74396403046668524439	423.09313542497631033257	-1
4	2750	True	226.51015204706030203852	420.35206962634288174741	-1
4	2800	True	230.64202193160417664330	418.51319660127950328388	-1
4	2850	True	234.26404304839715564412	415.77448822500332425989	-1
4	2900	True	237.29423534530852180069	412.33578877685329189262	-1
4	2950	True	240.79363010970851632919	409.43746629879478859948	-1
4	3000	True	244.20809999193843964349	406.36423801555042700784	-1
4	3050	True	246.50455454381088316040	402.37406691020328253217	-1
4	3100	True	248.99585982653749738347	398.49231088883982465632	-1
4	3150	True	251.57819028027739705067	394.78790831869986277525	-1
4	3200	True	254.77877165819990068485	391.41980568838994258840	-1
4	3250	True	258.31825856894772641681	388.47202799626705882474	-1
4	3300	True	261.74289637329007973676	385.43404906149447697317	-1
4	3350	True	264.75561572750854111291	382.06863428185818065685	-1
4	3400	True	267.63904798137929219592	378.66841398346673486230	-1
4	3450	True	271.27656380990526940877	376.14306669191097398652	-1
4	3500	True	275.03948253530234069331	373.84196283366128454873	-1
4	3550	True	279.06096632324573647566	371.61989704032964709768	-1
4	3600	True	282.69389981468765427053	368.97141500943837399973	-1
4	3650	True	286.11666178212351496768	366.08190199115927043749	-1
4	3700	True	289.88311516176594295757	363.87533565488308795466	-1
4	3750	True	293.58171623767526625670	361.30413569884655089481	-1
4	3800	True	297.28348312765200489594	358.47363656825615407797	-1
4	3850	True	300.49850726782472065679	355.17856501975762739676	-1
4	3900	True	303.35985472492467351913	351.53793633445741306787	-1
4	3950	True	306.10829369427381152491	347.80591002903719299866	-1
4	4000	True	309.21477100561094175646	344.47168195643291710439	-1
4	4050	True	312.25973573513033443305	341.04464204833044504994	-1
4	4100	True	315.12823788709533801011	337.38563545208216964966	-1
4	4150	True	318.40275205033242400532	334.15590476807739150900	-1
