replicate	time	result	x	y	cue_reached
32	0	True	5.49379828629522659611	500.46317211924616685792	-1
32	50	True	8.30568378810800389545	500.18754225819685643728	-1
32	100	True	12.74034718492952755753	500.05036259671851439634	-1
32	150	True	17.32950741569155539423	499.91129460645009885411	-1
32	200	True	21.92570722360338919543	500.39394527985126615022	-1
32	250	True	26.40154993257396753847	501.34238426293643442477	-1
32	300	True	31.00661793900820129011	501.67602503026512295037	-1
32	350	True	35.59253951098330048808	501.80512776981754541339	-1
32	400	True	40.19532438987117473062	501.82240128493737074677	-1
32	450	True	44.67888985462504081170	502.09412999473249783478	-1
32	500	True	49.15689117118624551495	502.99864105431760208376	-1
32	550	True	53.67500722572766136409	503.29275429845114331329	-1
32	600	True	58.24884999965036769254	502.94328177663220458271	-1
32	650	True	62.75352802694921194870	502.46155917503017462877	-1
32	700	True	67.30784530617532368524	501.48939523831245423935	-1
32	750	True	71.88537888004618991999	500.58212783074344542911	-1
32	800	True	76.50351453264165968449	499.90113720586145973357	-1
32	850	True	81.10933259002439399410	499.73508061810400704417	-1
32	900	True	85.73532057738724176943	499.69630661147340333628	-1
32	950	True	90.38437393098084271514	499.52851148912924372780	-1
32	1000	True	94.95208026392904798740	499.30643206564144520598	-1
32	1050	True	99.37135536479647157648	498.23676246977930759385	-1
32	1100	True	103.88117561016957779430	497.10387697469468548661	-1
32	1150	True	108.32676636961176086515	495.86227048700368413847	-1
32	1200	True	112.91043036017093470491	495.72131759999757605328	-1
32	1250	True	117.35080955401394930959	496.66581477747354256280	-1
32	1300	True	121.85557518123191300674	497.31826049680404366882	-1
32	1350	True	126.45489650479385090875	497.73286973672179556161	-1
32	1400	True	131.01994685627605008449	497.38909914488522190368	-1
32	1450	True	135.59485808831897202253	496.93926094089727030223	-1
32	1500	True	140.22717458501287524086	497.26585054729355306335	-1
32	1550	True	144.79477497620402459688	496.57539980450502525855	-1
32	1600	True	149.33281225870931052668	496.15862416604545614973	-1
32	1650	True	153.85064891399409248152	496.38670670107268279025	-1
32	1700	True	158.40561569402140662532	496.13999017174558048282	-1
32	1750	True	163.03485906030573460157	496.36124685534343825566	-1
32	1800	True	167.65602452928268917276	496.77726488544249150436	-1
32	1850	True	172.34268080735762396216	496.81953525063238430448	-1
32	1900	True	176.91433837571455001125	497.03739728566392841458	-1
32	1950	True	181.48366366518357040150	497.79629123027353898578	-1
32	2000	True	186.06805093509197490675	498.06843361157575600373	-1
32	2050	True	190.53574233669777981959	497.47144778082957827792	-1
32	2100	True	194.78843770353614672786	496.93668293994619489240	-1
32	2150	True	199.36554385840852887668	496.73392419345583448376	-1
32	2200	True	203.71970624582564823868	494.87536455753394193380	-1
32	2250	True	208.07591528247488099623	493.57577526490445052332	-1
32	2300	True	212.46843285004101176128	492.08951855780577488986	-1
32	2350	True	216.94742542744546653921	490.94960129464163856028	-1
32	2400	True	221.08879717102067274936	488.69980079544109230483	-1
32	2450	False	225.11525387528962482975	487.12951446728578730472	-1
32	2450	False	225.11525387528962482975	487.12951446728578730472	-1
54	0	True	5.07038626482035681420	499.82022112374949074365	-1
54	50	True	6.60722823035793815905	499.46717192140954466595	-1
54	100	True	10.66276678275636768944	499.05914835379309124619	-1
54	150	True	15.04249720448036065079	498.62202664082155934011	-1
54	200	True	19.53966906637164413496	499.41075049692727816364	-1
54	250	True	24.18203934433785562419	500.10665973278628371190	-1
54	300	True	28.83164028392478073215	500.38653726609447858209	-1
54	350	True	33.41129353138427404701	501.19839581285123131238	-1
54	400	True	38.06296699210457035178	501.13306006550607207828	-1
54	450	True	42.60182052164055477306	500.69479234742385642676	-1
54	500	True	47.21768670045235438693	501.16467823448266472042	-1
54	550	True	51.70359955536265061937	502.02960010246101774101	-1
54	600	True	56.15969647797938790745	503.19283871040846634060	-1
54	650	True	60.71188454580411786310	503.94227936627152075744	-1
54	700	True	65.35199506875676433992	504.09649645667406048233	-1
54	750	True	69.88976834224023093611	504.36076722059726762382	-1
54	800	True	74.23571653597059594176	503.28942282268451435812	-1
54	850	True	78.68927850332555351542	503.55649300554966885102	-1
54	900	True	83.08256567867276487505	504.26155706402659006926	-1
54	950	True	87.70798482523476025108	503.76565678088650201971	-1
54	1000	True	92.28708947440964038833	502.93811086158558509851	-1
54	1050	True	96.84345918079741011297	502.29242279276849103553	-1
54	1100	True	101.42677681115310406312	502.30561657490216020960	-1
54	1150	True	105.96048571934078097456	502.38073425201690724862	-1
54	1200	True	110.63215253409599370116	502.47595851685508705486	-1
54	1250	True	115.26870207727721151514	502.23943396742259892562	-1
54	1300	True	119.78023071644271624336	503.31148196555318463652	-1
54	1350	True	124.38495647103511032583	504.07762589736938707574	-1
54	1400	True	128.94211424367117047041	504.40634660487518203809	-1
54	1450	True	133.40583088885577467408	504.27289586132627619008	-1
54	1500	True	137.89930011123189501632	503.27196332186781546625	-1
54	1550	True	142.33301116741935743448	502.31526936131189131629	-1
54	1600	True	146.75945608260107633214	501.15677750538702639460	-1
54	1650	True	151.28645281508073594523	500.22207212390406994018	-1
54	1700	True	155.77749282543436493143	499.26020534281599339010	-1
54	1750	True	160.18302332701222212563	498.44831523125191097279	-1
54	1800	True	164.53070331303217699315	496.91012823329845105036	-1
54	1850	True	168.99121947788151487657	495.99078732044415573910	-1
54	1900	True	173.43728420250764088451	495.84154354114525631303	-1
54	1950	True	177.78699905581578377678	496.58659415589835361970	-1
54	2000	True	182.28594972313678113096	496.30505142924181427588	-1
54	2050	True	186.86655160695573840712	496.34938689497340646994	-1
54	2100	True	191.35285160780406954473	495.62699392045499280357	-1
54	2150	True	195.63179169852929817353	494.56573021534916279052	-1
54	2200	True	199.74328431498472014027	492.41527590595177343857	-1
54	2250	True	204.17754366499556795134	491.22067701452431265352	-1
54	2300	True	208.50825077197634982440	489.74798968397675480446	-1
54	2350	True	212.49236064530512635429	487.69741844045637435556	-1
54	2400	True	216.92543959817163568005	487.02552705479683936574	-1
54	2450	True	221.25564301238875941635	485.52094951239018882916	-1
54	2500	False	224.74994923683092906685	483.54547991259664740937	-1
54	2500	False	224.74994923683092906685	483.54547991259664740937	-1
28	0	True	5.09137044356793300182	500.07995137117603690058	-1
28	50	True	7.07884369580233041575	500.24953670751790468785	-1
