replicate	time	result	x	y	cue_reached
18	0	True	5.09261823420614145874	499.57463513904281171563	-1
18	50	True	6.19232563845441053019	499.20808984373780958776	-1
18	100	True	9.71473231865226338755	499.68751575553147858955	-1
18	150	True	14.28433518217599029754	499.82417628166234635501	-1
18	200	True	18.73691201462446898063	501.29442576232457895458	-1
18	250	True	23.22628754584092902746	502.50750570960366303552	-1
18	300	True	27.80659372265967377302	503.35067132264703104738	-1
18	350	True	32.22731434411608120172	504.49215164914198794577	-1
18	400	True	36.86446102029670868205	504.83022600525077905331	-1
18	450	True	41.50191987635832902015	504.93449099466090501664	-1
18	500	True	46.15627244873680723458	505.45884641198392728256	-1
18	550	True	50.78746240754966834174	506.12222199723419180373	-1
18	600	True	55.36650873611469592106	507.03783534349207684500	-1
18	650	True	59.95560143355816506983	507.78490592790905111542	-1
18	700	True	64.65278337781073503265	508.35337144078499704847	-1
18	750	True	69.32181989996209381388	508.62330881448792752053	-1
18	800	True	73.99224907907094461734	509.11466283801524923547	-1
18	850	True	78.65231044062429077712	509.66100171808204777335	-1
18	900	True	83.15458322345905628481	510.34851911754208231287	-1
18	950	True	87.74135125500954757172	510.05347391547763891140	-1
18	1000	True	92.26820069952125891177	509.92026172066869094124	-1
18	1050	True	96.82174020108404022267	510.42269923739240766736	-1
18	1100	True	101.33339758054692936184	510.39510810959507125517	-1
18	1150	True	106.02949776213426957838	510.78255662762472866234	-1
18	1200	True	110.69366300303916261782	511.36254523102547864255	-1
18	1250	True	115.22325220388125899262	512.33540649356643825740	-1
18	1300	True	119.72217256390167960944	513.51553806611082109157	-1
18	1350	True	124.25966793741446281274	514.50710053495447482419	-1
18	1400	True	128.86127237429738556784	514.59272032085698356241	-1
18	1450	True	133.49082567534995291680	514.79857775965001565055	-1
18	1500	True	138.12446305092151987992	515.19108328799245555274	-1
18	1550	True	142.59868394814753855826	516.19470835695358346129	-1
18	1600	True	146.94562126880407504359	517.35260753909744835255	-1
18	1650	True	151.04941473893228476300	519.22574219511693627283	-1
18	1700	True	154.94662584199969046495	521.85246101862242085190	-1
18	1750	True	158.94273227572639939353	524.33667389719232687639	-1
18	1800	True	163.30719177010215048540	525.92090038614401237282	-1
18	1850	True	167.28628103125885218105	528.18379334728638241359	-1
18	1900	True	170.97237956340313758119	530.99660486334721554158	-1
18	1950	True	174.19745351066205785173	534.20527305585937938304	-1
18	2000	True	177.58114484027296953172	537.35328534154132285039	-1
18	2050	True	181.13357522953501188567	540.16393501103107155359	-1
18	2100	True	184.79967948660879528688	542.63243591280297550838	-1
18	2150	True	188.57352240070287052731	545.08027805720075775753	-1
18	2200	True	192.04451702901320686578	547.93532946535867722559	-1
18	2250	True	195.63436533160913199936	550.92213457519017083541	-1
18	2300	True	199.22041708481646082873	553.86422213013088367006	-1
18	2350	True	202.79387317805944235261	556.71846260050131149910	-1
18	2400	True	206.73425838429065493074	559.15963780033257535251	-1
18	2450	True	210.25685701277777184259	562.13368787952504135319	-1
18	2500	True	213.85112496844158158638	565.06284721430495210370	-1
18	2550	True	216.98597147135095042358	568.50079130110702863021	-1
18	2600	True	219.85527001201003827191	572.09095567381234559434	-1
18	2650	True	222.41009727024919584437	575.93077181827288768545	-1
18	2700	True	224.75875818682754925248	579.84902937274875966978	-1
18	2750	True	227.30847411933248736204	583.48837875169590461155	-1
18	2800	True	230.23308205067056064763	587.08253864991047521471	-1
18	2850	True	233.32495278518717896077	590.42863791316665356135	-1
18	2900	True	236.60002465216479095034	593.55166646549548659095	-1
18	2950	True	240.39704874671141965337	596.12591662666852698749	-1
18	3000	True	243.95201435148820223731	598.90227175928362157720	-1
18	3050	True	247.38813630847249669387	601.84035230291317475348	-1
18	3100	True	250.68637677236873173570	604.78453900706676904520	-1
18	3150	True	254.23673788843998977427	607.74635684350926112529	-1
18	3200	True	258.11702747593739104559	610.27838352794412912772	-1
18	3250	True	262.00453497658685364513	612.58857559537511860981	-1
18	3300	True	265.73918348624528107393	615.06040265831950364372	-1
18	3350	True	269.67257824846763014648	617.60571498012041047332	-1
18	3400	True	273.54025544287640059338	620.20883151774182806548	-1
18	3450	True	276.94364408020987866621	623.33847772865715342050	-1
18	3500	True	280.31422453201651023846	626.62961772976814245339	-1
18	3550	True	283.40744876508676952653	630.18858227613281997037	-1
18	3600	True	286.52205281018711957586	633.60200047223008823494	-1
18	3650	True	289.70441458974408988070	637.07537015069112840138	-1
18	3700	True	292.74412239042504779718	640.58510062772597848380	-1
18	3750	True	296.15078071763286970963	643.68175035470460443321	-1
18	3800	True	299.77950289151289098299	646.65300790182357104641	-1
18	3850	True	303.37140772029778190699	649.71446884628301177145	-1
18	3900	True	306.56190101287859306467	653.05516727255030673405	-1
18	3950	True	309.84978177002534494022	656.32629588140798659879	-1
