replicate	time	result	x	y	cue_reached
38	0	True	5.36197578456771317690	500.01646251393998454660	-1
38	50	True	7.94658459143724638096	500.52125263062430349237	-1
38	100	True	11.76061685645232302022	500.75757043600509632597	-1
38	150	True	16.23793885887791077494	500.87467292849254363318	-1
38	200	True	20.88011414867348491953	500.64958045704213418503	-1
38	250	True	25.52765458584856617108	501.38293001089721201424	-1
38	300	True	30.02259496518821890731	501.85912221702352553621	-1
38	350	True	34.54568557803108319604	502.27025358835987844941	-1
38	400	True	39.19848918151021877065	501.72955769817184545900	-1
38	450	True	43.81985408635143386391	501.50806525573511862603	-1
38	500	True	48.39130311469269685176	501.58290422978336664528	-1
38	550	True	52.98938653268022846987	502.11325832593030327189	-1
38	600	True	57.64521921412499949611	502.46345838391067673001	-1
38	650	True	62.36533708005774911953	502.61044556064291555231	-1
38	700	True	67.01459324544413220792	502.48524910181532732167	-1
38	750	True	71.66177339775407517664	502.33054793472911114804	-1
38	800	True	76.29214016915638296723	501.96616138518709249183	-1
38	850	True	80.84397925910265314542	500.94462752716123077334	-1
38	900	True	85.51013831125030151270	501.29762293513812210222	-1
38	950	True	90.15578004063530670464	501.62453841608760285453	-1
38	1000	True	94.82344466807897731542	501.82795859150530759507	-1
38	1050	True	99.41941736001952278912	501.10984390776326335981	-1
38	1100	True	104.03065758416208552717	500.29515097893437314269	-1
38	1150	True	108.64643475203412492647	499.80740649455583479721	-1
38	1200	True	113.29603266092287583433	499.95526598070006230046	-1
38	1250	True	117.71981931490253714401	500.77766733980371327561	-1
38	1300	True	122.21566796125802056849	501.57494968310231797659	-1
38	1350	True	126.91083231409503184750	501.78724897223867174034	-1
38	1400	True	131.56646831131919839208	501.85459485053445405356	-1
38	1450	True	136.23763485774807691087	502.22477424560037206902	-1
38	1500	True	140.72572887657005935580	503.35200198156366013791	-1
38	1550	True	145.03947838120973301557	504.94293250018415619707	-1
38	1600	True	149.32610346188150174385	506.52067250996526581730	-1
38	1650	True	153.67348642313905315859	508.17292691619496736166	-1
38	1700	True	158.16427217177559327865	509.42140173609652720188	-1
38	1750	True	162.72940592268261639219	509.36724517781749455025	-1
38	1800	True	167.26840552746216417290	508.79421527058724450399	-1
38	1850	True	171.80795405522252394803	508.06490889088541962337	-1
38	1900	True	176.29024284869723260272	507.32726489547349046916	-1
38	1950	True	180.88685647995981753411	506.53801096824486194237	-1
38	2000	True	185.34538320679681078218	505.34671729675989126918	-1
38	2050	True	189.58829717326210584361	503.60603503105983236310	-1
38	2100	True	194.12009169241244421755	503.15195494389161012805	-1
38	2150	True	198.63405658672311915325	501.91743816329920946373	-1
38	2200	True	202.97458589502184622688	500.26397573055305656453	-1
38	2250	True	207.14478906304520933190	498.43214732963082269634	-1
38	2300	True	211.15857909685544768763	496.86759708445032401869	-1
