replicate	time	result	x	y	cue_reached
112	0	True	4.89171125689204977505	500.28307926766234459137	-1
112	50	True	6.51141121306703141158	501.20811297747394519320	-1
112	100	True	10.49449132636404691254	501.27897245453021923822	-1
112	150	True	15.13859936882244205947	501.34043197885898734967	-1
112	200	True	19.73709420818703108580	500.89246943365731112863	-1
112	250	True	24.27469390406398375148	500.11114528082401875508	-1
112	300	True	28.95693499712933771661	499.80909148731785762720	-1
112	350	True	33.63643984424167143743	499.20353477226450422677	-1
112	400	True	38.33327443650297539079	499.02477296591951017035	-1
112	450	True	42.98332482693660239192	498.64271966104945477127	-1
112	500	True	47.59114746834629272598	498.96128161597067673938	-1
112	550	True	52.18643680268825590929	499.29011388293849904585	-1
112	600	True	56.91668492573178639304	499.90917528514182777144	-1
112	650	True	61.64117909511269743916	500.34408391334426369212	-1
112	700	True	66.33041078489064545920	500.35761198064960808551	-1
112	750	True	71.09843256081316553718	500.54722531905213145365	-1
112	800	True	75.81924680501280988665	500.34553376207782093843	-1
112	850	True	80.51716761155421409057	499.73344191033015704306	-1
112	900	True	85.16786778604759433620	498.55818591255166438714	-1
112	950	True	89.80267232113537545501	497.43042275412523167688	-1
112	1000	True	94.42291717305273834882	496.50649512746127811624	-1
112	1050	True	99.09517835074866809464	496.38008170323865897444	-1
112	1100	True	103.77069332668698109501	496.78394487553657654644	-1
112	1150	True	108.43502212177764931766	497.80318984044515673304	-1
112	1200	True	113.07142376339672296126	497.92250586501387488170	-1
112	1250	True	117.71168546267865906430	497.58267398012338844637	-1
112	1300	True	122.28440579777466723499	496.67940463539611073429	-1
112	1350	True	126.96643636648057906768	496.71295180585030948350	-1
112	1400	True	131.75068958148816022913	496.84919812766696622930	-1
112	1450	True	136.49162919378952096849	496.72456505990061259581	-1
112	1500	True	141.15323094843066087378	496.77966051752116527496	-1
112	1550	True	145.92429197276891272850	497.19364901382874677438	-1
112	1600	True	150.61209940406359919507	497.54244715898562390066	-1
112	1650	True	155.28154856673498329656	498.07111867637286195531	-1
112	1700	True	159.84490087079464615272	499.51174345379035912629	-1
112	1750	True	164.19579290654752412593	501.28693452490171011959	-1
112	1800	True	168.40806909973701976924	503.08444834503126230629	-1
112	1850	True	172.34307358110157792908	504.86288752977998228744	-1
112	1900	False	175.55466089706823140659	506.06199552324704882267	-1
112	1900	False	175.55466089706823140659	506.06199552324704882267	-1
136	0	True	5.39853540680597454582	499.58452307868350317221	-1
136	50	True	7.96797701657654844354	499.37296538815206758954	-1
136	100	True	12.39815351954353062069	499.12347065221803177337	-1
136	150	True	17.03624485973220714641	499.37550795289939742361	-1
136	200	True	21.77667625327135070279	499.15037077099515272494	-1
136	250	True	26.51478953076825462176	498.99642840496665030514	-1
136	300	True	31.09229831671004617988	497.88480987653360898548	-1
136	350	True	35.64811968498972305497	496.76965669136973247078	-1
136	400	True	40.31235623125157729874	496.56326577664214028118	-1
136	450	True	45.02881262178122057094	497.05206778396683375831	-1
136	500	True	49.79111791741421200186	497.16387732727713455461	-1
136	550	True	54.47443366955463517343	496.74288981037028634091	-1
136	600	True	59.11720826746307011490	496.45640273513413376349	-1
136	650	True	63.74698456560049919517	496.45203101961971015044	-1
136	700	True	68.27929890905821253000	497.15458637495299853981	-1
136	750	True	72.90681247915358653700	497.42425898267072170711	-1
136	800	True	77.64069060185465787072	497.63536482750805589603	-1
136	850	True	82.25213515032318412068	498.31187490184163380036	-1
136	900	True	86.92934138281414391258	498.87692545829082746423	-1
136	950	True	91.67496426242796303541	498.47575908977620429141	-1
136	1000	True	96.38711101231939437639	498.14857475681168352821	-1
136	1050	True	101.08647561353583910204	498.02116623368397085869	-1
136	1100	True	105.61246315597264811004	497.38173971488771485383	-1
136	1150	True	110.33704661305516481207	497.10608679637999784973	-1
136	1200	True	115.05510282769074592579	497.22813970025487151361	-1
136	1250	True	119.81776371969543504292	496.94137921443177674519	-1
136	1300	True	124.56397244598407780813	497.11061100475052398906	-1
136	1350	True	129.30698199169734152747	497.09044371928467853650	-1
136	1400	True	133.92509692132364307326	496.18602100352251227378	-1
136	1450	True	138.18481884185922581310	494.38266532322376178854	-1
136	1500	True	142.66326840768144279537	493.38227269430728938460	-1
136	1550	True	147.27946575632822145963	493.82580608332148131012	-1
136	1600	True	151.59464044062778498301	495.44784737966267584852	-1
136	1650	True	155.99163515776132271640	497.19052129450591337445	-1
136	1700	True	160.59956987557490037943	498.47984129599359448548	-1
136	1750	True	165.26368319144802399023	499.76214831871652677364	-1
136	1800	True	169.94438341034717154798	500.84018020840716189923	-1
136	1850	True	174.61996510445570152115	501.20305163535851988854	-1
136	1900	True	178.88937783724156815879	501.84277565196492787436	-1
136	1950	False	182.24640248431487066227	502.44602484818591392468	-1
136	1950	False	182.24640248431487066227	502.44602484818591392468	-1
216	0	True	4.88555695697248371090	500.34584715191283521563	-1
216	50	True	7.72916376987220221650	499.23324085493118218437	-1
216	100	True	12.24986174403096050867	499.20050135607067431920	-1
216	150	True	16.86783354470161455652	498.73860066975686322621	-1
216	200	True	21.50505413246516184245	499.26510051977152215841	-1
216	250	True	26.12734796202180831415	500.05195796577748978962	-1
216	300	True	30.83259781668026633383	500.44440701440294105851	-1
216	350	True	35.51605106009754564411	500.52849912063481951918	-1
216	400	True	40.18763789953005272082	499.65850808399034121976	-1
216	450	True	44.84505755088657252827	499.40548192396403237581	-1
216	500	True	49.50662523358221989156	498.57431802116121843937	-1
216	550	True	54.13248554923007560546	497.88895301185220887419	-1
216	600	True	58.87173067823303540536	497.80261306112254260370	-1
216	650	True	63.54099497832548593124	497.17459438448804576183	-1
216	700	True	68.17447787176689644184	496.47214754484519971811	-1
216	750	True	72.91159866104156606070	495.86691025243038666304	-1
216	800	True	77.66221738899126592059	495.77857029607326921905	-1
216	850	True	82.35796407686542863757	495.47639377272969340993	-1
216	900	True	87.01811526263328744335	494.74496719256507049067	-1
216	950	True	91.73953834413379127000	494.46364792390016873469	-1
216	1000	True	96.48756090093245063599	494.45742760487485156773	-1
216	1050	True	101.22541311227433880049	494.29274675783301518095	-1
216	1100	True	105.87143212511479362092	494.56900357532123280180	-1
216	1150	True	110.38897819577267966906	493.33125138198272452428	-1
216	1200	True	114.83750272393992020170	492.03033635181481031395	-1
216	1250	True	119.40780302219963004973	491.59395617734134020793	-1
216	1300	True	123.89667421356776344510	491.29845779704550068345	-1
216	1350	True	128.59982195236872826172	492.09929513713296955757	-1
216	1400	True	133.32046120021061597072	492.56076340634962207332	-1
216	1450	True	138.01939207549420984833	493.11711589674553124496	-1
216	1500	True	142.54293188211892129402	494.59983629503147994910	-1
216	1550	True	147.05757907891612035201	496.23538605359226494329	-1
216	1600	True	151.61547254464991851819	497.85279858929430929493	-1
216	1650	True	156.11976249387117832157	499.46586630546255491936	-1
216	1700	True	160.80719976415502969758	500.32359375199916939891	-1
216	1750	True	165.51864047463016049733	500.39116763257936781883	-1
216	1800	True	170.27273635464632661751	501.20579982483400272031	-1
216	1850	True	175.03996610925736376885	501.79663990190226741106	-1
216	1900	True	179.84019809391404010057	502.13798578681820572456	-1
216	1950	True	184.57979254118984613342	502.10472602768129490869	-1
216	2000	True	189.00889424606066313572	500.94000927076251628023	-1
216	2050	True	192.53896143762614201478	499.55487670137597433495	-1
216	2100	False	195.50099417332407369940	498.31065207870778976940	-1
216	2100	False	195.50099417332407369940	498.31065207870778976940	-1
80	0	True	4.84881062773520632447	500.26730891880890794710	-1
80	50	True	5.60596491055712498053	500.22939003684365388835	-1
80	100	True	9.20597633590978148277	501.20014937838698187988	-1
80	150	True	13.61744668923512158187	502.44371047830247789534	-1
80	200	True	18.19200410225863961955	503.39982637248641594852	-1
80	250	True	22.70552515578895480530	504.52522109092006985520	-1
80	300	True	27.37065169804980158119	505.10186838719158686217	-1
80	350	True	31.93562697934512328857	506.02435420152670531024	-1
80	400	True	36.46082311191609903744	506.96515386793527113696	-1
80	450	True	41.09980727854005522204	507.43314376985375702134	-1
80	500	True	45.77246504003974081343	507.98557867776315788433	-1
80	550	True	50.30923412621277890366	508.45822334607197490186	-1
80	600	True	54.93881574755921093356	508.21778862048284963748	-1
80	650	True	59.49248834190699852797	508.00527847637943068548	-1
80	700	True	64.21024294611706295655	508.10020872970937944046	-1
80	750	True	68.89809793928989734013	508.26531154704764503549	-1
80	800	True	73.65010327976705184483	508.35648499984085901815	-1
80	850	True	78.37549858488796417078	509.07651693492243794026	-1
80	900	True	83.09673441669079352323	509.58437490531071034638	-1
80	950	True	87.81461763775665474441	509.86607231202117418434	-1
80	1000	True	92.47427718886905267937	510.55770691167236918773	-1
80	1050	True	97.15623380225608229921	510.68191550409261481036	-1
80	1100	True	101.87143761755163495764	510.54723204983378082034	-1
80	1150	True	106.58785071392966870008	510.76437815399287956097	-1
80	1200	True	111.29317601458274111792	510.94855397185216361322	-1
80	1250	True	115.94069973912753823697	510.92259921666192212797	-1
80	1300	True	120.58420556585734573218	511.82431251382826076224	-1
80	1350	True	125.19284168156664804883	512.82592171336330011400	-1
80	1400	True	129.81178512290532012230	512.88684816217062234500	-1
80	1450	True	134.41310376713784080493	513.47428140071383495524	-1
80	1500	True	139.12801042349900626505	512.70578376593368830072	-1
80	1550	True	143.81296879331065952101	511.70892927839020103420	-1
80	1600	True	148.47707716871084926424	510.82192963627551307582	-1
80	1650	True	153.15246346001137567328	510.56651614852785314724	-1
80	1700	True	157.95134083111628342522	510.66604269926642700739	-1
80	1750	True	162.60304209103699690786	509.78607503322353977637	-1
80	1800	True	167.04296931817700055944	508.27829144670545247209	-1
80	1850	True	171.67840797672917574346	507.11986353357616508220	-1
80	1900	True	176.29990371744133881293	506.06402876814303226638	-1
80	1950	True	180.29020411984069482969	505.02908065123398273499	-1
80	2000	False	183.84716680259043641854	503.97753175647801526793	-1
80	2000	False	183.84716680259043641854	503.97753175647801526793	-1
152	0	True	5.69324829016024480666	499.90060888072008538074	-1
152	50	True	7.93386636369589659523	500.61741447687404615863	-1
152	100	True	12.16551378177568132344	501.22465094349570335908	-1
152	150	True	16.91729495101968083759	501.23703224081572216164	-1
152	200	True	21.64319342239147303530	501.76157527519092127477	-1
152	250	True	26.35108708733657678636	502.24119151059585419716	-1
152	300	True	31.10887031605776797960	502.55971175147459462096	-1
152	350	True	35.88159699098233801351	502.81667614276068434265	-1
152	400	True	40.63729835788691246989	502.86463165622939186505	-1
152	450	True	45.37356332885064347238	502.31235855499846820749	-1
152	500	True	50.10364316435952503070	502.28217980828418376404	-1
152	550	True	54.80038337543238924354	502.70190282767066491942	-1
152	600	True	59.48349252308860712901	503.08916098638826497336	-1
152	650	True	63.96549542729848525369	504.05836270565816903400	-1
152	700	True	68.51634618563903700306	504.43950989068122225945	-1
152	750	True	73.11517693988187716059	505.13945858684780887415	-1
152	800	True	77.73385033163596347094	506.02071800325057893133	-1
152	850	True	82.44410116548176858942	506.09984916826033440884	-1
152	900	True	87.10798521458832510689	505.62742342817404050948	-1
152	950	True	91.73899385772961068142	505.43735758234447530413	-1
152	1000	True	96.37822655534104399067	505.45049966682211106672	-1
152	1050	True	101.08530330304876088121	505.62722727844135306441	-1
152	1100	True	105.77805261595054275858	505.53685124487907387447	-1
152	1150	True	110.51918900830865766238	505.47179629207198559016	-1
152	1200	True	115.20885233875101505419	505.81430856710733223736	-1
152	1250	True	119.93265968884232108849	506.10446745694787296088	-1
152	1300	True	124.64921780416526075896	506.05916885586623266136	-1
152	1350	True	129.33633317014840713455	505.76490402173590155144	-1
152	1400	True	134.05895201947717509938	505.12335393757717838525	-1
152	1450	True	138.77614223343707067215	505.11425696467961188318	-1
152	1500	True	143.26440299188476501513	506.53984114300504870698	-1
152	1550	True	147.88537089050683448477	507.36990189169580389716	-1
152	1600	True	152.64448604178383561703	507.83884138935007968030	-1
152	1650	True	157.42339278076880759727	508.02525168540961431063	-1
152	1700	True	162.22664919836745411885	508.06671908684268146317	-1
152	1750	True	167.03743074343631747070	507.98705542412130853336	-1
152	1800	True	171.80760958340317756665	507.97361568974815781985	-1
152	1850	True	176.60304589455756740790	508.27722489092411706224	-1
152	1900	True	181.35665971128091200626	508.86547014249907761041	-1
152	1950	True	185.78314630333099444215	509.68660698061557923211	-1
152	2000	True	189.91064360956460177476	510.65625154160733245590	-1
152	2050	False	193.90725198254358474514	510.77710340896624074958	-1
152	2050	False	193.90725198254358474514	510.77710340896624074958	-1
40	0	True	5.22708004823343586054	500.39727849861981212598	-1
40	50	True	7.17691101395547992325	499.44343617750996600080	-1
40	100	True	11.34540434358032889861	499.66538944286247669879	-1
40	150	True	15.92823666834069484821	500.05099161401591345566	-1
40	200	True	20.36987096059153756755	500.94254317623108363478	-1
40	250	True	24.95596877999218676791	500.83373014253646715588	-1
40	300	True	29.62872896686098300734	500.83155399181845268686	-1
40	350	True	34.25486903927469484188	501.01137173745865993624	-1
40	400	True	38.97533347139546577864	501.19466776062853341500	-1
40	450	True	43.60147860571840539023	501.29859223571412485398	-1
40	500	True	48.22492898545191764015	500.85675535384137901929	-1
40	550	True	52.83242129417070742647	500.83689309845345860595	-1
40	600	True	57.44861407181728196747	500.18304552805926732617	-1
40	650	True	62.02729350724079182555	500.03051639240436543332	-1
40	700	True	66.59722803093649190487	499.37485324852281109997	-1
40	750	True	71.21728753857006211092	498.91459433849183824350	-1
40	800	True	75.78066622187513701192	498.00414083014504740277	-1
40	850	True	80.40560730883312601236	497.73673912669005403586	-1
40	900	True	85.06481221177088514196	497.50411913466831492769	-1
40	950	True	89.76969711513882543841	497.47915653068361052647	-1
40	1000	True	94.36194400354411015996	496.59052808924991495587	-1
40	1050	True	98.96289607696604662124	495.86950526348317680458	-1
40	1100	True	103.56610907745587724094	494.66650825458833651282	-1
40	1150	True	108.23432416638893016625	493.79748279886069894928	-1
40	1200	True	112.91056068641604781533	493.82080562264530954053	-1
40	1250	True	117.60416813359711341036	493.33086495004624794092	-1
40	1300	True	122.37991095140091601934	493.38118817763654533337	-1
40	1350	True	127.12768731304522873415	493.20848613641408064723	-1
40	1400	True	131.74475900407327344510	492.36926593127270734840	-1
40	1450	True	136.21873487932160173841	490.91687365274918875002	-1
40	1500	True	140.56728313619095160902	489.19331626046948713338	-1
40	1550	True	144.99259047456561688705	487.61029056936268943900	-1
40	1600	True	149.42682965498767089230	485.90543173198733484242	-1
40	1650	True	153.84431033119412290944	484.44613552451482973993	-1
40	1700	True	158.55109112404235816030	483.61897320001304478865	-1
40	1750	True	163.28693315414696485277	483.30132490414683843483	-1
40	1800	True	167.76756681146494543100	481.85840316325271714959	-1
40	1850	True	172.46171598120281487354	481.36278177008847478646	-1
40	1900	True	177.05409760356471338127	480.88512294598075413887	-1
40	1950	True	181.64190052265252006691	479.67305843500923856482	-1
40	2000	True	185.95638025364758050273	478.42946031537604767436	-1
40	2050	False	190.25871153765558574378	477.41830805063915477149	-1
40	2050	False	190.25871153765558574378	477.41830805063915477149	-1
208	0	True	5.16358241623280456167	500.53088312198229914429	-1
208	50	True	6.76307042265923819002	499.55740992662663302326	-1
208	100	True	10.38478665255848909510	498.99648660190433702155	-1
208	150	True	14.94358748044599316529	499.36219622230817094533	-1
208	200	True	19.53552222859794085252	499.53371690836689822390	-1
208	250	True	24.12357511901520368269	498.58564647915102341358	-1
208	300	True	28.66584846676111197894	497.16567356831495771985	-1
208	350	True	33.38485007878088595135	496.56519952898645442474	-1
208	400	True	38.09851519288944388109	495.95082878643825097242	-1
208	450	True	42.73328583854178930324	495.09346018364823294178	-1
208	500	True	47.38484388085227294596	494.44661260238194699923	-1
208	550	True	51.95424263051684476977	495.03619065069858606876	-1
208	600	True	56.49794380292671291954	495.36883577630334229980	-1
208	650	True	61.11032599827620259703	495.65032936896307091956	-1
208	700	True	65.80882695484267230768	495.87023635652286657205	-1
208	750	True	70.54819522130146935979	496.48210813896560011926	-1
208	800	True	75.14741356621539125626	497.63098876254184688150	-1
208	850	True	79.86464044456219824042	498.33678979065228986656	-1
208	900	True	84.54695581358679135064	499.31824066943795514817	-1
208	950	True	89.23265848957255741425	500.03474444435164514289	-1
208	1000	True	93.88521860764038251546	500.44638538829070739666	-1
208	1050	True	98.60358467259203507638	500.40910288422929852459	-1
208	1100	True	103.26118400955482456993	500.10715216441343500264	-1
208	1150	True	107.96113216757846942073	499.45834535054899561146	-1
208	1200	True	112.58958696227517748412	498.77554510325757064493	-1
208	1250	True	117.31486463299364686463	498.31343218704472519676	-1
208	1300	True	121.93667130060502756805	498.81719122422333612121	-1
208	1350	True	126.38450648196416636893	500.25719402085206866104	-1
208	1400	True	131.09615410233450916166	500.75824074165359434119	-1
208	1450	True	135.75549332007111047460	501.46885504167005365161	-1
208	1500	True	140.37592248432423502891	500.67827926687243689230	-1
