replicate	time	result	x	y	cue_reached
34	0	True	5.15925497222210704962	500.35873329379768392755	-1
34	50	True	6.63081313683108852786	500.78674939840203705899	-1
34	100	True	9.99981023473978147820	501.50726662820949286470	-1
34	150	True	14.39328707644623328576	501.90101670392846244795	-1
34	200	True	18.89824309589999629111	502.67847291222011563150	-1
34	250	True	23.51258447231391812693	503.32494332445975260271	-1
34	300	True	28.19809001379512025665	503.55445846160353084997	-1
34	350	True	32.78775285586232968171	503.88889333828234384782	-1
34	400	True	37.43081516974234546069	504.12161003478104248643	-1
34	450	True	42.13984089765060758737	504.48084563629493004555	-1
34	500	True	46.86583409416314793816	504.44389593286985018494	-1
34	550	True	51.49942504243794871854	503.90687969973657800438	-1
34	600	True	56.15350408942553173119	503.26452396348639695134	-1
34	650	True	60.76501636955109830751	502.59402427007012192917	-1
34	700	True	65.43005094874214933043	502.46025856202197701350	-1
34	750	True	70.08947250512156301738	502.44275591458591634364	-1
34	800	True	74.63073151226753054743	503.47459653608603957764	-1
34	850	True	79.19291142429185015317	504.02002240674596578174	-1
34	900	True	83.78279955867718342688	503.74944367742108397579	-1
34	950	True	88.27080108389516510670	502.51770080115187511183	-1
34	1000	True	92.78553619504035054888	501.68635751362393193631	-1
34	1050	True	97.39418745000101296228	502.08418812941380338088	-1
34	1100	True	101.93251040239017868316	502.88589482965892329958	-1
34	1150	True	106.49541098894746937731	503.17765944153632062807	-1
34	1200	True	111.09278098719276783868	503.12023054884838302314	-1
34	1250	True	115.63788587289874953967	502.24742413395676976506	-1
34	1300	True	120.01617720216199813876	500.73680477290150747649	-1
34	1350	True	124.58463528494233685251	499.84095652969870116067	-1
34	1400	True	129.23162418192976019782	500.02429720160711212884	-1
34	1450	True	133.89520289078453174625	499.66495600435763435598	-1
34	1500	True	138.39235277638331922390	498.52693738232238729324	-1
34	1550	True	142.97208900908702844390	497.95162804674794188031	-1
34	1600	True	147.62535762377839887449	497.43504231407445104196	-1
34	1650	True	152.22211161831017989243	497.70942724838101867135	-1
34	1700	True	156.81569619275018112603	497.27721873042384004293	-1
34	1750	True	161.40675689906865386547	496.49867892704213545585	-1
34	1800	True	165.91367284231603207445	495.41037952762053464539	-1
34	1850	True	170.06888025479827319941	493.26620758251505094449	-1
34	1900	True	174.17523806671877650842	491.14227962169223928868	-1
