replicate	time	result	x	y	cue_reached
12	0	True	5.24504681071864720110	500.06703874901484141446	-1
12	50	True	7.05564800363582200760	499.63791231652243141070	-1
12	100	True	10.89426488665870174088	499.85584281160936370725	-1
12	150	True	15.54920498682986540473	499.70504324347740521262	-1
12	200	True	20.09561682979180474717	498.98248453329011908863	-1
12	250	True	24.70249742778923263131	498.88960420609583934493	-1
12	300	True	29.39752416049027772260	499.27134230843665818611	-1
12	350	True	34.00000303540728197049	500.02362526552911958788	-1
12	400	True	38.57406246334308974610	500.41001910739515778914	-1
12	450	True	43.18046662496676901810	500.59852607971322413505	-1
12	500	True	47.67808347299138205244	500.15565579333650703120	-1
12	550	True	52.22595606947704283129	499.95071673885911422985	-1
12	600	True	56.81936844573703382366	499.63076994236155314866	-1
12	650	True	61.45300455544921902629	499.34420123369346811160	-1
12	700	True	66.17763717937167200489	498.96936489741489140215	-1
12	750	True	70.83235612341351838950	499.05672558553368389767	-1
12	800	True	75.45586453353053002502	499.35440699594670377337	-1
12	850	True	80.07625085692207278498	499.44464399679520738573	-1
12	900	True	84.59810896858614626126	500.27357516240829227172	-1
12	950	True	89.04672194660676609601	500.65821381781694299207	-1
12	1000	True	93.53384349996018443107	500.96710306303549486984	-1
12	1050	True	98.09419875924442067117	500.07667884150163217782	-1
12	1100	True	102.70402819954229300947	499.48671151954664537698	-1
12	1150	True	107.30215026773262820825	499.62543654353260080825	-1
12	1200	True	111.82857405995655142306	498.88554261570601511266	-1
12	1250	True	116.02305740545759249471	497.38700180881659207444	-1
12	1300	True	120.52375193223366522943	496.72538941974477211261	-1
12	1350	True	124.94083833322454779591	497.12395341324537412220	-1
12	1400	True	129.56234417018708882097	497.30728361145895632944	-1
12	1450	True	134.21567695322221425158	497.53748448544342863897	-1
12	1500	True	138.82278325534795726526	498.18699723251160094151	-1
12	1550	True	143.45477948847491234119	497.93275854609487396374	-1
12	1600	True	148.04462207228598913389	497.38667882089254135280	-1
12	1650	True	152.49034253189836363163	496.71671076171168124347	-1
12	1700	True	157.03846967035099169152	496.45954700091311906363	-1
12	1750	True	161.57757256635875364736	495.87809089503031145796	-1
12	1800	True	165.89198192644192886291	494.28795456561601895373	-1
12	1850	True	170.29633331131145723703	493.03070821940184487175	-1
12	1900	True	174.80452877547128309743	491.96627990782883443899	-1
12	1950	True	179.45462805382092597029	491.38992576973731729595	-1
12	2000	True	184.11949862363482566252	491.74560190219199284911	-1
12	2050	True	188.73173012432920359061	492.19860455756145256601	-1
12	2100	True	193.16014326461117889266	493.60280692503471300370	-1
12	2150	True	197.40492390911180109470	495.48965743665280569985	-1
12	2200	True	201.71123271845152657988	497.25566184608385356114	-1
12	2250	True	206.18549757211027895210	498.04988272875431221109	-1
12	2300	True	210.78166038838088525154	498.53357296545641474950	-1
12	2350	True	215.21069396096524428685	499.99801255484493367476	-1
12	2400	True	218.64793994947959276942	502.48857799380141386791	-1
