replicate	time	result	x	y	cue_reached
3	0	True	4.87406403923392339550	499.73220346378275280586	-1
3	50	True	5.98341699361826684367	499.37672188565522901627	-1
3	100	True	9.53956349626021271604	499.02236724101749132387	-1
3	150	True	14.04173363319710965413	498.46760928108778898604	-1
3	200	True	18.64517660638002283235	498.08669071347611634337	-1
3	250	True	23.30852057784784747696	498.34403567038617666185	-1
3	300	True	27.90753733623473209491	499.02762089279548263221	-1
3	350	True	32.48104622436298427601	499.71099614897553919945	-1
3	400	True	37.08316891217792488078	500.26286777106662384540	-1
3	450	True	41.78492362160945106098	500.44500794119318243247	-1
3	500	True	46.43952883988397672965	500.04690791989355602709	-1
3	550	True	51.15333990720064605284	500.09764542823472766031	-1
3	600	True	55.80915834100499495207	500.04270205250884373527	-1
3	650	True	60.43625651817034594160	500.44509377703440122787	-1
3	700	True	65.06982651386856275622	500.49611838394616825099	-1
3	750	True	69.62675191144747088856	501.19890929207423369007	-1
3	800	True	74.21150547645181916323	502.01726309105043810632	-1
3	850	True	78.86577572228937071941	502.32480695715486262998	-1
3	900	True	83.45100374157564715460	502.58721385629985434207	-1
3	950	True	87.97568320464246482970	503.06109491132053790352	-1
3	1000	True	92.52991982842200968662	504.07189917238633825036	-1
3	1050	True	97.16042720015614975182	504.97258860529194635092	-1
3	1100	True	101.56462589665233053893	506.14121151271382359482	-1
3	1150	True	106.13755134741485619543	506.97177317707183874518	-1
3	1200	True	110.75488727945067068958	507.63039381321749488052	-1
3	1250	True	115.34171009310915678725	506.74878736038715487666	-1
3	1300	True	119.89975270123072448314	505.72608423882718398090	-1
3	1350	True	124.48316618118396092996	504.98220304741892050515	-1
3	1400	True	129.13675166426781970586	505.33670985510292439358	-1
3	1450	True	133.81430631482811577371	505.48339857748595704834	-1
3	1500	True	138.28907781220004835632	506.40410130133216171089	-1
3	1550	True	142.83985955614352292287	507.40138558427128145922	-1
3	1600	True	147.29834505411548661868	508.75125777667670945448	-1
3	1650	True	151.45527129590627168909	510.92490369273974692987	-1
3	1700	True	155.20136403224034893356	513.74547109195623306732	-1
3	1750	True	159.17407223234533830691	516.20066577626005255297	-1
3	1800	True	163.13537950390096398223	518.54614591988604388462	-1
3	1850	True	167.14424740370338895445	520.77280691689531977318	-1
3	1900	True	171.07000969359734199315	523.11933400906207225489	-1
3	1950	True	174.90058761254175578870	525.54603918571092435741	-1
3	2000	True	178.61700401367122026386	528.28597097067176946439	-1
3	2050	True	182.06795124329593704715	531.34206691598990346392	-1
3	2100	True	185.60950041263853904638	534.36803169015206549375	-1
3	2150	True	189.06943587015791763406	537.38564998458025456785	-1
3	2200	True	192.20231587018867003280	540.83970896525249827391	-1
3	2250	True	195.99113214082009903905	543.43626544041592296708	-1
3	2300	True	199.46744553408743172440	546.53030412081420763570	-1
3	2350	True	202.69908842441631691145	549.84494346350425075798	-1
3	2400	True	205.62596690156584600118	553.35758710214872735378	-1
3	2450	True	208.67152812493705482666	556.78525395884923909762	-1
3	2500	True	211.69508393625349640388	560.22388386470640853076	-1
3	2550	True	215.15363450038404380393	563.06691112888825045957	-1
3	2600	True	218.05790242398026634874	566.74434848114412943687	-1
3	2650	True	221.08865408957271370127	570.22869478261543463304	-1
3	2700	True	224.52142542465765018278	573.21040502405514871498	-1
3	2750	True	228.26370155137399819978	575.94513796874105082679	-1
3	2800	True	231.75258755998731885484	578.89390430967239353777	-1
3	2850	True	235.47331712908254530703	581.73922100349466290936	-1
3	2900	True	238.92453433199705159495	584.78698142276550697716	-1
3	2950	True	242.23778492886518165506	587.86538345501855928887	-1
3	3000	True	245.31923779453290990205	591.18112318329997378896	-1
3	3050	True	248.41767587869702538228	594.74846665287759606144	-1
3	3100	True	252.13836075380018542091	597.64458279627831416292	-1
3	3150	True	255.76725167321436060774	600.66755583773749549437	-1
3	3200	True	259.38987850403589163761	603.65552734444565885497	-1
3	3250	True	262.62762976093125644184	606.98455546479090116918	-1
3	3300	True	265.62331294447625396060	610.51918958605506304593	-1
3	3350	True	269.05996694600963792254	613.58040552252839461289	-1
3	3400	True	272.45080396322242677343	616.58624381316997187241	-1
3	3450	True	275.78805811482055787565	619.49558834335607571120	-1
3	3500	True	278.51585814944223784551	622.91777068142755524605	-1
3	3550	True	281.53432709238461484347	626.34287301531912817154	-1
3	3600	True	284.87450800444469223294	629.55970937993583902426	-1
3	3650	True	287.86262305799112937166	633.00677246800694319973	-1
3	3700	True	291.49671493503160490945	635.89285315876372806088	-1
3	3750	True	295.34718551103208028508	638.64429026864729621593	-1
3	3800	True	299.24857550607248413144	641.05393782752616971266	-1
3	3850	True	303.61798237998948479799	642.90656206235405534244	-1
3	3900	True	307.86546101231846250812	644.93235875503546594700	-1
3	3950	True	311.60880177070413310503	647.65945641944074395724	-1
