replicate	time	result	x	y	cue_reached
9	0	True	4.25629492397313580199	500.14032456334638254702	-1
9	50	True	5.33264334161728292827	499.97629954483767278361	-1
9	100	True	8.88955128440220043728	499.87017395632568650399	-1
9	150	True	13.42400325992261578278	499.90846214348124476601	-1
9	200	True	18.05053210505459659885	500.04179977410268520543	-1
9	250	True	22.65094270136692244932	499.55430748434196175367	-1
9	300	True	27.29207262998704308643	499.13133254584170117596	-1
9	350	True	31.98347548445723731447	499.07070376193377114760	-1
9	400	True	36.49615204488902975299	499.22249682792801195319	-1
9	450	True	41.10137414977288727869	499.25739576418112619649	-1
9	500	True	45.68092254578395028375	499.34932027072517257693	-1
9	550	True	50.32748133452791705622	498.94139560525701426741	-1
9	600	True	54.86418893111236627647	498.44950245239670039155	-1
9	650	True	59.41726771436525922354	498.14468455720083284177	-1
9	700	True	64.03777422655329587542	497.65822236742366158069	-1
9	750	True	68.62575314994579400718	497.53403094821584318197	-1
9	800	True	73.29247522762948108266	497.85804029278347115905	-1
9	850	True	77.93390083344698382462	498.08788951565122715692	-1
9	900	True	82.59406175632507540740	498.55519670288896350030	-1
9	950	True	87.27424619286871632085	499.20426961516790242968	-1
9	1000	True	91.88637588078553619653	498.86950813361886503117	-1
9	1050	True	96.41492395717870067529	498.27741832423197365642	-1
9	1100	True	100.92350787205873530183	497.21884038083919676865	-1
9	1150	True	105.52034144167788554114	496.46565016803305070425	-1
9	1200	True	110.13195759233293813395	496.14087048469122009919	-1
9	1250	True	114.73151354150373038010	495.88957024751886137892	-1
9	1300	True	119.32842287710094808517	494.89563735988855341930	-1
9	1350	True	123.97182171163596819952	494.51317709218085383327	-1
9	1400	True	128.65203397226031256650	494.66223576718306276234	-1
9	1450	True	133.39820564487797582842	494.38081758436197787887	-1
9	1500	True	138.11278940735039100218	494.36013623305990449808	-1
9	1550	True	142.86956080724610274046	494.40584774524666045181	-1
9	1600	True	147.50913516591938901001	495.26582848567255723538	-1
9	1650	True	152.19891344432011237586	495.67005584875920476406	-1
9	1700	True	156.85153775805753184613	495.60145467101051508507	-1
9	1750	True	161.46709885307220133654	495.14314205187298512101	-1
9	1800	True	166.00451688307413178336	493.86784595418555454671	-1
9	1850	True	170.49512238536996733274	492.98543525209839799572	-1
9	1900	True	175.07628309360995899624	491.81659065983637901809	-1
9	1950	True	179.72699782071802587780	491.34845978838183100379	-1
9	2000	True	184.43263541994841148153	491.52027365381314893966	-1
9	2050	True	189.04033254226266080877	490.80703235160683561844	-1
9	2100	True	193.39814388686562551811	489.34154656180345455141	-1
9	2150	True	197.83449037587979546515	488.56855887569486185384	-1
9	2200	True	202.15782587953097504396	487.39987244287124212860	-1
9	2250	False	205.88718778300238909651	486.35593568129661434796	-1
9	2250	False	205.88718778300238909651	486.35593568129661434796	-1
4	0	True	4.71685156969087593382	500.25286667132280626902	-1
4	50	True	6.30069580687016195242	500.50100861755396408626	-1
4	100	True	9.70618051742729726072	500.28513641776379472503	-1
4	150	True	14.07577509118226899432	499.31409983146528475118	-1
4	200	True	18.67505877957506399412	499.54533341204108864986	-1
4	250	True	23.26083914467978175367	499.66443784263799443579	-1
4	300	True	27.87275232129559299210	499.82242968282577066930	-1
4	350	True	32.48756536714567744184	499.62945330402925492308	-1
4	400	True	37.12488907476731725410	499.72707409444973336576	-1
4	450	True	41.80747350327797562386	499.93871461163172398301	-1
4	500	True	46.42794436123035239916	500.72132753679790084789	-1
4	550	True	51.13512344917160135083	500.78740159920846508612	-1
4	600	True	55.72075517859106952301	501.53079864694075240550	-1
4	650	True	60.31967719846755215940	501.76260453514129267205	-1
4	700	True	64.90405441990372992223	502.46047829508222548611	-1
4	750	True	69.58598011305180364161	502.65766304385800822274	-1
4	800	True	74.20645415445052606174	503.12089897146563544084	-1
4	850	True	78.84422898470918994462	503.40967842562173473198	-1
4	900	True	83.39917071774918611027	504.19965350685981775314	-1
4	950	True	87.95509194627092597329	503.53033492375072910363	-1
4	1000	True	92.57506064075923291057	503.31977184813672465680	-1
4	1050	True	97.19036780372128703220	502.51386385878464579946	-1
4	1100	True	101.84626277372551328426	502.30122988395822858365	-1
4	1150	True	106.48737710109911347445	502.70798630244678406598	-1
4	1200	True	111.16487866294959019342	503.00225389369279582752	-1
4	1250	True	115.79076908740171347745	502.85434819256437322110	-1
4	1300	True	120.43250813401343179976	502.47779927050021342438	-1
4	1350	True	125.09351520087814435556	502.40885495408463157219	-1
4	1400	True	129.71514131133781688732	502.13113155223305739128	-1
4	1450	True	134.42315953024973396168	501.73072135649096026100	-1
4	1500	True	139.08055754630422029550	501.36906079019377102668	-1
4	1550	True	143.68921851706429038131	501.06953057214451519030	-1
4	1600	True	148.25789846102074420742	501.48577629262439359081	-1
4	1650	True	152.86829992598478611399	502.02335746907260727312	-1
4	1700	True	157.49871756255328136831	502.66465210837600352534	-1
4	1750	True	162.03325177278034630035	502.17193863425558220115	-1
4	1800	True	166.57200400072989054934	501.96601944065031375430	-1
4	1850	True	171.10948741389668725787	501.16391497704864832485	-1
4	1900	True	175.63673832091575377490	500.30737469307229048354	-1
4	1950	True	180.05540129982878738701	498.97484622227216277679	-1
4	2000	True	184.11157462324234757034	496.80956278158930672362	-1
4	2050	True	187.88859481086242908532	494.17594403734352681568	-1
4	2100	True	191.87452122252841490990	491.85505825406960411783	-1
4	2150	True	196.28779690597642115790	490.63610828964664278828	-1
4	2200	True	200.69586476843548439319	489.97306152497395714818	-1
4	2250	False	204.69847276347329056989	489.09624866818177224559	-1
4	2250	False	204.69847276347329056989	489.09624866818177224559	-1
5	0	True	4.94896405758368906902	499.89606913843067559355	-1
5	50	True	6.87913935102030116298	499.55507776095498684299	-1
5	100	True	10.81267564382370593989	498.45160070858065637367	-1
5	150	True	15.19629626988932891152	497.17992802018090969796	-1
5	200	True	19.71633821327680635704	496.42811898636961132070	-1
5	250	True	24.44042229009963662634	496.39881269268079222456	-1
5	300	True	29.20845200709819877716	496.65150111251386988442	-1
5	350	True	33.88632570827865464480	496.66281549593719546465	-1
5	400	True	38.50872267218053224269	496.88904786816090108914	-1
5	450	True	43.12461058197943941650	497.04272035213142544308	-1
5	500	True	47.79709847400452105148	497.26501315910923040065	-1
5	550	True	52.35915910811264950553	497.92509090311330055556	-1
5	600	True	57.09812368296127260692	497.96017064969441889843	-1
5	650	True	61.80709478198696871232	497.58383633529052758604	-1
5	700	True	66.49378261829650682557	497.43596681851420271414	-1
5	750	True	71.07326930310900081622	496.87760498669098296887	-1
5	800	True	75.67841842221511683420	496.33022943485661926388	-1
5	850	True	80.25870901981633664946	496.41010360142860236010	-1
5	900	True	84.91507434533062337323	496.99625356520118657500	-1
5	950	True	89.51238787756986425848	497.38849840099391030890	-1
5	1000	True	94.04665404735598599473	497.20506630146940096893	-1
5	1050	True	98.53966113777141799801	497.09179606443939292149	-1
5	1100	True	103.06453249533834082285	497.87872669254335278310	-1
5	1150	True	107.62113687986744992031	499.18258761165276382599	-1
5	1200	True	112.29875133824640442981	499.83526132485883408663	-1
5	1250	True	116.74563759978012456031	499.89962035817825380946	-1
5	1300	True	121.32290340765710823234	499.13679224983087578948	-1
5	1350	True	125.97457241852200127141	498.80627942986569678396	-1
5	1400	True	130.60609425874014277724	498.63111983754026823590	-1
5	1450	True	135.25877559267641458973	498.48992278233419028766	-1
5	1500	True	139.98035034961716860380	497.94977553421642824105	-1
5	1550	True	144.64373448166924163161	497.38299758093791069768	-1
5	1600	True	149.13412877298165426510	496.36151421270591299617	-1
5	1650	True	153.66780483052414751910	495.26853131066064861443	-1
5	1700	True	158.32907379797524072274	494.90445698603610935606	-1
5	1750	True	162.99539476937795257072	495.28432187857106328011	-1
5	1800	True	167.56448845371460265596	495.10852791001059358678	-1
5	1850	True	172.22462024290524595926	494.60001009208275490892	-1
5	1900	True	176.92983876017390798552	494.38411158187369665029	-1
5	1950	True	181.61179696770787472815	494.60860468773967113520	-1
5	2000	True	186.16430270130587132371	495.18739982545940847558	-1
5	2050	True	190.81784436490562484323	495.67619004780448221936	-1
5	2100	True	194.88890563829519919636	497.68471291541317214069	-1
5	2150	True	198.70055438765538724510	500.35082341409446371472	-1
5	2200	True	202.86644977662555788811	502.47465976808672394327	-1
5	2250	True	206.83776652799002704342	503.98097544818523374488	-1
5	2300	False	210.24162340827649586572	504.87187517869170960694	-1
5	2300	False	210.24162340827649586572	504.87187517869170960694	-1
6	0	True	5.07509737804383753712	499.62338815299591487928	-1
6	50	True	6.28189418452991699127	500.21917819337340915808	-1
6	100	True	10.39604729713715869366	500.16963788970770110609	-1
6	150	True	14.97550853432306006141	500.14217265131850354010	-1
6	200	True	19.49695021209428347220	499.58619002085578131300	-1
6	250	True	24.21608335300582837135	499.32190285987928746181	-1
6	300	True	28.91609036536371846182	499.15481990663982969636	-1
6	350	True	33.55215484012197180164	499.05211828265805706906	-1
6	400	True	38.08755801506972460402	499.78536777881743091712	-1
6	450	True	42.71872547996657232261	499.81129015579369934130	-1
6	500	True	47.35201789120965543134	499.32866171898677976060	-1
6	550	True	52.03760881238979152386	499.36379435307355834084	-1
6	600	True	56.73175755832257749489	499.23290818121699885523	-1
6	650	True	61.37186398997535263788	498.78174240400949202012	-1
6	700	True	65.98786500536046162324	498.23483554716619892133	-1
6	750	True	70.58340629305418190143	498.11372103920763265705	-1
6	800	True	75.07383634345360690077	498.05062688748017762919	-1
6	850	True	79.67420292199972209346	498.25765991870940752051	-1
6	900	True	84.31989119225340800767	498.47411051418362148979	-1
6	950	True	88.87541965203335792012	497.76163398837979912059	-1
6	1000	True	93.44641630495057427197	497.97369243858116760748	-1
6	1050	True	97.99731888390761014307	498.00068593636200375840	-1
6	1100	True	102.58220339430323519991	497.50185606700756579812	-1
6	1150	True	107.16821573598424777174	496.64204155600981493990	-1
6	1200	True	111.81063276276485396465	495.96131840054306394450	-1
6	1250	True	116.35108942669718601337	495.30639272989873234110	-1
6	1300	True	120.86125450886355281455	494.54135828534600705098	-1
6	1350	True	125.42887046782621496277	494.39911857083558288650	-1
6	1400	True	130.03519037316104345336	494.91491959769399500146	-1
6	1450	True	134.63795595001028004845	495.05616393111830575435	-1
6	1500	True	139.33940120029984655048	495.52960241859983625545	-1
6	1550	True	143.97069606066298774749	496.30369145992671064960	-1
6	1600	True	148.62663326346060443939	496.73317491154188019209	-1
6	1650	True	153.21298216394615110403	497.63920365671123136053	-1
6	1700	True	157.91365937691179510693	498.39284065031409909352	-1
6	1750	True	162.59605047041685566001	498.73600996975869747985	-1
6	1800	True	167.21145411809362713029	498.88624251758227501341	-1
6	1850	True	171.72764479670507853371	499.67696935110092226751	-1
6	1900	True	175.94999884822013314079	501.60919116774954318316	-1
6	1950	True	180.48290125945763406889	502.51217853939448332312	-1
6	2000	True	184.96228951234090231992	503.09717378610281457441	-1
6	2050	True	189.48984929475653871123	503.08294090160933365041	-1
6	2100	True	194.13225381605144548303	503.90506622383952617383	-1
6	2150	True	198.72520623641744919041	504.63909698326096986420	-1
6	2200	True	203.30961563559270643964	505.79034753278381231212	-1
6	2250	True	207.90756688520914963192	506.65904745784467877456	-1
6	2300	True	212.39222033395790845134	507.98605575814457324668	-1
6	2350	True	216.45476782937566895271	509.89557090662037808215	-1
6	2400	False	220.50409735943773625877	510.92338501025886898788	-1
6	2400	False	220.50409735943773625877	510.92338501025886898788	-1
12	0	True	4.38313955582719749771	500.40101528772157735148	-1
12	50	True	7.30770662349875621544	500.49720424737421353711	-1
12	100	True	11.83903972416432814896	500.83082354979512729187	-1
12	150	True	16.46280420287651224953	501.51063852557729205728	-1
12	200	True	21.20743875494428820616	501.55739130510744416824	-1
12	250	True	25.91759252859126760882	501.27592684326015159968	-1
12	300	True	30.46018350223854653791	500.43377950249958985296	-1
12	350	True	35.09781816230137962975	499.99571253518422508932	-1
12	400	True	39.74614383994212829521	499.83166522912722484762	-1
12	450	True	44.41012556003997246989	499.91794148354819071756	-1
12	500	True	49.07179560393461059675	500.37924032944374630461	-1
12	550	True	53.79960806011557394868	500.53977192723476719038	-1
12	600	True	58.49144287027142752322	500.59893469013979938609	-1
12	650	True	63.06950018405093061347	501.24442748211674825143	-1
12	700	True	67.75579655052362682000	501.19093746305168224353	-1
12	750	True	72.39768340176097183303	500.75466962469710097139	-1
12	800	True	76.97558718551762524385	500.79160020428730604181	-1
12	850	True	81.46651280824970342564	501.15649547555375420416	-1
12	900	True	86.16206978967055363228	501.43659426340428808544	-1
12	950	True	90.81807100735724702645	501.23816162757179881737	-1
12	1000	True	95.43772970864894489296	501.83443746967208198839	-1
12	1050	True	100.10653653487658232280	502.19900120336080817651	-1
12	1100	True	104.78019186286446995382	502.43367790368449732341	-1
12	1150	True	109.39633384511495250990	502.75667094861950090490	-1
12	1200	True	113.99924238819623667496	503.70724469217498153739	-1
12	1250	True	118.66442852101782534646	504.41319172994241171182	-1
12	1300	True	123.30784225336090287328	504.54799431845486878956	-1
12	1350	True	127.90515012423510654571	505.56478544021837251421	-1
12	1400	True	132.32012988090843919053	507.05173229900537990034	-1
12	1450	True	136.65136855053921749459	508.74794842086254220703	-1
12	1500	True	141.04959331671565792021	510.20252568589478414651	-1
12	1550	True	145.47243478333436428329	511.10229303029603897812	-1
12	1600	True	150.08964929941640775723	511.65240893115583276085	-1
