replicate	time	result	x	y	cue_reached
14	0	True	4.95702610057488168849	499.75169865245646860785	-1
14	50	True	7.10121448467708127339	499.11749407058977112683	-1
14	100	True	11.46879980211726213213	499.44682340951919741201	-1
14	150	True	15.98229931251694324601	500.41234007862937005484	-1
14	200	True	20.66046249263298761889	500.53146823529482389858	-1
14	250	True	25.29281257461001075626	500.14644542963054618667	-1
14	300	True	29.93386287198104867002	500.62316069924531802826	-1
14	350	True	34.57074906225069810262	500.82801847760225655293	-1
14	400	True	39.17751689573972839753	501.07648765387762068713	-1
14	450	True	43.69890561256180916416	501.57911718788324151319	-1
14	500	True	48.20043499955297505721	501.30583710211521974998	-1
14	550	True	52.75937528203364479396	501.68814488577362453725	-1
14	600	True	57.30692832319098073413	501.53195973696864484737	-1
14	650	True	61.73007201729443949034	500.27145165633970691488	-1
14	700	True	66.08379033148148096188	500.50879843905971711138	-1
14	750	True	70.46137332994844371115	501.77322169935456486201	-1
14	800	True	74.99938666683689802994	502.96636484957184620725	-1
14	850	True	79.67353419046158080619	502.78901943882590330759	-1
14	900	True	84.20059392906053119532	502.42489304689013351890	-1
14	950	True	88.78784149058107288965	502.59776303246906081768	-1
14	1000	True	93.38570754123809081193	502.37059445961227766020	-1
14	1050	True	98.05795463783277909897	502.63469851928761045201	-1
14	1100	True	102.72445730073808078942	502.39379155924962105928	-1
14	1150	True	107.24185549627969749054	501.30248783344069352097	-1
14	1200	True	111.70181015474732078019	500.32020261428147023253	-1
14	1250	True	116.20579263663120173078	499.40558989074105511463	-1
14	1300	True	120.71737378698601617089	498.40775348695029833834	-1
14	1350	True	125.25096485733894269288	497.12122767804487466492	-1
14	1400	True	129.82837287230543665828	496.41427211600489499688	-1
14	1450	True	134.22737774283226031002	495.13355226380502926986	-1
14	1500	True	138.62268781661489924772	493.71249459453258623398	-1
14	1550	True	143.15662633982472584648	493.02390281384776926643	-1
14	1600	True	147.67678088480968767726	492.35999850547864298278	-1
14	1650	True	152.22149548882543967920	492.66647729352467877106	-1
14	1700	True	156.82122820355070302867	492.22294588514620272690	-1
14	1750	True	161.46395942488646824131	492.17141089033339085290	-1
14	1800	True	166.11709546120658842483	492.35219291273244834883	-1
14	1850	True	170.80337924207879041205	492.19373149674066780790	-1
14	1900	True	175.46210738311873456041	492.44754073554628348575	-1
14	1950	True	180.01011352239189022839	493.21407355939550143376	-1
14	2000	True	184.48657027617667836239	494.59707570727016445744	-1
14	2050	True	188.94589005504408874003	495.83452248008723017847	-1
14	2100	True	193.34860328123903627784	496.87532457890603154738	-1
14	2150	True	197.50571851984167892624	498.37062403027351820128	-1
14	2200	True	201.40926784755421863338	500.73340673075978202178	-1
14	2250	True	205.28720278287590872424	502.82959980784983144986	-1
14	2300	True	209.25881028338170608549	505.23144346821112549151	-1
14	2350	False	213.05189685839596336336	506.96052216887329677775	-1
14	2350	False	213.05189685839596336336	506.96052216887329677775	-1
15	0	True	4.83515920437487078942	499.79392811977686505998	-1
15	50	True	6.70672750032387998687	499.94459552162112458973	-1
15	100	True	10.39792241849928977615	499.92602645898540458802	-1
15	150	True	14.89533906457076994911	499.58418621902347922514	-1
15	200	True	19.48505508409816044946	499.37461059676280683561	-1
15	250	True	24.08435301515394399985	499.73661270977305548513	-1
15	300	True	28.73583704162867391574	499.83136408409768591810	-1
15	350	True	33.39029689406417844566	500.04227807252857473941	-1
15	400	True	37.97843565843228930135	500.39949538194440492589	-1
15	450	True	42.51223896332581375646	500.59686686832264967961	-1
15	500	True	47.14677441374622191006	500.56082554400103390435	-1
15	550	True	51.73235780685120488442	501.35728661896223457006	-1
15	600	True	56.31557862222176424893	501.79029606331761215188	-1
15	650	True	60.80147986925965852834	503.05488597977961262586	-1
15	700	True	65.22747161421453654384	503.43151193150794142639	-1
15	750	True	69.69905462363584547347	503.68736596497330992861	-1
15	800	True	74.33019403425977600364	503.98725727878149882599	-1
15	850	True	78.95797097343258030833	504.07249869853137624887	-1
15	900	True	83.63707348723146139946	504.11157455633059498723	-1
15	950	True	88.20321705949345414410	504.27122491098577938828	-1
15	1000	True	92.73077524496700618784	504.66977859568856956685	-1
15	1050	True	97.22141012269203486085	505.92190017244399768970	-1
15	1100	True	101.71488935203782943972	506.91847659854579433159	-1
15	1150	True	106.16291104761185692951	508.04728361507272893505	-1
15	1200	True	110.59171517835922315953	508.40312060974451924267	-1
15	1250	True	114.87119853124656287946	509.30754298415394032418	-1
15	1300	True	119.50700593774094215860	509.22249249618721478328	-1
15	1350	True	123.93015620671665999453	507.90357880613879615339	-1
15	1400	True	128.43764275063739432881	507.22520424516892489919	-1
15	1450	True	133.06557941843902881374	507.79082104039957812347	-1
15	1500	True	137.61013272836811438538	508.42957147997020683761	-1
15	1550	True	142.14930356956878654273	509.62316734649124327916	-1
15	1600	True	146.78228386851716891215	510.09610056918120335467	-1
15	1650	True	151.38203847844434335457	510.00293943796418716374	-1
15	1700	True	155.96148858490991528924	510.22932254480457459067	-1
15	1750	True	160.48839212488812222546	510.07484883518094420651	-1
15	1800	True	165.05904516228082457019	510.85329494147811146831	-1
15	1850	True	169.32099766228418502578	512.68118275925394300430	-1
15	1900	True	173.73525791197445755643	514.19230615897424740979	-1
15	1950	True	178.23838256553227665790	515.22020338416712093021	-1
15	2000	True	182.89627495608647222980	515.38586614924417972361	-1
15	2050	True	187.36526106942221758800	514.07624707839522670838	-1
15	2100	True	191.79930953162229911868	512.92184648990917139599	-1
15	2150	True	196.40715277187297260753	512.50312347447254524013	-1
15	2200	True	200.99912407423326499156	511.60758385337999243347	-1
15	2250	True	205.66589021423953909107	512.04460137103342276532	-1
15	2300	True	210.17222024984357631183	513.27669342773481275799	-1
15	2350	True	214.65937348289929786915	514.49820686232442312757	-1
15	2400	True	218.88537521562906817962	516.17768132449657514371	-1
15	2450	True	223.16744430496734707958	518.12398449423551483051	-1
15	2500	True	226.89251603977851345917	521.03807659207484448416	-1
15	2550	True	230.36472035830891513797	524.30974117084349472862	-1
15	2600	True	233.35886745832112865173	527.91864698080723883322	-1
15	2650	True	236.31689994177983749069	531.39491963687510178715	-1
15	2700	False	239.65299129140933587223	533.75510784898472138593	-1
15	2700	False	239.65299129140933587223	533.75510784898472138593	-1
0	0	True	4.69494852775174997817	500.02397736577620435128	-1
0	50	True	6.29267434146635551429	498.82723610604170971783	-1
0	100	True	9.61778835279691612925	498.61327790120043346178	-1
0	150	True	13.99600607604586421928	498.53928950885489257416	-1
0	200	True	18.42999571551167647954	498.04463778194462975080	-1
0	250	True	22.95044604668605359166	498.00715703605703765788	-1
0	300	True	27.49968168544003077614	497.09366596916999014866	-1
0	350	True	32.14647193357937737801	496.64517364481667982545	-1
0	400	True	36.80072126566243895240	496.37887999249727499773	-1
0	450	True	41.41427870538634437025	496.37614245577850624613	-1
0	500	True	46.06493971393789621516	496.18271167536386201391	-1
0	550	True	50.76987836895897032718	495.88641089221778202045	-1
0	600	True	55.44305073170463060706	495.73530117853152887619	-1
0	650	True	60.07074246505744241631	495.35962353182998185730	-1
0	700	True	64.69579779578008071894	495.82258515804250009751	-1
0	750	True	69.27151830674577581703	495.97879344728357864369	-1
0	800	True	73.94476255400809350249	495.90143462520603634403	-1
0	850	True	78.59584306581460566576	496.01399961813848449310	-1
0	900	True	83.29031035009110439660	495.98350489959466358414	-1
0	950	True	87.93971947314535952955	495.71024714052725812508	-1
0	1000	True	92.57019142867805783226	494.93499162961666115734	-1
0	1050	True	97.20109803732842124191	494.27560370098518660598	-1
0	1100	True	101.71071423142812761853	493.86120515763360572237	-1
0	1150	True	106.19359271371332908984	493.12400669244095752219	-1
0	1200	True	110.78938967601311560429	493.56419530772086545767	-1
0	1250	True	115.34593139814060691606	494.16097405477484016956	-1
0	1300	True	119.81294609033665210518	493.71881083044786464598	-1
0	1350	True	124.32059588184729648219	492.58992392078107513953	-1
0	1400	True	128.92651611183040927244	492.12922535007959368158	-1
0	1450	True	133.45234438402152932213	491.34566027367083052013	-1
0	1500	True	137.95428783319357535220	490.21665044269627742324	-1
0	1550	True	142.56226780474250404041	489.20489891932152204390	-1
0	1600	True	147.16399791912382966075	488.64276351989315116953	-1
0	1650	True	151.81851032880680918424	488.73565535831289707858	-1
0	1700	True	156.55233270392463396092	488.81317199658707295384	-1
0	1750	True	161.10496668024950395193	489.53541529228061790491	-1
0	1800	True	165.64679379697028593910	489.83572599222554799780	-1
0	1850	True	170.17797025730268956067	490.25926286195186776240	-1
0	1900	True	174.67191469185684127297	489.64697369294833606546	-1
0	1950	True	179.27110587212570180782	489.95402274338010784049	-1
0	2000	True	183.56489508919588615754	491.34071458652380215426	-1
0	2050	True	187.92041554358874577701	492.92984480291426052645	-1
0	2100	True	192.54292631264749502407	493.02287287493584244658	-1
0	2150	True	197.13843190556687545723	492.95887511983761442025	-1
0	2200	True	201.77166089685673000531	492.86343133264654170489	-1
0	2250	True	206.12853654227501465357	491.84687662517546868912	-1
0	2300	True	210.30803452385231366861	489.78028380135805264217	-1
0	2350	True	214.35907785813526515994	487.61358435575095882086	-1
0	2400	True	218.59935376376520821395	485.87908384520164872811	-1
0	2450	True	223.08266325144447250750	484.86497088329963389697	-1
0	2500	True	227.20958376512029985861	482.99747545701922035732	-1
0	2550	True	231.16929069020105202981	480.57873119976250109175	-1
0	2600	True	235.07961041632924548139	478.93077188746980255019	-1
0	2650	False	238.27435202761571986230	477.40498254418122314746	-1
0	2650	False	238.27435202761571986230	477.40498254418122314746	-1
22	0	True	5.64348757087404528932	500.28759889191741194736	-1
22	50	True	7.55399388005683736225	500.10772136117753916551	-1
22	100	True	11.62318784532546267485	500.41020933021053451739	-1
22	150	True	16.17244221133302062299	500.51258947246947172971	-1
22	200	True	20.82862222180837008523	500.56563362042044218470	-1
22	250	True	25.42573902652675954528	501.11662292652238193114	-1
22	300	True	30.06128129213077215809	501.90304040917743577666	-1
22	350	True	34.63336690113424509718	502.77481064981787994839	-1
22	400	True	39.16193612645562183161	503.86306997214728653489	-1
22	450	True	43.77708357731073363084	504.78521529597912831377	-1
22	500	True	48.42628137222307316279	505.42124801059247829471	-1
22	550	True	53.10433145798598530973	505.55121238214923096166	-1
22	600	True	57.74202216354490246886	505.39595116943780794827	-1
22	650	True	62.32635444275111780144	505.16596524218755348556	-1
22	700	True	66.94495879263277515747	505.17394663920839548155	-1
22	750	True	71.57788416998225500265	504.97608829568798682885	-1
22	800	True	76.18674289174313685180	504.24864235722674266071	-1
22	850	True	80.64990443121591567888	503.54097558892914321405	-1
22	900	True	85.19664904173832553624	503.28364601612082651627	-1
22	950	True	89.82994554469273396080	503.52568640976812730514	-1
22	1000	True	94.38620201757380812069	504.36962568008272000952	-1
22	1050	True	99.01938742392059111808	504.29940315602630107605	-1
22	1100	True	103.61458337209647595500	503.90955525388841351742	-1
22	1150	True	108.15724508344695209416	502.99567497925477255194	-1
22	1200	True	112.77774627108756533289	502.48002477209956850857	-1
22	1250	True	117.31014445341263296996	503.28579856411954551731	-1
22	1300	True	121.83301894827495459595	503.35104456293339580952	-1
22	1350	True	126.40679503793018056967	504.23625677427850177992	-1
22	1400	True	130.94335610095245669982	505.37676449280451151935	-1
22	1450	True	135.51677722706151030252	506.35614766183584833925	-1
22	1500	True	140.15976984402760763260	507.14223588121791408412	-1
22	1550	True	144.84636475577497094491	507.02302526054046438730	-1
22	1600	True	149.44745346414296705007	506.60451424243905194089	-1
22	1650	True	154.04801408929708372852	507.08627328618121055115	-1
22	1700	True	158.60976371005443752438	508.14873113771722046295	-1
22	1750	True	163.23706814936713271891	508.98024457557045252543	-1
22	1800	True	167.54414554262038450361	510.63498737924402348654	-1
22	1850	True	171.75066936478989987336	512.09615976398129078007	-1
22	1900	True	175.75059181964812182741	514.18354851286756002082	-1
22	1950	True	179.18078034566826772789	517.32183317145450018870	-1
22	2000	True	182.70760734207058817447	520.36572931783928197547	-1
22	2050	True	187.23703924242443008552	521.44174122878916932677	-1
22	2100	True	191.80389445152724192667	521.43046959934156348027	-1
22	2150	True	196.23305321723512406606	520.25005665677974775463	-1
22	2200	True	200.67844812857907754733	518.98019623944480827049	-1
22	2250	True	205.06102915328463609512	517.36109364452295267256	-1
22	2300	True	209.28566205483832618484	515.39568205191073957394	-1
22	2350	True	213.40804551901698005167	513.33381350911383833591	-1
22	2400	True	217.48357569912411690893	511.07887122374444288653	-1
22	2450	True	221.01920002210741245108	507.97756171081249476629	-1
22	2500	True	224.87669988942397480969	505.58971430145413705759	-1
22	2550	True	229.00301350321760196493	503.51089901737668697024	-1
22	2600	True	233.13664350868788233129	501.33169087594956181420	-1
22	2650	True	237.06681710409685592822	499.10687019457537871858	-1
22	2700	False	240.51095282493517402145	497.19757390321649381804	-1
22	2700	False	240.51095282493517402145	497.19757390321649381804	-1
10	0	True	5.58712546746286520261	499.58464439695336523073	-1
10	50	True	7.48066533487045948192	499.13622252442206672640	-1
10	100	True	10.81482423406621684592	499.56344286765846618437	-1
10	150	True	15.11689752674886833006	500.16722181112731959729	-1
10	200	True	19.64462534764292200862	499.93218853674960655553	-1
10	250	True	24.31312244595710936323	499.43462329004773891938	-1
10	300	True	28.87361066119709818167	499.84025457819041093899	-1
10	350	True	33.49040030624743025101	500.10993496997474494492	-1
10	400	True	38.15320386633190707926	500.04423623306746549133	-1
10	450	True	42.81143564294774961354	499.91051013014799764278	-1
10	500	True	47.44851735017903138214	500.02575661914488591719	-1
10	550	True	52.11150912184485406442	499.99016983797116608912	-1
10	600	True	56.63739474639635318454	500.79947466943980316501	-1
10	650	True	61.24829821300692600516	501.49456855876525196436	-1
10	700	True	65.83559475489462897713	501.77072354862957581645	-1
10	750	True	70.55373900487914795576	501.67928843062975374778	-1
10	800	True	75.19632281586517308369	501.43642350296067888848	-1
10	850	True	79.83771253923545430098	502.13925483002822147682	-1
10	900	True	84.48138911571273013124	502.87094812231526930191	-1
10	950	True	89.11464122989110592243	503.18437069117692317377	-1
10	1000	True	93.81781779646813390627	503.28333927416457527215	-1
10	1050	True	98.41783485507703232997	503.47504100695897477635	-1
10	1100	True	103.05639254289522455110	503.86564086944440532534	-1
10	1150	True	107.62201374571510825717	504.32836929433722161775	-1
