replicate	time	result	x	y	cue_reached
6	0	True	4.48876559455024271017	499.59487971898727209918	-1
6	50	True	6.38608294878281945728	499.51469378054395065192	-1
6	100	True	10.34155088330646243833	498.90892359751398998924	-1
6	150	True	14.82251536362386801216	497.89818879979964094673	-1
6	200	True	19.40689248764329022379	497.07078301152978383470	-1
6	250	True	24.01076105200205290657	496.45296613038095756565	-1
6	300	True	28.55738856998303987211	495.55693765449450438609	-1
6	350	True	33.06635554390251741097	495.07864443601715720433	-1
6	400	True	37.62483624638358747916	495.96650036470754230322	-1
6	450	True	42.23838341360155368420	496.08458241704022384511	-1
6	500	True	46.88796468774784642619	495.81952925563354028782	-1
6	550	True	51.46404264399361494497	495.74232813322481661089	-1
6	600	True	55.95527090305549933191	496.55422454107963403658	-1
6	650	True	60.34636161798911047072	497.84202522510094013342	-1
6	700	True	64.72792217041778428666	499.25568632467616225767	-1
6	750	True	69.26513738431835065512	500.03637388619063131046	-1
6	800	True	73.87454822279579502720	500.61641482196893093715	-1
6	850	True	78.43560242121891690203	501.20131791084719452556	-1
6	900	True	83.07238676013689371302	501.55670549041013828173	-1
6	950	True	87.74836718748477437657	501.26822377069419189866	-1
6	1000	True	92.32853773820117737614	501.74857127127808098521	-1
6	1050	True	96.85761295812557136742	501.86602461489854931642	-1
6	1100	True	101.36891934679616156245	502.68491848366682006599	-1
6	1150	True	105.66412364454444627881	504.16925353436982959465	-1
6	1200	True	110.28299178165933369655	504.58087473095446284788	-1
6	1250	True	114.78432711475024063930	504.69983713737946118272	-1
6	1300	True	119.33711420404867453726	504.47737639572494572349	-1
6	1350	True	123.94975931198392515853	504.32466478185739333640	-1
6	1400	True	128.58081616094267474182	504.57409992494012840325	-1
6	1450	True	133.10785777568014509598	505.24361243660325726523	-1
6	1500	True	137.69296464618483355480	505.42801315157299768543	-1
6	1550	True	142.30862065176035002878	505.60547915963536524941	-1
6	1600	True	146.78394722828872431819	506.48391702537537639728	-1
6	1650	True	151.32142967027567692639	506.28300445357751868869	-1
6	1700	True	155.76290839890310735427	505.36108164775976092642	-1
6	1750	True	160.18774597708417672948	504.23768715669035600513	-1
6	1800	True	164.67279366214705760285	503.43591307378875399081	-1
6	1850	True	169.11551653458764121751	502.57411094402738171993	-1
6	1900	True	173.60842345687004240062	501.26003686617417542948	-1
6	1950	True	178.16066947116678420571	500.47882180892366932312	-1
6	2000	True	182.74286387594506209098	499.98072411765934930372	-1
6	2050	True	187.42950334456998007227	499.63109247216766561905	-1
6	2100	True	192.10012538461222675323	500.13906174520059266797	-1
6	2150	True	196.74607824861399762995	500.82178893934525376608	-1
6	2200	True	201.28515614278427392492	499.88562375179168384420	-1
6	2250	True	205.48702856789955717431	498.07865945127502982359	-1
6	2300	True	209.35672228520422777365	496.17437691136944977188	-1
6	2350	False	212.99687254816393533474	494.25276852169514540947	-1
6	2350	False	212.99687254816393533474	494.25276852169514540947	-1
3	0	True	4.42937047943401918104	500.50433767470923385190	-1
3	50	True	5.63594423204531214111	500.25195723620697663137	-1
3	100	True	8.95923312561015983135	500.31783527186490800887	-1
3	150	True	13.48194131512810400864	500.71776775363133538121	-1
3	200	True	18.00634971017325725029	500.57531092901939473450	-1
3	250	True	22.53982261308764734054	501.21546721449777805901	-1
3	300	True	27.08158512135546303057	500.79836324270553404858	-1
3	350	True	31.56730883022659384096	499.93451965322725527585	-1
3	400	True	36.16024309070183306858	499.71359537748202228613	-1
3	450	True	40.79426421466242658198	499.60462537530361259996	-1
3	500	True	45.40995865594017999456	499.41535898606400678545	-1
3	550	True	50.00184311650546220562	498.49762462053070066759	-1
3	600	True	54.47850707851538487603	497.53354095859060635121	-1
3	650	True	59.10833933500276060613	497.52076223458459480753	-1
3	700	True	63.69215906758977041591	496.84015235773296126354	-1
3	750	True	68.28524074223113871085	496.80143734152460410769	-1
3	800	True	72.89206290729362081038	496.21432946426455146138	-1
3	850	True	77.50817001176505982585	495.96696845474758674754	-1
3	900	True	82.17710166498615365072	495.85222745140731603897	-1
3	950	True	86.78418094288919348855	495.78930479047551216354	-1
3	1000	True	91.33968296225265248722	496.58263641878698990695	-1
3	1050	True	95.87693464326116554730	497.31776857823291493332	-1
3	1100	True	100.37467474622901875136	498.05353419812303172876	-1
3	1150	True	105.00609328306497047834	498.73428880268824059385	-1
3	1200	True	109.35119327950975787189	500.25432196898208303537	-1
3	1250	True	113.69570040042017922133	501.71015214789053970890	-1
3	1300	True	118.15915669029354262420	502.29957114233633319600	-1
3	1350	True	122.70050490393552422574	502.52823155301933866212	-1
3	1400	True	127.31853781758415777858	501.74798044101873983891	-1
3	1450	True	131.82828099778706132383	500.47846476806881810262	-1
3	1500	True	136.44566474927421495522	500.22370386909949502297	-1
3	1550	True	141.05663546598688640188	500.03323350525977275538	-1
3	1600	True	145.56482008194737431950	499.57244020141348528341	-1
3	1650	True	150.22809712596892950387	498.83783194867504562353	-1
3	1700	True	154.83658962116231805339	498.57552012139876751462	-1
3	1750	True	159.31626419546441297825	499.66870712638831264485	-1
3	1800	True	163.93198715131458698124	499.82030630151649575055	-1
3	1850	True	168.53857994246351381662	499.57203531125566087212	-1
3	1900	True	173.12083800162218949481	499.89080367960582407250	-1
3	1950	True	177.55457711106436136106	500.87919907316734224878	-1
3	2000	True	181.99101390697575197919	500.77878782216851050180	-1
3	2050	True	186.34950237435015196752	499.31290936781630307451	-1
3	2100	True	190.74357849359168426417	498.07074590524774748701	-1
3	2150	True	195.10239388590250086963	497.84489621209206688945	-1
3	2200	True	199.13704171766599415605	499.30518994738793026045	-1
3	2250	True	203.12185933071364729585	501.32689893098540778738	-1
3	2300	True	207.09804424030375002985	503.86309086952167035633	-1
3	2350	True	210.88677499362253797699	506.65800812514822837329	-1
3	2400	True	214.51686027456088368126	508.89375934008120339058	-1
3	2450	False	217.46427968917362250068	510.70429619033984636189	-1
3	2450	False	217.46427968917362250068	510.70429619033984636189	-1
27	0	True	4.78436071752524760825	499.57635640412530619869	-1
27	50	True	6.06893630167282260857	498.63021021089565465445	-1
27	100	True	9.09412722914695237364	497.67253773244880221682	-1
27	150	True	13.28829197631734793106	496.66867821963984397371	-1
27	200	True	17.89995159833841498198	496.75935845874499818819	-1
27	250	True	22.51754652530563305390	496.44587329286099475212	-1
27	300	True	27.09750950306234429377	496.94079228071262832600	-1
27	350	True	31.72901388602657490878	497.14787059966550941681	-1
27	400	True	36.38349104157035185381	497.15314050778010823706	-1
27	450	True	40.90419616206283848214	496.35615893682535215703	-1
27	500	True	45.50192798768594570902	495.55195309786279267428	-1
27	550	True	50.01894059588255458948	494.53656172111612931985	-1
27	600	True	54.59103593172820012569	493.51875797082726649023	-1
27	650	True	59.19764139534094482542	493.26096142867771732199	-1
27	700	True	63.86102393107148600393	492.87623020059476175447	-1
27	750	True	68.41861759391683506237	491.87126475763278676823	-1
27	800	True	73.08616531482833522659	491.79907853826341579406	-1
27	850	True	77.73034372689252791133	491.80425730103013393091	-1
27	900	True	82.32804121546040221347	491.30269815318229120749	-1
27	950	True	86.88976104627475649522	491.03083876055984546838	-1
27	1000	True	91.38600318179210546532	491.04342132738895543298	-1
27	1050	True	95.97069231215384377265	490.67823440109822286104	-1
27	1100	True	100.56674087690549868057	490.14020068902323146176	-1
27	1150	True	105.18817646273906518672	489.43251183703455353680	-1
27	1200	True	109.75270777985089409867	489.87981219773172369969	-1
27	1250	True	114.25667850229883981683	490.56162901473732063096	-1
27	1300	True	118.84687481821960375328	490.30932343928549244083	-1
27	1350	True	123.36398697681786984504	489.49166101222920133296	-1
27	1400	True	127.85670666425251340570	488.88013039744583920765	-1
27	1450	True	132.09034496749279696814	487.61917575452156370375	-1
27	1500	True	136.60785910104871732074	487.30258964393232190560	-1
27	1550	True	141.27722849196644006042	486.94666196829189175332	-1
27	1600	True	145.82062539857403749011	485.94206745435587890825	-1
27	1650	True	150.39320307229951367844	485.52695025703786768645	-1
27	1700	True	154.81167752996697117851	486.81027080318989419538	-1
27	1750	True	159.26424255632645099467	488.01869818271177337010	-1
27	1800	True	163.77316132615987953614	488.89588887573330566738	-1
27	1850	True	168.37709425184922906737	489.25216502301867649294	-1
27	1900	True	172.94255623274077038332	490.06919048696266827392	-1
27	1950	True	177.16024554999728479743	491.88923359039671368009	-1
27	2000	True	181.54520325259667856699	492.77628184502162866920	-1
27	2050	True	185.95460138814732431456	493.20072987960719501643	-1
27	2100	True	190.41847495035972315236	492.75993741643685552845	-1
27	2150	True	194.82065217023588843404	491.43593795662667389479	-1
27	2200	True	198.91588694290584271585	489.88598604396054270183	-1
27	2250	True	203.25247860903513696940	488.33311597619950816807	-1
27	2300	True	207.45459996126439250475	486.45617732443992053959	-1
27	2350	True	211.58797718611495497498	484.34385454198502429790	-1
27	2400	True	215.81900004387534863781	482.36010516410658510722	-1
27	2450	True	220.00852207995708909039	480.32038622072343514446	-1
27	2500	True	224.52770789339453472166	479.16878365596369349078	-1
27	2550	True	228.82269938357137561979	477.40836819203491359076	-1
27	2600	True	232.95977620680432096378	475.21158173164775462283	-1
27	2650	True	237.06810060780983917539	473.25865591709157342848	-1
27	2700	True	241.47282186917695412376	471.81818750804626461104	-1
27	2750	True	245.90973316978823959289	471.01322839805857256579	-1
27	2800	False	249.65530015979214795152	470.77882164705135892291	-1
27	2800	False	249.65530015979214795152	470.77882164705135892291	-1
23	0	True	5.10289637757035929866	499.98860106401753000682	-1
23	50	True	6.84858840159384296697	498.88605717994238375468	-1
23	100	True	10.54567000065067183812	497.76882856277001110357	-1
23	150	True	15.08474844986969642946	497.21367965483676698568	-1
23	200	True	19.71547843645248931921	497.05032712537155248356	-1
23	250	True	24.30832558217398897682	496.35522895135159160418	-1
23	300	True	28.80777601882140359635	495.36462019317349358971	-1
23	350	True	33.25479391900321957110	494.25733927023253500010	-1
23	400	True	37.74345877329616882889	493.16052144681037816554	-1
23	450	True	42.30643146714633218153	492.87029578265486406963	-1
23	500	True	46.98268535126842948557	492.81521084339362914761	-1
23	550	True	51.57549675603662819867	493.43978530286949535366	-1
23	600	True	56.18054670457424748520	493.31700722931674363281	-1
23	650	True	60.83603779587742366175	492.93634959623904023829	-1
23	700	True	65.38456766893243354843	492.81638901100302518898	-1
23	750	True	69.94562743894154266400	492.46906545646402264538	-1
23	800	True	74.60615352155204504925	492.06140044039710801371	-1
23	850	True	79.11210292518558162556	490.93913259755635181136	-1
23	900	True	83.66811776016419344160	490.54186284010512508758	-1
23	950	True	88.21292817659937668395	490.11647842887225579034	-1
23	1000	True	92.86674407502283656868	490.00392633552968391086	-1
23	1050	True	97.44842804963812454844	489.86930891447269686978	-1
23	1100	True	102.07901334476949273267	489.83790063504432055197	-1
23	1150	True	106.56800691329645758287	490.04851846875703813566	-1
23	1200	True	111.13992388684368961549	490.18401254224534113746	-1
23	1250	True	115.47409986281485316795	491.37404144760347435295	-1
23	1300	True	119.77607757159505297295	492.78527420201902486951	-1
23	1350	True	124.28452265800575560206	492.98777880869579348655	-1
23	1400	True	128.82178220861550244081	492.31843330898971089482	-1
23	1450	True	133.40671793651571874761	491.87685328459576794558	-1
23	1500	True	138.04848079414449557589	492.34635482006780193842	-1
23	1550	True	142.72050494878794779652	492.59693431821852982466	-1
23	1600	True	147.31138895502195396148	492.71634865472213959947	-1
23	1650	True	151.99663965677609667182	492.74431071957860694965	-1
23	1700	True	156.59876740075227985471	492.64395166100104006546	-1
23	1750	True	161.14172830820194803891	491.92794676341497961403	-1
