replicate	time	result	x	y	cue_reached
9	0	True	5.11406857074850318412	500.27178888387152255746	-1
9	50	True	6.76839664319860823127	501.28253889986115154898	-1
9	100	True	10.59484184366743342309	501.89855835809589734708	-1
9	150	True	15.26371009175135284863	502.33912449726659588123	-1
9	200	True	19.93705197459259892412	502.72589466867128749072	-1
9	250	True	24.55826198517461733672	502.95031751639834283196	-1
9	300	True	29.22701552165406368999	503.16412901427349879668	-1
9	350	True	33.95678686882730090701	503.24977363113822548257	-1
9	400	True	38.69772228462974084096	503.36592623579110750143	-1
9	450	True	43.40427796106560265343	503.14927072585845735375	-1
9	500	True	48.15715452901872595248	503.22509508041184744798	-1
9	550	True	52.85551161460195146446	502.97501710816715103647	-1
9	600	True	57.50082850740798789957	502.66819069623517179934	-1
9	650	True	62.18816924496457687610	502.58177023088836676834	-1
9	700	True	66.90723718465709168868	502.65296738105348595127	-1
9	750	True	71.63326145711120318538	502.55329543455059138068	-1
9	800	True	76.34025490344306774659	502.01098442971311897054	-1
9	850	True	81.03667896611429455334	501.48554477247097338477	-1
9	900	True	85.72315968838542232788	501.08940489159920161910	-1
9	950	True	90.45554890178796370037	500.92235547906761894410	-1
9	1000	True	95.07571885017729584888	500.22911792498547356445	-1
9	1050	True	99.68420999751809574718	499.02333716184756440271	-1
9	1100	True	104.36037345601440051723	498.77367057327495558638	-1
9	1150	True	109.04667506436004487114	499.31930090692793555718	-1
9	1200	True	113.75576706974393914606	499.20780016045921456680	-1
9	1250	True	118.52005470979150913990	499.08382077692971279248	-1
9	1300	True	123.19573722159954343169	498.52702444772751277924	-1
9	1350	True	127.89902970330984999237	498.74525557037031830987	-1
9	1400	True	132.51512639469970622486	498.43338116621544031659	-1
9	1450	True	137.07076702458846284571	497.86645731892571120625	-1
9	1500	True	141.60088536524338564959	496.55481115473662612203	-1
9	1550	True	146.12075150426824166061	495.11707928482343277210	-1
9	1600	True	150.70724880789671829007	494.18034112174854044497	-1
9	1650	False	155.17329907237436259493	494.36142046779821157543	-1
9	1650	False	155.17329907237436259493	494.36142046779821157543	-1
13	0	True	5.28511468104238524290	500.36886139184053945428	-1
13	50	True	7.62046292756482746000	500.30893521738374829511	-1
13	100	True	11.43375458179388814983	500.21853045473392285203	-1
13	150	True	15.74350173113414896875	500.72914472897639370785	-1
13	200	True	20.40366387887710430959	500.92089324223212543075	-1
13	250	True	25.12746816328535715002	501.21751432218837862820	-1
13	300	True	29.80622110357703746786	501.40449343493463629784	-1
13	350	True	34.53441789173334086627	501.34264918970103508400	-1
13	400	True	39.23359356068765890768	500.77864095865101035088	-1
13	450	True	43.97616615916069093828	500.99565079301981995741	-1
13	500	True	48.56769683849074681348	501.99723071064204305003	-1
13	550	True	53.16931851337680114966	502.80409700558703889328	-1
13	600	True	57.87029523402076591765	503.08545308707414278615	-1
13	650	True	62.47624005184443518601	503.87995345718871931240	-1
13	700	True	66.82132377845201176569	505.84556421793899971817	-1
13	750	True	71.33561752216161266915	507.28781358012224700360	-1
13	800	True	75.91407585290208714923	508.12019113607306053382	-1
13	850	True	80.58452706396589348969	508.07796895599597064574	-1
13	900	True	85.24935838224837425514	508.53656994080421327453	-1
13	950	True	89.99882481283891877410	508.73700525904621372320	-1
13	1000	True	94.69997163969752307366	508.77911929718027295166	-1
13	1050	True	99.40577837446936371180	509.37540734484457516373	-1
13	1100	True	104.08712419948011529414	510.29932664244637408046	-1
13	1150	True	108.66055270804500310078	511.21446855483844728951	-1
13	1200	True	113.28699520475379358686	511.83594832467770174844	-1
13	1250	True	117.98081145651033807553	512.32991415487254016625	-1
13	1300	True	122.67492295186865192136	513.03718508904717054975	-1
13	1350	True	127.40893376305206174948	513.25315471712417547678	-1
13	1400	True	131.99442821250559632063	513.85064929358986773877	-1
13	1450	True	136.75338640693223624112	514.54139470703569259058	-1
13	1500	True	141.45410642826925595728	515.28652310959807891777	-1
13	1550	True	146.04448815486085777593	515.92879530716152203240	-1
13	1600	True	150.73049043948367398116	516.80036018247551510285	-1
13	1650	True	155.35964405245758257479	517.66620831431794158561	-1
13	1700	True	159.88594619594658752249	519.16533385661148258805	-1
13	1750	True	164.14094917414388419274	521.13560515709320952737	-1
13	1800	True	168.33957489616977909463	522.75408146482834581548	-1
13	1850	True	172.73619137182197391667	524.50089184868511438253	-1
13	1900	True	176.61949870715548627231	526.76859558337798716821	-1
13	1950	False	180.03942274723186756091	528.18543083777478841512	-1
13	1950	False	180.03942274723186756091	528.18543083777478841512	-1
21	0	True	5.15434360046442296976	500.32386346410311261934	-1
21	50	True	7.18724527174670591023	500.01266408273943397944	-1
21	100	True	10.89882352748916183316	499.33279469715722598266	-1
21	150	True	15.42214347658056183832	498.35972930752279808075	-1
21	200	True	20.04557050932912432017	498.63715804102105266793	-1
21	250	True	24.67509829060697157388	499.21782481240069273554	-1
21	300	True	29.35613903016625769737	499.37220049925434750548	-1
21	350	True	33.94031908478937964446	499.17576138649599215569	-1
21	400	True	38.61478982861980568941	499.08408489723990442144	-1
21	450	True	43.29113602218992440385	499.27477108308801234671	-1
21	500	True	47.92164660570693257569	499.43315943652305577416	-1
21	550	True	52.63996610117929719763	499.14786107815467630644	-1
21	600	True	57.26291094732718534033	498.62674473876336378453	-1
21	650	True	61.97292840432645988358	498.66858467196004767175	-1
21	700	True	66.66809656370408276871	498.36998269608585587775	-1
21	750	True	71.33465808564264420966	498.51073520120621651586	-1
21	800	True	76.03518204575627237318	499.05280377548245951402	-1
21	850	True	80.74785449115111646279	499.69287246478575070796	-1
21	900	True	85.47007926622788431814	500.45216881434424749386	-1
21	950	True	90.07375948728873993332	501.32521470141119834807	-1
21	1000	True	94.74364540883051688525	502.21260832859309175547	-1
21	1050	True	99.46521436191466136734	502.17318094607611556057	-1
21	1100	True	104.13068331485914086443	501.83725894812482692942	-1
21	1150	True	108.84689002705387395054	501.17141909495273921493	-1
21	1200	True	113.52780224677533738031	500.84895635974140759572	-1
21	1250	True	118.22816651230861850763	500.20908680127519119196	-1
21	1300	True	122.90432325329733487251	500.09925754612316950443	-1
21	1350	True	127.64593563931744313322	500.56207373711805530547	-1
21	1400	True	132.20956638845731845322	501.45351361494095954185	-1
21	1450	True	136.80549975814741969771	502.67376650010135108460	-1
21	1500	True	141.35197344178297385042	503.82024348185592543814	-1
21	1550	True	146.05638439831474784114	504.47766517505743877336	-1
21	1600	True	150.77882849155528788287	504.67230542267463988537	-1
21	1650	True	155.46468001710914563773	505.48365128702351967149	-1
21	1700	True	159.93781437029932135374	506.83568881039377629349	-1
21	1750	True	164.47213621421983020809	508.08860170613519358085	-1
21	1800	True	168.62219383670142747178	510.45132055941724047443	-1
21	1850	True	172.90297883702916692528	512.18033237099177767959	-1
21	1900	False	176.76861815466116922835	512.91166729432507054298	-1
21	1900	False	176.76861815466116922835	512.91166729432507054298	-1
29	0	True	4.67281849361972767554	499.32582915117671973348	-1
29	50	True	7.03576187804275665627	497.77135433495260485870	-1
29	100	True	11.45510213361160545276	496.77409676869655186238	-1
29	150	True	15.95482241627952468832	497.72842756544326903168	-1
29	200	True	20.47751644456239716874	498.60796829986753664343	-1
29	250	True	25.04476610853264162415	499.38831101957305236283	-1
29	300	True	29.68863706505408117664	500.09323300995578165384	-1
29	350	True	34.20368526665829733702	501.50384514836798643955	-1
29	400	True	38.84122550973294352161	502.51369729243498341020	-1
29	450	True	43.52319845952529675515	502.81436641774342888311	-1
29	500	True	48.18158498430474878660	503.00824977762260914460	-1
29	550	True	52.88716042708809084161	502.49982966744647683299	-1
29	600	True	57.58173244718916095053	502.35336176160222976250	-1
29	650	True	62.24573068504516726307	502.69175955818974443901	-1
29	700	True	66.77577079507869939334	503.86089816524849993584	-1
29	750	True	71.28367615930480383213	504.94499190284227552183	-1
29	800	True	75.91995576915961407849	505.19001128492942598314	-1
29	850	True	80.60024631174778164677	505.53413009802522992686	-1
29	900	True	85.15161797253058750812	505.91735206311233241649	-1
29	950	True	89.78345253462713060344	505.94247569702218925158	-1
29	1000	True	94.38891914789856230072	506.50725130794995720862	-1
29	1050	True	99.05181596627768669805	506.11910645293272636991	-1
29	1100	True	103.58834967272716198750	506.87016665043478269581	-1
29	1150	True	108.11661914072404044873	508.08859748004954326461	-1
29	1200	True	112.75328756167706956148	508.86096585782286183530	-1
29	1250	True	117.35892924132704706608	508.58824304753932210588	-1
29	1300	True	121.86773596200985991800	507.47877957943262572371	-1
29	1350	True	126.60989748212388406046	507.57144393170159446527	-1
29	1400	True	131.32224701205169026252	508.17016909150180481447	-1
29	1450	True	135.94722560700844837811	509.17802405604805926487	-1
29	1500	True	140.57617272055060197999	510.25584324848819051113	-1
29	1550	True	144.97365060495687316688	512.02027250105925304524	-1
29	1600	True	149.38297024355259168260	513.64613880443368998385	-1
29	1650	True	153.69997672439481561923	515.65263249520774024859	-1
