replicate	time	result	x	y	cue_reached
12	0	True	5.21835158493367767818	500.25297069438829566934	-1
12	50	True	6.53973473059593413126	500.03537318897764407666	-1
12	100	True	10.57967237761659973216	500.10968795997672486919	-1
12	150	True	15.32173348798261081072	500.20875951882499066414	-1
12	200	True	19.99884668758699746149	500.08218929751546966145	-1
12	250	True	24.67338427654827270885	500.20137866232761325591	-1
12	300	True	29.36522797063254230920	500.25044847331031405702	-1
12	350	True	34.03983393381670907729	500.36849185525068151037	-1
12	400	True	38.73317080529733402727	500.61247387038156375638	-1
12	450	True	43.44751286873503204333	500.56904578330261301744	-1
12	500	True	48.16829928168461094629	500.73695702685506603302	-1
12	550	True	52.85139909997199936242	501.39428995077224726629	-1
12	600	True	57.56989376899154819966	501.56530520844711418249	-1
12	650	True	62.24351034469339083444	501.74819984069699785323	-1
12	700	True	66.97146363758483289530	502.00694033252858616834	-1
12	750	True	71.72060994800146715988	501.99610924728898453395	-1
12	800	True	76.46873493448980241283	502.32096656900597508866	-1
12	850	True	81.19816548602759098685	502.43339356308661081130	-1
12	900	True	85.92415411724671514548	502.71188637223343675942	-1
12	950	True	90.65115174628733996087	503.08027584507817664417	-1
12	1000	True	95.39618429759862294759	503.50442645691782672657	-1
12	1050	True	100.00149456314211704466	504.03537385055096819997	-1
12	1100	False	104.52483139262297129335	504.66491350454953135340	-1
12	1100	False	104.52483139262297129335	504.66491350454953135340	-1
21	0	True	4.87205824307739554513	499.87850950362337698607	-1
21	50	True	6.11462052594636595870	500.21402887664930858591	-1
21	100	True	9.98901930500837131888	500.17052702156104260212	-1
21	150	True	14.68008786804732324072	500.14518859594016930714	-1
21	200	True	19.37063623733910233682	500.48817880106952316055	-1
21	250	True	24.07488566928594408978	500.57795383903896890843	-1
21	300	True	28.78423783336516095233	500.63688769555267299438	-1
21	350	True	33.45487817885906167703	500.33424965342442192195	-1
21	400	True	38.16356774324277978394	500.11914413253720113062	-1
21	450	True	42.83308456744278203132	500.11058332602107157072	-1
21	500	True	47.53077736978742962037	500.10927442055441360935	-1
21	550	True	52.28417930145071323977	499.87424305352936926283	-1
21	600	True	57.02136480392223916169	499.79393868510936727034	-1
21	650	True	61.72821673275552001314	499.83345376152669814473	-1
21	700	True	66.46635022043348328680	499.95016100672535230842	-1
21	750	True	71.18725713699976154203	499.84774909044887181153	-1
21	800	True	75.89187483057405358977	499.44641115828426336520	-1
21	850	True	80.61066627932137862445	499.15083001521236383269	-1
21	900	True	85.37506645813896000163	498.97453367869195517414	-1
21	950	True	90.15868224315907752953	498.76837835050594094355	-1
21	1000	True	94.90501622009047366646	498.66316469633454744326	-1
21	1050	True	99.60156768554526252046	498.59730050387571509418	-1
21	1100	False	104.25014595218144108912	498.45261158552705182956	-1
21	1100	False	104.25014595218144108912	498.45261158552705182956	-1
87	0	True	5.18179992608986772495	499.95020766895191854928	-1
87	50	True	6.38333925558524573063	500.22224891327118712070	-1
87	100	True	10.02942979351092311902	500.05614360630329429114	-1
87	150	True	14.67280041793880762668	500.13147557050524483202	-1
87	200	True	19.31298788889853668138	500.10471311006045880276	-1
87	250	True	23.94793762661203828657	500.13600574277711530158	-1
87	300	True	28.62388081491062052919	500.18383645981765539545	-1
87	350	True	33.37318791725790134706	500.18768945136537240614	-1
87	400	True	38.13565974033846117663	500.33815124967441079207	-1
87	450	True	42.86148778947734427902	500.37815805197840290930	-1
87	500	True	47.58171190861599342270	500.42979126142017776147	-1
87	550	True	52.28415294496575427274	500.20981595131883068461	-1
87	600	True	56.98405335082220091181	500.00964164345901963316	-1
87	650	True	61.71630592417285754436	499.94785003144977508782	-1
87	700	True	66.46312615573449988915	500.18546366053692509013	-1
87	750	True	71.20475204008836556113	500.34850864515868806848	-1
87	800	True	75.97763799536136275492	500.50120765957245794198	-1
87	850	True	80.72955263437053474718	500.47360301814615013427	-1
87	900	True	85.52133254552876451271	500.47352997977458244350	-1
87	950	True	90.27204656289798379021	501.01754796207882236558	-1
87	1000	True	95.03125294357822383517	501.16738140545282931271	-1
87	1050	True	99.77057516253759672509	501.65768427610680646467	-1
87	1100	True	104.54035376733510531722	502.38420996097045190254	-1
87	1150	True	109.29850379742067900679	502.89014746733704441795	-1
87	1200	True	113.98369823375135467813	503.55623930299049106907	-1
87	1250	True	118.66138240945737436505	504.05939894215214280848	-1
87	1300	True	123.46043229992109502291	504.56444401590351844789	-1
87	1350	True	128.19758916442972918048	505.31511150354043593325	-1
87	1400	True	132.89728481180949870577	506.11362857892606825772	-1
