replicate	time	result	x	y	cue_reached
48	0	True	5.27835225721115453013	499.78426255606586892100	-1
48	50	True	7.37435463128097712371	499.77627299705176255884	-1
48	100	True	11.74564267357017044446	499.16067684442373320053	-1
48	150	True	16.42136504799017160394	499.06044689800108926647	-1
48	200	True	21.12835675573473181998	498.91010191474117618782	-1
48	250	True	25.87628005012557963482	498.79283251626299033887	-1
48	300	True	30.63571581060909210237	499.00862154311215590496	-1
48	350	True	35.30868615307000624171	498.97027323014998501094	-1
48	400	True	39.90775076771032559009	498.91161963451662586522	-1
48	450	True	44.66824119040949625514	498.69851518215398300526	-1
48	500	True	49.42592887966781489695	498.65294466453258337424	-1
48	550	True	54.16609259897669659267	498.80447316251968459255	-1
48	600	True	58.95778213814724466602	498.80078247497266374921	-1
48	650	True	63.72699250941408166682	498.49883715443570508796	-1
48	700	True	68.46666237836529944616	498.20353662083738299771	-1
48	750	True	73.21098777061783380304	497.88907137998080543184	-1
48	800	True	77.95385866621948878219	497.42015721743206313477	-1
48	850	True	82.63608737156523886824	496.68017609107096177468	-1
48	900	True	87.36131103030305666834	496.06507445045332360678	-1
48	950	True	92.13022783203854260137	495.78282746749368925521	-1
48	1000	True	96.87770081356991624943	495.54721839409222639006	-1
48	1050	True	101.63414995482740721400	495.19132335060680816241	-1
48	1100	True	106.38785351777310950183	494.57626861323205957888	-1
48	1150	True	111.16924611298836111928	494.25071353175928834389	-1
48	1200	True	115.94698344381366439393	493.73700159221596095449	-1
48	1250	True	120.73058161496169304883	493.30698422055672835995	-1
48	1300	True	125.49769843962053528230	492.94597489881954288649	-1
48	1350	True	130.26901077807426077015	492.49153673828084265551	-1
48	1400	True	135.05669737570923416570	491.99391482994479929403	-1
48	1450	True	139.85888117502815930493	491.61544694689871448645	-1
48	1500	True	144.64533237251771424781	491.07742394777119443461	-1
48	1550	True	149.37647898791936995622	490.15404836161786761295	-1
48	1600	True	154.03954350217426849667	489.10478623577870394001	-1
48	1650	True	158.64621392394056442754	487.91804152536025185327	-1
48	1700	True	163.28424803483221694478	486.77374109783403355323	-1
48	1750	True	167.91092108410609284874	485.53053942325158232052	-1
48	1800	True	172.31289476209136068974	483.75978214254712383990	-1
48	1850	True	176.93793381190391755808	482.75044661294907655247	-1
48	1900	True	181.57061379234181686115	481.96922854784799028494	-1
48	1950	False	185.99180884858245121904	480.96273429594407389231	-1
48	1950	False	185.99180884858245121904	480.96273429594407389231	-1
27	0	True	5.26275387223589152796	499.97344370250772271902	-1
27	50	True	7.15758366868456707977	500.11986600613204245747	-1
27	100	True	11.38369541881028901287	500.41005210609648656828	-1
27	150	True	16.07495786150926520008	500.59887068705950241565	-1
27	200	True	20.79894741520335799123	500.69834884009657116621	-1
27	250	True	25.55293081348259676133	500.79970254649850858186	-1
27	300	True	30.27860108873714040101	500.51749237404186487765	-1
27	350	True	35.00701052850806149763	500.31832412904884677118	-1
27	400	True	39.76662626341223472082	500.00921462275493922789	-1
27	450	True	44.49822519213147131723	499.64771373627951334129	-1
27	500	True	49.22003130997339326314	499.49584156171539461866	-1
27	550	True	53.91074494152280038861	499.81299766325975042491	-1
27	600	True	58.65846157910186775553	499.88922706654892635925	-1
27	650	True	63.36487190361408750050	499.95398483190450633629	-1
27	700	True	68.00825384204857471104	499.83789208011660321063	-1
27	750	True	72.70343542866662289725	499.40267894105289769868	-1
27	800	True	77.44089592896938256672	498.98753012126354633438	-1
27	850	True	82.22587689265436949881	498.77164806033027844023	-1
27	900	True	86.91141759433028823878	498.68515282359862794692	-1
27	950	True	91.64700083088138171661	498.84944774437786918497	-1
27	1000	True	96.40179357177302676973	498.92035738685007117965	-1
27	1050	True	101.14248677080848892729	499.06581014922034000847	-1
27	1100	True	105.90490998101147113175	499.09562546006674210730	-1
27	1150	True	110.66481804349729145542	499.05155840946798662117	-1
27	1200	True	115.45874438988128929395	498.90768744216194363617	-1
27	1250	True	120.21831850945909536676	498.64601405776278397752	-1
27	1300	True	124.98739404893727567014	498.48146854994007526329	-1
27	1350	True	129.79221453011081166551	498.41492726741108754140	-1
27	1400	True	134.60356663039917179958	498.25398909407533665217	-1
27	1450	True	139.40321904228952121230	498.02055521138271387827	-1
27	1500	True	144.21772231002466924110	497.93831588829618794989	-1
27	1550	True	149.00239910295155709719	497.94578668871719173694	-1
27	1600	True	153.77871592785319876384	497.62099747889482159735	-1
27	1650	True	158.55129361503071550032	497.79435158591036270082	-1
27	1700	True	163.30985009836567201091	498.17281179939647017818	-1
27	1750	True	168.01362878102474951447	498.79701111285368142489	-1
27	1800	True	172.82962960204642399731	499.08259717251144138572	-1
27	1850	True	177.57885170739297109321	499.25454095893979911125	-1
27	1900	True	182.27763950824314065358	499.41385761520700725669	-1
27	1950	True	186.86972715825066870821	499.65188750351416047124	-1
27	2000	False	191.44462100320731678949	499.86968236779733842923	-1
27	2000	False	191.44462100320731678949	499.86968236779733842923	-1
66	0	True	5.20622081459893326638	499.82785056197946005341	-1
66	50	True	7.13602507765999316547	500.44384675093067471607	-1
66	100	True	11.61830208276913900534	500.46424853557493861445	-1
66	150	True	16.32574813110520395298	500.16544214318929562069	-1
66	200	True	20.98738850547927015100	500.18170472229900269667	-1
66	250	True	25.66436203597139353860	500.42365927646670797913	-1
66	300	True	30.37407771164033576383	500.23252715921574917957	-1
66	350	True	35.10574081696181991674	500.23697640801344732608	-1
66	400	True	39.83615420217147828907	500.68586927242415640649	-1
66	450	True	44.59216293425824773067	501.21190263743579862421	-1
66	500	True	49.36320852822782967451	501.44672697778082692821	-1
66	550	True	54.10407678760923033678	501.62102052629165882536	-1
66	600	True	58.89357867682945624210	501.69268112008899151988	-1
66	650	True	63.67156642602952132393	501.60819203013045353146	-1
66	700	True	68.43238625412296016748	501.70212747194597113776	-1
66	750	True	73.16628712065055140101	501.85931788349535054294	-1
66	800	True	77.93304384855491662165	501.69605290304303935045	-1
66	850	True	82.72480980828444785402	501.71222579506905958624	-1
66	900	True	87.51314613207257764316	501.68223867105933777566	-1
66	950	True	92.26676388088516489461	501.81666570605221977530	-1
66	1000	True	97.01183647672864651668	501.98175779408762764433	-1
66	1050	True	101.72850404446238314904	501.96738292582688245602	-1
66	1100	True	106.46838305540846647546	501.57963536220989908543	-1
66	1150	True	111.22319333637423710570	501.52314011715441210981	-1
