replicate	time	result	x	y	cue_reached
0	0	True	5.488135039273248	502.1518936637248	-1
0	50	True	5.058802127160122	502.05366504592723	-1
0	100	True	5.8509770756930255	502.0950142573247	-1
0	150	True	6.7149442183700705	502.0912916982136	-1
0	200	True	7.578911402717753	502.0875690696728	-1
0	250	True	8.442878587065437	502.08384644113164	-1
0	300	False	9.306845771413123	502.08012381258874	-1
0	300	False	9.306845771413123	502.08012381258874	-1
15	0	True	5.291960609948748	500.6497000524609	-1
15	50	True	5.425777353546232	500.6677578431848	-1
15	100	True	5.717642729339506	500.69658916807913	-1
15	150	True	6.137072604378103	500.78188719453834	-1
15	200	True	6.6025537157859455	500.81105744588604	-1
15	250	True	7.045467241982836	500.9163836095676	-1
15	300	True	7.552743461688478	500.96218158740953	-1
15	350	True	8.145249022561043	500.96779779721066	-1
15	400	True	8.888165839702573	500.9285628322412	-1
15	450	True	9.75245776642339	500.98566686676753	-1
15	500	True	10.66664887281755	501.1151862340021	-1
15	550	True	11.618897454327223	501.2642715376578	-1
15	600	True	12.579092594934217	501.3870289644701	-1
15	650	True	13.52082067628305	501.55579116454646	-1
15	700	True	14.45839761767141	501.77655944582165	-1
15	750	True	15.39139595393193	502.0152107755663	-1
15	800	True	16.303726448065404	502.2542641906002	-1
15	850	True	17.192380284751472	502.53995503997413	-1
15	900	True	18.077558187434597	502.9018935349117	-1
15	950	True	18.98084626832095	503.2359081978404	-1
15	1000	True	19.883542494535494	503.5850382174513	-1
15	1050	True	20.741039679907367	504.0246361790427	-1
15	1100	True	21.597649205903995	504.482178917798	-1
15	1150	True	22.4827818867929	504.90153245537783	-1
15	1200	True	23.363932890126605	505.3260967330301	-1
15	1250	True	24.222769285000254	505.7836220261728	-1
15	1300	True	25.05367036110791	506.26723124738794	-1
15	1350	True	25.856514351392637	506.7679348804934	-1
15	1400	True	26.664434978290007	507.2694306073671	-1
15	1450	True	27.450238677721245	507.79427709126065	-1
15	1500	True	28.26118806199221	508.2816208554928	-1
15	1550	True	29.10760452432555	508.69395915354255	-1
15	1600	True	29.96154565303473	509.1195244432608	-1
15	1650	True	30.837451327907107	509.49478711743257	-1
