replicate	time	result	x	y	cue_reached
0	0	True	5.488135039273248	502.1518936637248	-1
0	50	True	5.860172662686421	502.0974654309204	-1
0	100	True	7.5881031623786415	502.09005023159733	-1
0	150	False	9.316063381822836	502.08259597825037	-1
0	150	False	9.316063381822836	502.08259597825037	-1
23	0	True	5.20809623317126	499.9370006936627	-1
23	50	True	5.406455464301385	500.01603259518646	-1
23	100	True	5.942346382191604	500.01991591620884	-1
23	150	True	7.03851395935807	500.0342124082877	-1
23	200	True	8.406534675886858	500.1996232863014	-1
23	250	True	10.006568001346576	500.5441387266348	-1
23	300	True	11.808089230662521	500.94179147868715	-1
23	350	True	13.65811901011246	501.3763674051666	-1
23	400	True	15.558108240791254	501.4207423922444	-1
23	450	True	17.48158776203707	501.23522792079183	-1
23	500	True	19.410467628171265	500.9699637929693	-1
23	550	True	21.34678261250328	500.7612596748307	-1
23	600	True	23.243378041733813	500.4265698123849	-1
23	650	True	25.10703068615241	500.1835829925619	-1
23	700	True	27.016277081364816	500.1925975178377	-1
23	750	True	28.93880624027161	500.2592749413963	-1
23	800	True	30.839105699444072	500.23658053240354	-1
23	850	True	32.769479390214045	500.1529073374856	-1
23	900	True	34.6856698942435	500.1616010489403	-1
23	950	True	36.58383746697102	500.3154968153295	-1
23	1000	True	38.525725321809084	500.466821096686	-1
23	1050	True	40.460542063286	500.6506325439366	-1
23	1100	True	42.41317594998186	500.73472162419	-1
23	1150	True	44.362862295764145	500.6186641135781	-1
23	1200	True	46.30252595721661	500.4489740870483	-1
23	1250	True	48.260917854610746	500.4219785955055	-1
23	1300	True	50.21027465432869	500.39034725983436	-1
23	1350	True	52.158314907464124	500.392397611466	-1
23	1400	True	54.11858415543056	500.3387289766554	-1
23	1450	True	56.074483105707465	500.36822103938556	-1
23	1500	True	58.02072620561912	500.43596913614726	-1
23	1550	True	59.97292495732982	500.46662807233076	-1
23	1600	True	61.923405576337665	500.5064687609021	-1
23	1650	True	63.8326485380932	500.87144533986424	-1
23	1700	True	65.68767448500597	501.405689691933	-1
23	1750	True	67.55346579591159	502.01542227938296	-1
23	1800	True	69.39372516540735	502.7040326042446	-1
23	1850	True	71.22846437012593	503.38278977052295	-1
23	1900	True	73.05391092086757	504.08486713548695	-1
23	1950	True	74.82993903097386	504.88383746625317	-1
23	2000	True	76.53919021292913	505.7863928809057	-1
23	2050	True	78.17673203967796	506.81521487670665	-1
23	2100	True	79.7379805274114	507.9093173173541	-1
23	2150	True	81.27666682708461	509.06046992756825	-1
23	2200	True	82.75393621452966	510.31099019938756	-1
23	2250	True	84.10653989002546	511.6741222504455	-1
23	2300	True	85.32352989702427	513.1598475683691	-1
23	2350	True	86.4056257663216	514.7329061916337	-1
