replicate	time	result	x	y	cue_reached
0	0	True	5.488135039273248	502.1518936637248	-1
0	50	True	7.147585243693527	502.09314152886026	-1
0	100	False	10.171675467417874	502.08006161221033	-1
0	100	False	10.171675467417874	502.08006161221033	-1
9	0	True	4.957659020278498	500.12264363241934	-1
9	50	True	5.636051352491807	500.19056529662817	-1
9	100	True	7.84868381846454	500.6829069798466	-1
9	150	True	10.805002042086516	500.81818126156367	-1
9	200	True	14.002789383349972	500.14963199205147	-1
9	250	True	17.247281690772162	499.5620776710711	-1
9	300	True	20.577353193601247	499.61764065406595	-1
9	350	True	23.925667313989358	499.9787783822098	-1
9	400	True	27.273006340124546	500.5426018977802	-1
9	450	True	30.560705870803716	501.3779065916857	-1
9	500	True	33.75451999021196	502.3870588968202	-1
9	550	True	37.04904052151963	503.11548034324056	-1
9	600	True	40.3351994254326	503.656550484381	-1
9	650	True	43.68866772667005	503.73850387867463	-1
9	700	True	47.00771869054332	503.12184061616307	-1
9	750	True	50.13007316295769	502.17295798892377	-1
9	800	True	53.20005497077228	500.8971985599335	-1
9	850	True	56.29222721885556	499.7478545406663	-1
9	900	True	59.48728754849318	498.9112895810226	-1
9	950	True	62.66769701153575	498.11009669576487	-1
9	1000	True	65.86626639819819	497.491709817916	-1
9	1050	False	69.00960045775142	497.17323758256737	-1
9	1050	False	69.00960045775142	497.17323758256737	-1
28	0	True	4.581195195955568	499.8453468360563	-1
28	50	True	5.337361266428725	500.0898932958904	-1
28	100	True	7.072718224158167	500.0528469549725	-1
28	150	True	10.094328976228423	500.29852820722516	-1
28	200	True	13.394698661489265	500.84659788415235	-1
28	250	True	16.725183190833818	501.188952634375	-1
28	300	True	20.091135891872405	501.4851945651993	-1
28	350	True	23.457875436664548	501.55495222836845	-1
28	400	True	26.85251713156186	501.85847521317766	-1
28	450	True	30.2435404591249	502.24437803318784	-1
28	500	True	33.60284129974823	502.6087298166045	-1
28	550	True	36.96702846126796	502.586990259795	-1
28	600	True	40.2904853159449	503.15490341678344	-1
