replicate	time	result	x	y	cue_reached
0	0	True	4.901030100159603	499.7441262071405	-1
0	50	True	6.512899894352496	499.3330140980844	-1
0	100	True	10.41657848510826	499.1324678503021	-1
0	150	True	15.119960714474583	498.8664335240649	-1
0	200	True	19.943368402861157	498.8374657135717	-1
0	250	True	24.704575404087283	498.6030884230221	-1
0	300	True	29.475506116119284	498.33662861431753	-1
0	350	True	34.23481654472685	498.4635821287797	-1
0	400	True	39.04770211875219	498.4295024449942	-1
0	450	True	43.811261109884214	498.2328707242143	-1
0	500	True	48.6102472029249	498.02525702204014	-1
0	550	True	53.353809882770705	497.9186112156537	-1
0	600	True	58.13348694073464	498.4322914151582	-1
0	650	True	62.85981019014143	498.5517343615445	-1
0	700	True	67.67337760698929	498.87674360121576	-1
0	750	True	72.52592886097214	499.09216063697903	-1
0	800	True	77.37758477890429	499.385858060952	-1
0	850	True	82.22450621163567	499.76549641175046	-1
0	900	True	87.07109861080643	500.02009060605525	-1
0	950	True	91.89471147035378	500.3583355956436	-1
0	1000	True	96.73463082477919	500.85944305030614	-1
0	1050	True	101.59361174425077	500.9141199512429	-1
0	1100	True	106.46340176540568	501.08281721764865	-1
0	1150	True	111.3202653296436	501.5131601186819	-1
0	1200	True	116.1110066475777	501.8450061282741	-1
0	1250	True	120.85610744027359	502.42872753554894	-1
0	1300	True	125.20614097434289	502.9232015685515	-1
0	1350	False	129.29528881321787	503.53901211163054	-1
0	1350	False	129.29528881321787	503.53901211163054	-1
