replicate	time	result	x	y	cue_reached
0	0	True	4.901030100159603	499.7441262071405	-1
0	50	True	6.336380823240907	499.363636233846	-1
0	100	True	10.117393515842327	499.3834922784028	-1
0	150	True	14.713503134901723	499.67594268264054	-1
0	200	True	19.429580262798126	499.9110820563189	-1
0	250	True	24.05702291707331	500.2624206387314	-1
0	300	True	28.635470873674265	500.8414142011912	-1
0	350	True	33.31878104982772	500.86932356421545	-1
0	400	True	37.949817807776945	500.69999061326257	-1
0	450	True	42.638218952576246	501.4504364031431	-1
0	500	True	47.353981608271646	501.6364568822455	-1
0	550	True	52.07076493509432	501.5527689534478	-1
0	600	True	56.71259099193541	502.27698611870284	-1
0	650	True	61.199574305735304	503.23773546849924	-1
0	700	True	65.91872946314362	503.67438968170694	-1
0	750	True	70.42906157294378	505.0790926295877	-1
0	800	True	74.87082177981203	506.65979390274515	-1
0	850	True	79.38802687810464	508.03891788140487	-1
0	900	True	84.09757103866838	508.57781304237443	-1
0	950	True	88.77016403047531	509.25165429629163	-1
0	1000	True	93.35849367487158	510.0237270105855	-1
0	1050	True	97.9823931400578	511.173579938739	-1
0	1100	True	102.70450589396418	511.4856204512379	-1
0	1150	True	107.44611371509168	511.6740491457606	-1
0	1200	True	112.127643094102	512.1912335645125	-1
0	1250	True	116.85830510374298	512.1467473517224	-1
0	1300	True	121.58134751503165	512.6027307521217	-1
0	1350	True	126.28663169035866	512.6704569920346	-1
0	1400	True	130.94189688565507	512.2203061617307	-1
0	1450	True	135.58874126491278	511.7431704730141	-1
0	1500	True	140.3601286188364	511.2174585619307	-1
0	1550	True	145.13215266579166	511.1877602707778	-1
0	1600	True	149.80457271596816	511.66392098856056	-1
0	1650	True	154.57659420900117	511.89005769231625	-1
0	1700	True	159.22404970109528	512.187499408314	-1
0	1750	True	163.93195788511562	512.5799675865317	-1
0	1800	True	168.6646327055986	512.2866817620786	-1
0	1850	True	173.3689087247323	511.9239449819304	-1
0	1900	True	178.10452594463018	511.8215439463888	-1
0	1950	True	182.76259562542643	512.7591270125646	-1
0	2000	True	187.3963494142031	513.1602180577668	-1
0	2050	True	192.09331563316263	513.4762952422526	-1
0	2100	True	196.54351530175674	514.3937371790466	-1
0	2150	True	200.8901211628415	515.6157013116283	-1
0	2200	False	204.85682000816143	516.4659196601622	-1
0	2200	False	204.85682000816143	516.4659196601622	-1
