replicate	time	result	x	y	cue_reached
0	0	True	5.488135039273248	502.1518936637248	-1
0	50	True	8.401611880322944	502.0814268989882	-1
0	100	False	12.722080641926992	502.06265264414395	-1
0	100	False	12.722080641926992	502.06265264414395	-1
26	0	True	5.499894640936156	500.18628440498094	-1
26	50	True	7.736446137195159	499.93723169338375	-1
26	100	True	11.676192808291013	499.81283756742494	-1
26	150	True	16.45834632733415	499.36231403104256	-1
26	200	True	21.253618718673415	498.9362339689827	-1
26	250	True	26.04136900430444	498.78888472568383	-1
26	300	True	30.77275287650654	498.386751919506	-1
26	350	True	35.50596477172438	497.6030819671147	-1
26	400	True	40.309353637844126	497.22516505241623	-1
26	450	True	45.07989398633013	497.4786299106193	-1
26	500	True	49.904261084451065	497.620767094776	-1
26	550	True	54.71240816720729	497.6463173010075	-1
26	600	True	59.41665915902003	497.06687384568494	-1
26	650	True	64.11474023979547	496.1994343182118	-1
26	700	True	68.80554816636564	495.2468934085439	-1
26	750	True	73.26987032666285	493.5724290744586	-1
26	800	True	77.8335053115282	492.2064204876941	-1
26	850	True	82.48564054291265	491.235438563734	-1
26	900	True	87.11578818752712	489.93784537358613	-1
26	950	True	91.75818191111846	488.76925297426703	-1
26	1000	True	96.37389372278652	487.5477312571515	-1
26	1050	False	100.86204537904875	486.5726374590524	-1
26	1050	False	100.86204537904875	486.5726374590524	-1
15	0	True	5.024554447276804	500.3110142620184	-1
15	50	True	6.122129435869031	500.1813136244734	-1
15	100	True	9.963523191362182	500.96486680670426	-1
15	150	True	14.659976744342343	500.8169601551694	-1
15	200	True	19.420039761282222	501.1166286366977	-1
15	250	True	24.200155691344424	501.45030157415636	-1
15	300	True	28.88899185205192	501.71518801231184	-1
15	350	True	33.670797882005566	501.35756415834953	-1
15	400	True	38.43660623301511	500.84970490315465	-1
15	450	True	43.21737768338845	500.7397539589121	-1
15	500	True	48.022028183058616	500.5005888169839	-1
15	550	True	52.826869697717896	500.2827515163302	-1
15	600	True	57.64405940582118	500.4715125528599	-1
15	650	True	62.411520662248265	501.09266477506276	-1
15	700	True	67.1885708812941	501.6894833281802	-1
15	750	True	72.00659389380732	501.5687379595893	-1
15	800	True	76.84668015373111	501.22509117199746	-1
15	850	True	81.6843740447951	501.07918509847735	-1
15	900	True	86.39089159001819	500.1037307634922	-1
15	950	True	91.08125093452686	499.275636275937	-1
15	1000	True	95.83341598149526	498.23103429296646	-1
15	1050	True	100.63341973860453	497.8697968214304	-1
15	1100	True	105.39208973668764	497.51975011457733	-1
15	1150	True	109.78044054873004	497.13952266839874	-1
15	1200	False	114.07065719217579	496.9351881984	-1
15	1200	False	114.07065719217579	496.9351881984	-1
23	0	True	5.205483618346775	500.46056048372265	-1
23	50	True	7.238963813960795	499.807900029767	-1
23	100	True	11.436852221680875	500.42034781929067	-1
23	150	True	16.252804501913793	500.83984522224307	-1
23	200	True	20.963031961705862	500.44351725658936	-1
23	250	True	25.606123363668154	500.82655501902207	-1
23	300	True	30.266263713514682	501.31940293344826	-1
23	350	True	34.97960661393805	501.5246018140432	-1
23	400	True	39.723795787754774	501.2078240441805	-1
23	450	True	44.473778697174744	500.9940996926016	-1
23	500	True	49.12544460103113	500.88318461930714	-1
23	550	True	53.88859732243456	501.07004954042844	-1
23	600	True	58.71712866791026	501.2162973970636	-1
23	650	True	63.51538402234927	501.29475980132224	-1
23	700	True	68.2838577846181	500.89869927245843	-1
23	750	True	73.10703408259012	500.35304868829945	-1
23	800	True	77.93527703566853	499.8413745831136	-1
23	850	True	82.76205089003602	499.4127998082662	-1
23	900	True	87.6035904969116	499.13158463341216	-1
23	950	True	92.45590863600255	499.397458051204	-1
23	1000	True	97.28292233642338	499.92100724679466	-1
23	1050	True	102.0527806788366	500.83022735333327	-1
23	1100	True	106.77135339433052	501.77488448396804	-1
23	1150	True	111.65488479760488	501.91766722880925	-1
23	1200	True	116.49579924197123	501.805014001302	-1
23	1250	True	121.38211116686662	501.87166614673504	-1
23	1300	True	126.27806472744196	501.98133534983884	-1
23	1350	True	131.026062201403	501.90549664640116	-1
23	1400	False	135.2546096225224	501.6449052152124	-1
23	1400	False	135.2546096225224	501.6449052152124	-1
14	0	True	5.523892128692217	500.06580496017557	-1
14	50	True	8.079047396730328	499.8201884301234	-1
14	100	True	12.544397300754866	499.57403330916003	-1
14	150	True	17.282320959390628	499.4413313956537	-1
14	200	True	21.99907716231747	499.78351348897235	-1
14	250	True	26.68926250903272	499.7760236489238	-1
14	300	True	31.34647503325697	499.8682457071817	-1
14	350	True	36.07789767656289	500.3248881180591	-1
14	400	True	40.81779822144335	500.61611519362043	-1
14	450	True	45.58844746046479	500.473269199449	-1
14	500	True	50.340705328631785	500.2967408433296	-1
14	550	True	55.10788663132519	500.75251226347484	-1
14	600	True	59.89385554941815	501.0563636685504	-1
14	650	True	64.64713626069137	500.8069706652056	-1
14	700	True	69.45603345450223	500.6610345719957	-1
14	750	True	74.23273602513558	500.55867641310186	-1
14	800	True	78.90731842373323	500.80501827468817	-1
14	850	True	83.60928981802051	500.7658005242486	-1
14	900	True	88.3792107866282	500.9542638077159	-1
14	950	True	93.10781498367633	501.6213746314681	-1
14	1000	True	97.69595186179619	502.72971288366693	-1
14	1050	True	102.33001751062535	503.4902419632221	-1
14	1100	True	106.85615461658787	504.46353585002305	-1
14	1150	True	111.34417270395475	506.1989911197527	-1
14	1200	True	116.00531011044242	507.2655966026726	-1
14	1250	False	120.54282591903929	507.743630900392	-1
14	1250	False	120.54282591903929	507.743630900392	-1
29	0	True	5.3679009506255	500.16257017860505	-1
29	50	True	6.33628880377442	499.74072586658326	-1
29	100	True	9.70763904723697	499.22124478518305	-1
29	150	True	14.374008228839251	499.5236149828145	-1
29	200	True	19.055622228166904	500.19268216531907	-1
29	250	True	23.768677849880017	500.58150658023806	-1
29	300	True	28.535096287614465	500.8454858803799	-1
29	350	True	33.36861279794446	500.84853443953665	-1
29	400	True	38.20958456207912	500.7335211244972	-1
29	450	True	43.02341307983683	500.88514729809464	-1
