replicate	time	id	dir_x	dir_y
58	-1	49	0.43509573764522674	-0.9003841952649747
58	-1	50	0.9999877237613721	-0.004955030428730796
58	-1	51	0.40855310006370626	0.9127345531031107
58	-1	52	0.968189575735016	0.2502177960058993
58	-1	53	-0.9701823286743766	0.2423762552890939
58	-1	54	-0.4307317722186172	0.9024799944604918
58	-1	55	-0.9081294669936619	-0.41868946867315326
58	-1	56	0.27301100246996945	-0.9620109108166821
58	-1	57	0.5527097294859221	0.833373838641218
58	-1	58	-0.712773523086108	0.7013942577376988
58	-1	59	0.6217734289054485	-0.7831971674534843
60	-1	0	0.07547824833814101	0.9971474484888411
60	-1	1	0.8549098753447238	-0.5187765463454076
60	-1	2	0.996851716032378	0.07928843700882954
60	-1	3	-0.41341859960777705	-0.9105410817191856
60	-1	4	0.34858156189565825	0.9372784509986258
60	-1	5	0.8451658069608815	0.5345042177047454
60	-1	6	-0.9751584183471123	-0.22150859831338
60	-1	7	0.9830865810409778	0.18314140486837222
60	-1	8	-0.34420335780402767	-0.9388951211271857
60	-1	9	0.9887296581351742	-0.14971193380589767
60	-1	10	-0.3093930371088368	-0.9509342504025028
60	-1	11	0.9538316454961501	0.3003417920471721
60	-1	12	-0.8897037149571079	-0.45653838786187656
60	-1	13	-0.24839711200116285	0.9686582858518693
60	-1	14	0.8985874901694902	-0.4387943966265934
60	-1	15	-0.7267860423642197	-0.6868639229312853
60	-1	16	0.9511897406567461	0.30860667081149107
60	-1	17	-0.3757194410156872	-0.9267334577120109
60	-1	18	-0.59589654255475	0.8030612122194017
60	-1	19	0.9991637855178265	-0.04088679138410024
60	-1	20	-0.42173527817206297	0.9067190056159254
60	-1	21	0.8505860271305187	0.5258359158999322
60	-1	22	0.9361515464698773	0.351596760568207
60	-1	23	-0.962650246059932	-0.2707480447958073
60	-1	24	0.49853327329190766	0.8668705643986627
60	-1	25	-0.9892684551537075	0.146109286624078
60	-1	26	0.9557094979102037	0.2943116640641795
60	-1	27	0.7473696984001054	-0.664408408972475
60	-1	28	-0.019754416282006276	0.9998048624793526
60	-1	29	0.6096872198872222	-0.7926420969808442
60	-1	30	0.7777888364701668	0.6285256763747874
60	-1	31	-0.9953380263838666	0.09644798201242627
60	-1	32	-0.658614479468939	-0.7524805428938734
60	-1	33	0.4126339188739218	-0.9108969475164299
60	-1	34	0.12999114009253648	-0.9915151554552469
60	-1	35	0.06183223625802061	0.9980865566469335
60	-1	36	-0.994002629389854	0.10935617388175543
60	-1	37	0.985112871146097	0.17190878715846175
60	-1	38	0.8527319038691124	0.5223488299247533
60	-1	39	0.21319061720498023	0.9770106246790562
60	-1	40	0.7809717436106219	0.6245663581091965
60	-1	41	-0.9811312254857102	-0.1933430070545827
60	-1	42	0.5730612743186073	0.8195125233187922
60	-1	43	-0.6291180375522725	0.7773097804777561
60	-1	44	0.711877333016983	-0.7023038250904146
60	-1	45	-0.0722581903015444	-0.9973859603655677
60	-1	46	0.4757187305616003	-0.8795974587235115
60	-1	47	-0.9998760268218478	-0.015745824429206096
60	-1	48	-0.12617905889503545	0.9920074823792223
60	-1	49	-0.2768090927534207	-0.9609249326399165
60	-1	50	0.9782107313659366	-0.20761446250326462
60	-1	51	0.24039752651218876	-0.9706745228174176
60	-1	52	0.9056218519671122	0.4240861483704201
60	-1	53	-0.9987399571877275	0.050184638253716767
60	-1	54	0.3444541475254891	0.9388031424385459
60	-1	55	0.47852065280745054	-0.8780762978447438
60	-1	56	-0.9392721083781297	-0.34317328920372436
60	-1	57	-0.5208951162544576	-0.8536206873443585
60	-1	58	-0.5746162979604917	-0.8184229408552642
60	-1	59	0.5126152877033343	0.8586184058199706
56	-1	0	-0.06886972207442024	-0.9976256619501085
56	-1	1	0.0026640815671209535	0.9999964513284053
56	-1	2	-0.8747391610080832	-0.48459405712294357
56	-1	3	0.4111324585042491	0.9115756148363403
56	-1	4	0.945359156897785	-0.32603077227388977
56	-1	5	0.7229607876714689	0.6908890645316723
56	-1	6	0.21873810694996845	-0.9757836033506323
56	-1	7	-0.053512253937242814	0.9985671928711438
56	-1	8	0.5994809370414718	-0.8003890342351517
56	-1	9	0.10478093064155167	-0.9944953275777068
56	-1	10	-0.9920228950230594	0.12605782700835372
56	-1	11	0.1690541300903706	-0.9856067679857865
56	-1	12	-0.4800104594820043	-0.877262764961488
56	-1	13	0.5774220877215682	0.8164457928186448
56	-1	14	-0.19425855193978525	-0.9809503631674019
56	-1	15	0.27035694149884476	-0.9627601592210753
56	-1	16	0.8131615867697225	-0.5820380003076663
56	-1	17	-0.9159884573834898	0.4012046185429759
56	-1	18	-0.9726436065285976	-0.2323024207343577
56	-1	19	-0.2729401105125033	0.9620310265648517
56	-1	20	0.052134574731790805	-0.9986400683517237
56	-1	21	-0.995732268489248	-0.09228894565036577
56	-1	22	0.9771695207402764	-0.21246112052848287
56	-1	23	0.4879465455009443	0.8728735124482212
56	-1	24	0.3095508331822138	0.9508828958795069
56	-1	25	-0.9931867971970787	0.11653319644379803
56	-1	26	0.315417615833735	0.9489529638616249
56	-1	27	0.8755501574038511	-0.4831272315550961
56	-1	28	0.22234196232054249	-0.9749687440074427
56	-1	29	0.7732968430944791	-0.6340441565538733
56	-1	30	-0.6656650054793686	-0.7462506954637645
56	-1	31	-0.7816418586789037	-0.6237275084209359
56	-1	32	-0.9998963996022578	-0.014394098180919189
56	-1	33	-0.684085207145973	0.7294021040304526
56	-1	34	0.4776607218700677	0.8785443840709278
56	-1	35	0.24838405845596542	0.9686616331335435
56	-1	36	0.14233335676962297	-0.9898187791463098
56	-1	37	0.9446100807557836	0.32819475214352833
56	-1	38	-0.99979863826973	0.020066960756266728
56	-1	39	-0.9565480715397542	-0.2915746676815002
56	-1	40	-0.717647753000743	-0.6964062769770133
56	-1	41	-0.03223951077633818	-0.9994801718618046
56	-1	42	0.9151462559842389	0.40312197925445564
56	-1	43	-0.6000270606920568	0.7999797037658211
56	-1	44	0.9990017650115913	0.044670723116211834
56	-1	45	-0.1963552632051076	-0.9805328197524308
56	-1	46	-0.9648692298128072	0.26273060225341116
56	-1	47	0.9975470056158102	-0.06999979704921011
56	-1	48	-0.45912066440471405	-0.8883739164994512
56	-1	49	-0.6451198940180235	0.7640813584574446
56	-1	50	-0.9039795634629009	-0.427575664463523
56	-1	51	-0.4662789763566067	0.884637731621162
56	-1	52	0.9424489406078923	0.33435010744287424
56	-1	53	-0.7118939743815768	0.7022869564780503
56	-1	54	-0.1458493155010314	-0.9893068164972283
56	-1	55	0.03733987310656855	-0.9993026237713906
56	-1	56	0.21863656900340664	0.9758063592201163
56	-1	57	0.967694840396288	-0.2521243658800211
56	-1	58	0.06970911037845402	-0.9975673610991111
56	-1	59	-0.9036777640831432	-0.4282131463438402
49	-1	0	-0.8224322924843137	-0.568863010116668
49	-1	1	-0.4726353180389068	0.8812581098306338
49	-1	2	-0.988045536265128	0.15416231143361742
49	-1	3	0.9424182587685566	-0.33443657924880466
49	-1	4	0.26385328841835254	-0.9645628243877231
49	-1	5	-0.4433040308124295	-0.8963713160657544
49	-1	6	-0.8456777042756313	-0.5336939389679238
49	-1	7	-0.5292012644422043	-0.8484963298169134
49	-1	8	-0.31356793114896997	-0.9495657705261679
49	-1	9	0.4289122937952515	0.9033461375526526
49	-1	10	-0.6490574815059733	0.7607393677871043
49	-1	11	-0.40487716988357664	0.9143710829346395
49	-1	12	0.9598093834362607	0.28065271683649384
49	-1	13	-0.9966988604802051	0.08118732362543266
49	-1	14	0.9994611033342408	-0.03282533963117598
49	-1	15	-0.8589855683849602	0.5119997981507092
49	-1	16	-0.923660702009452	0.38321130928432456
49	-1	17	-0.8751939053563027	0.48377228943706885
49	-1	18	0.9998405465908995	-0.017857250426962592
49	-1	19	-0.9042036512796185	0.4271015769259182
49	-1	20	-0.9446613977613367	-0.3280470142824005
49	-1	21	0.9749823399668632	0.22228233567411473
49	-1	22	-0.8599551891884573	0.5103695451218114
49	-1	23	-0.9598076194298057	0.2806587495242028
49	-1	24	-0.4530323873233064	0.891494058329132
49	-1	25	0.7650791609237968	0.6439362371540671
49	-1	26	0.5648836616723196	-0.825170557385364
49	-1	27	0.6681917398025568	-0.7439891120571809
49	-1	28	0.7746670843588119	0.6323692816788442
49	-1	29	-0.7012231363461894	0.7129418721416309
49	-1	30	0.9631974226212747	-0.268794949833016
49	-1	31	0.9189048950623444	-0.3944791424530095
49	-1	32	-0.8449859328280733	0.5347885314053311
49	-1	33	-0.9567283943136914	-0.2909824384974904
49	-1	34	-0.14649087393655785	-0.9892120216886284
49	-1	35	-0.023092023275098135	0.999733343677734
49	-1	36	0.9376999243636536	-0.3474461855430252
49	-1	37	0.9910285615422187	-0.13365025330152147
49	-1	38	-0.17648683432909718	0.9843030007617034
49	-1	39	0.8325870702774077	-0.5538941870130818
49	-1	40	0.6163215760456443	0.7874945808706325
49	-1	41	0.12616607036191846	-0.9920091343780214
49	-1	42	0.9991526666143256	-0.041157609229430424
49	-1	43	0.22912754281313952	0.9733964090361197
49	-1	44	0.7114478827582845	0.7027388633900605
49	-1	45	-0.18094334176644164	0.9834935216209575
49	-1	46	0.40086618440197574	0.9161366176520842
49	-1	47	-0.5321329449416189	-0.8466608110145172
49	-1	48	0.9296808801770802	0.36836593359480124
49	-1	49	0.03766681006973915	0.9992903539107991
49	-1	50	0.936076316012377	0.35179700197798236
49	-1	51	-0.059683007729800244	-0.9982173804278929
49	-1	52	-0.592809514832417	0.805342709114669
49	-1	53	-0.6582895364470918	0.7527648279537726
49	-1	54	-0.47888035311072524	0.8778801782729504
49	-1	55	-0.5796458954540457	0.8148684776596021
49	-1	56	-0.9412428261312645	-0.3377305764310216
49	-1	57	0.924361478485716	-0.38151783325514566
49	-1	58	0.4199232370850525	0.9075596261161085
49	-1	59	-0.7497602380841937	0.6617095929393295
37	-1	0	-0.7588275349981971	0.6512916183466205
37	-1	1	0.010117639967323596	0.9999488153708127
37	-1	2	-0.9853796210591659	-0.17037312699277024
37	-1	3	0.23930024128276278	-0.9709456187253803
37	-1	4	0.42862001483367934	-0.9034848548171555
37	-1	5	-0.9903174191865807	-0.13882150141685637
37	-1	6	-0.7341913658000384	-0.6789425884304756
37	-1	7	-0.29803527991223766	-0.9545548553790055
37	-1	8	0.5080394387298268	-0.8613338079369012
37	-1	9	-0.9444385131428261	-0.32868814230599797
37	-1	10	0.3799584001234188	-0.9250035752231728
37	-1	11	0.4848013917333168	-0.8746242682280426
37	-1	12	-0.1131124399376648	-0.9935821938477702
37	-1	13	-0.47029999367831793	0.8825066095764802
37	-1	14	0.12714587531320642	0.991884028700351
37	-1	15	-0.41580866423381774	0.909452117897412
37	-1	16	0.97603405181071	0.21761785245233958
37	-1	17	0.9345466345804241	0.3558406775431996
37	-1	18	-0.03911215258769469	-0.9992348270151301
37	-1	19	0.33017273524807905	0.9439205289105655
37	-1	20	0.33629814680814557	0.9417555715011231
37	-1	21	-0.4109659872537953	-0.9116506772445866
37	-1	22	0.5277851212209126	-0.8493779287324499
37	-1	23	-0.28560650445664193	-0.9583469750628204
37	-1	24	-0.536634675722683	-0.8438146862978926
37	-1	25	-0.9359865942855045	0.3520356449534941
37	-1	26	0.6241233958085717	0.7813257878787676
37	-1	27	-0.14054870370309402	-0.9900737658818053
37	-1	28	0.9691395966636234	-0.24651255988015996
37	-1	29	0.9997973722541658	0.020129938739723453
37	-1	30	0.946630063604828	0.32232207910647265
37	-1	31	0.8159129793348517	-0.5781747228588654
37	-1	32	0.04774277632377258	-0.9988596634707492
37	-1	33	-0.542301777474783	0.8401837787934797
37	-1	34	0.7578153823719602	-0.6524690385301357
37	-1	35	0.9999491087235285	0.010088605603398469
37	-1	36	-0.9987586173936993	-0.04981188795685395
37	-1	37	0.743753494657982	0.668453991822952
37	-1	38	-0.9610604996875522	0.276338046494348
37	-1	39	-0.28649672237158497	0.958081222063317
37	-1	40	0.7755392542263493	0.6312993467080715
37	-1	41	-0.5547186536226218	0.8320379891105367
37	-1	42	-0.2114345813583476	0.9773921514959184
37	-1	43	0.9291694801657088	0.36965399650022246
37	-1	44	-0.22334792790337943	0.974738787112356
37	-1	45	0.7321497852559905	-0.6811436646916765
37	-1	46	0.992102148972829	-0.1254325555966019
37	-1	47	-0.5297561096230025	-0.8481500246519489
37	-1	48	-0.7652446098746513	-0.643739611223197
37	-1	49	-0.18993219186786217	0.98179721047285
37	-1	50	-0.9762036240874864	-0.21685590681016179
37	-1	51	-0.3879132624522111	0.9216958830404322
37	-1	52	-0.9862977398083069	0.16497505402037402
37	-1	53	-0.9889783865626822	0.148059957152074
37	-1	54	0.013620178590966857	0.9999072410654651
37	-1	55	0.8284336327412426	0.5600872397610465
37	-1	56	0.4545762912855412	-0.890707805849417
37	-1	57	0.8501223930460509	0.5265851468107089
37	-1	58	0.9906116711627095	-0.13670595069792635
37	-1	59	-0.12195321063548982	-0.9925358504435474
13	-1	0	0.984955063575461	-0.17281065573933657
13	-1	1	0.787980904329412	-0.6156996787494712
13	-1	2	0.19579613966139794	-0.9806446204888366
13	-1	3	-0.005648759257076093	-0.9999840456321569
13	-1	4	-0.939996740934927	-0.34118342139048263
13	-1	5	-0.8859637805053973	-0.4637544389357198
13	-1	6	-0.9973461549922839	-0.07280554321002777
13	-1	7	0.7717562409548085	-0.635918473192361
13	-1	8	-0.534812812515194	-0.8449705649131146
13	-1	9	0.9155668294302373	-0.40216586235913016
13	-1	10	-0.9742065569044233	0.22565811415596987
13	-1	11	-0.6942712280320346	-0.7197134582088143
13	-1	12	0.3061760534697324	-0.9519749073802836
13	-1	13	-0.7249968324153663	0.6887521999875466
13	-1	14	-0.3056619242494768	0.9521401094713462
13	-1	15	-0.9213683765182059	-0.38869051281476563
13	-1	16	0.031517954090490866	0.9995031858728364
13	-1	17	-0.7266301543159195	0.6870288340665354
13	-1	18	0.4209155638350564	-0.9070998225782081
13	-1	19	0.40172735610752913	-0.9157593195566478
13	-1	20	-0.7607963233961118	-0.6489907197387024
13	-1	21	-0.8862554129504893	-0.46319687284777483
13	-1	22	-0.9107600688536988	0.4129359477953039
13	-1	23	0.6290825987166057	-0.7773384616703088
13	-1	24	0.3641600617332365	-0.9313363782428159
13	-1	25	-0.07516509355387889	-0.9971711030264749
13	-1	26	-0.1658234411721075	-0.9861554575004088
13	-1	27	0.25845712109570074	-0.966022730868649
13	-1	28	-0.9812809676587919	0.19258157365289394
13	-1	29	-0.6490423471541267	0.760752280049598
13	-1	30	0.3769732933941321	-0.9262241284201042
13	-1	31	-0.5462343126273003	-0.8376324227897227
13	-1	32	0.356573616017997	0.934267229629644
13	-1	33	-0.9618094046944582	-0.2737200559719581
13	-1	34	0.6098807108748764	-0.7924932293103553
13	-1	35	-0.6012997915665356	-0.7990235044490499
13	-1	36	0.44220700142477537	-0.8969130213632249
13	-1	37	0.743384106590456	-0.6688647621669942
13	-1	38	-0.45283447712100855	-0.8915946031300003
13	-1	39	-0.9954463587497145	-0.09532338040551513
13	-1	40	-0.8744688507620662	-0.48508167255305706
13	-1	41	-0.02587569749012666	0.9996651680834936
13	-1	42	-0.8063183615928833	-0.5914817831160722
13	-1	43	0.3503926938382494	0.9366028828189538
13	-1	44	-0.10004204680469013	-0.9949832103463496
13	-1	45	-0.7510482773339421	0.6602472908794992
13	-1	46	0.7642627547466437	-0.6449049865732714
13	-1	47	-0.9044085464027434	-0.42666753004379965
13	-1	48	-0.692476196602783	-0.7214407232327157
13	-1	49	0.5732672523779536	-0.8193684503024459
13	-1	50	-0.8783227169332248	0.47806820111678444
13	-1	51	-0.9979426087944523	0.06411356761655572
13	-1	52	-0.9586082050925279	0.284728483171744
13	-1	53	0.9277616172708413	-0.3731733933696146
13	-1	54	-0.6721241949920699	0.7404384285720603
13	-1	55	0.7164769309013421	-0.697610785098821
13	-1	56	0.9513798960614935	-0.30801995612301125
13	-1	57	-0.776746997944056	-0.6298127508910063
13	-1	58	-0.5296593782780377	0.8482104355654454
13	-1	59	-0.9790431665376178	0.2036528370929172
53	-1	0	0.9973983733579904	-0.07208664802052327
53	-1	1	-0.4864830994262258	-0.873689987336843
53	-1	2	0.027483447687356423	0.9996222587073661
53	-1	3	0.32791360591139257	0.9447077151469591
53	-1	4	0.45892294450780696	-0.8884760722744784
53	-1	5	0.2746406475079358	-0.9615469383948044
53	-1	6	0.9808418748189177	0.19480558667992676
53	-1	7	-0.21538711583222064	0.976528745267377
53	-1	8	-0.9940710354057011	0.10873259202022782
53	-1	9	0.3781143243256706	0.9257589090793248
53	-1	10	0.9817111138232126	0.19037670287088004
53	-1	11	0.35700695545142186	0.934101725594866
53	-1	12	0.9875622706719138	-0.15722837385578245
53	-1	13	-0.7882517938396645	-0.615352833347301
53	-1	14	0.8394844462231945	-0.5433837175968161
53	-1	15	-0.8377674219047665	-0.5460272399752973
53	-1	16	-0.6216704786420052	-0.7832788877437079
53	-1	17	0.8430959293316301	0.5377631950444685
53	-1	18	0.4994590178815797	-0.866337514746284
53	-1	19	-0.5726235881955661	0.8198184105288406
53	-1	20	-0.9606660998885482	-0.2777060397703403
53	-1	21	-0.015331829257922605	0.9998824605980474
53	-1	22	-0.2921876833788845	-0.9563609975744937
53	-1	23	0.9959395779269169	-0.09002420296095126
53	-1	24	0.6005371364276348	-0.7995968657838125
53	-1	25	0.7037839313967349	-0.7104140890408607
53	-1	26	0.18433664988075138	-0.9828631641844867
53	-1	27	-0.7164541553724907	-0.6976341758038312
53	-1	28	-0.9808994600641201	0.19451542161463084
53	-1	29	-0.9945874273318925	0.10390307691944162
53	-1	30	-0.9031866280752964	0.4292480807947501
53	-1	31	-0.7226692518374309	-0.6911940049282312
53	-1	32	0.8235444790524284	0.5672516998848609
53	-1	33	-0.12272855129311923	0.992440276640107
53	-1	34	-0.7643933154142937	-0.6447502302054217
53	-1	35	0.3349254538321887	-0.9422446287325296
53	-1	36	0.9730048044965631	-0.23078485744650803
53	-1	37	-0.9804482516894093	0.19677709663266385
53	-1	38	0.1175711245207039	-0.9930644645132244
53	-1	39	-0.29424646675905786	-0.9557295730486792
53	-1	40	-0.873556274030898	-0.4867231616650832
53	-1	41	-0.10101963845192245	0.9948844318045402
53	-1	42	-0.03047308646247896	-0.999535587661315
53	-1	43	-0.9604942392411264	0.2782998677409133
53	-1	44	-0.014861052022665805	-0.9998895684688283
53	-1	45	0.1945177263429487	-0.9808990030264939
53	-1	46	0.9049171134175337	0.4255878497373704
53	-1	47	-0.5391925078862685	-0.8421825451998612
53	-1	48	0.8913945982241039	-0.45322805546092165
53	-1	49	0.6936863465371119	0.7202772054063588
53	-1	50	-0.9866967690208436	0.16257147967533556
53	-1	51	0.9426107879165071	-0.3338935496583032
53	-1	52	-0.900524392505653	-0.4348054950231478
53	-1	53	-0.15688534057924067	0.9876168234246193
53	-1	54	-0.9771136885908563	0.21271774624692472
53	-1	55	0.7924514634267981	0.6099349785942155
53	-1	56	-0.5634178751154191	0.8261720752969238
53	-1	57	0.9944183810160314	-0.10550868920356703
53	-1	58	-0.3670000106533476	-0.9302209372941692
53	-1	59	0.7423478078474351	-0.6700147253487101
45	-1	0	-0.6140868365386271	-0.7892384666182849
45	-1	1	0.8759725490320867	0.48236095752271296
45	-1	2	0.5425694587400774	0.8400109418587948
45	-1	3	0.5716149960850005	-0.8205219657332428
45	-1	4	0.35664377650947005	-0.9342404490692229
45	-1	5	0.8543328699007696	0.5197262235130287
45	-1	6	-0.4771010998011262	0.878848417287393
45	-1	7	0.8707490778435214	0.49172761101514034
45	-1	8	0.18551167347858713	0.9826420604692098
45	-1	9	0.6943532353001347	0.7196343409178274
45	-1	10	-0.19421670774912922	-0.9809586486856056
45	-1	11	0.38237164430350434	-0.9240086177263902
45	-1	12	0.3482999467495523	0.9373831378333296
45	-1	13	-0.3719077149930249	0.9282697083976548
45	-1	14	0.6193810226171194	0.7850905354300047
45	-1	15	0.9879760689959899	-0.15460687918469568
45	-1	16	0.5317901620975168	-0.8468761559379842
45	-1	17	0.33729742186931805	-0.9413981353286777
45	-1	18	0.8550779815590582	0.5184994170227067
45	-1	19	-0.39173687519204986	-0.9200772905657265
45	-1	20	-0.24482964065864266	-0.9695661127818772
45	-1	21	-0.07252791754252573	0.9973663826182155
45	-1	22	0.9999995531433502	0.0009453640039379617
45	-1	23	-0.5333059648821227	0.8459224242335394
45	-1	24	0.8872453720166001	-0.4612977886735692
45	-1	25	-0.24686661743236016	-0.9690494689114197
45	-1	26	-0.9966711129943608	0.081527250184107
45	-1	27	-0.007251997434264987	0.9999737039208648
45	-1	28	0.6600714693857119	-0.7512028057076112
45	-1	29	0.8976234120698657	-0.44076321319281175
45	-1	30	-0.5549003403054628	0.8319168301752776
45	-1	31	-0.9572810743454397	0.28915903012017563
45	-1	32	-0.9352536670060837	-0.35397821734066276
45	-1	33	0.6341287484312691	0.7732274764989875
45	-1	34	-0.10600313214765635	0.9943657958592936
45	-1	35	-0.9979704627391797	0.0636785324905308
45	-1	36	-0.2211595009156466	0.9752376506035553
45	-1	37	0.9778365008311565	0.20936995401031105
45	-1	38	0.7794979255108285	0.6264048085098922
45	-1	39	-0.14853417148726114	-0.9889072756839202
45	-1	40	0.9310828448196642	-0.36480780704710947
45	-1	41	0.2192435166901072	-0.9756701698777895
45	-1	42	-0.5806484552977519	0.8141543903709754
45	-1	43	-0.3198409996488093	-0.9474712317235022
45	-1	44	0.9606772139753683	0.2776675900218181
45	-1	45	-0.9715419758478067	0.23686745062532302
45	-1	46	-0.7895612552072376	0.6136717561331722
45	-1	47	-0.3100577429119622	0.9507177268045125
45	-1	48	0.08088301079858437	-0.9967236018897897
45	-1	49	0.14064822765562804	-0.9900596325764073
45	-1	50	-0.7557117072648316	-0.6549044323432797
45	-1	51	-0.7063473794692248	-0.7078653682141534
45	-1	52	-0.7445207204489789	-0.6675993535213568
45	-1	53	0.9145151002184904	0.40455176612191995
45	-1	54	0.8006246591543937	-0.5991662166326728
45	-1	55	-0.3934595147250502	-0.9193419441493617
45	-1	56	0.9489989051066853	0.3152793651768421
45	-1	57	-0.47131051068205687	0.8819673477632938
45	-1	58	0.5210830758745922	0.8535059625082148
45	-1	59	-0.9858477304390072	0.16764322947336258
23	-1	0	-0.6715230287548272	-0.7409836852805489
23	-1	1	-0.9832196318456488	0.18242575353635518
23	-1	2	-0.99603687966272	0.08894118478945594
23	-1	3	-0.45176926831243847	-0.8921348150411147
23	-1	4	-0.7572415294563124	-0.6531349524153984
23	-1	5	0.7002368974736121	-0.7139105598158149
23	-1	6	-0.9956928308535106	-0.09271346497096579
23	-1	7	0.7394800910474862	0.6731784272719985
23	-1	8	-0.06583270334991752	-0.997830674598472
23	-1	9	0.8427660017028981	0.5382801002951073
23	-1	10	-0.6698037649400864	-0.7425381582599547
23	-1	11	-0.08926095913264342	-0.9960082736477246
23	-1	12	0.998692589063417	0.05111861255755073
23	-1	13	0.21470208331838153	0.9766795868752182
23	-1	14	-0.39878376303064633	-0.9170449881783975
23	-1	15	0.9999261407655796	-0.012153724270946256
23	-1	16	0.9979639430115576	-0.06378062753551902
23	-1	17	0.20755954321309927	0.9782223857698052
23	-1	18	0.33763174855175204	-0.9412782810465173
23	-1	19	-0.9898685941925469	-0.14198650017262543
23	-1	20	0.5269296953269434	-0.8499088752228997
23	-1	21	-0.07923880056483361	-0.9968556628143548
23	-1	22	-0.7595183078126015	0.6504859261332887
23	-1	23	-0.9781563341844455	-0.20787059891876802
23	-1	24	0.06366986089729572	0.9979710160186612
23	-1	25	-0.43377696213703476	-0.9010202811919195
23	-1	26	-0.9901176034564043	0.14023954979158532
23	-1	27	0.8327336685802271	-0.5536737642447187
23	-1	28	-0.31444579467389866	0.9492754301107241
23	-1	29	0.03248178848939614	-0.9994723274891257
23	-1	30	-0.1274226489464811	-0.9918485108802966
23	-1	31	0.31775693646114456	-0.9481722044707006
23	-1	32	0.9450463374886907	-0.32693641583526867
23	-1	33	0.6717524663184004	0.74077569074258
23	-1	34	-0.9907038874084798	0.13603605211018968
23	-1	35	-0.9042537494993927	0.426995499409876
23	-1	36	-0.14293884605947682	0.9897315223267293
23	-1	37	-0.1311073604037178	0.9913681758297316
23	-1	38	-0.8425655902914579	0.5385937486239577
23	-1	39	-0.904813924209545	0.42580718941385165
23	-1	40	0.8618758614491806	0.5071193148078988
23	-1	41	-0.9037877284020617	-0.4279810065760408
23	-1	42	0.9864582026390046	0.16401284841811742
23	-1	43	-0.18086974688572896	0.9835070587756309
23	-1	44	0.02042459557477842	0.9997913961900287
23	-1	45	-0.3124138144750667	0.9499461082214815
23	-1	46	-0.11351472355936262	0.9935363141502386
23	-1	47	-0.6923426993777758	-0.7215688370615064
23	-1	48	-0.8710521374761414	0.4911905677008113
23	-1	49	0.8531274281831667	0.5217025889159224
23	-1	50	-0.40138161822825286	0.9159109108141845
23	-1	51	-0.9346622584405652	0.3555368653835804
23	-1	52	-0.769472869565508	-0.6386794994381946
23	-1	53	0.9108075884671093	0.4128311238154517
23	-1	54	0.3660010128634237	0.9306144521674634
23	-1	55	-0.9579465310267172	-0.28694676107926126
23	-1	56	-0.9059043358799557	0.4234823895203867
23	-1	57	-0.6426371725457709	-0.7661706497004288
23	-1	58	0.3578493874596924	-0.9337793186265816
23	-1	59	0.955961050943376	-0.2934935588377301
31	-1	0	0.9550820467045326	-0.29634149905587165
31	-1	1	0.9997954898620789	0.020223215655423142
31	-1	2	-0.839791556843529	-0.5429089620316851
31	-1	3	0.12260150706224993	-0.9924559791074187
31	-1	4	0.9710578104945308	0.23884457012368526
31	-1	5	-0.9980782753759208	0.06196576653788507
31	-1	6	-0.12790431080490552	-0.991786512954034
31	-1	7	-0.542483129920505	-0.8400666960138656
31	-1	8	0.8628806321180786	0.5054077707312236
31	-1	9	0.20794007892033256	-0.9781415662257718
31	-1	10	-0.5479010726336581	0.83654313373961
31	-1	11	-0.932297314611331	0.36169284920841455
31	-1	12	-0.5300713032902266	0.8479530726568545
31	-1	13	0.9549207345948487	-0.29686089442840824
31	-1	14	-0.990662910066568	-0.13633414326000265
31	-1	15	0.5531017603518543	0.8331137033416747
31	-1	16	0.535704174096483	0.8444057305914053
31	-1	17	-0.5030071371814314	0.8642822571038588
31	-1	18	0.9808023893839315	0.19500428964197375
31	-1	19	-0.5853177122102761	-0.8108040304370276
31	-1	20	0.7201156670726052	0.6938540379911158
31	-1	21	-0.747735327280774	0.6639968978363633
31	-1	22	-0.9994532263374734	-0.03306430648925369
31	-1	23	-0.38056506075347407	0.924754148157068
31	-1	24	0.5717307094246528	0.8204413421450575
31	-1	25	-0.690245547268643	0.7235752099649431
31	-1	26	0.8136725191288801	0.5813235171696242
31	-1	27	0.19028497655027188	0.9817288972518139
31	-1	28	-0.9027349401055861	0.4301971965419626
31	-1	29	0.6987861110200775	0.7153306725182669
31	-1	30	-0.671408726184226	0.741087256943253
31	-1	31	-0.8670154664906755	-0.49828122668424535
31	-1	32	-0.6839816641297459	0.7294992002286934
31	-1	33	0.7679866081570146	0.6404659004907943
31	-1	34	0.42597815021658175	0.9047334499940075
31	-1	35	-0.09358174870029673	-0.9956115991239729
31	-1	36	-0.9375505316600472	0.3478491060560064
31	-1	37	-0.5516639659735206	0.8340664653649409
31	-1	38	-0.9992948839052032	-0.03754643792540713
31	-1	39	0.45132213031299606	0.8923611010626467
31	-1	40	-0.8792660013499833	-0.4763310811505073
31	-1	41	-0.9963369477809934	0.08551424727175047
31	-1	42	0.3772831043020811	0.9260979749509147
31	-1	43	-0.3663923569915045	-0.9304604455527434
31	-1	44	-0.8381847605128416	-0.5453863834420789
31	-1	45	-0.9723782544308146	0.23341064737942432
31	-1	46	0.2780914894677086	0.9605545916217523
31	-1	47	-0.09975724774624732	-0.995011804714946
31	-1	48	0.744817200931349	-0.6672685645201567
