alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	4	12	10	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.10833078115826873	1.3463968515384828	1.3463968515384828	0.03185528489909108	-0.03185528489909107	9.999999999999638	9.999999999999638
0.10833078115826873	1.3463968515384828	1.5707963267948966	0.031855284899091084	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	-1.5707963267948966	0.03185528489909108	-0.03185528489909108	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	-1.3463968515384828	0.03185528489909107	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	-1.121997376282069	0.03185528489909108	-0.03185528489909109	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	-0.8975979010256552	0.03185528489909108	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	-0.6731984257692414	0.031855284899091084	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	-0.4487989505128276	0.031855284899091084	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	-0.2243994752564138	0.03185528489909108	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	0.0	0.03185528489909109	-0.03185528489909109	9.999999999999641	9.999999999999641
0.10833078115826873	1.5707963267948966	0.2243994752564138	0.031855284899091084	-0.03185528489909107	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	0.4487989505128276	0.03185528489909108	-0.03185528489909109	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	0.6731984257692414	0.03185528489909107	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	0.8975979010256552	0.03185528489909109	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	1.121997376282069	0.03185528489909112	-0.03185528489909112	9.999999999999652	9.999999999999654
0.10833078115826873	1.5707963267948966	1.3463968515384828	0.031855284899091084	-0.031855284899091084	9.999999999999638	9.999999999999638
0.10833078115826873	1.5707963267948966	1.5707963267948966	0.03185528489909107	-0.03185528489909109	9.999999999999638	9.999999999999638
0.1624961717374031	-1.5707963267948966	-1.5707963267948966	0.04777029584634522	-0.047770295846345213	9.999999999983395	9.999999999983393
0.1624961717374031	-1.5707963267948966	-1.3463968515384828	0.04777029584634517	-0.047770295846345165	9.99999999998338	9.99999999998338
0.1624961717374031	-1.5707963267948966	-1.121997376282069	0.04777029584634517	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	-0.8975979010256552	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	-0.6731984257692414	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.99999999998338
0.1624961717374031	-1.5707963267948966	-0.4487989505128276	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	-0.2243994752564138	0.04777029584634516	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	0.0	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	0.2243994752564138	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	0.4487989505128276	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	0.6731984257692414	0.04777029584633589	-0.047770295846337046	9.999999999980771	9.999999999980869
0.1624961717374031	-1.5707963267948966	0.8975979010256552	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	1.121997376282069	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.5707963267948966	1.3463968515384828	0.04777029584634517	-0.047770295846345165	9.999999999983377	9.999999999983379
0.1624961717374031	-1.5707963267948966	1.5707963267948966	0.04777029584660329	-0.047770295846603014	10.000000000059092	10.000000000059108
0.1624961717374031	-1.3463968515384828	-1.5707963267948966	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	-1.3463968515384828	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	-1.121997376282069	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	-0.8975979010256552	0.04777029584634517	-0.04777029584634517	9.99999999998338	9.99999999998338
0.1624961717374031	-1.3463968515384828	-0.6731984257692414	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	-0.4487989505128276	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	-0.2243994752564138	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	0.0	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	0.2243994752564138	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	0.4487989505128276	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	0.6731984257692414	0.04777029584634519	-0.0477702958463452	9.999999999983386	9.999999999983386
0.1624961717374031	-1.3463968515384828	0.8975979010256552	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	1.121997376282069	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-1.3463968515384828	1.3463968515384828	0.04777029584634523	-0.047770295846345234	9.999999999983396	9.999999999983396
0.1624961717374031	-1.3463968515384828	1.5707963267948966	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	-1.5707963267948966	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	-1.3463968515384828	0.04777029584634516	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	-1.121997376282069	0.047770295846345186	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	-0.8975979010256552	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	-0.6731984257692414	0.04777029584634517	-0.04777029584634518	9.99999999998338	9.999999999983379
0.1624961717374031	-1.121997376282069	-0.4487989505128276	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	-0.2243994752564138	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	0.0	0.04777029584634521	-0.04777029584634521	9.99999999998339	9.999999999983391
0.1624961717374031	-1.121997376282069	0.2243994752564138	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	0.4487989505128276	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	0.6731984257692414	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	0.8975979010256552	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	1.121997376282069	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	1.3463968515384828	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-1.121997376282069	1.5707963267948966	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	-1.5707963267948966	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	-1.3463968515384828	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	-1.121997376282069	0.04777029584634517	-0.04777029584634517	9.99999999998338	9.99999999998338
0.1624961717374031	-0.8975979010256552	-0.8975979010256552	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	-0.6731984257692414	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	-0.4487989505128276	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	-0.2243994752564138	0.047770295846352256	-0.04777029584635107	9.999999999985336	9.999999999985237
0.1624961717374031	-0.8975979010256552	0.0	0.047770295846345165	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	0.2243994752564138	0.04777029584634518	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	0.4487989505128276	0.04777029584634521	-0.04777029584634522	9.999999999983395	9.999999999983393
0.1624961717374031	-0.8975979010256552	0.6731984257692414	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.99999999998338
0.1624961717374031	-0.8975979010256552	0.8975979010256552	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	1.121997376282069	0.04777029584634518	-0.04777029584634518	9.99999999998338	9.999999999983379
0.1624961717374031	-0.8975979010256552	1.3463968515384828	0.04777029584634517	-0.04777029584634515	9.999999999983379	9.999999999983379
0.1624961717374031	-0.8975979010256552	1.5707963267948966	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	-1.5707963267948966	0.04777029584634517	-0.04777029584634517	9.99999999998338	9.999999999983379
0.1624961717374031	-0.6731984257692414	-1.3463968515384828	0.04777029584634518	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	-1.121997376282069	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	-0.8975979010256552	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	-0.6731984257692414	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	-0.4487989505128276	0.04777029584367508	-0.04777029584411153	9.999999999244432	9.999999999281785
0.1624961717374031	-0.6731984257692414	-0.2243994752564138	0.04777029584634518	-0.04777029584634516	9.99999999998338	9.999999999983379
0.1624961717374031	-0.6731984257692414	0.0	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	0.2243994752564138	0.04777029584635045	-0.04777029584635016	9.9999999999849	9.999999999984876
0.1624961717374031	-0.6731984257692414	0.4487989505128276	0.04777029584634516	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	0.6731984257692414	0.047770295846345213	-0.0477702958463452	9.999999999983388	9.999999999983388
0.1624961717374031	-0.6731984257692414	0.8975979010256552	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	1.121997376282069	0.04777029584634518	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-0.6731984257692414	1.3463968515384828	0.04777029584634519	-0.047770295846345186	9.999999999983386	9.999999999983388
0.1624961717374031	-0.6731984257692414	1.5707963267948966	0.0477702958463373	-0.04777029584633619	9.99999999998095	9.999999999980856
0.1624961717374031	-0.4487989505128276	-1.5707963267948966	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	-1.3463968515384828	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	-1.121997376282069	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	-0.8975979010256552	0.047770295846345165	-0.04777029584634517	9.99999999998338	9.999999999983379
0.1624961717374031	-0.4487989505128276	-0.6731984257692414	0.047770295846345165	-0.04777029584634517	9.99999999998338	9.999999999983379
0.1624961717374031	-0.4487989505128276	-0.4487989505128276	0.04777029584634517	-0.04777029584634516	9.99999999998338	9.999999999983379
0.1624961717374031	-0.4487989505128276	-0.2243994752564138	0.047770295849057856	-0.04777029584882357	10.000000000755746	10.000000000735849
0.1624961717374031	-0.4487989505128276	0.0	0.04777029584634517	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	0.2243994752564138	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	0.4487989505128276	0.04777029584634517	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	0.6731984257692414	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	0.8975979010256552	0.047770295846345213	-0.047770295846345213	9.999999999983393	9.999999999983393
0.1624961717374031	-0.4487989505128276	1.121997376282069	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	1.3463968515384828	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.4487989505128276	1.5707963267948966	0.04777029584634517	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	-1.5707963267948966	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	-1.3463968515384828	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	-1.121997376282069	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	-0.8975979010256552	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	-0.6731984257692414	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	-0.4487989505128276	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	-0.2243994752564138	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	0.0	0.047770295846345165	-0.04777029584634518	9.99999999998338	9.99999999998338
0.1624961717374031	-0.2243994752564138	0.2243994752564138	0.04777029584634518	-0.04777029584634516	9.99999999998338	9.99999999998338
0.1624961717374031	-0.2243994752564138	0.4487989505128276	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.99999999998338
0.1624961717374031	-0.2243994752564138	0.6731984257692414	0.047770295846350154	-0.04777029584635045	9.999999999984876	9.9999999999849
0.1624961717374031	-0.2243994752564138	0.8975979010256552	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	1.121997376282069	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	1.3463968515384828	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	-0.2243994752564138	1.5707963267948966	0.04777029584634517	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	-1.5707963267948966	0.04777029584634518	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	-1.3463968515384828	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	-1.121997376282069	0.047770295846345165	-0.047770295846345165	9.99999999998338	9.999999999983379
0.1624961717374031	0.0	-0.8975979010256552	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	-0.6731984257692414	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	-0.4487989505128276	0.04777029584634521	-0.04777029584634519	9.999999999983386	9.999999999983386
0.1624961717374031	0.0	-0.2243994752564138	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	0.0	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	0.2243994752564138	0.04777029584634517	-0.04777029584634517	9.99999999998338	9.99999999998338
0.1624961717374031	0.0	0.4487989505128276	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	0.6731984257692414	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	0.8975979010256552	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	1.121997376282069	0.04777029584634521	-0.047770295846345213	9.999999999983391	9.999999999983391
0.1624961717374031	0.0	1.3463968515384828	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.0	1.5707963267948966	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	-1.5707963267948966	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	-1.3463968515384828	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	-1.121997376282069	0.04777029584623483	-0.047770295846239944	9.999999999951502	9.999999999951935
0.1624961717374031	0.2243994752564138	-0.8975979010256552	0.04777029584635175	-0.04777029584635188	9.999999999985322	9.999999999985336
0.1624961717374031	0.2243994752564138	-0.6731984257692414	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	-0.4487989505128276	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	-0.2243994752564138	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	0.0	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	0.2243994752564138	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	0.4487989505128276	0.04777029584880187	-0.04777029584903368	10.000000000729274	10.000000000748956
0.1624961717374031	0.2243994752564138	0.6731984257692414	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.99999999998338
0.1624961717374031	0.2243994752564138	0.8975979010256552	0.04777029584634516	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	1.121997376282069	0.04777029584634516	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	1.3463968515384828	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.2243994752564138	1.5707963267948966	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.4487989505128276	-1.5707963267948966	0.047770295846648096	-0.04777029584662926	10.000000000070388	10.0000000000688
0.1624961717374031	0.4487989505128276	-1.3463968515384828	0.04777029584634519	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	0.4487989505128276	-1.121997376282069	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.4487989505128276	-0.8975979010256552	0.047770295846345165	-0.047770295846345186	9.99999999998338	9.999999999983379
0.1624961717374031	0.4487989505128276	-0.6731984257692414	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.4487989505128276	-0.4487989505128276	0.04777029584634521	-0.0477702958463452	9.999999999983388	9.999999999983388
0.1624961717374031	0.4487989505128276	-0.2243994752564138	0.04777029584634517	-0.04777029584634516	9.999999999983379	9.99999999998338
0.1624961717374031	0.4487989505128276	0.0	0.047770295846345186	-0.04777029584634521	9.999999999983386	9.999999999983386
0.1624961717374031	0.4487989505128276	0.2243994752564138	0.04777029584634517	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	0.4487989505128276	0.4487989505128276	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.99999999998338
0.1624961717374031	0.4487989505128276	0.6731984257692414	0.0477702958441441	-0.04777029584371057	9.999999999291646	9.99999999925479
0.1624961717374031	0.4487989505128276	0.8975979010256552	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.4487989505128276	1.121997376282069	0.04777029584634518	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.4487989505128276	1.3463968515384828	0.04777029584634518	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.4487989505128276	1.5707963267948966	0.04777029584634516	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	-1.5707963267948966	0.04777029584634526	-0.04777029584634525	9.999999999983405	9.999999999983405
0.1624961717374031	0.6731984257692414	-1.3463968515384828	0.047770295846345213	-0.04777029584634523	9.999999999983393	9.999999999983393
0.1624961717374031	0.6731984257692414	-1.121997376282069	0.04777029584634519	-0.0477702958463452	9.999999999983388	9.999999999983388
0.1624961717374031	0.6731984257692414	-0.8975979010256552	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	-0.6731984257692414	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	-0.4487989505128276	0.04777029584634516	-0.047770295846345186	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	-0.2243994752564138	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	0.0	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	0.2243994752564138	0.04777029584634518	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	0.4487989505128276	0.04777029584634517	-0.04777029584634516	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	0.6731984257692414	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	0.8975979010256552	0.047770295846345165	-0.047770295846345186	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	1.121997376282069	0.047770295846345165	-0.04777029584634518	9.99999999998338	9.999999999983379
0.1624961717374031	0.6731984257692414	1.3463968515384828	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.6731984257692414	1.5707963267948966	0.047770295846345165	-0.047770295846345165	9.99999999998338	9.999999999983379
0.1624961717374031	0.8975979010256552	-1.5707963267948966	0.04777029584634516	-0.047770295846345186	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	-1.3463968515384828	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.99999999998338
0.1624961717374031	0.8975979010256552	-1.121997376282069	0.04777029584634516	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	-0.8975979010256552	0.04777029584634517	-0.04777029584634518	9.99999999998338	9.99999999998338
0.1624961717374031	0.8975979010256552	-0.6731984257692414	0.04777029584634516	-0.04777029584634517	9.999999999983379	9.99999999998338
0.1624961717374031	0.8975979010256552	-0.4487989505128276	0.04777029584634518	-0.047770295846345165	9.99999999998338	9.999999999983379
0.1624961717374031	0.8975979010256552	-0.2243994752564138	0.04777029584635188	-0.04777029584635173	9.999999999985334	9.999999999985322
0.1624961717374031	0.8975979010256552	0.0	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	0.2243994752564138	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	0.4487989505128276	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	0.6731984257692414	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	0.8975979010256552	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	1.121997376282069	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	1.3463968515384828	0.047770295846345165	-0.047770295846345186	9.999999999983379	9.999999999983379
0.1624961717374031	0.8975979010256552	1.5707963267948966	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	-1.5707963267948966	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	-1.3463968515384828	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	-1.121997376282069	0.04777029584634516	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	-0.8975979010256552	0.04777029584634516	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	-0.6731984257692414	0.0477702958463452	-0.04777029584634521	9.999999999983388	9.999999999983388
0.1624961717374031	1.121997376282069	-0.4487989505128276	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	-0.2243994752564138	0.04777029584628065	-0.047770295846277504	9.999999999964098	9.99999999996383
0.1624961717374031	1.121997376282069	0.0	0.04777029584634517	-0.047770295846345165	9.99999999998338	9.999999999983379
0.1624961717374031	1.121997376282069	0.2243994752564138	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	0.4487989505128276	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	0.6731984257692414	0.047770295846345165	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	0.8975979010256552	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	1.121997376282069	0.04777029584634516	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	1.3463968515384828	0.04777029584634517	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	1.121997376282069	1.5707963267948966	0.04777029584634517	-0.047770295846345186	9.999999999983379	9.999999999983379
0.1624961717374031	1.3463968515384828	-1.5707963267948966	0.04777029584634517	-0.04777029584634518	9.99999999998338	9.99999999998338
0.1624961717374031	1.3463968515384828	-1.3463968515384828	0.04777029584634516	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	1.3463968515384828	-1.121997376282069	0.04777029584634518	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	1.3463968515384828	-0.8975979010256552	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	1.3463968515384828	-0.6731984257692414	0.04777029584634523	-0.04777029584634521	9.999999999983393	9.999999999983393
0.1624961717374031	1.3463968515384828	-0.4487989505128276	0.04777029584634517	-0.04777029584634518	9.999999999983379	9.999999999983379
0.1624961717374031	1.3463968515384828	-0.2243994752564138	0.04777029584634518	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	1.3463968515384828	0.0	0.04777029584634518	-0.04777029584634517	9.999999999983379	9.999999999983379
0.1624961717374031	1.3463968515384828	0.2243994752564138	0.047770295846345165	-0.04777029584634517	9.999999999983379	9.99999999998338
0.1624961717374031	1.3463968515384828	0.4487989505128276	0.047770295846345165	-0.047770295846345165	9.999999999983379	9.99999999998338
0.1624961717374031	1.3463968515384828	0.6731984257692414	0.04777029584634517	-0.047770295846345165	9.999999999983379	9.999999999983379
0.1624961717374031	1.3463968515384828	0.8975979010256552	0.047770295846345165	-0.04777029584634517	9.99999999998338	9.999999999983379
