alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	0.5	0.3	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	0.6981317007977318	-1.3962634015954636	8.76552349785619e-20	-8.552337715458518e-20	5.999999999912026	5.999999999887571
0.0	0.6981317007977318	-1.2217304763960306	-2.1958247612945547e-25	-1.9785162676075161e-25	6.000000000002218	6.0000000000026805
0.0	0.6981317007977318	-1.0471975511965979	-3.755841466927954e-21	4.122228832565211e-21	5.999999999966075	5.999999999961348
0.0	0.6981317007977318	-0.8726646259971648	-6.94172988990625e-24	6.941828443248294e-24	5.999999999999825	5.9999999999998135
0.0	0.6981317007977318	-0.6981317007977318	3.712587306970916e-16	-3.712601263923181e-16	6.0000000002588685	6.0000000002588685
0.0	0.6981317007977318	-0.5235987755982989	1.4500269350033577e-20	-1.449480260368974e-20	6.000000000000007	6.000000000000006
0.0	0.6981317007977318	-0.34906585039886595	-2.1665283868331797e-26	5.330531996064893e-25	6.000000000002923	6.000000000002483
0.0	0.6981317007977318	-0.17453292519943298	2.2555103671406346e-21	-2.246380881611651e-21	6.000000000077272	6.00000000006484
0.0	0.6981317007977318	0.0	-1.0206213552644008e-24	1.0214680271081629e-24	5.999999999999992	5.999999999999994
0.0	0.8726646259971648	-1.5707963267948966	3.2727445087415917e-25	-3.2364427399858373e-25	6.00000000000026	6.000000000000329
0.0	0.8726646259971648	-1.3962634015954636	2.626340636820817e-24	-2.3912117066820965e-24	6.000000000034198	6.0000000000408535
0.0	0.8726646259971648	-1.2217304763960306	7.2675032905853e-27	-1.0061496422842332e-26	6.000000000026628	6.0000000000300595
0.0	0.8726646259971648	-1.0471975511965979	-6.373081444097957e-22	6.278813640451457e-22	6.000000000006921	6.000000000007365
0.0	0.8726646259971648	-0.8726646259971648	1.4489929689077118e-18	-1.4489985559970392e-18	5.999999999995636	5.999999999995636
0.0	0.8726646259971648	-0.6981317007977318	-6.9413369730393e-24	6.941729237492847e-24	5.9999999999998135	5.999999999999825
0.0	0.8726646259971648	-0.5235987755982989	1.4275247394348377e-27	-1.4289054071530973e-27	5.999999999999973	5.999999999999977
0.0	0.8726646259971648	-0.34906585039886595	-1.324944287821196e-27	1.3267268323296216e-27	5.999999999999986	5.999999999999989
0.0	0.8726646259971648	-0.17453292519943298	-6.755615999282535e-24	7.11297962949225e-24	5.999999999972378	5.99999999997833
0.0	0.8726646259971648	0.0	2.3847487575131683e-26	-2.33098969238533e-26	6.000000000009537	6.000000000007381
0.0	1.0471975511965976	-1.5707963267948966	6.34292674121447e-25	-7.625810898616152e-25	6.000000000021659	6.000000000025671
0.0	1.0471975511965976	-1.3962634015954636	1.7077657707037326e-23	-2.2574925352286615e-23	5.999999999993454	5.999999999992657
0.0	1.0471975511965976	-1.2217304763960306	-4.994274438359616e-22	5.078460029231356e-22	6.000000000260423	6.000000000276103
0.0	1.0471975511965976	-1.0471975511965979	-1.2526799094790202e-19	1.2526772306376938e-19	6.000000000024078	6.000000000024078
0.0	1.0471975511965976	-0.8726646259971648	7.1147607777600815e-28	-4.610598077736822e-27	5.999999999999802	5.9999999999998135
0.0	1.0471975511965976	-0.6981317007977318	-3.362043747453794e-24	3.3629547380853e-24	5.99999999990139	5.999999999913447
0.0	1.0471975511965976	-0.5235987755982989	2.2582087511976383e-23	-2.2564859731631908e-23	5.999999999992785	5.999999999994129
0.0	1.0471975511965976	-0.34906585039886595	-7.397440973840359e-28	7.246157733141935e-28	5.999999999999978	5.999999999999983
0.0	1.0471975511965976	-0.17453292519943298	8.114476677695943e-28	-8.114654030122692e-28	6.000000000000003	6.000000000000002
0.0	1.0471975511965976	0.0	-3.7198710867044444e-22	4.0123071687730094e-22	5.999999999979557	5.999999999985058
0.0	1.2217304763960306	-1.5707963267948966	-3.2647011555931304e-23	3.256302226562076e-23	5.999999999999995	5.999999999999995
0.0	1.2217304763960306	-1.3962634015954636	3.437778787533879e-27	-3.4403064754797896e-27	5.999999999999983	5.999999999999982
0.0	1.2217304763960306	-1.2217304763960306	9.977184209891754e-23	-8.507599917313015e-23	6.0	6.0
0.0	1.2217304763960306	-1.0471975511965979	2.341921152917223e-17	-2.3424801260924813e-17	5.999999999798978	5.999999999810392
0.0	1.2217304763960306	-0.8726646259971648	1.0061343670835298e-26	-7.267506344842292e-27	6.0000000000300595	6.000000000026628
0.0	1.2217304763960306	-0.6981317007977318	1.978514347923333e-25	2.195822715104441e-25	6.0000000000026805	6.000000000002218
0.0	1.2217304763960306	-0.5235987755982989	-1.1328487559642402e-24	-1.3107889001407976e-24	6.000000000000002	6.000000000000002
0.0	1.2217304763960306	-0.34906585039886595	1.5505642167157456e-23	-1.5401589280883903e-23	5.999999999992774	5.999999999994883
0.0	1.2217304763960306	-0.17453292519943298	5.473496208940012e-23	-5.469929760961541e-23	6.000000000000022	6.000000000000015
0.0	1.2217304763960306	0.0	-8.310985779202802e-24	8.312778219165682e-24	5.999999999999992	5.999999999999995
0.0	1.3962634015954636	-1.5707963267948966	3.0354060054451733e-23	-3.1697668270132523e-23	5.999999999999994	5.999999999999993
0.0	1.3962634015954636	-1.3962634015954636	-2.402879190993829e-22	2.410268908983593e-22	5.9999999999999485	5.9999999999999485
0.0	1.3962634015954636	-1.2217304763960306	3.440281498010785e-27	-3.43791871208206e-27	5.999999999999982	5.999999999999983
0.0	1.3962634015954636	-1.0471975511965979	1.2949334190982383e-23	-1.2913512004415523e-23	6.000000000000441	6.0000000000003935
0.0	1.3962634015954636	-0.8726646259971648	2.391198956278015e-24	-2.6263491128041086e-24	6.0000000000408535	6.000000000034198
0.0	1.3962634015954636	-0.6981317007977318	8.552294485429249e-20	-8.765518471294017e-20	5.999999999887571	5.999999999912026
0.0	1.3962634015954636	-0.5235987755982989	6.344216675128887e-24	-6.449035522612975e-24	5.999999999993559	5.999999999995311
0.0	1.3962634015954636	-0.34906585039886595	-3.605648106666268e-23	4.12585647665815e-23	5.999999999993705	5.999999999995764
0.0	1.3962634015954636	-0.17453292519943298	1.2211911345661e-19	-1.297131105814924e-19	6.000000000004376	6.000000000002923
0.0	1.3962634015954636	0.0	-1.1076893284580959e-27	1.1127799509143415e-27	5.999999999999999	6.0
0.0	1.5707963267948966	-1.5707963267948966	-9.600970402909745e-18	9.600967809580977e-18	6.000000001801821	6.000000001801821
0.0	1.5707963267948966	-1.3962634015954636	3.169918432308745e-23	-3.0337848876283504e-23	5.999999999999993	5.999999999999994
0.0	1.5707963267948966	-1.2217304763960306	-3.2564682017997435e-23	3.261838948943138e-23	5.999999999999995	5.999999999999995
0.0	1.5707963267948966	-1.0471975511965979	9.041379475765692e-20	-9.039096913544355e-20	5.999999999986553	5.999999999988654
0.0	1.5707963267948966	-0.8726646259971648	3.236456533205909e-25	-3.272754032180874e-25	6.000000000000329	6.00000000000026
0.0	1.5707963267948966	-0.6981317007977318	1.2942330309905284e-24	-1.265442809391987e-24	5.999999999992691	5.999999999994574
0.0	1.5707963267948966	-0.5235987755982989	-5.492326894198778e-20	5.59686379108737e-20	5.999999999989441	5.999999999992693
0.0	1.5707963267948966	-0.34906585039886595	3.3121977201333602e-28	-3.8028074397251885e-28	5.99999999999988	5.999999999999924
0.0	1.5707963267948966	-0.17453292519943298	-1.676144529387069e-24	1.647497706816302e-24	6.000000000000161	6.000000000000103
0.0	1.5707963267948966	0.0	1.8393920511934628e-22	-1.720706019777045e-22	5.999999999668642	5.999999999790119
0.026623666555845703	0.0	-1.5707963267948966	0.02420419037088237	-0.02420419037088235	5.999999999999919	5.999999999999874
0.026623666555845703	0.0	-1.3962634015954636	0.024204190370882367	-0.02420419037088235	5.999999999999911	5.9999999999998685
0.026623666555845703	0.0	-1.2217304763960306	0.024204190370882415	-0.024204190370882422	6.000000000000044	6.000000000000062
0.026623666555845703	0.0	-1.0471975511965979	0.02420419037088233	-0.024204190370882304	5.9999999999998135	5.999999999999749
0.026623666555845703	0.0	-0.8726646259971648	0.024204190370882367	-0.024204190370882357	5.999999999999914	5.999999999999891
0.026623666555845703	0.0	-0.6981317007977318	0.024204190370882388	-0.024204190370882388	5.9999999999999725	5.999999999999967
0.026623666555845703	0.0	-0.5235987755982989	0.024204190370871893	-0.024204190370870782	5.999999999972075	5.999999999969412
0.026623666555845703	0.0	-0.34906585039886595	0.024204190370882412	-0.024204190370882412	6.0000000000000355	6.0000000000000355
0.026623666555845703	0.0	-0.17453292519943298	0.0242041903708824	-0.0242041903708824	6.000000000000006	6.000000000000006
0.026623666555845703	0.0	0.0	0.02420419037088241	-0.02420419037088241	6.000000000000034	6.000000000000034
0.026623666555845703	0.17453292519943295	-1.5707963267948966	0.024204190370882443	-0.02420419037088247	6.000000000000123	6.000000000000191
0.026623666555845703	0.17453292519943295	-1.3962634015954636	0.024204190370882405	-0.02420419037088241	6.00000000000002	6.000000000000029
0.026623666555845703	0.17453292519943295	-1.2217304763960306	0.02420419037088089	-0.024204190370880202	5.999999999995919	5.9999999999942695
0.026623666555845703	0.17453292519943295	-1.0471975511965979	0.024204190370852984	-0.024204190370842024	5.999999999920862	5.999999999894597
0.026623666555845703	0.17453292519943295	-0.8726646259971648	0.024204190370882398	-0.024204190370882398	5.9999999999999964	5.999999999999996
0.026623666555845703	0.17453292519943295	-0.6981317007977318	0.024204190370882395	-0.024204190370882395	5.999999999999994	5.999999999999992
0.026623666555845703	0.17453292519943295	-0.5235987755982989	0.024204190370879463	-0.02420419037087919	5.999999999992204	5.999999999991544
0.026623666555845703	0.17453292519943295	-0.34906585039886595	0.024204190370882395	-0.024204190370882395	5.999999999999992	5.999999999999992
0.026623666555845703	0.17453292519943295	-0.17453292519943298	0.024204190370882325	-0.024204190370882325	5.999999999999799	5.999999999999799
0.026623666555845703	0.17453292519943295	0.0	0.024204190370899832	-0.024204190370899832	6.000000000046126	6.000000000046126
0.026623666555845703	0.3490658503988659	-1.5707963267948966	0.02420419037088313	-0.02420419037088358	6.000000000001994	6.000000000003065
0.026623666555845703	0.3490658503988659	-1.3962634015954636	0.02420419037085902	-0.024204190370846753	5.999999999936645	5.999999999907243
0.026623666555845703	0.3490658503988659	-1.2217304763960306	0.024204190370883664	-0.024204190370884223	6.000000000003416	6.0000000000047535
0.026623666555845703	0.3490658503988659	-1.0471975511965979	0.02420419037088276	-0.024204190370882887	6.0000000000009654	6.000000000001273
0.026623666555845703	0.3490658503988659	-0.8726646259971648	0.024204190370882405	-0.02420419037088241	6.000000000000021	6.000000000000027
0.026623666555845703	0.3490658503988659	-0.6981317007977318	0.024204190370882395	-0.024204190370882398	6.0	6.0
0.026623666555845703	0.3490658503988659	-0.5235987755982989	0.02420419037088071	-0.024204190370880563	5.999999999995504	5.999999999995159
0.026623666555845703	0.3490658503988659	-0.34906585039886595	0.024204190370882464	-0.02420419037088246	6.000000000000167	6.000000000000167
0.026623666555845703	0.3490658503988659	-0.17453292519943298	0.024204190370882575	-0.024204190370882575	6.00000000000047	6.00000000000047
0.026623666555845703	0.3490658503988659	0.0	0.024204190370882395	-0.024204190370882395	5.999999999999993	5.999999999999993
0.026623666555845703	0.5235987755982988	-1.5707963267948966	0.024204190370881454	-0.024204190370880983	5.999999999997437	5.999999999996316
0.026623666555845703	0.5235987755982988	-1.3962634015954636	0.024204190370882613	-0.024204190370882703	6.000000000000577	6.000000000000789
0.026623666555845703	0.5235987755982988	-1.2217304763960306	0.02420419037088042	-0.02420419037087976	5.999999999994688	5.999999999993107
0.026623666555845703	0.5235987755982988	-1.0471975511965979	0.024204190370882346	-0.024204190370882332	5.999999999999858	5.999999999999826
0.026623666555845703	0.5235987755982988	-0.8726646259971648	0.024204190370882398	-0.024204190370882398	6.000000000000002	6.000000000000002
0.026623666555845703	0.5235987755982988	-0.6981317007977318	0.024204190370882707	-0.02420419037088273	6.000000000000819	6.000000000000882
0.026623666555845703	0.5235987755982988	-0.5235987755982989	0.024204190370886045	-0.024204190370886045	6.000000000009645	6.000000000009645
0.026623666555845703	0.5235987755982988	-0.34906585039886595	0.0242041903707078	-0.02420419037072147	5.999999999539906	5.999999999572671
0.026623666555845703	0.5235987755982988	-0.17453292519943298	0.024204190370882395	-0.024204190370882395	5.999999999999994	5.999999999999995
0.026623666555845703	0.5235987755982988	0.0	0.024204190370895114	-0.0242041903708939	6.000000000033478	6.000000000030564
0.026623666555845703	0.6981317007977318	-1.5707963267948966	0.024204190370882398	-0.024204190370882398	5.999999999999999	5.999999999999999
0.026623666555845703	0.6981317007977318	-1.3962634015954636	0.024204190370880275	-0.02420419037087963	5.99999999999431	5.999999999992759
0.026623666555845703	0.6981317007977318	-1.2217304763960306	0.02420419037084327	-0.024204190370834325	5.999999999895397	5.999999999873953
0.026623666555845703	0.6981317007977318	-1.0471975511965979	0.024204190370882395	-0.024204190370882398	5.999999999999997	5.9999999999999964
0.026623666555845703	0.6981317007977318	-0.8726646259971648	0.024204190370879536	-0.024204190370879317	5.999999999992404	5.9999999999918785
0.026623666555845703	0.6981317007977318	-0.6981317007977318	0.02420419037088395	-0.02420419037088395	6.000000000004103	6.000000000004103
0.026623666555845703	0.6981317007977318	-0.5235987755982989	0.02420419037242221	-0.024204190372300295	6.000000004057589	6.000000003765301
0.026623666555845703	0.6981317007977318	-0.34906585039886595	0.024204190370882388	-0.024204190370882388	5.999999999999969	5.999999999999973
0.026623666555845703	0.6981317007977318	-0.17453292519943298	0.024204190370882412	-0.02420419037088241	6.000000000000029	6.000000000000026
0.026623666555845703	0.6981317007977318	0.0	0.024204190370882384	-0.024204190370882388	5.999999999999967	5.9999999999999725
0.026623666555845703	0.8726646259971648	-1.5707963267948966	0.024204190370867552	-0.02420419037086331	5.999999999960194	5.999999999950034
0.026623666555845703	0.8726646259971648	-1.3962634015954636	0.024204190370623744	-0.02420419037056887	5.999999999309088	5.999999999177548
0.026623666555845703	0.8726646259971648	-1.2217304763960306	0.024204190370881715	-0.02420419037088162	5.999999999998183	5.999999999997953
0.026623666555845703	0.8726646259971648	-1.0471975511965979	0.024204190370882398	-0.024204190370882398	6.0	6.0
0.026623666555845703	0.8726646259971648	-0.8726646259971648	0.02420419037088233	-0.02420419037088233	5.999999999999812	5.999999999999812
0.026623666555845703	0.8726646259971648	-0.6981317007977318	0.024204190370879317	-0.024204190370879536	5.9999999999918785	5.999999999992403
0.026623666555845703	0.8726646259971648	-0.5235987755982989	0.024204190370882357	-0.024204190370882363	5.999999999999883	5.999999999999899
0.026623666555845703	0.8726646259971648	-0.34906585039886595	0.024204190370882443	-0.024204190370882433	6.000000000000119	6.000000000000096
0.026623666555845703	0.8726646259971648	-0.17453292519943298	0.024204190370882308	-0.024204190370882325	5.999999999999754	5.999999999999804
0.026623666555845703	0.8726646259971648	0.0	0.024204190370882357	-0.024204190370882367	5.999999999999891	5.999999999999914
0.026623666555845703	1.0471975511965976	-1.5707963267948966	0.02420419037088238	-0.024204190370882377	5.999999999999957	5.999999999999949
0.026623666555845703	1.0471975511965976	-1.3962634015954636	0.024204190370882315	-0.024204190370882304	5.999999999999777	5.999999999999752
0.026623666555845703	1.0471975511965976	-1.2217304763960306	0.024204190370882405	-0.024204190370882405	6.00000000000001	6.0000000000000115
0.026623666555845703	1.0471975511965976	-1.0471975511965979	0.0242041903708824	-0.024204190370882398	6.000000000000004	6.000000000000004
0.026623666555845703	1.0471975511965976	-0.8726646259971648	0.0242041903708824	-0.024204190370882398	6.0000000000000036	6.000000000000003
0.026623666555845703	1.0471975511965976	-0.6981317007977318	0.024204190370736255	-0.024204190370755583	5.999999999615861	5.99999999966219
0.026623666555845703	1.0471975511965976	-0.5235987755982989	0.0242041903708889	-0.024204190370887592	6.000000000017035	6.000000000013896
0.026623666555845703	1.0471975511965976	-0.34906585039886595	0.024204190370882398	-0.024204190370882398	6.0	6.0
0.026623666555845703	1.0471975511965976	-0.17453292519943298	0.024204190370853335	-0.024204190370861228	5.999999999924097	5.999999999943013
0.026623666555845703	1.0471975511965976	0.0	0.024204190370882304	-0.02420419037088233	5.9999999999997495	5.9999999999998135
0.026623666555845703	1.2217304763960306	-1.5707963267948966	0.024204190370882638	-0.02420419037088267	6.0000000000006315	6.0000000000007025
0.026623666555845703	1.2217304763960306	-1.3962634015954636	0.024204190370883238	-0.024204190370883293	6.00000000000223	6.000000000002356
0.026623666555845703	1.2217304763960306	-1.2217304763960306	0.02420419037088259	-0.02420419037088259	6.000000000000506	6.000000000000506
0.026623666555845703	1.2217304763960306	-1.0471975511965979	0.024204190370882353	-0.02420419037088236	5.9999999999998845	5.999999999999891
0.026623666555845703	1.2217304763960306	-0.8726646259971648	0.02420419037088162	-0.024204190370881718	5.999999999997953	5.999999999998183
0.026623666555845703	1.2217304763960306	-0.6981317007977318	0.024204190370834325	-0.02420419037084327	5.999999999873953	5.9999999998953975
0.026623666555845703	1.2217304763960306	-0.5235987755982989	0.02420419037087963	-0.024204190370880323	5.999999999992766	5.999999999994425
0.026623666555845703	1.2217304763960306	-0.34906585039886595	0.0242041903708824	-0.0242041903708824	6.000000000000004	6.0000000000000036
0.026623666555845703	1.2217304763960306	-0.17453292519943298	0.024204190370880202	-0.02420419037088089	5.9999999999942695	5.999999999995919
0.026623666555845703	1.2217304763960306	0.0	0.024204190370882426	-0.024204190370882412	6.000000000000062	6.000000000000044
0.026623666555845703	1.3962634015954636	-1.5707963267948966	0.024204190370882485	-0.024204190370882492	6.000000000000225	6.000000000000237
0.026623666555845703	1.3962634015954636	-1.3962634015954636	0.024204190370882398	-0.024204190370882398	5.999999999999998	5.999999999999998
0.026623666555845703	1.3962634015954636	-1.2217304763960306	0.024204190370883293	-0.024204190370883238	6.000000000002356	6.00000000000223
0.026623666555845703	1.3962634015954636	-1.0471975511965979	0.024204190370882388	-0.024204190370882384	5.999999999999966	5.99999999999997
0.026623666555845703	1.3962634015954636	-0.8726646259971648	0.02420419037056887	-0.024204190370623747	5.999999999177548	5.999999999309089
0.026623666555845703	1.3962634015954636	-0.6981317007977318	0.02420419037087963	-0.02420419037088028	5.999999999992759	5.99999999999431
0.026623666555845703	1.3962634015954636	-0.5235987755982989	0.02420419037088773	-0.024204190370886173	6.000000000013908	6.000000000010167
0.026623666555845703	1.3962634015954636	-0.34906585039886595	0.024204190370882398	-0.024204190370882398	6.0000000000000036	6.000000000000002
0.026623666555845703	1.3962634015954636	-0.17453292519943298	0.024204190370882346	-0.024204190370882363	5.999999999999862	5.999999999999907
0.026623666555845703	1.3962634015954636	0.0	0.02420419037088235	-0.024204190370882367	5.9999999999998685	5.999999999999911
0.026623666555845703	1.5707963267948966	-1.5707963267948966	0.0242041903708824	-0.0242041903708824	6.000000000000004	6.000000000000004
0.026623666555845703	1.5707963267948966	-1.3962634015954636	0.02420419037088249	-0.024204190370882485	6.000000000000237	6.000000000000225
0.026623666555845703	1.5707963267948966	-1.2217304763960306	0.024204190370882665	-0.024204190370882638	6.0000000000007025	6.0000000000006315
0.026623666555845703	1.5707963267948966	-1.0471975511965979	0.024204190370903482	-0.02420419037089995	6.000000000055328	6.000000000046869
0.026623666555845703	1.5707963267948966	-0.8726646259971648	0.024204190370863313	-0.02420419037086755	5.999999999950034	5.999999999960194
0.026623666555845703	1.5707963267948966	-0.6981317007977318	0.024204190370882395	-0.024204190370882398	5.999999999999999	5.999999999999999
0.026623666555845703	1.5707963267948966	-0.5235987755982989	0.024204190370881066	-0.02420419037088151	5.999999999996527	5.999999999997584
0.026623666555845703	1.5707963267948966	-0.34906585039886595	0.024204190370882315	-0.024204190370882346	5.999999999999783	5.999999999999859
0.026623666555845703	1.5707963267948966	-0.17453292519943298	0.024204190370882308	-0.024204190370882343	5.999999999999767	5.999999999999849
0.026623666555845703	1.5707963267948966	0.0	0.024204190370882353	-0.02420419037088237	5.999999999999874	5.999999999999919
0.05324733311169141	0.0	-1.5707963267948966	0.04841352339991464	-0.048413523399914574	5.999999999999833	5.999999999999743
0.05324733311169141	0.0	-1.3962634015954636	0.048413523399914726	-0.04841352339991471	5.999999999999955	5.999999999999934
0.05324733311169141	0.0	-1.2217304763960306	0.04841352339991476	-0.04841352339991476	5.999999999999999	5.999999999999999
0.05324733311169141	0.0	-1.0471975511965979	0.04841352339991477	-0.04841352339991477	6.000000000000003	6.0000000000000036
0.05324733311169141	0.0	-0.8726646259971648	0.04841352339991477	-0.04841352339991477	6.0	6.0
0.05324733311169141	0.0	-0.6981317007977318	0.04841352339991468	-0.04841352339991466	5.9999999999998845	5.999999999999865
0.05324733311169141	0.0	-0.5235987755982989	0.04841352340019737	-0.04841352340022161	6.0000000003755085	6.000000000404594
0.05324733311169141	0.0	-0.34906585039886595	0.04841352340002355	-0.04841352340002355	6.0000000001439675	6.0000000001439675
0.05324733311169141	0.0	-0.17453292519943298	0.04841352339983329	-0.04841352339983329	5.999999999892176	5.999999999892176
0.05324733311169141	0.0	0.0	0.04841352339991477	-0.048413523399914775	5.999999999999999	5.999999999999999
0.05324733311169141	0.17453292519943295	-1.5707963267948966	0.048413523399914754	-0.04841352339991475	5.999999999999983	5.999999999999975
0.05324733311169141	0.17453292519943295	-1.3962634015954636	0.04841352339991582	-0.04841352339991635	6.000000000001428	6.000000000002077
0.05324733311169141	0.17453292519943295	-1.2217304763960306	0.0484135234004077	-0.04841352340062062	6.000000000665452	6.000000000921028
0.05324733311169141	0.17453292519943295	-1.0471975511965979	0.04841352339991479	-0.048413523399914796	6.000000000000025	6.000000000000033
0.05324733311169141	0.17453292519943295	-0.8726646259971648	0.04841352339984428	-0.04841352339982553	5.999999999905566	5.999999999883063
0.05324733311169141	0.17453292519943295	-0.6981317007977318	0.048413523399914754	-0.048413523399914754	5.999999999999991	5.999999999999989
0.05324733311169141	0.17453292519943295	-0.5235987755982989	0.04841352339990415	-0.048413523399903347	5.9999999999859	5.999999999984931
0.05324733311169141	0.17453292519943295	-0.34906585039886595	0.04841352339991477	-0.04841352339991477	6.000000000000004	6.000000000000004
0.05324733311169141	0.17453292519943295	-0.17453292519943298	0.04841352339991477	-0.04841352339991477	5.9999999999999964	5.9999999999999964
0.05324733311169141	0.17453292519943295	0.0	0.04841352339991477	-0.04841352339991476	5.9999999999999964	5.9999999999999964
0.05324733311169141	0.3490658503988659	-1.5707963267948966	0.04841352339991476	-0.048413523399914754	5.999999999999987	5.9999999999999805
0.05324733311169141	0.3490658503988659	-1.3962634015954636	0.04841352339991222	-0.04841352339991096	5.999999999996556	5.99999999999503
0.05324733311169141	0.3490658503988659	-1.2217304763960306	0.04841352340247621	-0.04841352340354829	6.000000003456044	6.000000004742481
0.05324733311169141	0.3490658503988659	-1.0471975511965979	0.04841352339991476	-0.04841352339991476	5.999999999999991	5.9999999999999885
