alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	0.5	2	5.4	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	-1.2458039833200902	-0.9208116398452841	-2.217788515396763e-36	2.2182695316204555e-36	5.4	5.4
0.0	-1.2458039833200902	-0.8124808586870155	2.4833874343691025e-37	-2.4477232848724697e-37	5.4	5.4
0.0	-1.2458039833200902	-0.7041500775287467	3.92054537834398e-32	-3.919804581149456e-32	5.4	5.4
0.0	-1.2458039833200902	-0.5958192963704779	-1.1954999565445139e-30	1.1955202243215316e-30	5.4	5.4
0.0	-1.2458039833200902	-0.48748851521220926	5.788784276481988e-31	-2.655551537938219e-31	5.4	5.4
0.0	-1.2458039833200902	-0.3791577340539405	1.8182570631900966e-31	-1.819032055313435e-31	5.4	5.4
0.0	-1.2458039833200902	-0.2708269528956717	5.692327003077141e-32	-4.90144711098598e-32	5.4	5.4
0.0	-1.2458039833200902	-0.16249617173740294	-1.674348283407521e-36	2.2261911628417983e-36	5.4	5.4
0.0	-1.2458039833200902	-0.05416539057913439	1.693830769131064e-36	2.606264394493147e-36	5.4	5.4
0.0	-1.2458039833200902	0.05416539057913439	-7.747764462294285e-29	6.426228390720303e-29	5.4	5.4
0.0	-1.2458039833200902	0.16249617173740316	9.884284267360952e-36	8.092272582157426e-37	5.4	5.4
0.0	-1.2458039833200902	0.27082695289567194	-9.73435036984166e-30	7.600107924023197e-30	5.4	5.4
0.0	-1.2458039833200902	0.3791577340539407	-3.553312370960685e-34	-2.1393233650479208e-34	5.4	5.4
0.0	-1.2458039833200902	0.48748851521220926	1.112750644717928e-28	-6.923528509556516e-29	5.4	5.4
0.0	-1.2458039833200902	0.595819296370478	2.198211904251835e-33	-8.08106208093503e-33	5.4	5.4
0.0	-1.2458039833200902	0.7041500775287468	2.3381971594066958e-38	-2.266583670002984e-38	5.4	5.4
0.0	-1.2458039833200902	0.8124808586870156	2.2700073219194617e-31	-1.2671302245582395e-31	5.4	5.4
0.0	-1.2458039833200902	0.9208116398452844	-4.057349535256429e-34	6.306900932312325e-34	5.4	5.4
0.0	-1.2458039833200902	1.0291424210035531	2.69218804146195e-35	-2.815752182454855e-35	5.4	5.4
0.0	-1.2458039833200902	1.137473202161822	-6.718986315516105e-34	6.569613522934195e-34	5.4	5.4
0.0	-1.2458039833200902	1.2458039833200907	4.4183048751593065e-33	-4.467857227022216e-33	5.4	5.4
0.0	-1.2458039833200902	1.354134764478359	1.1217530131219926e-33	7.175422102892161e-34	5.4	5.4
0.0	-1.2458039833200902	1.4624655456366278	-2.4401536622189724e-32	2.557956763697845e-32	5.4	5.4
0.0	-1.2458039833200902	1.5707963267948966	4.049346993707635e-34	-2.725660192495844e-34	5.4	5.4
0.0	-1.1374732021618217	-1.5707963267948966	1.691937304240014e-27	-1.6918887358768735e-27	5.4	5.4
0.0	-1.1374732021618217	-1.4624655456366278	-5.334680745854976e-29	5.025128136135236e-29	5.4	5.4
0.0	-1.1374732021618217	-1.354134764478359	-5.438020945559327e-35	5.442419485898198e-35	5.4	5.4
0.0	-1.1374732021618217	-1.2458039833200902	7.715524527566858e-35	-7.282140964595149e-35	5.4	5.4
0.0	-1.1374732021618217	-1.1374732021618217	1.3786790589278434e-33	1.3786790588428158e-33	5.4	5.4
0.0	-1.1374732021618217	-1.029142421003553	-3.2831361115323493e-32	3.283079681942068e-32	5.4	5.4
0.0	-1.1374732021618217	-0.9208116398452841	1.776480128857172e-36	-1.771593014379162e-36	5.4	5.4
0.0	-1.1374732021618217	-0.8124808586870155	1.9458981189002737e-33	-1.9487465984758726e-33	5.4	5.4
0.0	-1.1374732021618217	-0.7041500775287467	9.538939920635265e-27	-9.540299008590779e-27	5.400000000000001	5.400000000000001
0.0	-1.1374732021618217	-0.5958192963704779	-3.1444026020413522e-30	3.145030901737018e-30	5.400000000000005	5.400000000000005
0.0	-1.1374732021618217	-0.48748851521220926	-1.19918044047331e-36	1.1992623330780705e-36	5.4	5.4
0.0	-1.1374732021618217	-0.3791577340539405	-2.834752386801633e-37	2.9836951369519606e-37	5.4	5.4
0.0	-1.1374732021618217	-0.2708269528956717	4.017075648005411e-36	-3.588342102676614e-36	5.4	5.4
0.0	-1.1374732021618217	-0.16249617173740294	8.571790196601967e-32	-1.0791900551833918e-31	5.4	5.4
0.0	-1.1374732021618217	-0.05416539057913439	-1.1084806745715175e-34	9.465526437989709e-35	5.4	5.4
0.0	-1.1374732021618217	0.05416539057913439	6.12218445048627e-30	-5.775254324182697e-30	5.4	5.4
0.0	-1.1374732021618217	0.16249617173740316	4.188457625456183e-29	-4.255638475719835e-29	5.400000000000007	5.400000000000007
0.0	-1.1374732021618217	0.27082695289567194	3.228002488549216e-34	-9.48458075631857e-34	5.4	5.4
0.0	-1.1374732021618217	0.3791577340539407	5.227572971623289e-36	5.395673486130945e-36	5.4	5.4
0.0	-1.1374732021618217	0.48748851521220926	8.208491536948378e-35	-7.53910524671096e-35	5.4	5.4
0.0	-1.1374732021618217	0.595819296370478	-2.609136242690708e-30	2.732967796980421e-30	5.400000000000014	5.400000000000013
0.0	-1.1374732021618217	0.7041500775287468	-5.202737027914e-36	5.799766697879593e-36	5.4	5.4
0.0	-1.1374732021618217	0.8124808586870156	1.102103237679648e-33	-1.1491896036123125e-33	5.4	5.4
0.0	-1.1374732021618217	0.9208116398452844	4.625658491812319e-34	-6.661850159281406e-34	5.4	5.4
0.0	-1.1374732021618217	1.0291424210035531	-6.028056062614732e-36	5.6898731895083685e-36	5.4	5.4
0.0	-1.1374732021618217	1.137473202161822	2.747109239482364e-37	-2.74702792305434e-37	5.4	5.4
0.0	-1.1374732021618217	1.2458039833200907	9.93997996065333e-31	-9.918166454016643e-31	5.400000000000007	5.400000000000007
0.0	-1.1374732021618217	1.354134764478359	6.619099402284085e-38	-7.331900622304775e-37	5.4	5.4
0.0	-1.1374732021618217	1.4624655456366278	1.8422419875953004e-30	-1.9287518421438474e-30	5.4	5.4
0.0	-1.1374732021618217	1.5707963267948966	-8.363455273508757e-35	7.485084164578833e-36	5.4	5.4
0.0	-1.029142421003553	-1.5707963267948966	-9.084258855821926e-32	9.086491026186406e-32	5.4	5.4
0.0	-1.029142421003553	-1.4624655456366278	8.628770320184603e-38	-8.670345026256502e-38	5.4	5.4
0.0	-1.029142421003553	-1.354134764478359	-1.1279694455870986e-37	1.127977535256024e-37	5.4	5.4
0.0	-1.029142421003553	-1.2458039833200902	-5.7838889976229765e-33	5.785209289042469e-33	5.4	5.4
0.0	-1.029142421003553	-1.1374732021618217	3.28253636441736e-32	-3.283316340857941e-32	5.4	5.4
0.0	-1.029142421003553	-1.029142421003553	-2.0840862644488947e-36	-2.084086264436355e-36	5.4	5.4
0.0	-1.029142421003553	-0.9208116398452841	-1.3337826238629246e-37	1.3276381900126581e-37	5.4	5.4
0.0	-1.029142421003553	-0.8124808586870155	2.2649099690065427e-28	-2.264876635294438e-28	5.40000000000001	5.40000000000001
0.0	-1.029142421003553	-0.7041500775287467	1.2972988002464497e-34	-1.2974450254995114e-34	5.4	5.4
0.0	-1.029142421003553	-0.5958192963704779	-1.53989624721123e-35	1.530358855143969e-35	5.4	5.4
0.0	-1.029142421003553	-0.48748851521220926	8.862788939157954e-35	-8.837770575597677e-35	5.4	5.4
0.0	-1.029142421003553	-0.3791577340539405	7.023881596154544e-34	-7.026213755624124e-34	5.4	5.4
0.0	-1.029142421003553	-0.2708269528956717	-5.926964588763605e-29	5.0347586467347096e-29	5.400000000000011	5.400000000000011
0.0	-1.029142421003553	-0.16249617173740294	-1.035863573669168e-32	1.0322179564101697e-32	5.4	5.4
0.0	-1.029142421003553	-0.05416539057913439	-4.418593281707501e-33	3.713574482764914e-33	5.4	5.4
0.0	-1.029142421003553	0.05416539057913439	1.394307953885554e-29	-1.0367762024489585e-29	5.4	5.4
0.0	-1.029142421003553	0.16249617173740316	-8.475279954321856e-34	-9.532587292929704e-34	5.4	5.4
0.0	-1.029142421003553	0.27082695289567194	-7.81922883339217e-33	7.596068327983906e-33	5.4	5.4
0.0	-1.029142421003553	0.3791577340539407	1.8149705352550375e-36	-4.2643163546079865e-36	5.4	5.4
0.0	-1.029142421003553	0.48748851521220926	-1.2429644125246602e-32	1.1952982994361246e-32	5.4	5.4
0.0	-1.029142421003553	0.595819296370478	-1.750736661380982e-37	-2.350433541165258e-37	5.4	5.4
0.0	-1.029142421003553	0.7041500775287468	-6.959847554832166e-33	2.9379935071668557e-33	5.4	5.4
0.0	-1.029142421003553	0.8124808586870156	5.061256928879017e-33	-4.656439388462659e-33	5.4	5.4
0.0	-1.029142421003553	0.9208116398452844	1.3755977884965506e-36	-1.0468856011832154e-36	5.4	5.4
0.0	-1.029142421003553	1.0291424210035531	2.6504286661584572e-37	-2.6504933876233536e-37	5.4	5.4
0.0	-1.029142421003553	1.137473202161822	-5.679886688744592e-36	6.0184103457394e-36	5.4	5.4
0.0	-1.029142421003553	1.2458039833200907	2.815611798762071e-35	-2.692402896128568e-35	5.4	5.4
0.0	-1.029142421003553	1.354134764478359	1.5055788343148167e-33	6.519728075686263e-34	5.4	5.4
0.0	-1.029142421003553	1.4624655456366278	-1.1594473510858038e-33	2.202111235401108e-34	5.4	5.4
0.0	-1.029142421003553	1.5707963267948966	-5.489952796670414e-35	7.526796992638059e-35	5.4	5.4
0.0	-0.9208116398452841	-1.5707963267948966	-3.3507198401756217e-38	3.3143315364775185e-38	5.4	5.4
0.0	-0.9208116398452841	-1.4624655456366278	-2.530773819119837e-31	1.8303300808559052e-31	5.4	5.4
0.0	-0.9208116398452841	-1.354134764478359	9.07152137523104e-36	-9.060588008392704e-36	5.4	5.4
0.0	-0.9208116398452841	-1.2458039833200902	2.2175817753756848e-36	-2.2184613382781102e-36	5.4	5.4
0.0	-0.9208116398452841	-1.1374732021618217	-1.7758233979124617e-36	1.775317749254933e-36	5.4	5.4
0.0	-0.9208116398452841	-1.029142421003553	1.3252522794688957e-37	-1.3361249356394709e-37	5.4	5.4
0.0	-0.9208116398452841	-0.9208116398452841	8.113796598384113e-32	8.064264131569315e-32	5.4	5.4
0.0	-0.9208116398452841	-0.8124808586870155	-5.741029624765948e-29	5.746779484820464e-29	5.4	5.4
0.0	-0.9208116398452841	-0.7041500775287467	1.1414711417948631e-36	-1.1324192053331658e-36	5.4	5.4
0.0	-0.9208116398452841	-0.5958192963704779	1.507771646778282e-30	-1.5066569422331426e-30	5.4	5.4
0.0	-0.9208116398452841	-0.48748851521220926	-3.3305653727865893e-34	3.0557720079437225e-34	5.4	5.4
0.0	-0.9208116398452841	-0.3791577340539405	2.3387459465831273e-30	-2.3332524979120613e-30	5.4	5.4
0.0	-0.9208116398452841	-0.2708269528956717	1.5113544873033178e-29	1.0191153165750504e-29	5.4	5.4
0.0	-0.9208116398452841	-0.16249617173740294	9.226555185847286e-33	-1.2593771965775748e-32	5.4	5.4
0.0	-0.9208116398452841	-0.05416539057913439	-1.660111719056102e-32	1.0037163485038064e-32	5.4	5.4
0.0	-0.9208116398452841	0.05416539057913439	9.071704621281097e-31	-8.640212529335368e-31	5.4	5.4
0.0	-0.9208116398452841	0.16249617173740316	7.978121617994928e-33	-6.759635983817584e-33	5.4	5.4
0.0	-0.9208116398452841	0.27082695289567194	-1.3341415000032084e-34	3.3563529093296877e-35	5.4	5.4
0.0	-0.9208116398452841	0.3791577340539407	-2.3137603053027474e-32	2.2237377077502018e-32	5.4	5.4
0.0	-0.9208116398452841	0.48748851521220926	1.2409400693093737e-30	-1.1805548831328298e-30	5.4	5.4
0.0	-0.9208116398452841	0.595819296370478	-1.07692545616494e-34	6.723791617903782e-36	5.4	5.4
0.0	-0.9208116398452841	0.7041500775287468	1.3362909971843371e-30	-1.3150930102055317e-30	5.4	5.4
0.0	-0.9208116398452841	0.8124808586870156	-2.6871451937941143e-27	2.6928628848861057e-27	5.400000000000001	5.400000000000001
0.0	-0.9208116398452841	0.9208116398452844	2.7466278655632368e-37	-2.7466766892509886e-37	5.4	5.4
0.0	-0.9208116398452841	1.0291424210035531	-4.6561391022387176e-36	4.578328147160414e-36	5.4	5.4
0.0	-0.9208116398452841	1.137473202161822	2.6315079541345717e-35	-2.501751599924609e-35	5.4	5.4
0.0	-0.9208116398452841	1.2458039833200907	-6.300765774388742e-34	4.067779177640564e-34	5.4	5.4
0.0	-0.9208116398452841	1.354134764478359	-1.1809111277827135e-35	7.42212729912313e-36	5.4	5.4
0.0	-0.9208116398452841	1.4624655456366278	-2.401568555476167e-31	2.15014992644713e-31	5.4	5.4
0.0	-0.9208116398452841	1.5707963267948966	-2.0412651370352265e-29	2.2904793236900034e-29	5.4	5.4
0.0	-0.8124808586870155	-1.5707963267948966	2.8029380329245556e-37	-2.802634312516116e-37	5.4	5.4
0.0	-0.8124808586870155	-1.4624655456366278	2.867434456409351e-33	-2.8679219200095917e-33	5.4	5.4
0.0	-0.8124808586870155	-1.354134764478359	2.3223524411983645e-32	-2.32370345283838e-32	5.4	5.4
0.0	-0.8124808586870155	-1.2458039833200902	-2.359136872193327e-37	2.568934254277349e-37	5.4	5.4
0.0	-0.8124808586870155	-1.1374732021618217	-1.9489983091866135e-33	1.9462358471896086e-33	5.4	5.4
0.0	-0.8124808586870155	-1.029142421003553	-2.2648708749741443e-28	2.2649182844201506e-28	5.40000000000001	5.40000000000001
0.0	-0.8124808586870155	-0.9208116398452841	5.680755997528747e-29	-5.835271089701606e-29	5.4	5.4
0.0	-0.8124808586870155	-0.8124808586870155	1.4378536234418643e-33	1.4378535443365824e-33	5.4	5.4
0.0	-0.8124808586870155	-0.7041500775287467	-4.6248528949647995e-32	4.6257157068159674e-32	5.4	5.4
0.0	-0.8124808586870155	-0.5958192963704779	-1.7503136911705534e-31	1.7521392683655527e-31	5.4	5.4
0.0	-0.8124808586870155	-0.48748851521220926	-7.759285584068196e-34	7.74873127334284e-34	5.4	5.4
0.0	-0.8124808586870155	-0.3791577340539405	-5.2529481859358534e-33	5.0260579742404796e-33	5.4	5.4
0.0	-0.8124808586870155	-0.2708269528956717	1.5728565401110667e-35	-1.4575301529697367e-35	5.4	5.4
0.0	-0.8124808586870155	-0.16249617173740294	3.35697981419324e-34	-6.7705264006181126e-34	5.4	5.4
0.0	-0.8124808586870155	-0.05416539057913439	-6.2238231348046516e-37	2.346047091814722e-37	5.4	5.4
0.0	-0.8124808586870155	0.05416539057913439	9.074567963997534e-35	3.734967665541018e-35	5.4	5.4
0.0	-0.8124808586870155	0.16249617173740316	5.665571159013754e-37	-6.3467109643934895e-37	5.4	5.4
0.0	-0.8124808586870155	0.27082695289567194	-1.2049503410714831e-33	9.904229838241457e-34	5.4	5.4
0.0	-0.8124808586870155	0.3791577340539407	-1.4095957019161135e-27	1.296637482957871e-27	5.399999999998919	5.399999999998983
0.0	-0.8124808586870155	0.48748851521220926	-1.7414067015981492e-34	1.8066895715830978e-34	5.4	5.4
0.0	-0.8124808586870155	0.595819296370478	-2.381887373923629e-30	7.74189461653922e-30	5.4	5.4
0.0	-0.8124808586870155	0.7041500775287468	-2.3609653055389254e-39	2.443111646279667e-39	5.4	5.4
0.0	-0.8124808586870155	0.8124808586870156	5.809764976009035e-35	-5.937404499796492e-35	5.4	5.4
0.0	-0.8124808586870155	0.9208116398452844	6.067138423549544e-34	-5.53436249331881e-34	5.4	5.4
0.0	-0.8124808586870155	1.0291424210035531	1.4145243869948397e-34	-1.4377934306467993e-34	5.4	5.4
0.0	-0.8124808586870155	1.137473202161822	4.845702408866115e-32	-4.947644892659395e-32	5.4	5.4
0.0	-0.8124808586870155	1.2458039833200907	1.9574606560792788e-34	-9.670573264764076e-35	5.4	5.4
0.0	-0.8124808586870155	1.354134764478359	1.9088869987311075e-37	-1.7415130860699818e-37	5.4	5.4
0.0	-0.8124808586870155	1.4624655456366278	-2.1565094124727016e-39	1.1949524740070504e-39	5.4	5.4
0.0	-0.8124808586870155	1.5707963267948966	7.278732754959184e-37	-7.450604916120777e-37	5.4	5.4
0.0	-0.7041500775287467	-1.5707963267948966	-1.7348731757355774e-37	1.7359875763956218e-37	5.4	5.4
0.0	-0.7041500775287467	-1.4624655456366278	-4.7203569578954046e-30	4.076457444129396e-30	5.4	5.4
0.0	-0.7041500775287467	-1.354134764478359	-1.6138009078839081e-34	1.609503689950755e-34	5.4	5.4
0.0	-0.7041500775287467	-1.2458039833200902	-3.9200714489372545e-32	3.920290304290948e-32	5.4	5.4
0.0	-0.7041500775287467	-1.1374732021618217	-9.540414140068027e-27	9.539347757998051e-27	5.4	5.4
0.0	-0.7041500775287467	-1.029142421003553	-1.296317201822349e-34	1.2984529361816971e-34	5.4	5.4
0.0	-0.7041500775287467	-0.9208116398452841	-1.1323628857142935e-36	1.1415294288959454e-36	5.4	5.4
0.0	-0.7041500775287467	-0.8124808586870155	4.624834409547404e-32	-4.6254895609734426e-32	5.4	5.4
0.0	-0.7041500775287467	-0.7041500775287467	-8.262876453264056e-32	-8.272487319616897e-32	5.4	5.4
