alpha	beta	Jinit	J12	Jmax	theta0
0.01	0.005	0.5	0.3	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	-1.3463968515384828	-0.8975979010256552	1.730083301708066e-41	-1.52382245186217e-41	5.999999999984084	5.999999999984119
0.0	-1.3463968515384828	-0.6731984257692414	5.838490404837898e-33	1.742332291752533e-33	5.999999999885834	5.999999999886339
0.0	-1.3463968515384828	-0.4487989505128276	-2.332239166161203e-30	9.23175118359467e-31	5.999999999705459	5.99999999970795
0.0	-1.3463968515384828	-0.2243994752564138	-3.7493455886677433e-29	2.862692224991208e-30	5.999999999903195	5.999999999905384
0.0	-1.3463968515384828	0.0	2.564247855323271e-20	2.452188294141761e-20	6.00000000241267	6.0000000023610855
0.0	-1.3463968515384828	0.2243994752564138	2.863000425101049e-30	8.249281037184805e-31	6.000000004653504	6.000000004559138
0.0	-1.3463968515384828	0.4487989505128276	1.5232753945018634e-21	2.8252977373161125e-21	6.000000005428362	6.000000005334795
0.0	-1.3463968515384828	0.6731984257692414	6.153276072431517e-33	5.701398888779867e-33	6.0000000005003375	6.000000000494207
0.0	-1.3463968515384828	0.8975979010256552	-9.434174067357044e-27	9.607783293555402e-27	6.000000000000134	6.000000000000132
0.0	-1.3463968515384828	1.121997376282069	2.254394868699762e-30	2.215782632450841e-30	5.999999999346742	5.999999999349224
0.0	-1.3463968515384828	1.3463968515384828	5.192007263908399e-24	-5.191982304728284e-24	6.0000000005867005	6.0000000005867005
0.0	-1.3463968515384828	1.5707963267948966	1.2235142943897525e-27	-1.0142546785730207e-27	6.000000019480421	6.000000019551884
0.0	-1.121997376282069	-1.5707963267948966	1.9830908503090673e-26	2.1748961201502768e-26	6.000000007858468	6.000000007870954
0.0	-1.121997376282069	-1.3463968515384828	-2.449015389589513e-32	-9.296123196705797e-33	5.999999999319126	5.999999999318489
0.0	-1.121997376282069	-1.121997376282069	-5.344070780739455e-30	-5.3438912364881464e-30	5.999999999698131	5.999999999698131
0.0	-1.121997376282069	-0.8975979010256552	-1.9541957739943953e-22	2.283231157970224e-22	5.9999999927765995	5.999999992786846
0.0	-1.121997376282069	-0.6731984257692414	-3.46656394554434e-26	-3.480812734037996e-26	5.9999999989966355	5.99999999900037
0.0	-1.121997376282069	-0.4487989505128276	-2.726693989636234e-31	-2.5036197838047515e-31	5.999999999485556	5.999999999489875
