alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	0.5	2	5	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	-1.5707963267948966	0.3791577340539407	-7.655870165846197e-34	4.973043041770912e-34	5.0	5.0
0.0	-1.5707963267948966	0.48748851521220926	3.8939303691922756e-26	-4.604263624305308e-26	5.0	5.0
0.0	-1.5707963267948966	0.595819296370478	-1.5694383347378972e-32	-6.331693845495507e-33	5.0	5.0
0.0	-1.5707963267948966	0.7041500775287468	1.741067181721132e-35	4.004053666582058e-35	5.0	5.0
0.0	-1.5707963267948966	0.8124808586870156	8.191845014590526e-34	-5.73054338071366e-35	5.0	5.0
0.0	-1.5707963267948966	0.9208116398452844	1.2785301942516824e-35	7.899762314606694e-36	5.0	5.0
0.0	-1.5707963267948966	1.0291424210035531	1.91539089501561e-33	6.43377219384885e-33	5.0	5.0
0.0	-1.5707963267948966	1.137473202161822	-1.0524984351989129e-34	4.377909798575819e-33	5.0	5.0
0.0	-1.5707963267948966	1.2458039833200907	-1.1823508213195593e-28	1.2243071981062567e-28	5.0000000000000036	5.0000000000000036
0.0	-1.5707963267948966	1.354134764478359	9.721053577912263e-33	-9.173933722404042e-33	5.0	5.0
0.0	-1.5707963267948966	1.4624655456366278	-2.0816574449855346e-32	2.04453798107902e-32	5.0	5.0
0.0	-1.5707963267948966	1.5707963267948966	6.84879400920039e-34	-6.8474170230989175e-34	5.0	5.0
0.0	-1.4624655456366278	-1.5707963267948966	5.3677223523148e-32	-5.425810000267089e-32	5.0	5.0
0.0	-1.4624655456366278	-1.4624655456366278	1.0798292793292397e-31	1.0798292793292397e-31	5.0	5.0
0.0	-1.4624655456366278	-1.354134764478359	-6.863022285774204e-32	6.859524900046731e-32	5.0	5.0
0.0	-1.4624655456366278	-1.2458039833200902	-7.977194061961077e-28	7.979245208271516e-28	5.000000000000001	5.000000000000001
0.0	-1.4624655456366278	-1.1374732021618217	2.307423738117844e-35	-2.307807826993157e-35	5.0	5.0
0.0	-1.4624655456366278	-1.029142421003553	2.5070629856541556e-28	-2.5071646642505206e-28	4.999999999999996	4.999999999999996
0.0	-1.4624655456366278	-0.9208116398452841	2.3073930038630484e-37	-2.308312402484352e-37	5.0	5.0
0.0	-1.4624655456366278	-0.8124808586870155	1.3258242496407137e-32	-1.0661932797175911e-32	5.0	5.0
0.0	-1.4624655456366278	-0.7041500775287467	-5.5852275361495965e-33	5.584401871935727e-33	5.0	5.0
0.0	-1.4624655456366278	-0.5958192963704779	4.271760332452547e-35	-4.2708564965085313e-35	5.0	5.0
0.0	-1.4624655456366278	-0.48748851521220926	6.941858774916096e-36	-6.947827754750508e-36	5.0	5.0
0.0	-1.4624655456366278	-0.3791577340539405	6.322473492035241e-33	-6.327870540686903e-33	5.0	5.0
0.0	-1.4624655456366278	-0.2708269528956717	1.8069987805874234e-31	-1.8224710358886123e-31	5.0	5.0
0.0	-1.4624655456366278	-0.16249617173740294	1.903756767507487e-34	4.757881406956125e-34	5.0	5.0
0.0	-1.4624655456366278	-0.05416539057913439	6.857732688124781e-33	-9.918172580771219e-33	5.0	5.0
0.0	-1.4624655456366278	0.05416539057913439	-1.7778098058433255e-31	1.7474836844118048e-31	5.0	5.0
0.0	-1.4624655456366278	0.16249617173740316	-6.275014899812427e-37	3.6656543737594095e-37	5.0	5.0
0.0	-1.4624655456366278	0.27082695289567194	-1.4925725110074043e-31	1.7949283435091932e-31	5.0	5.0
0.0	-1.4624655456366278	0.3791577340539407	-2.3971266782436731e-32	2.401355137291459e-32	5.0	5.0
0.0	-1.4624655456366278	0.48748851521220926	-1.0889455984952636e-29	5.5656647736885385e-30	5.0	5.0
0.0	-1.4624655456366278	0.595819296370478	-3.190195896787375e-23	3.047143214836938e-23	5.000000000000067	5.000000000000059
0.0	-1.4624655456366278	0.7041500775287468	-3.3218652581659193e-32	3.438946318391142e-32	5.0	5.0
0.0	-1.4624655456366278	0.8124808586870156	3.541826420087932e-33	-3.040760482205045e-33	5.0	5.0
0.0	-1.4624655456366278	0.9208116398452844	-9.946990688651494e-30	4.817304889007781e-30	5.0	5.0
0.0	-1.4624655456366278	1.0291424210035531	1.991538088774456e-30	2.8730551385655802e-31	5.0	5.0
0.0	-1.4624655456366278	1.137473202161822	-3.316179491919194e-36	3.3029936096317465e-36	5.0	5.0
0.0	-1.4624655456366278	1.2458039833200907	-2.200976776078234e-32	2.129339551726366e-32	5.0	5.0
0.0	-1.4624655456366278	1.354134764478359	-3.2016308790152684e-37	4.186767427548374e-37	5.0	5.0
0.0	-1.4624655456366278	1.4624655456366278	-3.5249118774150667e-29	3.5183525277731834e-29	5.0	5.0
0.0	-1.4624655456366278	1.5707963267948966	-2.0445062657264333e-32	2.081833854128303e-32	5.0	5.0
0.0	-1.354134764478359	-1.5707963267948966	3.5247944716607187e-32	-3.5385185961582505e-32	5.0	5.0
0.0	-1.354134764478359	-1.4624655456366278	6.855589948611331e-32	-6.860645993912817e-32	5.0	5.0
0.0	-1.354134764478359	-1.354134764478359	9.849497876474401e-29	9.849497875624126e-29	5.0	5.0
0.0	-1.354134764478359	-1.2458039833200902	1.4012205775782886e-35	-1.4009749325885203e-35	5.0	5.0
0.0	-1.354134764478359	-1.1374732021618217	1.3051874907304652e-25	2.16242932275368e-25	5.0	5.0
0.0	-1.354134764478359	-1.029142421003553	1.4491743174219514e-34	-1.336745599155976e-34	5.0	5.0
0.0	-1.354134764478359	-0.9208116398452841	3.918273682152581e-30	-3.918851969887103e-30	5.0	5.0
0.0	-1.354134764478359	-0.8124808586870155	1.559976827917208e-31	-1.5604015975734264e-31	5.0	5.0
0.0	-1.354134764478359	-0.7041500775287467	1.3629930946667761e-31	-1.363078945362725e-31	5.0	5.0
0.0	-1.354134764478359	-0.5958192963704779	-8.122035330722322e-30	8.12694502050882e-30	5.0	5.0
0.0	-1.354134764478359	-0.48748851521220926	-4.885091267083746e-36	4.9056810586195904e-36	5.0	5.0
0.0	-1.354134764478359	-0.3791577340539405	1.7564545103053837e-32	-1.7566106135444483e-32	5.0	5.0
0.0	-1.354134764478359	-0.2708269528956717	1.6876116308289458e-31	-1.8961558741908744e-31	5.0	5.0
0.0	-1.354134764478359	-0.16249617173740294	-5.486141068383782e-34	5.379346608094832e-34	5.0	5.0
0.0	-1.354134764478359	-0.05416539057913439	-1.8817189661476707e-28	1.9689973051775812e-28	5.000000000000008	5.000000000000007
0.0	-1.354134764478359	0.05416539057913439	-9.715047307868566e-37	1.2050804101485674e-36	5.0	5.0
0.0	-1.354134764478359	0.16249617173740316	1.2102437641556796e-32	-1.6288957981058708e-32	5.000000000000006	5.000000000000005
0.0	-1.354134764478359	0.27082695289567194	1.1024063998986448e-33	1.3353274973857767e-34	5.0	5.0
0.0	-1.354134764478359	0.3791577340539407	1.5124779512970118e-31	-3.235449118125931e-31	5.0	5.0
0.0	-1.354134764478359	0.48748851521220926	9.216497169732152e-32	-1.0125844518834249e-31	5.0	5.0
0.0	-1.354134764478359	0.595819296370478	-4.8295134757698327e-29	4.6985209631916335e-29	5.000000000000004	5.0000000000000036
0.0	-1.354134764478359	0.7041500775287468	1.2352144465872356e-29	-1.082034539268934e-29	5.0	5.0
0.0	-1.354134764478359	0.8124808586870156	-2.3540756344488434e-34	-5.4266338442570795e-34	5.0	5.0
0.0	-1.354134764478359	0.9208116398452844	-9.170044376749505e-29	8.494827559727656e-29	5.0	5.0
0.0	-1.354134764478359	1.0291424210035531	4.835896758243178e-36	-4.61231745098289e-36	5.0	5.0
0.0	-1.354134764478359	1.137473202161822	-9.6764273647552e-37	8.846374989404949e-37	5.0	5.0
0.0	-1.354134764478359	1.2458039833200907	-1.8122514553728427e-31	1.820868023531012e-31	5.0	5.0
0.0	-1.354134764478359	1.354134764478359	-3.989073639698398e-31	3.988538783172434e-31	5.0	5.0
0.0	-1.354134764478359	1.4624655456366278	-4.179113298925525e-37	3.2093141951616266e-37	5.0	5.0
0.0	-1.354134764478359	1.5707963267948966	9.172961641470015e-33	-9.7217468081685e-33	5.0	5.0
0.0	-1.2458039833200902	-1.5707963267948966	4.91081546219882e-32	-4.9149030087661934e-32	5.0	5.0
0.0	-1.2458039833200902	-1.4624655456366278	7.978918992605856e-28	-7.977987342757341e-28	5.000000000000001	5.000000000000001
0.0	-1.2458039833200902	-1.354134764478359	-1.4015441306276412e-35	1.4010649756670186e-35	5.0	5.0
0.0	-1.2458039833200902	-1.2458039833200902	-1.9770069092117195e-25	-1.9770394095854298e-25	5.0	5.0
0.0	-1.2458039833200902	-1.1374732021618217	7.699096954106361e-36	-7.699342447414166e-36	5.0	5.0
0.0	-1.2458039833200902	-1.029142421003553	-1.6952024168855245e-31	1.6946836135010979e-31	5.0	5.0
0.0	-1.2458039833200902	-0.9208116398452841	-1.9722320566115808e-29	1.9740583907752295e-29	5.00000000000001	5.00000000000001
0.0	-1.2458039833200902	-0.8124808586870155	8.517984658952992e-31	-9.536303723242312e-31	5.0	5.0
0.0	-1.2458039833200902	-0.7041500775287467	-3.2312866263011836e-38	3.228042307164863e-38	5.0	5.0
0.0	-1.2458039833200902	-0.5958192963704779	8.354894074039714e-34	-8.350969390145775e-34	5.0	5.0
0.0	-1.2458039833200902	-0.48748851521220926	-3.7813425579131963e-35	3.7820066644215094e-35	5.0	5.0
0.0	-1.2458039833200902	-0.3791577340539405	3.8477317917469954e-34	-3.848647286829984e-34	5.0	5.0
0.0	-1.2458039833200902	-0.2708269528956717	3.9501967887576785e-33	-3.859612852789803e-33	5.0	5.0
0.0	-1.2458039833200902	-0.16249617173740294	1.65404925726546e-33	-6.877369409063555e-34	5.0	5.0
0.0	-1.2458039833200902	-0.05416539057913439	3.5367026027623865e-27	2.4417505802059276e-27	5.0	5.0
0.0	-1.2458039833200902	0.05416539057913439	1.2797936235261598e-30	-6.390237870974316e-31	5.0	5.0
0.0	-1.2458039833200902	0.16249617173740316	1.3725321668615287e-34	-2.996261585122976e-35	5.0	5.0
0.0	-1.2458039833200902	0.27082695289567194	4.7878654256054035e-28	-5.337887737710479e-28	5.000000000000006	5.000000000000005
0.0	-1.2458039833200902	0.3791577340539407	-3.6466762630877816e-35	2.8989442168584103e-35	5.0	5.0
0.0	-1.2458039833200902	0.48748851521220926	-4.425587245818233e-37	-6.050972940097623e-37	5.0	5.0
0.0	-1.2458039833200902	0.595819296370478	-4.320032274095775e-32	3.377609235118203e-32	5.0	5.0
0.0	-1.2458039833200902	0.7041500775287468	1.6856090290640512e-32	-1.7018360288550064e-32	5.0	5.0
0.0	-1.2458039833200902	0.8124808586870156	5.6349313650953815e-33	-5.242558121035373e-33	5.0	5.0
0.0	-1.2458039833200902	0.9208116398452844	5.821595723054267e-23	-6.038826669609023e-23	5.000000000000007	5.000000000000007
0.0	-1.2458039833200902	1.0291424210035531	8.300239530438096e-37	-8.712185758145106e-37	5.0	5.0
0.0	-1.2458039833200902	1.137473202161822	1.7065883501578645e-31	-1.728966056307526e-31	5.000000000000008	5.000000000000008
0.0	-1.2458039833200902	1.2458039833200907	7.87941709501525e-35	-7.850777110199952e-35	5.0	5.0
0.0	-1.2458039833200902	1.354134764478359	-3.807493049352768e-30	3.828999241617098e-30	4.999999999998818	4.999999999998802
0.0	-1.2458039833200902	1.4624655456366278	-2.1413431469414326e-32	2.214133687592666e-32	5.0	5.0
0.0	-1.2458039833200902	1.5707963267948966	5.3466090601229896e-36	-4.506657306336638e-36	5.0	5.0
0.0	-1.1374732021618217	-1.5707963267948966	3.811376905214097e-31	-3.8103892643793827e-31	5.0	5.0
0.0	-1.1374732021618217	-1.4624655456366278	-2.3077007900717593e-35	2.307553035045975e-35	5.0	5.0
0.0	-1.1374732021618217	-1.354134764478359	1.893081214279519e-25	1.574033539300463e-25	5.0	5.0
0.0	-1.1374732021618217	-1.2458039833200902	-7.698776118039903e-36	7.699702587686705e-36	5.0	5.0
0.0	-1.1374732021618217	-1.1374732021618217	2.1373250305091833e-29	2.1373250415700575e-29	5.00000000000001	5.00000000000001
0.0	-1.1374732021618217	-1.029142421003553	-4.064789922363442e-35	4.064193230747357e-35	5.0	5.0
0.0	-1.1374732021618217	-0.9208116398452841	-1.2551605501312308e-31	1.2547020805006603e-31	5.0	5.0
0.0	-1.1374732021618217	-0.8124808586870155	-8.26915664229335e-37	8.184629588351064e-37	5.0	5.0
0.0	-1.1374732021618217	-0.7041500775287467	3.361692940993079e-27	-3.359009256480016e-27	4.999999998735935	4.9999999987360235
0.0	-1.1374732021618217	-0.5958192963704779	4.802799401489783e-33	-4.797496641044582e-33	5.0	5.0
0.0	-1.1374732021618217	-0.48748851521220926	-5.6043583241014874e-30	5.614114284208441e-30	5.000000000000009	5.000000000000009
0.0	-1.1374732021618217	-0.3791577340539405	-3.49847706859255e-31	3.4961334197956935e-31	5.0	5.0
0.0	-1.1374732021618217	-0.2708269528956717	6.232180002946955e-32	-6.203772567981585e-32	5.0	5.0
0.0	-1.1374732021618217	-0.16249617173740294	3.943664584260002e-36	1.2208157551548803e-35	5.0	5.0
0.0	-1.1374732021618217	-0.05416539057913439	7.998914098433284e-33	-6.461589678977016e-33	5.0	5.0
0.0	-1.1374732021618217	0.05416539057913439	-2.252747320075931e-31	5.669461690822138e-32	5.0	5.0
0.0	-1.1374732021618217	0.16249617173740316	1.8846038251278667e-37	-1.871653369122303e-37	5.0	5.0
0.0	-1.1374732021618217	0.27082695289567194	-3.332309572023631e-32	2.0068132666778524e-32	5.0	5.0
0.0	-1.1374732021618217	0.3791577340539407	-1.4587780551996826e-32	-6.410406867677956e-32	5.000000000000005	5.000000000000005
0.0	-1.1374732021618217	0.48748851521220926	1.8488576716499456e-32	-1.700466053792855e-32	5.0	5.0
0.0	-1.1374732021618217	0.595819296370478	1.0342690939484495e-35	-1.0880898360514764e-35	5.0	5.0
0.0	-1.1374732021618217	0.7041500775287468	-2.4039501664448038e-35	2.1894708931258122e-35	5.0	5.0
0.0	-1.1374732021618217	0.8124808586870156	2.60772387985953e-35	-2.3959499743336013e-34	5.0	5.0
0.0	-1.1374732021618217	0.9208116398452844	8.219825997968598e-36	-8.417945481205752e-36	5.0	5.0
0.0	-1.1374732021618217	1.0291424210035531	9.342376997455095e-37	3.7454470136761247e-37	5.0	5.0
0.0	-1.1374732021618217	1.137473202161822	-2.0306272241581066e-31	2.0306698378814035e-31	5.0	5.0
0.0	-1.1374732021618217	1.2458039833200907	-1.8450562401548658e-32	-5.547056328683603e-33	5.0	5.0
0.0	-1.1374732021618217	1.354134764478359	-1.9271239781776053e-31	1.8386101428524976e-31	5.0	5.0
0.0	-1.1374732021618217	1.4624655456366278	7.638087491920042e-32	-7.340864771766247e-32	5.0	5.0
0.0	-1.1374732021618217	1.5707963267948966	-3.054286586443495e-32	3.028265050870782e-32	5.0	5.0
0.0	-1.029142421003553	-1.5707963267948966	-1.587555182139998e-31	1.569231036850067e-31	5.0	5.0
0.0	-1.029142421003553	-1.4624655456366278	-2.5068925895027485e-28	2.507308493308945e-28	4.999999999999996	4.999999999999996
0.0	-1.029142421003553	-1.354134764478359	-1.336645300168505e-34	1.4492908736184233e-34	5.0	5.0
0.0	-1.029142421003553	-1.2458039833200902	1.6952802811286567e-31	-1.6946118734151777e-31	5.0	5.0
0.0	-1.029142421003553	-1.1374732021618217	4.064384729217559e-35	-4.0645750999678383e-35	5.0	5.0
0.0	-1.029142421003553	-1.029142421003553	-1.2671572008417036e-32	-1.2671787965022715e-32	5.0	5.0
0.0	-1.029142421003553	-0.9208116398452841	6.210092088587062e-31	-6.210677026210122e-31	5.0	5.0
0.0	-1.029142421003553	-0.8124808586870155	-2.3150422944564556e-28	2.314698168508455e-28	5.000000000000007	5.000000000000007
0.0	-1.029142421003553	-0.7041500775287467	-1.0795242326514594e-33	1.0781683784466344e-33	5.0	5.0
0.0	-1.029142421003553	-0.5958192963704779	-1.5046837297822812e-38	1.3576459687639863e-38	5.0	5.0
0.0	-1.029142421003553	-0.48748851521220926	-2.511460991019879e-32	2.607643522943523e-32	5.000000000000005	5.000000000000005
0.0	-1.029142421003553	-0.3791577340539405	2.1924321955309028e-35	-2.1842884559003278e-35	5.0	5.0
0.0	-1.029142421003553	-0.2708269528956717	6.4032620044732206e-34	7.904254089528696e-34	5.0	5.0
0.0	-1.029142421003553	-0.16249617173740294	-1.662059313276337e-28	1.7437964383543793e-28	5.000000000000006	5.000000000000005
0.0	-1.029142421003553	-0.05416539057913439	3.656686198658272e-31	-4.439969470790349e-31	5.0	5.0
0.0	-1.029142421003553	0.05416539057913439	-2.058417566961707e-33	-2.2944460404635836e-33	5.0	5.0
0.0	-1.029142421003553	0.16249617173740316	4.136066286989794e-36	-4.8089603884662925e-36	5.0	5.0
0.0	-1.029142421003553	0.27082695289567194	-4.976785104749416e-33	4.884811417342803e-33	5.0	5.0
0.0	-1.029142421003553	0.3791577340539407	1.2558686256751682e-32	3.72883583380077e-32	5.0	5.0
0.0	-1.029142421003553	0.48748851521220926	1.934176802687258e-31	-1.909833050275034e-31	5.0	5.0
0.0	-1.029142421003553	0.595819296370478	1.088365949559141e-27	-1.0645179455013863e-27	5.000000000000001	5.0
0.0	-1.029142421003553	0.7041500775287468	4.7830953970617786e-37	-7.077434445117947e-35	5.0	5.0
0.0	-1.029142421003553	0.8124808586870156	9.86866514946192e-36	-9.610067885555777e-36	5.0	5.0
0.0	-1.029142421003553	0.9208116398452844	2.7383209331924546e-32	-2.7694609984893364e-32	5.0	5.0
0.0	-1.029142421003553	1.0291424210035531	-2.4916661313263426e-34	2.49092734270078e-34	5.0	5.0
0.0	-1.029142421003553	1.137473202161822	-5.831207828278163e-31	5.946488711090883e-31	5.0	5.0
0.0	-1.029142421003553	1.2458039833200907	2.7457922696702888e-30	-2.6904131720023806e-30	5.0	5.0
0.0	-1.029142421003553	1.354134764478359	1.367366719612367e-34	-1.4070942134525997e-34	5.0	5.0
0.0	-1.029142421003553	1.4624655456366278	-2.008252243922718e-34	2.0451457493773673e-34	5.0	5.0
0.0	-1.029142421003553	1.5707963267948966	3.7782632928860655e-31	-2.1426982771802687e-31	5.0	5.0
0.0	-0.9208116398452841	-1.5707963267948966	3.570583014114409e-35	-3.572173996847004e-35	5.0	5.0
0.0	-0.9208116398452841	-1.4624655456366278	-2.3081927447794535e-37	2.307021938028276e-37	5.0	5.0
0.0	-0.9208116398452841	-1.354134764478359	-3.919061748238917e-30	3.9183843490769e-30	5.0	5.0
0.0	-0.9208116398452841	-1.2458039833200902	1.9741828976875145e-29	-1.972297512623618e-29	5.00000000000001	5.00000000000001
0.0	-0.9208116398452841	-1.1374732021618217	1.2544588395919071e-31	-1.2541846733240421e-31	5.0	5.0
0.0	-0.9208116398452841	-1.029142421003553	-6.209587334829109e-31	6.210442112027669e-31	5.0	5.0
0.0	-0.9208116398452841	-0.9208116398452841	1.0709960543201171e-30	1.0709960504619367e-30	5.0	5.0
0.0	-0.9208116398452841	-0.8124808586870155	1.8038045014135762e-25	-1.8037269830453615e-25	4.9999999997755165	4.999999999775501
0.0	-0.9208116398452841	-0.7041500775287467	4.996123203159515e-35	-5.00137496253562e-35	5.0	5.0
0.0	-0.9208116398452841	-0.5958192963704779	1.931802406233742e-33	-1.931827476382276e-33	5.0	5.0
0.0	-0.9208116398452841	-0.48748851521220926	-6.864161339380468e-29	6.953723700502874e-29	5.000000000000006	5.000000000000006
0.0	-0.9208116398452841	-0.3791577340539405	-3.87953111565316e-34	3.845971280754569e-34	5.0	5.0
0.0	-0.9208116398452841	-0.2708269528956717	2.167800563367366e-34	-2.146194893866168e-34	5.0	5.0
0.0	-0.9208116398452841	-0.16249617173740294	1.1019993321818907e-36	-1.515946387999227e-36	5.0	5.0
0.0	-0.9208116398452841	-0.05416539057913439	3.9677648577340636e-28	-4.116044766725484e-28	4.999999999998988	4.999999999999126
0.0	-0.9208116398452841	0.05416539057913439	1.7082128819272067e-31	-1.5461794454290012e-31	5.0	5.0
0.0	-0.9208116398452841	0.16249617173740316	-1.5140262931056084e-28	8.718358059415209e-29	5.0	5.0
0.0	-0.9208116398452841	0.27082695289567194	1.721847024723116e-32	-1.262482309024045e-32	5.0	5.0
0.0	-0.9208116398452841	0.3791577340539407	-7.050693643884197e-36	3.1560017751529626e-36	5.0	5.0
0.0	-0.9208116398452841	0.48748851521220926	1.9300216539022423e-34	1.7741827696307889e-34	5.0	5.0
0.0	-0.9208116398452841	0.595819296370478	-3.1465234104057233e-35	3.312655058282374e-35	5.0	5.0
0.0	-0.9208116398452841	0.7041500775287468	1.2282225908509792e-35	-1.1472859808617049e-35	5.0	5.0
0.0	-0.9208116398452841	0.8124808586870156	-1.6685098829002695e-30	1.6590301693994186e-30	5.0	5.0
0.0	-0.9208116398452841	0.9208116398452844	-9.012107271148804e-33	9.012101056403668e-33	5.0	5.0
0.0	-0.9208116398452841	1.0291424210035531	1.0480039334874568e-30	-1.656421720156244e-30	5.0	5.0
0.0	-0.9208116398452841	1.137473202161822	8.418840827758665e-36	-8.218850329103034e-36	5.0	5.0
0.0	-0.9208116398452841	1.2458039833200907	8.111689848037455e-33	-8.633547215262514e-33	5.0	5.0
0.0	-0.9208116398452841	1.354134764478359	-8.796106120703606e-35	8.108410736513319e-35	5.0	5.0
0.0	-0.9208116398452841	1.4624655456366278	-4.816849103608797e-30	9.948292345599724e-30	5.0	5.0
0.0	-0.9208116398452841	1.5707963267948966	-7.899109472342517e-36	-1.278858172987142e-35	5.0	5.0
0.0	-0.8124808586870155	-1.5707963267948966	-2.0719037748144114e-34	2.0713875723781596e-34	5.0	5.0
0.0	-0.8124808586870155	-1.4624655456366278	-1.2084099123175819e-32	1.2069810698902741e-32	5.0	5.0
0.0	-0.8124808586870155	-1.354134764478359	-1.5601098174612268e-31	1.5602751480878014e-31	5.0	5.0
0.0	-0.8124808586870155	-1.2458039833200902	-1.0348137271210513e-30	6.769133318351663e-31	5.0	5.0
0.0	-0.8124808586870155	-1.1374732021618217	8.247596997909784e-37	-8.206213770135099e-37	5.0	5.0
0.0	-0.8124808586870155	-1.029142421003553	2.3150117053992938e-28	-2.314729180669706e-28	5.000000000000007	5.000000000000007
0.0	-0.8124808586870155	-0.9208116398452841	-1.8037292215105561e-25	1.8038044408518699e-25	4.999999999775501	4.9999999997755165
0.0	-0.8124808586870155	-0.8124808586870155	-2.3411500407688462e-29	-2.3421633410402574e-29	5.0	5.0
0.0	-0.8124808586870155	-0.7041500775287467	-6.68787290278609e-32	6.685742585156006e-32	5.0	5.0
0.0	-0.8124808586870155	-0.5958192963704779	-5.2917535409751635e-36	5.3015933761910357e-36	5.0	5.0
0.0	-0.8124808586870155	-0.48748851521220926	6.51217981545727e-35	-6.693006122690928e-35	5.0	5.0
0.0	-0.8124808586870155	-0.3791577340539405	-1.6075280978528921e-34	2.8659537054024375e-34	5.0	5.0
0.0	-0.8124808586870155	-0.2708269528956717	5.307808890004552e-35	-5.580109479632773e-35	5.0	5.0
0.0	-0.8124808586870155	-0.16249617173740294	-1.0802286192620736e-29	9.436110778043948e-30	5.000000000000008	5.000000000000006
0.0	-0.8124808586870155	-0.05416539057913439	2.6292855966617787e-32	-1.9281978004716516e-32	5.0	5.0
0.0	-0.8124808586870155	0.05416539057913439	4.929381591947041e-30	-5.431601744969892e-30	5.0	5.0
0.0	-0.8124808586870155	0.16249617173740316	4.2456555283741726e-40	-4.900176645074795e-40	5.0	5.0
0.0	-0.8124808586870155	0.27082695289567194	-2.9592237124088045e-31	1.02626327112634e-30	5.0	5.0
0.0	-0.8124808586870155	0.3791577340539407	-2.146831599191052e-25	2.1254280946784357e-25	5.00000000000013	5.000000000000122
0.0	-0.8124808586870155	0.48748851521220926	3.7672483041250563e-31	-3.935696413127368e-31	5.0	5.0
0.0	-0.8124808586870155	0.595819296370478	9.591695430956408e-37	6.009140050950862e-37	5.0	5.0
0.0	-0.8124808586870155	0.7041500775287468	2.3384209649246156e-32	-2.0407459074004218e-32	5.0	5.0
0.0	-0.8124808586870155	0.8124808586870156	3.079445217330387e-34	-3.108470112891447e-34	5.0	5.0
0.0	-0.8124808586870155	0.9208116398452844	-2.7835665646595105e-32	2.78528492662763e-32	5.0	5.0
0.0	-0.8124808586870155	1.0291424210035531	9.610598190429568e-36	-9.868138963570696e-36	5.0	5.0
0.0	-0.8124808586870155	1.137473202161822	9.694853836433646e-29	-1.1397549766587302e-28	5.000000000000001	5.000000000000001
0.0	-0.8124808586870155	1.2458039833200907	-6.676201809342122e-26	7.066099222941894e-26	5.0	5.0
0.0	-0.8124808586870155	1.354134764478359	5.4260647568396895e-34	2.353889545110228e-34	5.0	5.0
0.0	-0.8124808586870155	1.4624655456366278	-4.481241787515667e-31	5.454342701746222e-31	5.0	5.0
0.0	-0.8124808586870155	1.5707963267948966	2.941223094317978e-35	-5.980236054997958e-35	5.0	5.0
0.0	-0.7041500775287467	-1.5707963267948966	4.013114475640066e-29	-4.027354486085211e-29	5.0	5.0
0.0	-0.7041500775287467	-1.4624655456366278	5.584912592905318e-33	-5.584707969727229e-33	5.0	5.0
0.0	-0.7041500775287467	-1.354134764478359	-1.3638380058470057e-31	1.3622410179728916e-31	5.0	5.0
0.0	-0.7041500775287467	-1.2458039833200902	3.2284841724592485e-38	-3.231326762702238e-38	5.0	5.0
0.0	-0.7041500775287467	-1.1374732021618217	-3.355620028722779e-27	3.364966493764825e-27	4.999999998736001	4.999999998735919
0.0	-0.7041500775287467	-1.029142421003553	1.078078284501326e-33	-1.0795817556422682e-33	5.0	5.0
