alpha	beta	Jinit	J12	Jmax	theta0
0.1	0.1	1	500	1	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	0.3490658503988659	-0.8726646259971648	6.07399267509216e-18	6.073992064965688e-18	1.0	0.9999999999948359
0.0	0.3490658503988659	-0.6981317007977318	7.751890368894518e-21	7.751888137960557e-21	1.0	0.9999999999999909
0.0	0.3490658503988659	-0.5235987755982989	2.026603861977296e-16	2.026569331153749e-16	1.0	0.9999999999998611
0.0	0.3490658503988659	-0.34906585039886595	-6.620037213835383e-27	-6.617562475392714e-27	1.0	1.0
0.0	0.3490658503988659	-0.17453292519943298	-7.327608824360494e-15	-7.327608110191007e-15	1.0	1.0
0.0	0.3490658503988659	0.0	-4.0645646369368984e-17	-4.0619138412925253e-17	1.0	1.0
0.0	0.5235987755982988	-1.5707963267948966	-5.86415341863084e-12	-5.864153248044417e-12	0.9999999967481172	0.9999999967338331
0.0	0.5235987755982988	-1.3962634015954636	4.4571630446587725e-12	4.457162769123961e-12	0.9999999997975451	0.9999999997954098
0.0	0.5235987755982988	-1.2217304763960306	-9.530364334846788e-20	-9.530365735196423e-20	0.9999999999999805	0.9999999999996451
0.0	0.5235987755982988	-1.0471975511965979	-1.2309644658755567e-18	-1.2309644497227345e-18	0.999999999999639	0.9999999999975371
0.0	0.5235987755982988	-0.8726646259971648	2.685374808678181e-21	2.6853750092694617e-21	1.00000000000001	1.0000000000000417
0.0	0.5235987755982988	-0.6981317007977318	7.505318771703375e-16	7.505318543370818e-16	1.0000000000008975	1.0000000000021014
0.0	0.5235987755982988	-0.5235987755982989	1.3179990291084724e-25	1.3179990291078497e-25	1.0000000000009557	1.0000000000009557
0.0	0.5235987755982988	-0.34906585039886595	-2.0376241036494618e-16	-2.037603960991721e-16	0.9999999999998633	1.0
0.0	0.5235987755982988	-0.17453292519943298	-1.0392013940453492e-22	-1.0392012228281197e-22	1.000000000000068	1.0
0.0	0.5235987755982988	0.0	-3.567397128482837e-16	-3.5673382817371826e-16	0.9999999999998759	1.0
0.0	0.6981317007977318	-1.5707963267948966	-5.843505199297237e-16	-5.843505204562009e-16	0.9999999999065247	0.9999999999055397
0.0	0.6981317007977318	-1.3962634015954636	-5.704086251963977e-17	-5.704086677335838e-17	1.0000000000135048	1.0000000001249583
0.0	0.6981317007977318	-1.2217304763960306	3.051651899621344e-18	3.0516515669675793e-18	0.9999999999984812	0.9999999999940431
0.0	0.6981317007977318	-1.0471975511965979	2.8969758796229595e-16	2.896989760688965e-16	1.000000000000364	1.000000000000955
0.0	0.6981317007977318	-0.8726646259971648	3.1403146349857474e-19	3.1416376708573623e-19	0.9999999999999959	0.999999999999993
0.0	0.6981317007977318	-0.6981317007977318	-3.955688864304035e-22	-3.9556888607138975e-22	0.9999999988266168	0.9999999988266168
0.0	0.6981317007977318	-0.5235987755982989	8.935265517853736e-17	8.935249604215641e-17	0.9999999999962452	0.9999999999983964
0.0	0.6981317007977318	-0.34906585039886595	-7.743980556229259e-21	-7.743982786441233e-21	0.9999999999999909	1.0
0.0	0.6981317007977318	-0.17453292519943298	-6.978121792285535e-16	-6.978119968330936e-16	1.0000000001363218	1.0
0.0	0.6981317007977318	0.0	4.290288664452319e-21	4.2902881579202195e-21	1.0000000000000746	1.0
0.0	0.8726646259971648	-1.5707963267948966	3.2527576757110383e-16	3.2520463050458743e-16	1.0000000000000178	1.0000000000001064
0.0	0.8726646259971648	-1.3962634015954636	1.1386647672029128e-17	1.1386664621436712e-17	0.9999999999999616	0.9999999999998903
0.0	0.8726646259971648	-1.2217304763960306	2.93504103630793e-16	2.935037616211191e-16	0.999999999999655	0.999999999999286
0.0	0.8726646259971648	-1.0471975511965979	-2.7174781386561145e-13	-2.717495948863748e-13	1.000000000149078	1.0000000002230889
0.0	0.8726646259971648	-0.8726646259971648	1.2670888240182205e-35	1.2670888240182205e-35	0.9999999999999939	0.9999999999999939
0.0	0.8726646259971648	-0.6981317007977318	-3.064199998202981e-19	-3.0647117139465e-19	0.999999999999993	0.999999999999996
0.0	0.8726646259971648	-0.5235987755982989	5.925917890279495e-18	5.925911849295951e-18	1.0000000000009925	1.0000000000002371
0.0	0.8726646259971648	-0.34906585039886595	-5.8629539802225264e-18	-5.8629546147725234e-18	0.9999999999944023	1.0
0.0	0.8726646259971648	-0.17453292519943298	7.613242625387936e-18	7.613242536484195e-18	1.0000000000011502	1.0
0.0	0.8726646259971648	0.0	-4.8411405002312754e-15	-4.8411407490171356e-15	1.0000000001364409	1.0000000001354625
0.0	1.0471975511965976	-1.5707963267948966	-1.517408946987387e-14	-1.5174091329531085e-14	1.0000000000165412	1.0000000000370113
