J12	Jmax	theta0
50	1	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
0.3249923434748062	1.5707963267948966	-0.9502348149746905	0.32521865409365247	0.32476828604914454
0.3249923434748062	1.5707963267948966	-0.795094437019639	0.32507908787258855	0.32490646344911916
0.3249923434748062	1.5707963267948966	-0.6399540590645876	0.3250405805656429	0.324944587600931
0.3249923434748062	1.5707963267948966	-0.48481368110953604	0.32502679569043563	0.32495823537061713
0.3249923434748062	1.5707963267948966	-0.3296733031544845	0.3250135166060954	0.3249713823179286
0.3249923434748062	1.5707963267948966	-0.17453292519943295	0.6975272126586938	0.6970521139726369
0.37915773405394054	0.17453292519943295	-1.5707963267948966	-0.3789634451215465	-0.3793539776317949
0.37915773405394054	0.17453292519943295	-1.415655948839845	-0.3790443406280028	-0.3792722691255733
0.37915773405394054	0.17453292519943295	-1.2605155708847935	-0.37905614466854815	-0.379260346530504
0.37915773405394054	0.17453292519943295	-1.105375192929742	-0.3789647010038406	-0.3793527090911845
0.37915773405394054	0.17453292519943295	-0.9502348149746905	-0.3790341988895862	-0.3792825128339448
0.37915773405394054	0.17453292519943295	-0.795094437019639	-0.3790618353681276	-0.37925459854312366
0.37915773405394054	0.17453292519943295	-0.6399540590645876	-0.3790431970761501	-0.379273424287439
0.37915773405394054	0.17453292519943295	-0.48481368110953604	-0.3790308797274669	-0.3792858654902211
0.37915773405394054	0.17453292519943295	-0.3296733031544845	-0.37904642689151796	-0.3792701619321176
0.37915773405394054	0.17453292519943295	-0.17453292519943295	4.786990401829048e-07	-4.786990401829048e-07
0.37915773405394054	0.32967330315448445	-1.5707963267948966	-0.3791318733961924	-0.37918385663480303
0.37915773405394054	0.32967330315448445	-1.415655948839845	-0.3791012471206578	-0.3792147907207173
0.37915773405394054	0.32967330315448445	-1.2605155708847935	-0.3790853695434504	-0.37923082800340363
0.37915773405394054	0.32967330315448445	-1.105375192929742	-0.3790791869927477	-0.37923707253687683
0.37915773405394054	0.32967330315448445	-0.9502348149746905	-0.37898830183289023	-0.37932887106555246
0.37915773405394054	0.32967330315448445	-0.795094437019639	-0.37894458240155365	-0.37937302991835775
0.37915773405394054	0.32967330315448445	-0.6399540590645876	-0.3790825795650554	-0.3792336458814067
0.37915773405394054	0.32967330315448445	-0.48481368110953604	-0.37908874018152183	-0.37922742345072075
0.37915773405394054	0.32967330315448445	-0.3296733031544845	6.079322542919864e-08	-6.079322548470979e-08
0.37915773405394054	0.32967330315448445	-0.17453292519943295	0.3792701619321096	0.3790464268915259
0.37915773405394054	0.48481368110953593	-1.5707963267948966	-0.3791115595363711	-0.379204374672905
0.37915773405394054	0.48481368110953593	-1.415655948839845	-0.3791180919579513	-0.3791977766426507
0.37915773405394054	0.48481368110953593	-1.2605155708847935	-0.3790994164264088	-0.3792166399120694
0.37915773405394054	0.48481368110953593	-1.105375192929742	-0.3790757269238021	-0.379240567345327
0.37915773405394054	0.48481368110953593	-0.9502348149746905	-0.37904018206069384	-0.37927646959298633
0.37915773405394054	0.48481368110953593	-0.795094437019639	-0.3791071783466862	-0.379208799879676
0.37915773405394054	0.48481368110953593	-0.6399540590645876	-0.3791322773744877	-0.3791834486408768
0.37915773405394054	0.48481368110953593	-0.48481368110953604	6.228485053224436e-07	-6.228485054334659e-07
0.37915773405394054	0.48481368110953593	-0.3296733031544845	0.37922742345071103	0.37908874018153144
0.37915773405394054	0.48481368110953593	-0.17453292519943295	0.3792858654902086	0.3790308797274793
0.37915773405394054	0.6399540590645875	-1.5707963267948966	-0.37910265068887494	-0.37921337301713537
0.37915773405394054	0.6399540590645875	-1.415655948839845	-0.3791103451192492	-0.37920560126397357
0.37915773405394054	0.6399540590645875	-1.2605155708847935	-0.37902770338661995	-0.3792890735147918
0.37915773405394054	0.6399540590645875	-1.105375192929742	-0.3791023003686992	-0.3792137268727399
0.37915773405394054	0.6399540590645875	-0.9502348149746905	-0.3790938492332158	-0.3792222630417528
0.37915773405394054	0.6399540590645875	-0.795094437019639	-0.3791173339876067	-0.3791985422293253
0.37915773405394054	0.6399540590645875	-0.6399540590645876	5.036728199021785e-07	-5.036728200132008e-07
0.37915773405394054	0.6399540590645875	-0.48481368110953604	0.3791834486408766	0.37913227737448785
0.37915773405394054	0.6399540590645875	-0.3296733031544845	0.3792336458814111	0.37908257956505104
0.37915773405394054	0.6399540590645875	-0.17453292519943295	0.3792734242874444	0.3790431970761447
0.37915773405394054	0.795094437019639	-1.5707963267948966	-0.37908954756696295	-0.3792266079207969
0.37915773405394054	0.795094437019639	-1.415655948839845	-0.37897296266095015	-0.37934436459242477
0.37915773405394054	0.795094437019639	-1.2605155708847935	-0.3790407020955883	-0.37927594436180306
0.37915773405394054	0.795094437019639	-1.105375192929742	-0.37913165013859923	-0.3791840821529283
0.37915773405394054	0.795094437019639	-0.9502348149746905	-0.37908405809440343	-0.3792321525422534
0.37915773405394054	0.795094437019639	-0.795094437019639	3.9504208857974786e-07	-3.9504208857974786e-07
0.37915773405394054	0.795094437019639	-0.6399540590645876	0.3791985422293236	0.3791173339876084
0.37915773405394054	0.795094437019639	-0.48481368110953604	0.3792087998796781	0.37910717834668417
0.37915773405394054	0.795094437019639	-0.3296733031544845	0.3793730299183704	0.3789445824015411
0.37915773405394054	0.795094437019639	-0.17453292519943295	0.37925459854312366	0.3790618353681276
0.37915773405394054	0.9502348149746905	-1.5707963267948966	-0.37901593093996316	-0.379300964391628
0.37915773405394054	0.9502348149746905	-1.415655948839845	-0.37910037122626394	-0.37921567551794655
0.37915773405394054	0.9502348149746905	-1.2605155708847935	-0.37907765323761744	-0.37923862171385253
0.37915773405394054	0.9502348149746905	-1.105375192929742	-0.3788908573533319	-0.37942729500227734
0.37915773405394054	0.9502348149746905	-0.9502348149746905	3.5994691473201653e-07	-3.5994691473201653e-07
0.37915773405394054	0.9502348149746905	-0.795094437019639	0.3792321525422543	0.3790840580944026
0.37915773405394054	0.9502348149746905	-0.6399540590645876	0.3792222630417534	0.37909384923321526
0.37915773405394054	0.9502348149746905	-0.48481368110953604	0.37927646959298816	0.37904018206069195
0.37915773405394054	0.9502348149746905	-0.3296733031544845	0.3793288710655463	0.37898830183289633
0.37915773405394054	0.9502348149746905	-0.17453292519943295	0.3792825128339448	0.3790341988895862
0.37915773405394054	1.105375192929742	-1.5707963267948966	-0.3790665401972978	-0.3792498464416075
0.37915773405394054	1.105375192929742	-1.415655948839845	-0.3791114706745177	-0.3792044644369874
0.37915773405394054	1.105375192929742	-1.2605155708847935	-0.3789114544828495	-0.37940649090827283
0.37915773405394054	1.105375192929742	-1.105375192929742	1.9305231128844406e-07	-1.9305231128844406e-07
0.37915773405394054	1.105375192929742	-0.9502348149746905	0.37942729500227734	0.3788908573533319
0.37915773405394054	1.105375192929742	-0.795094437019639	0.3791840821529283	0.37913165013859923
0.37915773405394054	1.105375192929742	-0.6399540590645876	0.37921372687274174	0.37910230036869735
0.37915773405394054	1.105375192929742	-0.48481368110953604	0.37924056734532374	0.3790757269238053
0.37915773405394054	1.105375192929742	-0.3296733031544845	0.3792370725368639	0.3790791869927605
0.37915773405394054	1.105375192929742	-0.17453292519943295	0.3793527090911845	0.3789647010038406
0.37915773405394054	1.2605155708847935	-1.5707963267948966	-0.37907839576462976	-0.3792378717377977
0.37915773405394054	1.2605155708847935	-1.415655948839845	-0.3790824389727252	-0.37923378791344065
0.37915773405394054	1.2605155708847935	-1.2605155708847935	1.8260189951922417e-07	-1.8260189951922417e-07
0.37915773405394054	1.2605155708847935	-1.105375192929742	0.37940649090829004	0.3789114544828324
0.37915773405394054	1.2605155708847935	-0.9502348149746905	0.37923862171385253	0.37907765323761744
0.37915773405394054	1.2605155708847935	-0.795094437019639	0.37927594436180306	0.3790407020955883
0.37915773405394054	1.2605155708847935	-0.6399540590645876	0.3792890735147857	0.37902770338662606
0.37915773405394054	1.2605155708847935	-0.48481368110953604	0.37921663991206983	0.37909941642640843
0.37915773405394054	1.2605155708847935	-0.3296733031544845	0.3792308280034107	0.37908536954344335
0.37915773405394054	1.2605155708847935	-0.17453292519943295	0.379260346530504	0.37905614466854815
0.37915773405394054	1.415655948839845	-1.5707963267948966	-0.3790682880877578	-0.3792480810102621
0.37915773405394054	1.415655948839845	-1.415655948839845	1.1778623026811111e-07	-1.1778623026811111e-07
0.37915773405394054	1.415655948839845	-1.2605155708847935	0.37923378791344065	0.3790824389727252
0.37915773405394054	1.415655948839845	-1.105375192929742	0.3792044644369874	0.3791114706745177
0.37915773405394054	1.415655948839845	-0.9502348149746905	0.37921567551794655	0.37910037122626394
0.37915773405394054	1.415655948839845	-0.795094437019639	0.37934436459242477	0.37897296266095015
0.37915773405394054	1.415655948839845	-0.6399540590645876	0.3792056012639738	0.37911034511924896
0.37915773405394054	1.415655948839845	-0.48481368110953604	0.3791977766426504	0.37911809195795154
0.37915773405394054	1.415655948839845	-0.3296733031544845	0.3792147907207146	0.37910124712066046
0.37915773405394054	1.415655948839845	-0.17453292519943295	0.3792722691255733	0.3790443406280028
0.37915773405394054	1.5707963267948966	-1.5707963267948966	8.219678518885851e-08	-8.219678518885851e-08
0.37915773405394054	1.5707963267948966	-1.415655948839845	0.3792480810102621	0.3790682880877578
0.37915773405394054	1.5707963267948966	-1.2605155708847935	0.3792378717377977	0.37907839576462976
0.37915773405394054	1.5707963267948966	-1.105375192929742	0.3792498464416075	0.3790665401972978
0.37915773405394054	1.5707963267948966	-0.9502348149746905	0.379300964391628	0.37901593093996316
0.37915773405394054	1.5707963267948966	-0.795094437019639	0.3792266079207983	0.37908954756696156
0.37915773405394054	1.5707963267948966	-0.6399540590645876	0.37921337301713454	0.3791026506888757
0.37915773405394054	1.5707963267948966	-0.48481368110953604	0.37920437467290263	0.37911155953637343
0.37915773405394054	1.5707963267948966	-0.3296733031544845	0.3791838566348038	0.3791318733961917
0.37915773405394054	1.5707963267948966	-0.17453292519943295	0.3793539776317949	0.3789634451215465
0.43332312463307493	0.17453292519943295	-1.5707963267948966	-0.4331906723476507	-0.4334569113166269
0.43332312463307493	0.17453292519943295	-1.415655948839845	-0.43320533215642715	-0.43344210407488154
0.43332312463307493	0.17453292519943295	-1.2605155708847935	-0.4332168511992527	-0.43343046930010815
0.43332312463307493	0.17453292519943295	-1.105375192929742	-0.43321455232055406	-0.43343279132793994
0.43332312463307493	0.17453292519943295	-0.9502348149746905	-0.4331269894351578	-0.433521234112206
0.43332312463307493	0.17453292519943295	-0.795094437019639	-0.43312287328278576	-0.4335253915818343
0.43332312463307493	0.17453292519943295	-0.6399540590645876	-0.43313872705931866	-0.43350937850157
0.43332312463307493	0.17453292519943295	-0.48481368110953604	-0.4331677687035392	-0.43348004505574594
0.43332312463307493	0.17453292519943295	-0.3296733031544845	-0.43328829299228483	-0.43335830938661113
0.43332312463307493	0.17453292519943295	-0.17453292519943295	9.152080785982086e-07	-9.152080785982086e-07
0.43332312463307493	0.32967330315448445	-1.5707963267948966	-0.43328023160307483	-0.43336645190733053
0.43332312463307493	0.32967330315448445	-1.415655948839845	-0.4332796885256696	-0.4333670004273447
0.43332312463307493	0.32967330315448445	-1.2605155708847935	-0.43328814565779594	-0.4333584583333322
0.43332312463307493	0.32967330315448445	-1.105375192929742	-0.43326700485359015	-0.4333798115106496
0.43332312463307493	0.32967330315448445	-0.9502348149746905	-0.43321011756041033	-0.4334372705178719
0.43332312463307493	0.32967330315448445	-0.795094437019639	-0.433232299117684	-0.433414865997848
0.43332312463307493	0.32967330315448445	-0.6399540590645876	-0.4332014912249584	-0.4334459835561901
0.43332312463307493	0.32967330315448445	-0.48481368110953604	-0.4332800392244582	-0.4333666461129356
0.43332312463307493	0.32967330315448445	-0.3296733031544845	1.2813200199298623e-07	-1.2813200204849738e-07
0.43332312463307493	0.32967330315448445	-0.17453292519943295	0.43335830938661113	0.43328829299228483
0.43332312463307493	0.48481368110953593	-1.5707963267948966	-0.4332321289136536	-0.4334150380318075
0.43332312463307493	0.48481368110953593	-1.415655948839845	-0.4332962923815226	-0.43335022984089044
0.43332312463307493	0.48481368110953593	-1.2605155708847935	-0.4332798824040371	-0.43336680474226563
0.43332312463307493	0.48481368110953593	-1.105375192929742	-0.4332647230080106	-0.4333821162398114
0.43332312463307493	0.48481368110953593	-0.9502348149746905	-0.433199952316412	-0.43344753801037034
0.43332312463307493	0.48481368110953593	-0.795094437019639	-0.4330978912557401	-0.4335506248270704
0.43332312463307493	0.48481368110953593	-0.6399540590645876	-0.4332961601613991	-0.43335036333598753
0.43332312463307493	0.48481368110953593	-0.48481368110953604	1.2382167219562844e-07	-1.2382167230665074e-07
0.43332312463307493	0.48481368110953593	-0.3296733031544845	0.43336664611293735	0.43328003922445646
0.43332312463307493	0.48481368110953593	-0.17453292519943295	0.4334800450557582	0.4331677687035271
0.43332312463307493	0.6399540590645875	-1.5707963267948966	-0.4332676671446668	-0.43337914254831816
0.43332312463307493	0.6399540590645875	-1.415655948839845	-0.433263349549293	-0.433383503619027
0.43332312463307493	0.6399540590645875	-1.2605155708847935	-0.4332220290933574	-0.43342523927648907
0.43332312463307493	0.6399540590645875	-1.105375192929742	-0.4332191935582492	-0.4334281034203715
0.43332312463307493	0.6399540590645875	-0.9502348149746905	-0.43322051529261324	-0.43342676826593896
0.43332312463307493	0.6399540590645875	-0.795094437019639	-0.4331831507474881	-0.4334645082322416
0.43332312463307493	0.6399540590645875	-0.6399540590645876	4.256783499512012e-07	-4.256783500622235e-07
0.43332312463307493	0.6399540590645875	-0.48481368110953604	0.4333503633359886	0.43329616016139816
0.43332312463307493	0.6399540590645875	-0.3296733031544845	0.4334459835561978	0.4332014912249508
0.43332312463307493	0.6399540590645875	-0.17453292519943295	0.4335093785016038	0.43313872705928474
0.43332312463307493	0.795094437019639	-1.5707963267948966	-0.43327290104689264	-0.4333738562573683
0.43332312463307493	0.795094437019639	-1.415655948839845	-0.4330981219009367	-0.4335503919846349
0.43332312463307493	0.795094437019639	-1.2605155708847935	-0.433000047673382	-0.4336494518532395
0.43332312463307493	0.795094437019639	-1.105375192929742	-0.43327753151530213	-0.4333691790766517
0.43332312463307493	0.795094437019639	-0.9502348149746905	-0.4331781870577792	-0.43346952190521965
0.43332312463307493	0.795094437019639	-0.795094437019639	7.538584600856101e-07	-7.538584600856101e-07
0.43332312463307493	0.795094437019639	-0.6399540590645876	0.4334645082322186	0.4331831507475109
0.43332312463307493	0.795094437019639	-0.48481368110953604	0.43355062482706	0.4330978912557504
0.43332312463307493	0.795094437019639	-0.3296733031544845	0.4334148659978575	0.4332322991176744
0.43332312463307493	0.795094437019639	-0.17453292519943295	0.4335253915818343	0.43312287328278576
0.43332312463307493	0.9502348149746905	-1.5707963267948966	-0.4332253802422994	-0.433421854619895
0.43332312463307493	0.9502348149746905	-1.415655948839845	-0.43285575267190685	-0.4337951969766473
0.43332312463307493	0.9502348149746905	-1.2605155708847935	-0.4330909691440719	-0.43355761639563245
0.43332312463307493	0.9502348149746905	-1.105375192929742	-0.4332737153399394	-0.4333730337435226
0.43332312463307493	0.9502348149746905	-0.9502348149746905	8.934554083449869e-07	-8.934554083449869e-07
0.43332312463307493	0.9502348149746905	-0.795094437019639	0.4334695219052196	0.433178187057779
0.43332312463307493	0.9502348149746905	-0.6399540590645876	0.4334267682659368	0.4332205152926154
0.43332312463307493	0.9502348149746905	-0.48481368110953604	0.43344753801032304	0.43319995231645886
0.43332312463307493	0.9502348149746905	-0.3296733031544845	0.43343727051784486	0.43321011756043715
0.43332312463307493	0.9502348149746905	-0.17453292519943295	0.433521234112206	0.4331269894351578
0.43332312463307493	1.105375192929742	-1.5707963267948966	-0.4332933884700951	-0.43335316283934266
0.43332312463307493	1.105375192929742	-1.415655948839845	-0.4332654380758129	-0.43338139400572934
0.43332312463307493	1.105375192929742	-1.2605155708847935	-0.4332823287629457	-0.43336433362176663
0.43332312463307493	1.105375192929742	-1.105375192929742	1.8232029903313834e-07	-1.8232029903313834e-07
0.43332312463307493	1.105375192929742	-0.9502348149746905	0.4333730337435226	0.4332737153399394
0.43332312463307493	1.105375192929742	-0.795094437019639	0.4333691790766517	0.43327753151530213
0.43332312463307493	1.105375192929742	-0.6399540590645876	0.4334281034203715	0.4332191935582492
0.43332312463307493	1.105375192929742	-0.48481368110953604	0.4333821162398148	0.43326472300800717
0.43332312463307493	1.105375192929742	-0.3296733031544845	0.43337981151064436	0.4332670048535952
0.43332312463307493	1.105375192929742	-0.17453292519943295	0.43343279132793994	0.43321455232055406
0.43332312463307493	1.2605155708847935	-1.5707963267948966	-0.43326002221827725	-0.43338686444469865
0.43332312463307493	1.2605155708847935	-1.415655948839845	-0.43322260014023656	-0.4334246627756302
0.43332312463307493	1.2605155708847935	-1.2605155708847935	8.503728276743145e-08	-8.503728276743145e-08
0.43332312463307493	1.2605155708847935	-1.105375192929742	0.43336433362176796	0.43328232876294437
0.43332312463307493	1.2605155708847935	-0.9502348149746905	0.43355761639561496	0.43309096914408923
0.43332312463307493	1.2605155708847935	-0.795094437019639	0.4336494518532395	0.433000047673382
0.43332312463307493	1.2605155708847935	-0.6399540590645876	0.4334252392765319	0.433222029093315
0.43332312463307493	1.2605155708847935	-0.48481368110953604	0.4333668047422659	0.4332798824040368
0.43332312463307493	1.2605155708847935	-0.3296733031544845	0.43335845833333136	0.4332881456577967
0.43332312463307493	1.2605155708847935	-0.17453292519943295	0.43343046930010815	0.4332168511992527
0.43332312463307493	1.415655948839845	-1.5707963267948966	-0.4331797192770299	-0.433467974392111
0.43332312463307493	1.415655948839845	-1.415655948839845	2.9392055800395457e-07	-2.9392055800395457e-07
0.43332312463307493	1.415655948839845	-1.2605155708847935	0.4334246627756302	0.43322260014023656
0.43332312463307493	1.415655948839845	-1.105375192929742	0.43338139400572995	0.4332654380758123
0.43332312463307493	1.415655948839845	-0.9502348149746905	0.43379519697662394	0.43285575267192966
0.43332312463307493	1.415655948839845	-0.795094437019639	0.4335503919846349	0.4330981219009367
0.43332312463307493	1.415655948839845	-0.6399540590645876	0.43338350361902367	0.43326334954929663
0.43332312463307493	1.415655948839845	-0.48481368110953604	0.4333502298408927	0.4332962923815205
0.43332312463307493	1.415655948839845	-0.3296733031544845	0.4333670004273456	0.4332796885256687
0.43332312463307493	1.415655948839845	-0.17453292519943295	0.43344210407488154	0.43320533215642715
0.43332312463307493	1.5707963267948966	-1.5707963267948966	1.3713705109256722e-07	-1.3713705109256722e-07
0.43332312463307493	1.5707963267948966	-1.415655948839845	0.433467974392111	0.4331797192770299
0.43332312463307493	1.5707963267948966	-1.2605155708847935	0.43338686444469865	0.43326002221827725
0.43332312463307493	1.5707963267948966	-1.105375192929742	0.4333531628393399	0.4332933884700982
0.43332312463307493	1.5707963267948966	-0.9502348149746905	0.433421854619895	0.4332253802422994
0.43332312463307493	1.5707963267948966	-0.795094437019639	0.43337385625736663	0.4332729010468943
0.43332312463307493	1.5707963267948966	-0.6399540590645876	0.433379142548318	0.43326766714466697
0.43332312463307493	1.5707963267948966	-0.48481368110953604	0.4334150380318057	0.4332321289136555
0.43332312463307493	1.5707963267948966	-0.3296733031544845	0.43336645190733647	0.4332802316030691
0.43332312463307493	1.5707963267948966	-0.17453292519943295	0.4334569113166269	0.4331906723476507
0.4874885152122093	0.17453292519943295	-1.5707963267948966	-0.48744959936703064	-0.4875278265668568
0.4874885152122093	0.17453292519943295	-1.415655948839845	-0.4874058924466407	-0.48757197289319126
0.4874885152122093	0.17453292519943295	-1.2605155708847935	-0.48739783417603927	-0.4875801121559437
0.4874885152122093	0.17453292519943295	-1.105375192929742	-0.4874302745576647	-0.4875473458088915
0.4874885152122093	0.17453292519943295	-0.9502348149746905	-0.4872514195276863	-0.48772799814002066
0.4874885152122093	0.17453292519943295	-0.795094437019639	-0.48725448128578525	-0.48772490551027653
0.4874885152122093	0.17453292519943295	-0.6399540590645876	-0.4872837360042166	-0.4876953567722546
0.4874885152122093	0.17453292519943295	-0.48481368110953604	-0.48731354482550737	-0.48766524861616956
0.4874885152122093	0.17453292519943295	-0.3296733031544845	-0.07919290407480353	-0.07920452722195577
0.4874885152122093	0.17453292519943295	-0.17453292519943295	4.3898138844881744e-07	-4.3898138844881744e-07
0.4874885152122093	0.32967330315448445	-1.5707963267948966	-0.4874405936569589	-0.48753692279242883
0.4874885152122093	0.32967330315448445	-1.415655948839845	-0.4874551888492162	-0.4875221811596661
0.4874885152122093	0.32967330315448445	-1.2605155708847935	-0.487449976061367	-0.4875274461958758
0.4874885152122093	0.32967330315448445	-1.105375192929742	-0.48742377871528103	-0.48755390666845383
0.4874885152122093	0.32967330315448445	-0.9502348149746905	-0.4873818121048123	-0.48759629498623025
0.4874885152122093	0.32967330315448445	-0.795094437019639	-0.48733816676638164	-0.48764037930797377
0.4874885152122093	0.32967330315448445	-0.6399540590645876	-0.4873473833886627	-0.48763106983870985
0.4874885152122093	0.32967330315448445	-0.48481368110953604	-0.07927231112447514	-0.07933058390035586
0.4874885152122093	0.32967330315448445	-0.3296733031544845	1.218626029175079e-07	-1.2186260297301906e-07
0.4874885152122093	0.32967330315448445	-0.17453292519943295	0.0792045272219553	0.07919290407480399
0.4874885152122093	0.48481368110953593	-1.5707963267948966	-0.4873828073997562	-0.4875952899280896
0.4874885152122093	0.48481368110953593	-1.415655948839845	-0.4874563511281875	-0.48752100703251033
0.4874885152122093	0.48481368110953593	-1.2605155708847935	-0.4874398649350984	-0.4875376587498966
0.4874885152122093	0.48481368110953593	-1.105375192929742	-0.4874214469029739	-0.48755626186419204
0.4874885152122093	0.48481368110953593	-0.9502348149746905	-0.48734427993154045	-0.4876342045950816
0.4874885152122093	0.48481368110953593	-0.795094437019639	-0.48726896738904996	-0.4877102741332374
0.4874885152122093	0.48481368110953593	-0.6399540590645876	-0.0779536395944907	-0.07797722696137327
0.4874885152122093	0.48481368110953593	-0.48481368110953604	6.138340413678851e-08	-6.138340424781082e-08
0.4874885152122093	0.48481368110953593	-0.3296733031544845	0.07933058390036034	0.07927231112447057
0.4874885152122093	0.48481368110953593	-0.17453292519943295	0.48766524861623894	0.4873135448254384
0.4874885152122093	0.6399540590645875	-1.5707963267948966	-0.48734135898984493	-0.4876371550231184
0.4874885152122093	0.6399540590645875	-1.415655948839845	-0.4874201643006164	-0.48755755753225577
0.4874885152122093	0.6399540590645875	-1.2605155708847935	-0.48736826088207724	-0.48760998245141524
0.4874885152122093	0.6399540590645875	-1.105375192929742	-0.48729798066003766	-0.48768096927564664
0.4874885152122093	0.6399540590645875	-0.9502348149746905	-0.4874376765559291	-0.4875398692410022
0.4874885152122093	0.6399540590645875	-0.795094437019639	-0.07817499794949233	-0.07819947680885876
0.4874885152122093	0.6399540590645875	-0.6399540590645876	1.5183875559353997e-07	-1.5183875570456227e-07
0.4874885152122093	0.6399540590645875	-0.48481368110953604	0.07797722696137352	0.07795363959449025
0.4874885152122093	0.6399540590645875	-0.3296733031544845	0.48763106983870763	0.4873473833886649
0.4874885152122093	0.6399540590645875	-0.17453292519943295	0.4876953567722903	0.4872837360041813
0.4874885152122093	0.795094437019639	-1.5707963267948966	-0.4874460300074608	-0.48753143179728337
0.4874885152122093	0.795094437019639	-1.415655948839845	-0.4873749045875419	-0.4876032723417354
0.4874885152122093	0.795094437019639	-1.2605155708847935	-0.48742967276571725	-0.4875479534986609
0.4874885152122093	0.795094437019639	-1.105375192929742	-0.487429462983357	-0.4875481652625971
0.4874885152122093	0.795094437019639	-0.9502348149746905	-0.07863422390944284	-0.07867897749867965
0.4874885152122093	0.795094437019639	-0.795094437019639	7.662172988140221e-07	-7.662172988140221e-07
0.4874885152122093	0.795094437019639	-0.6399540590645876	0.07819947680885585	0.07817499794949502
0.4874885152122093	0.795094437019639	-0.48481368110953604	0.4877102741332376	0.4872689673890496
0.4874885152122093	0.795094437019639	-0.3296733031544845	0.487640379307969	0.48733816676638636
0.4874885152122093	0.795094437019639	-0.17453292519943295	0.48772490551027653	0.48725448128578525
0.4874885152122093	0.9502348149746905	-1.5707963267948966	-0.4871262566844545	-0.48785441896777143
0.4874885152122093	0.9502348149746905	-1.415655948839845	-0.48739698631536943	-0.48758096844746485
0.4874885152122093	0.9502348149746905	-1.2605155708847935	-0.4873903235622043	-0.4875876981473349
0.4874885152122093	0.9502348149746905	-1.105375192929742	-0.07960937650602624	-0.07967056967105622
0.4874885152122093	0.9502348149746905	-0.9502348149746905	7.918262742239839e-07	-7.918262742239839e-07
0.4874885152122093	0.9502348149746905	-0.795094437019639	0.07867897749867965	0.07863422390944284
0.4874885152122093	0.9502348149746905	-0.6399540590645876	0.4875398692410044	0.4874376765559271
0.4874885152122093	0.9502348149746905	-0.48481368110953604	0.4876342045951109	0.4873442799315113
0.4874885152122093	0.9502348149746905	-0.3296733031544845	0.4875962949862351	0.48738181210480774
0.4874885152122093	0.9502348149746905	-0.17453292519943295	0.48772799814001344	0.48725141952769313
0.4874885152122093	1.105375192929742	-1.5707963267948966	-0.48740362696433426	-0.4875742610787766
0.4874885152122093	1.105375192929742	-1.415655948839845	-0.48732509160031406	-0.48765358546447196
0.4874885152122093	1.105375192929742	-1.2605155708847935	-0.07868316947601155	-0.07875270355437997
0.4874885152122093	1.105375192929742	-1.105375192929742	3.002277509810176e-07	-3.002277509810176e-07
0.4874885152122093	1.105375192929742	-0.9502348149746905	0.07967056967105984	0.07960937650602254
0.4874885152122093	1.105375192929742	-0.795094437019639	0.4875481652625971	0.487429462983357
0.4874885152122093	1.105375192929742	-0.6399540590645876	0.4876809692756614	0.4872979806600228
0.4874885152122093	1.105375192929742	-0.48481368110953604	0.48755626186419193	0.487421446902974
0.4874885152122093	1.105375192929742	-0.3296733031544845	0.4875539066684471	0.48742377871528797
0.4874885152122093	1.105375192929742	-0.17453292519943295	0.4875473458088915	0.4874302745576647
0.4874885152122093	1.2605155708847935	-1.5707963267948966	-0.4874209262734213	-0.48755678788613227
0.4874885152122093	1.2605155708847935	-1.415655948839845	-0.07770665240596382	-0.07772358393673759
0.4874885152122093	1.2605155708847935	-1.2605155708847935	7.582656897845355e-08	-7.582656897845355e-08
0.4874885152122093	1.2605155708847935	-1.105375192929742	0.0787527035543753	0.07868316947601614
0.4874885152122093	1.2605155708847935	-0.9502348149746905	0.4875876981473297	0.48739032356220957
0.4874885152122093	1.2605155708847935	-0.795094437019639	0.4875479534986609	0.48742967276571725
0.4874885152122093	1.2605155708847935	-0.6399540590645876	0.48760998245139325	0.48736826088209895
0.4874885152122093	1.2605155708847935	-0.48481368110953604	0.4875376587498966	0.4874398649350984
0.4874885152122093	1.2605155708847935	-0.3296733031544845	0.4875274461958771	0.48744997606136564
0.4874885152122093	1.2605155708847935	-0.17453292519943295	0.4875801121559437	0.48739783417603927
0.4874885152122093	1.415655948839845	-1.5707963267948966	-0.07923008806291124	-0.07935083813482113
0.4874885152122093	1.415655948839845	-1.415655948839845	3.2628631330483367e-07	-3.2628631330483367e-07
0.4874885152122093	1.415655948839845	-1.2605155708847935	0.07772358393673805	0.07770665240596336
0.4874885152122093	1.415655948839845	-1.105375192929742	0.48765358546447196	0.48732509160031406
0.4874885152122093	1.415655948839845	-0.9502348149746905	0.48758096844746485	0.48739698631536943
0.4874885152122093	1.415655948839845	-0.795094437019639	0.4876032723417354	0.4873749045875419
0.4874885152122093	1.415655948839845	-0.6399540590645876	0.48755755753225616	0.48742016430061597
0.4874885152122093	1.415655948839845	-0.48481368110953604	0.4875210070325097	0.48745635112818814
0.4874885152122093	1.415655948839845	-0.3296733031544845	0.4875221811596661	0.4874551888492162
0.4874885152122093	1.415655948839845	-0.17453292519943295	0.48757197289319126	0.4874058924466407
0.4874885152122093	1.5707963267948966	-1.5707963267948966	8.083714047043641e-08	-8.083714047043641e-08
0.4874885152122093	1.5707963267948966	-1.415655948839845	0.07935083813482113	0.07923008806291124
