alpha	beta	Jinit	J12	Jmax	theta0
0.5	0.2	2	2	5.4	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	-1.4624655456366278	1.0291424210035531	-2.0714825990237102e-23	2.072140860659882e-23	5.3999999999999995	5.3999999999999995
0.0	-1.4624655456366278	1.137473202161822	4.120855746059035e-23	-3.627597315919446e-23	5.40000000000001	5.400000000000009
0.0	-1.4624655456366278	1.2458039833200907	1.0459248763889213e-30	-1.0452919366338053e-30	5.4	5.4
0.0	-1.4624655456366278	1.354134764478359	2.6065872086182727e-19	-2.6061114848264117e-19	5.400000000005433	5.400000000005313
0.0	-1.4624655456366278	1.4624655456366278	-9.38046107570275e-27	9.375894910612692e-27	5.4	5.4
0.0	-1.4624655456366278	1.5707963267948966	-2.227007871034637e-30	2.2228509058127816e-30	5.4	5.4
0.0	-1.354134764478359	-1.5707963267948966	2.6576062386139503e-24	-2.650202717170912e-24	5.400000000000001	5.400000000000001
0.0	-1.354134764478359	-1.4624655456366278	-1.4573789379100663e-30	1.4575380218725797e-30	5.4	5.4
0.0	-1.354134764478359	-1.354134764478359	5.987159054060049e-22	5.9096677436688555e-22	5.4	5.4
0.0	-1.354134764478359	-1.2458039833200902	-2.0102728672434542e-28	2.0101650519861738e-28	5.400000000000013	5.400000000000014
0.0	-1.354134764478359	-1.1374732021618217	-3.5240052627046493e-22	3.4097335592146095e-22	5.399999999998727	5.399999999998732
0.0	-1.354134764478359	-1.029142421003553	-2.524035805829806e-29	2.4748881781251796e-29	5.3999999999999995	5.3999999999999995
0.0	-1.354134764478359	-0.9208116398452841	7.883914047376315e-23	-7.851290821951637e-23	5.399999999999838	5.3999999999998405
0.0	-1.354134764478359	-0.8124808586870155	4.486420667896937e-27	-4.4829059099572184e-27	5.4	5.4
0.0	-1.354134764478359	-0.7041500775287467	-2.520584903857689e-27	2.513342770552691e-27	5.400000000000001	5.400000000000001
0.0	-1.354134764478359	-0.5958192963704779	3.52563343589605e-28	-4.07455279308568e-28	5.3999999999999995	5.3999999999999995
0.0	-1.354134764478359	-0.48748851521220926	-3.8748748176109995e-25	-5.926078674888492e-25	5.399999999999982	5.399999999999983
0.0	-1.354134764478359	-0.3791577340539405	6.683243423518093e-24	3.3970192575403e-24	5.4000000000000155	5.400000000000015
0.0	-1.354134764478359	-0.2708269528956717	4.101540834560385e-27	-3.939121487440644e-27	5.4	5.4
0.0	-1.354134764478359	-0.16249617173740294	2.4459518707973158e-23	-2.444954640262233e-23	5.3999999999999995	5.3999999999999995
0.0	-1.354134764478359	-0.05416539057913439	-8.308416621701793e-26	8.308045488379269e-26	5.4	5.4
0.0	-1.354134764478359	0.05416539057913439	-8.717059087982443e-26	8.68196254066454e-26	5.400000000000001	5.400000000000001
0.0	-1.354134764478359	0.16249617173740316	-5.155358698435702e-30	5.185952754178818e-30	5.4	5.4
0.0	-1.354134764478359	0.27082695289567194	-3.4930051112093254e-27	3.500430086721618e-27	5.4	5.4
0.0	-1.354134764478359	0.3791577340539407	-4.56772644879107e-21	4.5632695588614414e-21	5.400000000001445	5.400000000001138
0.0	-1.354134764478359	0.48748851521220926	6.213982737928861e-28	-6.224840654899952e-28	5.4	5.4
0.0	-1.354134764478359	0.595819296370478	-3.9826937227487213e-28	3.9608110217704296e-28	5.400000000000013	5.400000000000011
0.0	-1.354134764478359	0.7041500775287468	2.724269948145733e-25	-2.724374669176755e-25	5.3999999999999995	5.4
0.0	-1.354134764478359	0.8124808586870156	7.170489242763837e-30	-7.161671679884798e-30	5.400000000000001	5.400000000000001
0.0	-1.354134764478359	0.9208116398452844	-3.853965929884755e-30	3.8584964148707205e-30	5.4	5.4
0.0	-1.354134764478359	1.0291424210035531	4.167521976750288e-25	-4.152329071183887e-25	5.4	5.4
0.0	-1.354134764478359	1.137473202161822	8.634826702393948e-29	-8.632573804158651e-29	5.400000000000002	5.400000000000002
0.0	-1.354134764478359	1.2458039833200907	-1.308965968471303e-25	1.3102636845161596e-25	5.4	5.4
0.0	-1.354134764478359	1.354134764478359	9.721656610055933e-32	-9.721608541799779e-32	5.4	5.4
0.0	-1.354134764478359	1.4624655456366278	2.606081673341773e-19	-2.6066153892877243e-19	5.400000000005313	5.400000000005433
0.0	-1.354134764478359	1.5707963267948966	1.583583964754924e-26	-1.5837970622727005e-26	5.400000000000001	5.400000000000001
0.0	-1.2458039833200902	-1.5707963267948966	1.7529046570903466e-24	-1.7874859597011414e-24	5.4	5.4
0.0	-1.2458039833200902	-1.4624655456366278	-6.886447062373481e-29	6.887210222740304e-29	5.400000000000014	5.400000000000014
0.0	-1.2458039833200902	-1.354134764478359	2.0101650017316563e-28	-2.0102729261269547e-28	5.400000000000014	5.400000000000013
0.0	-1.2458039833200902	-1.2458039833200902	-7.019683448544689e-23	-7.014347822854053e-23	5.4	5.4
0.0	-1.2458039833200902	-1.1374732021618217	5.922626168205416e-30	-5.920157203621859e-30	5.4	5.4
0.0	-1.2458039833200902	-1.029142421003553	5.2514174797442376e-33	-5.251476948889749e-33	5.4	5.4
0.0	-1.2458039833200902	-0.9208116398452841	2.9254151965727155e-26	-2.9296873845231245e-26	5.4	5.4
0.0	-1.2458039833200902	-0.8124808586870155	4.765294881422607e-31	-4.764499094661491e-31	5.4	5.4
0.0	-1.2458039833200902	-0.7041500775287467	2.1229120276440618e-22	-2.12303920264983e-22	5.400000000001397	5.400000000001366
0.0	-1.2458039833200902	-0.5958192963704779	2.6994535939807323e-28	-2.696818587369188e-28	5.4	5.4
0.0	-1.2458039833200902	-0.48748851521220926	4.2667230337405686e-20	-4.5970246386853765e-21	5.400000000534726	5.400000000510878
0.0	-1.2458039833200902	-0.3791577340539405	1.702367394677379e-22	-1.7086290607654247e-22	5.399999999999999	5.3999999999999995
0.0	-1.2458039833200902	-0.2708269528956717	7.782192299539858e-26	-7.792257468004815e-26	5.4	5.4
0.0	-1.2458039833200902	-0.16249617173740294	-1.2891251476992873e-24	1.2895759000062894e-24	5.4	5.4
0.0	-1.2458039833200902	-0.05416539057913439	9.727936846963986e-30	-9.67500134359388e-30	5.4	5.4
0.0	-1.2458039833200902	0.05416539057913439	-7.444323926315847e-28	7.633326705307636e-28	5.4	5.4
0.0	-1.2458039833200902	0.16249617173740316	-4.737632956988157e-30	4.732122735180389e-30	5.4	5.4
0.0	-1.2458039833200902	0.27082695289567194	2.3357904351407444e-28	-2.334767069312665e-28	5.400000000000001	5.400000000000001
0.0	-1.2458039833200902	0.3791577340539407	1.701770757612905e-25	-1.7009362638564408e-25	5.3999999999999995	5.3999999999999995
0.0	-1.2458039833200902	0.48748851521220926	3.5380471454578634e-23	-3.430427506122545e-23	5.400000000000002	5.400000000000001
0.0	-1.2458039833200902	0.595819296370478	5.809665785712618e-31	-5.951179652952671e-31	5.4	5.4
0.0	-1.2458039833200902	0.7041500775287468	1.9033866116244826e-24	1.1062678419613528e-24	5.399999999999984	5.399999999999986
0.0	-1.2458039833200902	0.8124808586870156	2.4939824108078905e-26	-2.48745125506199e-26	5.4	5.4
0.0	-1.2458039833200902	0.9208116398452844	-4.998908335637899e-18	5.010912459601021e-18	5.40000000000086	5.400000000000801
0.0	-1.2458039833200902	1.0291424210035531	-1.4558180030441909e-27	1.4548094080157244e-27	5.4	5.4
0.0	-1.2458039833200902	1.137473202161822	2.485679178133016e-30	-2.490007414687205e-30	5.4	5.4
0.0	-1.2458039833200902	1.2458039833200907	-1.369586786439697e-25	1.3638296841036809e-25	5.4	5.4
0.0	-1.2458039833200902	1.354134764478359	-1.7118725151791468e-25	1.7118673807556345e-25	5.4	5.4
0.0	-1.2458039833200902	1.4624655456366278	2.5869391567340602e-27	-2.6006184377432794e-27	5.400000000000001	5.400000000000001
0.0	-1.2458039833200902	1.5707963267948966	-1.9078492900836062e-21	2.1762754486667183e-21	5.399999999999185	5.399999999999128
0.0	-1.1374732021618217	-1.5707963267948966	-2.103148089923048e-22	5.891705425576422e-22	5.400000000026482	5.400000000026636
0.0	-1.1374732021618217	-1.4624655456366278	-3.14081888955496e-28	3.141126685766348e-28	5.40000000000001	5.40000000000001
0.0	-1.1374732021618217	-1.354134764478359	3.4095771456891426e-22	-3.524141430817723e-22	5.399999999998731	5.399999999998727
0.0	-1.1374732021618217	-1.2458039833200902	-5.9211830561345545e-30	5.920989281415715e-30	5.4	5.4
0.0	-1.1374732021618217	-1.1374732021618217	-1.179590212005315e-24	-1.1796145255177794e-24	5.400000000000003	5.400000000000003
0.0	-1.1374732021618217	-1.029142421003553	-9.858525162080009e-24	1.0129161729516695e-23	5.4	5.4
0.0	-1.1374732021618217	-0.9208116398452841	1.2374490009312107e-25	-1.237995767298306e-25	5.400000000000002	5.400000000000002
0.0	-1.1374732021618217	-0.8124808586870155	1.8430084873006233e-30	-1.8430577542437775e-30	5.399999999999997	5.399999999999997
0.0	-1.1374732021618217	-0.7041500775287467	-6.68152881073445e-26	6.713216662099483e-26	5.399999999999999	5.399999999999999
0.0	-1.1374732021618217	-0.5958192963704779	1.714760390967202e-26	-1.7139579901254657e-26	5.400000000000003	5.400000000000003
0.0	-1.1374732021618217	-0.48748851521220926	8.273723977964163e-29	-8.281168316151796e-29	5.4	5.4
0.0	-1.1374732021618217	-0.3791577340539405	-8.980523193100277e-18	3.834978026006359e-18	5.400000000009706	5.400000000009005
0.0	-1.1374732021618217	-0.2708269528956717	1.1439476899518347e-25	-1.146611842614704e-25	5.4	5.4
0.0	-1.1374732021618217	-0.16249617173740294	-4.51448298197918e-30	4.5067160227299224e-30	5.400000000000002	5.400000000000002
0.0	-1.1374732021618217	-0.05416539057913439	2.144702076499731e-25	-2.1459462770425045e-25	5.4	5.4
0.0	-1.1374732021618217	0.05416539057913439	-1.170407799598725e-22	1.1696815705941802e-22	5.400000000000005	5.400000000000004
0.0	-1.1374732021618217	0.16249617173740316	1.1287996235438554e-25	-1.1202023712350606e-25	5.399999999999999	5.399999999999999
0.0	-1.1374732021618217	0.27082695289567194	-9.645567134805113e-29	1.0043208593233816e-28	5.4	5.4
0.0	-1.1374732021618217	0.3791577340539407	6.50662654116439e-29	-6.498904598828209e-29	5.3999999999999995	5.3999999999999995
0.0	-1.1374732021618217	0.48748851521220926	-3.1269009530196744e-23	2.948165488317364e-23	5.4	5.4
0.0	-1.1374732021618217	0.595819296370478	-1.852519129698396e-26	1.8650829600337136e-26	5.4	5.4
0.0	-1.1374732021618217	0.7041500775287468	8.590922844414831e-25	-8.582914342932056e-25	5.400000000000008	5.4000000000000075
0.0	-1.1374732021618217	0.8124808586870156	-3.4723502150773304e-24	3.47252140679117e-24	5.3999999999999995	5.3999999999999995
0.0	-1.1374732021618217	0.9208116398452844	-2.4370366397459786e-25	2.4351975515421483e-25	5.4	5.4
0.0	-1.1374732021618217	1.0291424210035531	7.0696966100400225e-25	-7.064050954658644e-25	5.4	5.4
0.0	-1.1374732021618217	1.137473202161822	1.325805386436637e-25	-1.3254586481617145e-25	5.4	5.4
0.0	-1.1374732021618217	1.2458039833200907	1.0512388858249619e-28	-1.0522194004273602e-28	5.4	5.4
0.0	-1.1374732021618217	1.354134764478359	4.966269868262196e-26	-5.0146827634502573e-26	5.4	5.4
0.0	-1.1374732021618217	1.4624655456366278	4.6744062987814615e-23	-5.247405708449703e-23	5.400000000000011	5.400000000000011
0.0	-1.1374732021618217	1.5707963267948966	-6.628080911775153e-27	6.628249770535077e-27	5.4	5.400000000000001
0.0	-1.029142421003553	-1.5707963267948966	3.8587019592807393e-26	-3.855279708806587e-26	5.4	5.4
0.0	-1.029142421003553	-1.4624655456366278	-1.6139080616151967e-29	1.6131761783537124e-29	5.4	5.4
0.0	-1.029142421003553	-1.354134764478359	2.474880522293095e-29	-2.5240440916576676e-29	5.3999999999999995	5.3999999999999995
0.0	-1.029142421003553	-1.2458039833200902	-5.251484235750029e-33	5.2514133095507296e-33	5.4	5.4
0.0	-1.029142421003553	-1.1374732021618217	1.0014836277956e-23	-9.989476573207908e-24	5.4	5.4
0.0	-1.029142421003553	-1.029142421003553	9.495483382925127e-23	9.499061025554709e-23	5.4	5.4
0.0	-1.029142421003553	-0.9208116398452841	5.625239128120391e-25	-5.625888219243395e-25	5.399999999999999	5.399999999999999
0.0	-1.029142421003553	-0.8124808586870155	-1.42613313340072e-26	1.4076041514294486e-26	5.4	5.4
0.0	-1.029142421003553	-0.7041500775287467	4.431049775303353e-25	-4.434774984573053e-25	5.399999999999998	5.399999999999999
0.0	-1.029142421003553	-0.5958192963704779	-2.6055338595819105e-24	2.6058286614172604e-24	5.3999999999999995	5.3999999999999995
0.0	-1.029142421003553	-0.48748851521220926	-1.7710007997340948e-27	1.7714556463001253e-27	5.4	5.4
0.0	-1.029142421003553	-0.3791577340539405	1.804686102908842e-25	-2.0051673649208793e-25	5.399999999999998	5.399999999999998
0.0	-1.029142421003553	-0.2708269528956717	1.3925780098250024e-25	-1.3721684211601376e-25	5.400000000000002	5.400000000000001
0.0	-1.029142421003553	-0.16249617173740294	-3.111748446049655e-19	3.1159353309747548e-19	5.399999999555555	5.399999999646595
0.0	-1.029142421003553	-0.05416539057913439	-7.623455102150497e-30	7.655794269247469e-30	5.3999999999999995	5.3999999999999995
0.0	-1.029142421003553	0.05416539057913439	1.9497080590001604e-27	-1.946043186188448e-27	5.400000000000002	5.400000000000002
0.0	-1.029142421003553	0.16249617173740316	4.056362261951419e-28	-4.055970829626595e-28	5.4	5.4
0.0	-1.029142421003553	0.27082695289567194	-1.46285347127539e-29	1.4594922159310539e-29	5.4	5.4
0.0	-1.029142421003553	0.3791577340539407	-3.8865901298032065e-26	3.876825604723576e-26	5.400000000000001	5.400000000000001
0.0	-1.029142421003553	0.48748851521220926	-3.843138746832301e-26	3.855001999150255e-26	5.4	5.4
0.0	-1.029142421003553	0.595819296370478	-4.363901427419167e-24	4.191387412505011e-24	5.4	5.4
0.0	-1.029142421003553	0.7041500775287468	-2.2417504359306105e-24	2.253389122159646e-24	5.3999999999999995	5.4
0.0	-1.029142421003553	0.8124808586870156	6.652654597078777e-24	-6.687252610622159e-24	5.400000000000001	5.400000000000001
0.0	-1.029142421003553	0.9208116398452844	4.916336104511398e-24	-4.91619218906633e-24	5.400000000000002	5.400000000000002
0.0	-1.029142421003553	1.0291424210035531	5.3640645387863e-24	-5.367274769061644e-24	5.400000000000272	5.400000000000272
0.0	-1.029142421003553	1.137473202161822	7.148071616235908e-25	-7.145818155054232e-25	5.4	5.4
0.0	-1.029142421003553	1.2458039833200907	2.159841628955629e-24	-2.0714920941526875e-24	5.400000000000002	5.400000000000002
0.0	-1.029142421003553	1.354134764478359	-9.85196131036001e-27	9.881943448623486e-27	5.4	5.4
0.0	-1.029142421003553	1.4624655456366278	-2.0702796639105234e-23	2.0697814029203723e-23	5.4	5.4
0.0	-1.029142421003553	1.5707963267948966	-8.259275532807185e-24	-1.2059189314080284e-23	5.400000000000003	5.400000000000004
0.0	-0.9208116398452841	-1.5707963267948966	-3.1331107426212913e-24	3.1323048015568467e-24	5.400000000000006	5.400000000000006
0.0	-0.9208116398452841	-1.4624655456366278	-3.6694310144459965e-28	3.67028969762273e-28	5.400000000000011	5.400000000000011
0.0	-0.9208116398452841	-1.354134764478359	-7.851342690889699e-23	7.883849022249239e-23	5.3999999999998405	5.399999999999839
0.0	-0.9208116398452841	-1.2458039833200902	-2.9261968099913444e-26	2.930343726413259e-26	5.4	5.4
0.0	-0.9208116398452841	-1.1374732021618217	-1.2368914930552842e-25	1.2383347655767495e-25	5.400000000000002	5.400000000000002
0.0	-0.9208116398452841	-1.029142421003553	-5.624356100846015e-25	5.625861172673518e-25	5.399999999999999	5.399999999999999
0.0	-0.9208116398452841	-0.9208116398452841	2.1955203393035102e-24	2.1955135710488947e-24	5.4	5.4
0.0	-0.9208116398452841	-0.8124808586870155	-4.2549460544927575e-28	4.254283805530414e-28	5.40000000000001	5.40000000000001
0.0	-0.9208116398452841	-0.7041500775287467	8.11418777482451e-28	-8.11148646301432e-28	5.400000000000012	5.400000000000012
0.0	-0.9208116398452841	-0.5958192963704779	-3.531361823038754e-28	3.5289928969153004e-28	5.400000000000011	5.40000000000001
0.0	-0.9208116398452841	-0.48748851521220926	2.945011585991336e-26	-2.962770611341031e-26	5.399999999999999	5.399999999999999
0.0	-0.9208116398452841	-0.3791577340539405	-1.2026571839542528e-26	1.2044166647373514e-26	5.399999999999998	5.399999999999998
0.0	-0.9208116398452841	-0.2708269528956717	-2.356316096991776e-22	2.342587558715591e-22	5.400000000000245	5.400000000000197
0.0	-0.9208116398452841	-0.16249617173740294	1.1960913356356778e-25	-1.193451186470536e-25	5.400000000000001	5.400000000000001
0.0	-0.9208116398452841	-0.05416539057913439	-2.3211084660161223e-28	2.3289216172331045e-28	5.4	5.4
0.0	-0.9208116398452841	0.05416539057913439	1.4902813571544904e-25	-1.4865154865519177e-25	5.400000000000004	5.400000000000003
0.0	-0.9208116398452841	0.16249617173740316	1.2182486469529101e-26	-1.2541115928319576e-26	5.399999999999999	5.3999999999999995
0.0	-0.9208116398452841	0.27082695289567194	8.513722885865212e-27	-3.642944993325583e-26	5.40000000000001	5.400000000000008
0.0	-0.9208116398452841	0.3791577340539407	-5.81627037801292e-21	5.8137276441012596e-21	5.400000000001369	5.400000000001189
0.0	-0.9208116398452841	0.48748851521220926	1.2283864721411404e-21	-1.2286062289810637e-21	5.400000000001245	5.400000000001115
0.0	-0.9208116398452841	0.595819296370478	7.338238786081546e-29	-7.346035437164801e-29	5.4	5.4
0.0	-0.9208116398452841	0.7041500775287468	-1.1155517920540005e-29	1.1158910788152644e-29	5.399999999999997	5.399999999999998
0.0	-0.9208116398452841	0.8124808586870156	2.5030718746623124e-27	-2.500950695441774e-27	5.400000000000001	5.400000000000001
0.0	-0.9208116398452841	0.9208116398452844	5.608369800656343e-19	-5.608229922378015e-19	5.400000002294345	5.400000002294345
0.0	-0.9208116398452841	1.0291424210035531	3.538555491236612e-24	-6.177753491254307e-24	5.400000000000044	5.400000000000045
0.0	-0.9208116398452841	1.137473202161822	-4.524957254176956e-26	4.319809307732484e-26	5.4000000000000075	5.400000000000008
0.0	-0.9208116398452841	1.2458039833200907	2.973268854179184e-29	-2.9739732249967486e-29	5.400000000000001	5.400000000000002
0.0	-0.9208116398452841	1.354134764478359	-3.8367803020838965e-30	3.8355983509614444e-30	5.4	5.4
0.0	-0.9208116398452841	1.4624655456366278	-7.218829912599868e-26	7.218094241953047e-26	5.3999999999999995	5.3999999999999995
0.0	-0.9208116398452841	1.5707963267948966	6.88013659338337e-30	-6.889811355887006e-30	5.400000000000001	5.400000000000001
0.0	-0.8124808586870155	-1.5707963267948966	5.281340368599361e-26	-5.304823043767362e-26	5.4	5.3999999999999995
0.0	-0.8124808586870155	-1.4624655456366278	-8.788193687434306e-26	5.82162351628764e-26	5.4000000000000075	5.400000000000008
0.0	-0.8124808586870155	-1.354134764478359	-4.4876943285921614e-27	4.481663777626585e-27	5.4	5.4
0.0	-0.8124808586870155	-1.2458039833200902	-4.764491202121099e-31	4.7653036107343925e-31	5.4	5.4
0.0	-0.8124808586870155	-1.1374732021618217	-1.843060540298505e-30	1.8430056657856143e-30	5.399999999999997	5.399999999999997
0.0	-0.8124808586870155	-1.029142421003553	1.4278876416756246e-26	-1.4048967490932138e-26	5.4	5.4
0.0	-0.8124808586870155	-0.9208116398452841	4.254284686648624e-28	-4.254945263396528e-28	5.40000000000001	5.40000000000001
0.0	-0.8124808586870155	-0.8124808586870155	-2.2795799876733973e-24	-2.2776551020275936e-24	5.4	5.4
0.0	-0.8124808586870155	-0.7041500775287467	8.78780522849492e-25	-8.790651887482606e-25	5.399999999999999	5.399999999999998
0.0	-0.8124808586870155	-0.5958192963704779	-1.5858246597112498e-23	1.5623428824748363e-23	5.399999999999999	5.3999999999999995
0.0	-0.8124808586870155	-0.48748851521220926	-1.055861119536091e-25	1.0491302025248453e-25	5.400000000000001	5.400000000000001
0.0	-0.8124808586870155	-0.3791577340539405	6.71241431426544e-21	-6.7071589355085216e-21	5.40000000000174	5.400000000001579
0.0	-0.8124808586870155	-0.2708269528956717	2.6629777250386348e-30	-2.6639472521577492e-30	5.399999999999997	5.399999999999998
0.0	-0.8124808586870155	-0.16249617173740294	-5.4395185847816e-24	5.437638932486291e-24	5.3999999999999995	5.3999999999999995
0.0	-0.8124808586870155	-0.05416539057913439	-1.0426525337900367e-30	1.0412362560267487e-30	5.399999999999997	5.399999999999998
0.0	-0.8124808586870155	0.05416539057913439	-1.4101425658746368e-25	1.4068160638824687e-25	5.400000000000001	5.400000000000001
0.0	-0.8124808586870155	0.16249617173740316	2.1010809796455918e-23	-1.97074703902885e-23	5.4	5.4
0.0	-0.8124808586870155	0.27082695289567194	4.133062256155466e-25	-4.136574150453314e-25	5.400000000000001	5.400000000000001
0.0	-0.8124808586870155	0.3791577340539407	-5.32055321188563e-23	8.901771973549033e-24	5.400000000000316	5.400000000000281
0.0	-0.8124808586870155	0.48748851521220926	4.029899501561481e-24	-4.286366339193493e-24	5.4	5.4
0.0	-0.8124808586870155	0.595819296370478	3.203370396860691e-27	-4.946418113665171e-27	5.400000000000009	5.40000000000001
