alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	0.5	2	3	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.1624961717374031	-0.7041500775287467	1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	-1.5707963267948966	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	-1.4624655456366278	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	-1.354134764478359	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.5958192963704779	-1.2458039833200902	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	-1.1374732021618217	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	-1.029142421003553	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	-0.9208116398452841	0.0697131294763508	-0.06971312947635075	3.000000000000004	3.0000000000000027
0.1624961717374031	-0.5958192963704779	-0.8124808586870155	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.5958192963704779	-0.7041500775287467	0.06971312947413542	-0.069713129475379	2.9999999998652362	2.9999999999026272
0.1624961717374031	-0.5958192963704779	-0.5958192963704779	0.06971312947635075	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.5958192963704779	-0.48748851521220926	0.06971312947635083	-0.06971312947635079	3.0000000000000058	3.0000000000000044
0.1624961717374031	-0.5958192963704779	-0.3791577340539405	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.5958192963704779	-0.2708269528956717	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	-0.16249617173740294	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	-0.05416539057913439	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.05416539057913439	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.16249617173740316	0.06971312947635075	-0.06971312947635071	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.27082695289567194	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.3791577340539407	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.48748851521220926	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.595819296370478	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.7041500775287468	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.8124808586870156	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.5958192963704779	0.9208116398452844	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.5958192963704779	1.0291424210035531	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.5958192963704779	1.137473202161822	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	1.2458039833200907	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	1.354134764478359	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	1.4624655456366278	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.5958192963704779	1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-1.4624655456366278	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-1.354134764478359	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-1.2458039833200902	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-1.1374732021618217	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-1.029142421003553	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.48748851521220926	-0.9208116398452841	0.06971312947635068	-0.06971312947635072	2.9999999999999964	2.9999999999999973
0.1624961717374031	-0.48748851521220926	-0.8124808586870155	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.48748851521220926	-0.7041500775287467	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-0.5958192963704779	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-0.48748851521220926	0.06971312947635075	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.48748851521220926	-0.3791577340539405	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-0.2708269528956717	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-0.16249617173740294	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	-0.05416539057913439	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.05416539057913439	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.16249617173740316	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.27082695289567194	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.3791577340539407	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.48748851521220926	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.595819296370478	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.7041500775287468	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.8124808586870156	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	0.9208116398452844	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	1.0291424210035531	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	1.137473202161822	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	1.2458039833200907	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.48748851521220926	1.354134764478359	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	1.4624655456366278	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.48748851521220926	1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-1.5707963267948966	0.06971312947635076	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-1.4624655456366278	0.06971312947797632	-0.0697131294770599	3.0000000000988147	3.00000000007125
0.1624961717374031	-0.3791577340539405	-1.354134764478359	0.06971312947635071	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.3791577340539405	-1.2458039833200902	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-1.1374732021618217	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.3791577340539405	-1.029142421003553	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.9208116398452841	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.8124808586870155	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.7041500775287467	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.5958192963704779	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.48748851521220926	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.3791577340539405	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.2708269528956717	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.16249617173740294	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	-0.05416539057913439	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.05416539057913439	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.16249617173740316	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.27082695289567194	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.3791577340539407	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.48748851521220926	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.595819296370478	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.7041500775287468	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.8124808586870156	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	0.9208116398452844	0.06971312947635079	-0.06971312947635079	3.0000000000000036	3.000000000000004
0.1624961717374031	-0.3791577340539405	1.0291424210035531	0.06971312947635079	-0.06971312947635083	3.0000000000000044	3.0000000000000058
0.1624961717374031	-0.3791577340539405	1.137473202161822	0.06971312947635074	-0.06971312947635075	3.0000000000000004	3.0000000000000004
0.1624961717374031	-0.3791577340539405	1.2458039833200907	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	1.354134764478359	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.3791577340539405	1.4624655456366278	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.3791577340539405	1.5707963267948966	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.2708269528956717	-1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	-1.4624655456366278	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.2708269528956717	-1.354134764478359	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	-1.2458039833200902	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	-1.1374732021618217	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	-1.029142421003553	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	-0.9208116398452841	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	-0.8124808586870155	0.0697131294763508	-0.06971312947635075	3.0000000000000044	3.000000000000003
0.1624961717374031	-0.2708269528956717	-0.7041500775287467	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	-0.5958192963704779	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	-0.48748851521220926	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	-0.3791577340539405	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	-0.2708269528956717	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	-0.16249617173740294	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	-0.05416539057913439	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.05416539057913439	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.16249617173740316	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.27082695289567194	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.3791577340539407	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.48748851521220926	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.595819296370478	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.7041500775287468	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.8124808586870156	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	0.9208116398452844	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	1.0291424210035531	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	1.137473202161822	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.2708269528956717	1.2458039833200907	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.2708269528956717	1.354134764478359	0.06971312947635075	-0.06971312947635074	3.0000000000000004	3.0000000000000004
0.1624961717374031	-0.2708269528956717	1.4624655456366278	0.06971312947634707	-0.06971312947634044	2.999999999999592	2.9999999999993916
0.1624961717374031	-0.2708269528956717	1.5707963267948966	0.06971312947635078	-0.0697131294763509	3.000000000000006	3.0000000000000098
0.1624961717374031	-0.16249617173740294	-1.5707963267948966	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	-1.4624655456366278	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	-1.354134764478359	0.06971312947635072	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.16249617173740294	-1.2458039833200902	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	-1.1374732021618217	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.16249617173740294	-1.029142421003553	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	-0.9208116398452841	0.06971312947635079	-0.06971312947635076	3.000000000000004	3.000000000000003
0.1624961717374031	-0.16249617173740294	-0.8124808586870155	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	-0.7041500775287467	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	-0.5958192963704779	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	-0.48748851521220926	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.16249617173740294	-0.3791577340539405	0.06971312947635076	-0.06971312947635076	3.000000000000002	3.000000000000002
0.1624961717374031	-0.16249617173740294	-0.2708269528956717	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.16249617173740294	-0.16249617173740294	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	-0.05416539057913439	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.05416539057913439	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.16249617173740316	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.27082695289567194	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.3791577340539407	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.48748851521220926	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.595819296370478	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.7041500775287468	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.8124808586870156	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	0.9208116398452844	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	1.0291424210035531	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	1.137473202161822	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.16249617173740294	1.2458039833200907	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	1.354134764478359	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	1.4624655456366278	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.16249617173740294	1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-1.5707963267948966	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-1.4624655456366278	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.05416539057913439	-1.354134764478359	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-1.2458039833200902	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	-0.05416539057913439	-1.1374732021618217	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-1.029142421003553	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-0.9208116398452841	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-0.8124808586870155	0.06971312947458116	-0.06971312947521668	2.9999999998846825	2.9999999999037827
0.1624961717374031	-0.05416539057913439	-0.7041500775287467	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-0.5958192963704779	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-0.48748851521220926	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-0.3791577340539405	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-0.2708269528956717	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	-0.16249617173740294	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.05416539057913439	-0.05416539057913439	0.06971312947635072	-0.06971312947635074	2.9999999999999996	2.9999999999999996
0.1624961717374031	-0.05416539057913439	0.05416539057913439	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	0.16249617173740316	0.06971312947636009	-0.0697131294763601	3.0000000000006812	3.0000000000006812
0.1624961717374031	-0.05416539057913439	0.27082695289567194	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	0.3791577340539407	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	0.48748851521220926	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.05416539057913439	0.595819296370478	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	0.7041500775287468	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	0.8124808586870156	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	0.9208116398452844	0.06971312947635076	-0.06971312947635079	3.000000000000002	3.0000000000000027
0.1624961717374031	-0.05416539057913439	1.0291424210035531	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	1.137473202161822	0.06971312947635076	-0.06971312947635079	3.0000000000000027	3.0000000000000036
0.1624961717374031	-0.05416539057913439	1.2458039833200907	0.06971312947646313	-0.06971312947666462	3.000000000012487	3.0000000000185674
0.1624961717374031	-0.05416539057913439	1.354134764478359	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	-0.05416539057913439	1.4624655456366278	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	-0.05416539057913439	1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	-1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	-1.4624655456366278	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.05416539057913439	-1.354134764478359	0.06971312947635075	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.05416539057913439	-1.2458039833200902	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.05416539057913439	-1.1374732021618217	0.069713129474089	-0.06971312947498823	2.999999999854491	2.9999999998815365
0.1624961717374031	0.05416539057913439	-1.029142421003553	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	-0.9208116398452841	0.06971312947439127	-0.0697131294749647	2.999999999869546	2.999999999886786
0.1624961717374031	0.05416539057913439	-0.8124808586870155	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	-0.7041500775287467	0.06971312947635072	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.05416539057913439	-0.5958192963704779	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	-0.48748851521220926	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.05416539057913439	-0.3791577340539405	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	-0.2708269528956717	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	-0.16249617173740294	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.05416539057913439	-0.05416539057913439	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	0.05416539057913439	0.06971312947635074	-0.06971312947635074	2.9999999999999996	2.9999999999999996
0.1624961717374031	0.05416539057913439	0.16249617173740316	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	0.27082695289567194	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.05416539057913439	0.3791577340539407	0.0697131294763508	-0.06971312947635082	3.0000000000000053	3.0000000000000058
0.1624961717374031	0.05416539057913439	0.48748851521220926	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.05416539057913439	0.595819296370478	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	0.7041500775287468	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	0.8124808586870156	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	0.9208116398452844	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	1.0291424210035531	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.05416539057913439	1.137473202161822	0.06971312947635075	-0.06971312947635076	3.0000000000000004	3.000000000000001
0.1624961717374031	0.05416539057913439	1.2458039833200907	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	1.354134764478359	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	1.4624655456366278	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.05416539057913439	1.5707963267948966	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	-1.5707963267948966	0.0697131294763508	-0.06971312947635078	3.000000000000004	3.000000000000003
0.1624961717374031	0.16249617173740316	-1.4624655456366278	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	-1.354134764478359	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.16249617173740316	-1.2458039833200902	0.06971312947635072	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	-1.1374732021618217	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	-1.029142421003553	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.9208116398452841	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.8124808586870155	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.7041500775287467	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.5958192963704779	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.48748851521220926	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.3791577340539405	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.2708269528956717	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.16249617173740294	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.16249617173740316	-0.05416539057913439	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.16249617173740316	0.05416539057913439	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	0.16249617173740316	0.06971312947635075	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.16249617173740316	0.27082695289567194	0.0697131294763784	-0.06971312947638289	3.00000000000211	3.0000000000022453
0.1624961717374031	0.16249617173740316	0.3791577340539407	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.16249617173740316	0.48748851521220926	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.16249617173740316	0.595819296370478	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	0.7041500775287468	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.16249617173740316	0.8124808586870156	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	0.9208116398452844	0.06971312947635075	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.16249617173740316	1.0291424210035531	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	1.137473202161822	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	1.2458039833200907	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	1.354134764478359	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	1.4624655456366278	0.06971312947635075	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.16249617173740316	1.5707963267948966	0.06971312947635074	-0.06971312947635072	3.0	3.0
0.1624961717374031	0.27082695289567194	-1.5707963267948966	0.06971312947635074	-0.06971312947635074	3.0	3.0
0.1624961717374031	0.27082695289567194	-1.4624655456366278	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.27082695289567194	-1.354134764478359	0.06971312947635075	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.27082695289567194	-1.2458039833200902	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.27082695289567194	-1.1374732021618217	0.06971312947635074	-0.06971312947635075	3.0	3.0
0.1624961717374031	0.27082695289567194	-1.029142421003553	0.06971312947635079	-0.06971312947635079	3.000000000000004	3.000000000000004
