alpha	beta	Jinit	J12	Jmax	theta0
1	1	1	500	1	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.0	0.8726646259971648	-0.17453292519943298	-3.7050716742722774e-17	-3.7043789100968804e-17	1.0	1.0
0.0	0.8726646259971648	0.0	6.370943055004312e-17	6.370301186862438e-17	0.9999999999999999	1.0
0.0	1.0471975511965976	-1.5707963267948966	3.4288085243233714e-16	3.428630064770825e-16	1.0	1.0
0.0	1.0471975511965976	-1.3962634015954636	2.5416066600619476e-18	2.5414749727886296e-18	1.0	1.0
0.0	1.0471975511965976	-1.2217304763960306	-2.1890839580311575e-16	-2.187932510697591e-16	1.0	1.0
0.0	1.0471975511965976	-1.0471975511965979	1.1010184377391892e-29	1.1010184377419159e-29	0.9999999999999999	0.9999999999999999
0.0	1.0471975511965976	-0.8726646259971648	1.0934122391849834e-16	1.0921089732290184e-16	1.0	1.0
0.0	1.0471975511965976	-0.6981317007977318	2.1575644638038648e-13	2.157581253232095e-13	0.9999999999999977	0.9999999999999991
0.0	1.0471975511965976	-0.5235987755982989	-3.2820927161041343e-16	-3.282126258714366e-16	1.0	1.0
0.0	1.0471975511965976	-0.34906585039886595	3.962886981039993e-17	3.963045293693872e-17	1.0	1.0
0.0	1.0471975511965976	-0.17453292519943298	7.12395980918255e-17	7.124442949233753e-17	1.0	0.9999999999999999
0.0	1.0471975511965976	0.0	1.7933761155119832e-20	1.7900838597232238e-20	0.9999999999999999	1.0
0.0	1.2217304763960306	-1.5707963267948966	-1.1054635726180549e-16	-1.1055227818882329e-16	1.0	1.0
0.0	1.2217304763960306	-1.3962634015954636	3.766410064535333e-17	3.766570329539489e-17	1.0	1.0
0.0	1.2217304763960306	-1.2217304763960306	-2.9436410970171046e-37	-2.9436410957218444e-37	0.9999999999999999	0.9999999999999999
0.0	1.2217304763960306	-1.0471975511965979	2.1338138187019177e-16	2.134584838032308e-16	1.0	1.0
0.0	1.2217304763960306	-0.8726646259971648	1.0895684642466806e-20	1.089063356772011e-20	1.0	1.0
0.0	1.2217304763960306	-0.6981317007977318	-6.981951142228969e-16	-6.981793829121221e-16	1.0	1.0
0.0	1.2217304763960306	-0.5235987755982989	5.368115577228021e-16	5.3776969039432e-16	1.0	1.0
0.0	1.2217304763960306	-0.34906585039886595	-8.739540328910752e-16	-8.739511925642837e-16	1.0000000000000004	1.0000000000000004
0.0	1.2217304763960306	-0.17453292519943298	-1.2086774636020154e-17	-1.2086101011572041e-17	1.0	1.0
0.0	1.2217304763960306	0.0	6.776987945816612e-13	6.77699882650755e-13	0.9999999999993779	0.9999999999993783
0.0	1.3962634015954636	-1.5707963267948966	-4.82513826100334e-17	-4.8234397315804134e-17	1.0	1.0
0.0	1.3962634015954636	-1.3962634015954636	4.9321247459615326e-26	4.93212474593428e-26	1.0	1.0
0.0	1.3962634015954636	-1.2217304763960306	-3.767152142157103e-17	-3.7670532852226006e-17	1.0	1.0
0.0	1.3962634015954636	-1.0471975511965979	-2.7108380757177888e-18	-2.710546941364609e-18	1.0	1.0
0.0	1.3962634015954636	-0.8726646259971648	-4.3290721656018477e-16	-4.32926311683575e-16	1.0	1.0
0.0	1.3962634015954636	-0.6981317007977318	4.329826986889775e-18	4.33194486949452e-18	1.0	1.0
0.0	1.3962634015954636	-0.5235987755982989	-4.5875233776922233e-17	-4.587307096229884e-17	1.0	1.0
0.0	1.3962634015954636	-0.34906585039886595	1.0830756473287735e-16	1.0830706870757604e-16	0.9999999999999999	0.9999999999999999
0.0	1.3962634015954636	-0.17453292519943298	6.773616045426837e-17	6.774313714385835e-17	1.0	0.9999999999999999
0.0	1.3962634015954636	0.0	1.1044756481974387e-16	1.1046671445225639e-16	0.9999999999999999	0.9999999999999999
0.0	1.5707963267948966	-1.5707963267948966	9.132695013059548e-29	9.132695013059548e-29	1.0	1.0
0.0	1.5707963267948966	-1.3962634015954636	3.146133673333511e-20	3.1469953743949064e-20	1.0	1.0
0.0	1.5707963267948966	-1.2217304763960306	1.105453278311278e-16	1.1055606482964177e-16	1.0	1.0
0.0	1.5707963267948966	-1.0471975511965979	-3.6976910630975503e-16	-3.697852946127272e-16	1.0	1.0
0.0	1.5707963267948966	-0.8726646259971648	-2.9491592717526873e-15	-2.9492592366646798e-15	1.0	1.0
0.0	1.5707963267948966	-0.6981317007977318	7.994702943040814e-17	7.995257630646621e-17	0.9999999999999999	1.0
0.0	1.5707963267948966	-0.5235987755982989	1.3484699396896486e-20	1.348491364508672e-20	0.9999999999999999	1.0
0.0	1.5707963267948966	-0.34906585039886595	-8.899081941438731e-19	-8.900024824142846e-19	1.0	1.0
0.0	1.5707963267948966	-0.17453292519943298	-2.3674303565765657e-13	-2.367413367299028e-13	1.0000000000002356	1.0000000000002354
0.0	1.5707963267948966	0.0	-1.647694153963526e-16	-1.6476897549710166e-16	1.0000000000000002	1.0000000000000002
0.17453292519943295	0.0	-1.5707963267948966	-2.3674303565765657e-13	-2.367413367299028e-13	1.0000000000002356	1.0000000000002354
0.17453292519943295	0.0	-1.3962634015954636	-1.647694153963526e-16	-1.6476897549710166e-16	1.0000000000000002	1.0000000000000002
0.17453292519943295	0.0	-1.2217304763960306	-2.3674303565765657e-13	-2.367413367299028e-13	1.0000000000002356	1.0000000000002354
0.17453292519943295	0.0	-1.0471975511965979	0.00017347733670916777	-0.00017347733670917048	1.0	1.0
0.17453292519943295	0.0	-0.8726646259971648	0.00017347733670918395	-0.00017347733670915435	1.0	1.0
0.17453292519943295	0.0	-0.6981317007977318	0.00017347733670911882	-0.0001734773367092194	1.0	1.0
0.17453292519943295	0.0	-0.5235987755982989	0.00017347733670918463	-0.0001734773367091536	1.0	1.0
0.17453292519943295	0.0	-0.34906585039886595	0.00017347733611319512	-0.000173477337305123	1.0	1.0
0.17453292519943295	0.0	-0.17453292519943298	0.00017347733670911714	-0.00017347733670922109	1.0	1.0
0.17453292519943295	0.0	0.0	0.00017347733670916923	-0.000173477336709169	1.0	1.0
0.17453292519943295	0.17453292519943295	-1.5707963267948966	0.0001734773367091315	-0.00017347733670920675	1.0	1.0
0.17453292519943295	0.17453292519943295	-1.3962634015954636	0.00017347733670916923	-0.000173477336709169	1.0	1.0
0.17453292519943295	0.17453292519943295	-1.2217304763960306	0.00017347733671471856	-0.00017347733670361966	0.9999999999999999	1.0
0.17453292519943295	0.17453292519943295	-1.0471975511965979	0.00017347733670916536	-0.0001734773367091726	0.9999999999999999	1.0
0.17453292519943295	0.17453292519943295	-0.8726646259971648	0.0001734773367091856	-0.00017347733670915267	1.0	1.0
0.17453292519943295	0.17453292519943295	-0.6981317007977318	0.00017347733670917487	-0.00017347733670916335	1.0	1.0
0.17453292519943295	0.17453292519943295	-0.5235987755982989	0.0001734773367091822	-0.0001734773367091558	1.0	1.0
0.17453292519943295	0.17453292519943295	-0.34906585039886595	0.00017347733670912364	-0.0001734773367092146	1.0	1.0
0.17453292519943295	0.17453292519943295	-0.17453292519943298	0.00017347733670917053	-0.0001734773367091677	1.0	1.0
0.17453292519943295	0.17453292519943295	0.0	0.0001734773367092208	-0.00017347733670911752	1.0	1.0
0.17453292519943295	0.3490658503988659	-1.5707963267948966	0.00017347733670909637	-0.00017347733670924187	1.0	1.0
0.17453292519943295	0.3490658503988659	-1.3962634015954636	0.00017347733611076908	-0.00017347733730763878	1.000000000000171	1.0
0.17453292519943295	0.3490658503988659	-1.2217304763960306	0.00017347733670916408	-0.00017347733670917422	1.0	1.0
0.17453292519943295	0.3490658503988659	-1.0471975511965979	0.00017347733670910779	-0.00017347733670923044	1.0	1.0
0.17453292519943295	0.3490658503988659	-0.8726646259971648	0.0001734773367091716	-0.00017347733670916666	1.0	0.9999999999999999
0.17453292519943295	0.3490658503988659	-0.6981317007977318	0.00017347733670917736	-0.0001734773367091611	1.0	1.0
0.17453292519943295	0.3490658503988659	-0.5235987755982989	0.0001734773367091062	-0.00017347733670923204	1.0	1.0
0.17453292519943295	0.3490658503988659	-0.34906585039886595	0.00017347733670917525	-0.000173477336709163	1.0	1.0
0.17453292519943295	0.3490658503988659	-0.17453292519943298	0.0001734773367092173	-0.00017347733670912093	1.0	1.0
0.17453292519943295	0.3490658503988659	0.0	0.0001734773367091672	-0.00017347733670917102	1.0	1.0
0.17453292519943295	0.5235987755982988	-1.5707963267948966	0.0001734773367415637	-0.00017347733667677197	1.0000000000000155	1.0
0.17453292519943295	0.5235987755982988	-1.3962634015954636	0.00017347733670917297	-0.00017347733670916525	1.0	1.0
0.17453292519943295	0.5235987755982988	-1.2217304763960306	0.00017347733670917284	-0.00017347733670916544	1.0	1.0
0.17453292519943295	0.5235987755982988	-1.0471975511965979	0.0001734773367121395	-0.0001734773367061978	0.9999999999999999	1.0
0.17453292519943295	0.5235987755982988	-0.8726646259971648	0.0001734773360926256	-0.000173477337325721	1.0	0.9999999999999984
0.17453292519943295	0.5235987755982988	-0.6981317007977318	0.00017347733670912253	-0.00017347733670921572	1.0	1.0
0.17453292519943295	0.5235987755982988	-0.5235987755982989	0.0001734773367091682	-0.00017347733670917002	1.0	1.0
0.17453292519943295	0.5235987755982988	-0.34906585039886595	0.000173477336709224	-0.00017347733670911426	1.0	1.0
0.17453292519943295	0.5235987755982988	-0.17453292519943298	0.00017347733670916316	-0.00017347733670917506	1.0	1.0
0.17453292519943295	0.5235987755982988	0.0	0.00017347733670915706	-0.0001734773367091812	1.0	1.0
0.17453292519943295	0.6981317007977318	-1.5707963267948966	0.00017347733670918333	-0.00017347733670915495	0.9999999999999999	1.0
0.17453292519943295	0.6981317007977318	-1.3962634015954636	0.0001734773367091905	-0.00017347733670914774	1.0	1.0
0.17453292519943295	0.6981317007977318	-1.2217304763960306	0.00017347733670918737	-0.00017347733670915094	1.0	1.0
0.17453292519943295	0.6981317007977318	-1.0471975511965979	0.00017347733670917135	-0.00017347733670916693	1.0	1.0
0.17453292519943295	0.6981317007977318	-0.8726646259971648	0.00017347733670911264	-0.00017347733670922556	1.0	1.0
0.17453292519943295	0.6981317007977318	-0.6981317007977318	0.00017347733670917156	-0.00017347733670916666	1.0	1.0
0.17453292519943295	0.6981317007977318	-0.5235987755982989	0.00017347733670920043	-0.0001734773367091378	0.9999999999999999	1.0
0.17453292519943295	0.6981317007977318	-0.34906585039886595	0.0001734773367089679	-0.00017347733670937092	1.0	1.0
0.17453292519943295	0.6981317007977318	-0.17453292519943298	0.00017347733670916305	-0.00017347733670917514	1.0	1.0
0.17453292519943295	0.6981317007977318	0.0	0.00017347733670923054	-0.00017347733670910762	1.0	1.0
0.17453292519943295	0.8726646259971648	-1.5707963267948966	0.0001734773885980395	-0.0001734772848229799	1.0000000000144271	1.0000000000000195
0.17453292519943295	0.8726646259971648	-1.3962634015954636	0.00017347733670935013	-0.0001734773367089881	0.9999999999999997	1.0
0.17453292519943295	0.8726646259971648	-1.2217304763960306	0.00017347733775403612	-0.00017347733566427592	1.0000000000000027	1.0000000000000058
0.17453292519943295	0.8726646259971648	-1.0471975511965979	0.0001734773367090951	-0.0001734773367092432	1.0	1.0
0.17453292519943295	0.8726646259971648	-0.8726646259971648	0.00017347733670916557	-0.00017347733670917265	1.0	1.0
0.17453292519943295	0.8726646259971648	-0.6981317007977318	0.00017347733670920845	-0.00017347733670912977	1.0	1.0
0.17453292519943295	0.8726646259971648	-0.5235987755982989	0.00017347733670917002	-0.00017347733670916826	1.0	1.0
0.17453292519943295	0.8726646259971648	-0.34906585039886595	0.00017347733670917083	-0.0001734773367091674	1.0	1.0
0.17453292519943295	0.8726646259971648	-0.17453292519943298	0.0001734773367091799	-0.0001734773367091583	1.0	1.0
0.17453292519943295	0.8726646259971648	0.0	0.00017347733670918032	-0.00017347733670915826	1.0	0.9999999999999999
0.17453292519943295	1.0471975511965976	-1.5707963267948966	0.0001734773367091661	-0.00017347733670917208	1.0	1.0
0.17453292519943295	1.0471975511965976	-1.3962634015954636	0.00017347733670909442	-0.0001734773367092438	1.0	1.0
0.17453292519943295	1.0471975511965976	-1.2217304763960306	0.00017347733670917482	-0.00017347733670916346	1.0	0.9999999999999999
0.17453292519943295	1.0471975511965976	-1.0471975511965979	0.00017347733670916815	-0.0001734773367091701	0.9999999999999998	0.9999999999999998
0.17453292519943295	1.0471975511965976	-0.8726646259971648	0.00017347733670922502	-0.0001734773367091133	1.0	1.0
0.17453292519943295	1.0471975511965976	-0.6981317007977318	0.00017347733670917262	-0.00017347733670916563	1.0	1.0
0.17453292519943295	1.0471975511965976	-0.5235987755982989	0.00017347733670916107	-0.0001734773367091772	1.0	1.0
0.17453292519943295	1.0471975511965976	-0.34906585039886595	0.00017347733670926621	-0.00017347733670907098	1.0	1.0000000000000002
0.17453292519943295	1.0471975511965976	-0.17453292519943298	0.0001734773367091618	-0.00017347733670917644	0.9999999999999999	1.0
0.17453292519943295	1.0471975511965976	0.0	0.0001734773367092239	-0.00017347733670911435	1.0	1.0
0.17453292519943295	1.2217304763960306	-1.5707963267948966	0.00017347733670916023	-0.00017347733670917802	1.0	1.0
0.17453292519943295	1.2217304763960306	-1.3962634015954636	0.00017347733670911386	-0.0001734773367092244	1.0	1.0
0.17453292519943295	1.2217304763960306	-1.2217304763960306	0.00017347733670917674	-0.00017347733670916143	0.9999999999999999	0.9999999999999999
0.17453292519943295	1.2217304763960306	-1.0471975511965979	0.0001734773367090364	-0.00017347733670930183	1.0	1.0
0.17453292519943295	1.2217304763960306	-0.8726646259971648	0.00017347733604223322	-0.00017347733737612143	1.0000000000000036	1.0000000000000016
0.17453292519943295	1.2217304763960306	-0.6981317007977318	0.00017347733670952935	-0.00017347733670880933	1.0	1.0000000000000002
0.17453292519943295	1.2217304763960306	-0.5235987755982989	0.0001734773367090395	-0.00017347733670929836	1.0	1.0
0.17453292519943295	1.2217304763960306	-0.34906585039886595	0.00017347733670926727	-0.00017347733670907098	1.0	1.0
0.17453292519943295	1.2217304763960306	-0.17453292519943298	0.00017347733670917723	-0.00017347733670916105	1.0	1.0
0.17453292519943295	1.2217304763960306	0.0	0.17453292601848863	0.17453292602012754	1.0	-2.3971627340938107e-09
0.17453292519943295	1.3962634015954636	-1.5707963267948966	0.00017347733670914137	-0.0001734773367091969	1.0	1.0
0.17453292519943295	1.3962634015954636	-1.3962634015954636	0.00017347733670917048	-0.00017347733670916655	0.9999999999999967	0.9999999999999967
0.17453292519943295	1.3962634015954636	-1.2217304763960306	0.0001734773367092014	-0.00017347733670913684	1.0	1.0
0.17453292519943295	1.3962634015954636	-1.0471975511965979	0.00017347733670921634	-0.00017347733670912193	1.0	1.0
0.17453292519943295	1.3962634015954636	-0.8726646259971648	0.00017347733670905748	-0.00017347733670928085	1.0	1.0000000000000002
0.17453292519943295	1.3962634015954636	-0.6981317007977318	0.000173477336709168	-0.0001734773367091702	1.0	1.0
0.17453292519943295	1.3962634015954636	-0.5235987755982989	0.00017347733670678393	-0.00017347733671155453	0.9999999999999999	1.0000000000000009
0.17453292519943295	1.3962634015954636	-0.34906585039886595	0.0001734773367090232	-0.00017347733670931457	1.0	0.999999999999998
0.17453292519943295	1.3962634015954636	-0.17453292519943298	0.00017347733670917246	-0.00017347733670916574	1.0	1.0
0.17453292519943295	1.3962634015954636	0.0	0.17453292519943284	0.17453292519943284	1.0	3.9703346904855145e-18
0.17453292519943295	1.5707963267948966	-1.5707963267948966	0.00017347733670916213	-0.00017347733670917612	1.0	1.0
0.17453292519943295	1.5707963267948966	-1.3962634015954636	0.0001734773367092305	-0.0001734773367091078	1.0	1.0
0.17453292519943295	1.5707963267948966	-1.2217304763960306	0.00017347733670917715	-0.00017347733670916116	1.0	1.0
0.17453292519943295	1.5707963267948966	-1.0471975511965979	0.00017347733670805302	-0.00017347733671028523	1.0	0.9999999999999988
0.17453292519943295	1.5707963267948966	-0.8726646259971648	0.00017347728540864388	-0.00017347738801237584	1.0000000000000215	1.0000000000142104
0.17453292519943295	1.5707963267948966	-0.6981317007977318	0.0001734773367092624	-0.00017347733670907583	1.0	1.0
0.17453292519943295	1.5707963267948966	-0.5235987755982989	0.00017347733663551109	-0.00017347733678283627	1.0	1.0000000000000326
0.17453292519943295	1.5707963267948966	-0.34906585039886595	0.17453292519943195	0.17453292519943195	1.0	2.8556278722590775e-17
0.17453292519943295	1.5707963267948966	-0.17453292519943298	0.1745329252364765	0.174532925236535	0.9999999999999999	-6.268853558797555e-11
0.17453292519943295	1.5707963267948966	0.0	0.1745329257548405	0.17453292575595677	1.0	-1.63993848360217e-09
0.3490658503988659	0.0	-1.5707963267948966	-0.3490658503988623	-0.3490658503988623	1.664801887697024e-15	0.9999999999999998
0.3490658503988659	0.0	-1.3962634015954636	-0.34906585039885235	-0.3490658503988524	5.606776075877596e-21	1.0
0.3490658503988659	0.0	-1.2217304763960306	-0.3490658503988659	-0.3490658503988659	5.628602211693354e-22	1.0
0.3490658503988659	0.0	-1.0471975511965979	-0.3490658503988659	-0.3490658503988659	-4.024752732444031e-23	1.0
0.3490658503988659	0.0	-0.8726646259971648	-0.3490658503953167	-0.3490658503953202	-6.696009436848496e-16	1.0
0.3490658503988659	0.0	-0.6981317007977318	-0.34906585039887456	-0.3490658503988745	-3.467003837903687e-17	1.0
0.3490658503988659	0.0	-0.5235987755982989	-0.3490658503989143	-0.34906585039891425	1.6684699066595158e-16	1.0
0.3490658503988659	0.0	-0.34906585039886595	-0.3490658503988658	-0.3490658503988658	-7.011018647845828e-22	1.0
0.3490658503988659	0.0	-0.17453292519943298	-0.3490658503988657	-0.3490658503988657	-6.003361686438743e-22	1.0
0.3490658503988659	0.0	0.0	0.0003416990578793133	-0.0003416990578793209	1.0	1.0
0.3490658503988659	0.17453292519943295	-1.5707963267948966	-0.34906585039886573	-0.3490658503988657	3.828551064740634e-20	1.0
0.3490658503988659	0.17453292519943295	-1.3962634015954636	-0.34906585039886584	-0.34906585039886584	8.175553283355406e-20	1.0
0.3490658503988659	0.17453292519943295	-1.2217304763960306	-0.349065850398866	-0.349065850398866	7.19717690046575e-21	0.9999999999999999
0.3490658503988659	0.17453292519943295	-1.0471975511965979	-0.3490658503988461	-0.3490658503988461	-1.1685804099889768e-16	1.0
0.3490658503988659	0.17453292519943295	-0.8726646259971648	-0.34906585039886606	-0.34906585039886606	4.597540426781517e-21	1.0
0.3490658503988659	0.17453292519943295	-0.6981317007977318	-0.34906585039886795	-0.349065850398868	-5.601656199246142e-20	1.0
0.3490658503988659	0.17453292519943295	-0.5235987755982989	-0.3490658503989122	-0.3490658503989121	-2.4675059310386027e-18	1.0
0.3490658503988659	0.17453292519943295	-0.34906585039886595	-0.34906585039886584	-0.3490658503988658	3.755480369741464e-21	1.0
0.3490658503988659	0.17453292519943295	-0.17453292519943298	0.0003416990578793224	-0.0003416990578793119	1.0	1.0
0.3490658503988659	0.17453292519943295	0.0	0.34906585039886573	0.34906585039886573	1.0	-5.864351835433087e-22
0.3490658503988659	0.3490658503988659	-1.5707963267948966	-0.3490658503988657	-0.3490658503988657	2.774102554424369e-20	1.0
0.3490658503988659	0.3490658503988659	-1.3962634015954636	-0.3490658503988761	-0.3490658503988761	-1.7712339480904343e-18	1.0
0.3490658503988659	0.3490658503988659	-1.2217304763960306	-0.3490658503988685	-0.34906585039886845	-4.513320942670169e-19	1.0
0.3490658503988659	0.3490658503988659	-1.0471975511965979	-0.349065850399155	-0.34906585039915466	1.3557233784492602e-20	1.0
0.3490658503988659	0.3490658503988659	-0.8726646259971648	-0.3490658503988659	-0.3490658503988659	-1.5368176530872608e-22	1.0
0.3490658503988659	0.3490658503988659	-0.6981317007977318	-0.34906585039886573	-0.34906585039886573	1.0498876214685909e-21	1.0
0.3490658503988659	0.3490658503988659	-0.5235987755982989	-0.3490658503988657	-0.3490658503988657	3.961391525608832e-21	1.0
0.3490658503988659	0.3490658503988659	-0.34906585039886595	0.0003416990578793049	-0.00034169905787932947	1.0	1.0
0.3490658503988659	0.3490658503988659	-0.17453292519943298	0.3490658503988658	0.3490658503988658	1.0	7.588583283109843e-22
0.3490658503988659	0.3490658503988659	0.0	0.34906585039886573	0.3490658503988658	1.0	-7.0136224700483175e-22
0.3490658503988659	0.5235987755982988	-1.5707963267948966	-0.34906585039886767	-0.3490658503988676	3.215897288992761e-19	1.0
0.3490658503988659	0.5235987755982988	-1.3962634015954636	-0.34906585039886306	-0.349065850398863	-4.47354118352485e-19	1.0
0.3490658503988659	0.5235987755982988	-1.2217304763960306	-0.34906585039886545	-0.34906585039886545	-7.496301680198555e-21	1.0
0.3490658503988659	0.5235987755982988	-1.0471975511965979	-0.3490658503993413	-0.34906585039934085	-1.3371538885921852e-15	1.0
0.3490658503988659	0.5235987755982988	-0.8726646259971648	-0.3490658503988675	-0.34906585039886756	9.652896241410895e-21	1.0
0.3490658503988659	0.5235987755982988	-0.6981317007977318	-0.34906585039886573	-0.34906585039886573	-1.632821721694336e-19	1.0
0.3490658503988659	0.5235987755982988	-0.5235987755982989	0.000341699057879332	-0.0003416990578793022	1.0	1.0
