replicate	time	result	x	y	cue_reached
184	0	True	5.076926601288561	499.9877909620219	-1
184	50	True	6.959471948102469	499.45190625578704	-1
184	100	True	10.760080013831496	499.23559202456437	-1
184	150	True	15.325849604027697	498.57839189901387	-1
184	200	True	20.0595131226245	498.0721921524108	-1
184	250	True	24.7975571200054	497.76969795337754	-1
184	300	True	29.448610674824334	497.00096608969557	-1
184	350	True	34.16785808675531	497.0728979489986	-1
184	400	True	38.89769480312753	497.7332142813366	-1
184	450	True	43.6379392417932	497.85470440889236	-1
184	500	True	48.41781322162265	497.3778887485742	-1
184	550	True	53.141379364210124	496.6148928135359	-1
184	600	True	57.903988543261974	495.7654374127529	-1
184	650	True	62.689739961419406	495.52283280613	-1
184	700	True	67.54485488946172	495.3391518248978	-1
184	750	True	72.40202422769049	495.0877180864085	-1
184	800	True	77.21093110250244	495.231550369227	-1
184	850	True	82.06797052524539	495.35401668190383	-1
184	900	True	86.84749434110407	494.88178220333316	-1
184	950	True	91.3519781186886	494.4106278350326	-1
184	1000	False	95.60519093676209	494.4841161385975	-1
184	1000	False	95.60519093676209	494.4841161385975	-1
48	0	True	4.977804822010699	499.78712022139257	-1
48	50	True	6.277131591863233	499.8383676720623	-1
48	100	True	10.020208295859938	499.51108479911534	-1
48	150	True	14.721095352739825	499.2543329570519	-1
48	200	True	19.50742246816129	499.1632041960319	-1
48	250	True	24.26126925324688	499.0728588893338	-1
48	300	True	29.01431993392588	499.1265636985667	-1
48	350	True	33.787242336386186	498.8661309437271	-1
48	400	True	38.57314090936327	498.540435995173	-1
48	450	True	43.32084766749997	498.03420099950864	-1
48	500	True	48.14483322389527	497.8061416566084	-1
48	550	True	52.95089321094013	497.9863832411537	-1
48	600	True	57.761944274833894	498.0722712075105	-1
48	650	True	62.54786156728163	498.1833716413123	-1
48	700	True	67.20423094174416	497.24400198497034	-1
48	750	True	71.98931742835235	496.97128864346615	-1
48	800	True	76.77051338055516	496.3349441188339	-1
48	850	True	81.56447759372563	495.99712750806947	-1
48	900	True	86.33639716888602	495.65722614676287	-1
48	950	True	91.11388696025033	495.23812706071175	-1
48	1000	True	95.94544375380642	495.0028560623849	-1
48	1050	True	100.80633152073575	495.0535995915377	-1
48	1100	True	105.62307694125236	494.9302433612878	-1
48	1150	True	110.41114161999157	494.65118435032423	-1
48	1200	False	115.06098568495548	494.21246065019506	-1
48	1200	False	115.06098568495548	494.21246065019506	-1
152	0	True	4.190614610406026	499.7076787157973	-1
152	50	True	6.2859140983864865	500.33970186158206	-1
152	100	True	10.133089421331242	500.4209266910652	-1
152	150	True	14.903019799258285	500.33592727302147	-1
152	200	True	19.702610048002246	500.201231458079	-1
152	250	True	24.488542949307558	500.11329882898394	-1
152	300	True	29.220078772320417	500.081778320375	-1
152	350	True	33.984751749239145	500.4347604379238	-1
152	400	True	38.77827081874561	500.3066819924725	-1
152	450	True	43.57459311886768	500.39695681888935	-1
152	500	True	48.41472629897985	500.3959897519158	-1
152	550	True	53.24914629054573	500.5809689112268	-1
152	600	True	58.095250928140025	500.74602670632584	-1
152	650	True	62.93934337592297	500.6174920992269	-1
152	700	True	67.69900655647545	499.9759350367338	-1
152	750	True	72.40535613887846	499.4251182925716	-1
152	800	True	77.18960466345361	498.693035339812	-1
152	850	True	81.92475728162327	497.91571504291403	-1
152	900	True	86.68480055175323	497.11803293015845	-1
152	950	True	91.511154688857	496.9030548640039	-1
152	1000	True	96.31955222626864	496.4460378409882	-1
152	1050	True	101.05929783830399	495.6612064652603	-1
152	1100	True	105.70521279916092	494.7800018557908	-1
152	1150	True	110.44787052437287	494.1682251580602	-1
152	1200	True	115.14853882925249	493.26686978316627	-1
152	1250	True	119.9326138366711	492.7940280160091	-1
152	1300	False	124.45717072528572	492.065354818496	-1
152	1300	False	124.45717072528572	492.065354818496	-1
168	0	True	5.535817514489134	500.19073836304227	-1
168	50	True	6.770170053866423	500.5882007986767	-1
168	100	True	10.388397807429365	500.95580955456956	-1
168	150	True	15.009328682739666	501.83498660961976	-1
168	200	True	19.715107723220495	502.14898473930765	-1
168	250	True	24.490845020289267	502.2923594208921	-1
168	300	True	29.254695187242206	502.67281073870066	-1
168	350	True	34.00007193324646	503.25759385741696	-1
168	400	True	38.74962943666198	503.5966767899468	-1
168	450	True	43.5634730733085	503.8330389791519	-1
168	500	True	48.369436226064074	503.88592503540974	-1
168	550	True	53.131607880422	503.3686268647836	-1
168	600	True	57.84281301418802	504.05559314344885	-1
168	650	True	62.49052898721302	504.9917962384947	-1
168	700	True	67.28074565069765	505.5170524266697	-1
168	750	True	72.08402891312561	506.0076942966709	-1
168	800	True	76.8471877225055	506.7701560106303	-1
168	850	True	81.4842291087923	507.89683950286326	-1
168	900	True	86.30263845852222	508.3542934495253	-1
168	950	True	91.06547142948644	507.6196616224015	-1
168	1000	True	95.71882037171	507.95139684916677	-1
168	1050	True	100.52052815692848	508.34996896391874	-1
168	1100	True	105.33949409385436	508.43520990735556	-1
168	1150	True	110.19426870163403	508.4265434489531	-1
168	1200	True	115.05348486774518	508.13627818663286	-1
168	1250	True	119.86294030165729	507.62602314084563	-1
168	1300	True	124.50870733271573	506.59131502792394	-1
168	1350	True	128.81141507216023	505.33030899883653	-1
168	1400	False	132.96831950908205	504.810573032194	-1
168	1400	False	132.96831950908205	504.810573032194	-1
136	0	True	5.60779082360069	500.20810222133474	-1
136	50	True	7.234934733466816	501.0124729033227	-1
136	100	True	11.12314450147203	501.2616937607185	-1
136	150	True	15.632936954884286	501.0198688769316	-1
136	200	True	20.409916944364035	500.6090828575218	-1
136	250	True	25.15723989917451	500.12808832821594	-1
136	300	True	29.925610343477526	499.8408100750106	-1
136	350	True	34.60311812885197	499.9906837418359	-1
136	400	True	39.38025226419999	500.0368823549267	-1
136	450	True	44.172990174054526	499.8916385728232	-1
136	500	True	48.961785613324125	500.34410631172585	-1
136	550	True	53.6473808148381	501.0791785076989	-1
136	600	True	58.36212515287887	501.9652733353088	-1
136	650	True	63.1254659022292	502.62738276281453	-1
136	700	True	67.82152257673216	503.2396149169994	-1
136	750	True	72.34220813425632	504.8270085298479	-1
136	800	True	77.02146650899348	505.5186054695171	-1
136	850	True	81.74377310670279	505.71809600298263	-1
136	900	True	86.49129661361924	505.9426806145572	-1
136	950	True	91.25080197595226	506.76111397893413	-1
136	1000	True	95.96532660595808	507.4177734735145	-1
136	1050	True	100.69369333872174	507.84805605574456	-1
136	1100	True	105.5489807089041	507.8796178403294	-1
136	1150	True	110.35976567671835	507.5772201049882	-1
136	1200	True	115.09580119303108	508.01861499054235	-1
136	1250	True	119.94373439554296	508.5779077001119	-1
136	1300	True	124.70170462344926	509.49611584846315	-1
136	1350	True	129.35627948530222	510.4114569626423	-1
136	1400	True	134.15520346931913	510.92436731392417	-1
136	1450	True	138.95623672798527	511.53559149845324	-1
136	1500	False	143.59288564004916	512.0936682275243	-1
136	1500	False	143.59288564004916	512.0936682275243	-1
192	0	True	5.174101998083782	499.70635686396275	-1
192	50	True	7.525660242525251	500.5145030072013	-1
192	100	True	11.59349527941683	500.9302005257922	-1
192	150	True	16.34318965125736	500.6526548759073	-1
192	200	True	21.119557335225316	500.64511303302663	-1
192	250	True	25.906644041289088	500.47581470947324	-1
192	300	True	30.573827100764017	500.6487415925357	-1
