replicate	time	result	x	y	cue_reached
9	0	True	4.805890417950368	499.9467866071443	-1
9	50	True	7.0158931421136135	500.77975571172226	-1
9	100	True	11.218174453461115	501.5985637216984	-1
9	150	True	15.77904387219485	501.7873888124182	-1
9	200	True	20.4346586860274	501.6879578593468	-1
9	250	True	25.103810752511162	501.53117689928297	-1
9	300	True	29.732000655917357	501.343009612009	-1
9	350	True	34.37374883780056	500.73024323479314	-1
9	400	True	38.92753207531758	500.13898855287476	-1
9	450	True	43.44775872300298	499.97147818883246	-1
9	500	True	47.98965877329793	499.055073005138	-1
9	550	True	52.65111298316851	498.6511015378167	-1
9	600	True	57.25405253790362	498.7482109861717	-1
9	650	True	61.90633086885435	498.73452144152054	-1
9	700	True	66.50294195383202	498.48333717119147	-1
9	750	True	71.07072198538178	498.4605837621506	-1
9	800	True	75.63154850311221	497.6308155675652	-1
9	850	True	80.08899047635637	496.57785918624666	-1
9	900	True	84.56967659364595	495.12186709904205	-1
9	950	True	89.18450491285239	494.5007709832329	-1
9	1000	True	93.77934295216686	494.2094004242294	-1
9	1050	True	98.43298990153768	493.7758145706623	-1
9	1100	True	102.93412941696614	493.20318802388664	-1
9	1150	True	107.36207006330598	493.70593626406844	-1
9	1200	True	111.60837855011941	495.60421447316133	-1
9	1250	True	116.10336281149075	496.81940281273074	-1
9	1300	True	120.56558952364517	497.92859309010777	-1
9	1350	True	124.9293228980836	499.39756801970486	-1
9	1400	True	129.25093888914094	501.2001186120925	-1
9	1450	True	133.63133482252908	502.78647687671565	-1
9	1500	True	137.98945007375397	504.4376681768459	-1
9	1550	True	142.54497408597916	505.5363209442578	-1
9	1600	True	147.04972040152123	506.3904614228338	-1
9	1650	True	151.54587149813335	505.60867833070876	-1
9	1700	True	155.92030774134966	504.18081594340157	-1
9	1750	True	160.17315020409012	502.56393126025	-1
9	1800	True	164.37937315770776	501.0279683784472	-1
9	1850	True	168.6133600810017	499.6089191398016	-1
