replicate	time	result	x	y	cue_reached
51	0	True	5.83807226141246715656	500.18982982069752551979	-1
51	50	True	8.06011580735331811809	500.01094027557508070458	-1
51	100	True	12.26133280409660564203	499.51855909705926706010	-1
51	150	True	17.00504970573802054901	499.26543214141827320418	-1
51	200	True	21.74783297885115018744	499.21036900282359738412	-1
51	250	True	26.55485706922425137577	499.24503288826025482194	-1
51	300	True	31.34304551306063757465	499.03693358886687292397	-1
51	350	True	36.02922883757587868558	498.66627063940620701032	-1
51	400	True	40.80842131515864679159	498.46768082449318626459	-1
51	450	True	45.56538397423730657465	498.29027432577123590818	-1
51	500	True	50.30301393256731046222	498.20883038575874479648	-1
51	550	True	54.98211210721122199629	498.45097674540573962076	-1
51	600	True	59.76159654225848782971	498.53939529643463401953	-1
51	650	True	64.55937243469185204958	498.32001688364096025907	-1
51	700	True	69.38845783927860111362	498.17647821592123591472	-1
51	750	True	74.13046257271211914031	498.47621464096175714076	-1
51	800	True	78.86719512557822042709	499.24386145291902039389	-1
51	850	True	83.60833619560555973749	499.73805353735195922127	-1
51	900	True	88.22203934327893648515	500.70178240187431129016	-1
51	950	True	92.86915597928540933026	501.81934901989063746441	-1
51	1000	True	97.52564602620152811596	502.86486127582088556665	-1
51	1050	True	102.17486609621020932082	503.62597906756707288878	-1
51	1100	True	106.98462610421809415584	504.05827870675045687676	-1
51	1150	True	111.74630433088805148145	504.30541263895224801672	-1
51	1200	True	116.52258416711954680522	504.28130980138229233489	-1
51	1250	False	120.97822819652857617712	504.14465228751816994190	-1
51	1250	False	120.97822819652857617712	504.14465228751816994190	-1
33	0	True	4.58274021934605180206	499.96653756954304981264	-1
33	50	True	6.73245373195465823812	500.23762290103803707098	-1
33	100	True	10.95518338484040654635	500.73065309381894394392	-1
33	150	True	15.69326870598539258594	500.48862361284255939609	-1
33	200	True	20.44537821828551216186	500.09431078939309145426	-1
33	250	True	25.18305265767845568803	499.70588239587448242673	-1
33	300	True	29.93357822892938457926	499.35396698066710996500	-1
33	350	True	34.72155719492877778976	499.60236845747590450628	-1
33	400	True	39.50348592691604210358	499.35381013703778307899	-1
33	450	True	44.17800474455431469778	498.84709594547780397988	-1
33	500	True	48.99915057332471945983	498.51009749489895739316	-1
33	550	True	53.82059499624638476689	498.36223367983188836661	-1
33	600	True	58.54451665045331054671	498.57866224056539294907	-1
33	650	True	63.34753399824617048353	498.31105201775557134170	-1
33	700	True	67.99450899075880272449	497.43910172120143897700	-1
33	750	True	72.75880914318662462392	496.97260037507476226892	-1
33	800	True	77.51466400313931615074	497.18442457852268034912	-1
33	850	True	82.32729471964125878003	497.42855424460174162959	-1
33	900	True	87.06764215451774191479	497.80781353632909258522	-1
33	950	True	91.69314111403770084507	498.58185489847289773024	-1
33	1000	True	96.43385491484855265298	498.80838802259876274547	-1
33	1050	True	101.19335212906955234757	498.30939042744881817271	-1
33	1100	True	105.84127375813072546862	497.04625686788182292730	-1
33	1150	True	110.12292281157324680407	495.35057961260986303387	-1
33	1200	True	114.78085630379655412980	494.08223581867576967852	-1
33	1250	True	119.17440543653033557803	492.42023471656381161665	-1
33	1300	True	123.63018702443881124964	490.89199461904183863226	-1
33	1350	False	128.11702560985054333287	490.10325080520738083578	-1
33	1350	False	128.11702560985054333287	490.10325080520738083578	-1
75	0	True	4.57282478813791204431	499.93391183943828082192	-1
75	50	True	7.21572359194928303339	499.74898306378793222393	-1
75	100	True	11.87465189114577945872	499.62419710875440159725	-1
75	150	True	16.52578465066377688686	499.42791008627187920865	-1
75	200	True	21.22307546758820251398	499.37754675278932836591	-1
75	250	True	25.98558045872306365709	500.00721268789402529364	-1
75	300	True	30.79591481169056521594	499.96723386824277213236	-1
75	350	True	35.58884047649738135988	499.57217495111780181105	-1
75	400	True	40.35488453786724960537	498.93656996087690913555	-1
75	450	True	45.12888756393279265922	498.64314224192372648758	-1
75	500	True	49.92487195261173837935	498.98944008497812774294	-1
75	550	True	54.72480553591201868358	498.52521588883411141069	-1
75	600	True	59.56504022762499062082	498.15982889190894411513	-1
75	650	True	64.40652738774835484037	497.83824799362344037945	-1
75	700	True	69.21898464290333663484	497.65109337167990588569	-1
75	750	True	74.06419128695162612530	497.42520432166315913491	-1
75	800	True	78.92564039623388794098	497.21390345191286996851	-1
75	850	True	83.75805396216976816959	496.83183895127029927608	-1
75	900	True	88.55848437913118686993	496.15845172484472413998	-1
75	950	True	93.39423955152172140970	495.62836681045820341751	-1
75	1000	True	98.25076186950994383551	495.49034052695810714795	-1
75	1050	True	103.07933055172817660150	495.97856531270662117095	-1
75	1100	True	107.92290921625334476630	496.04102419061439377401	-1
75	1150	True	112.67665687839819099736	496.98213037390468116428	-1
75	1200	True	117.44818210710852213197	497.92704491755097251371	-1
75	1250	True	122.28986196524070351188	498.29327287839964810701	-1
