replicate	time	result	x	y	cue_reached
60	0	True	4.60505137552288434932	500.54421392741312502039	-1
60	50	True	6.24369905200488517494	500.85794272925539871721	-1
60	100	True	9.71050716751944875682	500.60115873404606645636	-1
60	150	True	14.30750448959362941537	499.75768396513939251236	-1
60	200	True	18.94064258439091119612	499.73968682512929717632	-1
60	250	True	23.48917619776538501242	499.86575093865343433208	-1
60	300	True	28.18172643611814720543	499.84970030345158420459	-1
60	350	True	32.84561097100981186259	499.31899071519177368828	-1
60	400	True	37.40543897252721450286	498.41063622534039723178	-1
60	450	True	42.13049821555912899385	498.46768026005645424448	-1
60	500	True	46.75305637215656417993	497.71665688021346340975	-1
60	550	True	51.18633251683494478357	496.63227548688104207031	-1
60	600	True	55.49631253338599634617	495.05063042970311926183	-1
60	650	True	60.08639987919877256672	494.06809392002958247758	-1
60	700	True	64.61234635621536881445	492.72103835319722975328	-1
60	750	True	68.83739303669932496632	490.61368472970195853122	-1
60	800	True	72.90209984648514307537	488.22229396112459198775	-1
60	850	True	76.54516872191766196920	485.34332680618484801016	-1
60	900	True	80.21173750923534839785	482.41858997293599031764	-1
60	950	True	84.21472710287147833697	480.10021652569440675506	-1
60	1000	True	88.27621539886989410206	477.97818590172659014570	-1
60	1050	True	92.14656007332678200328	475.27757155826054713543	-1
60	1100	True	95.87058316402917057530	472.42803176659316477526	-1
60	1150	True	99.46931981543887957287	469.50121312439597431876	-1
60	1200	True	103.18239482392436912050	466.59435475222534250861	-1
60	1250	True	106.79298080171189155863	463.79305510701067305490	-1
60	1300	True	110.41158171531324683201	460.74392037994925885869	-1
60	1350	True	113.93200922955408316284	457.77426087492398210088	-1
60	1400	True	117.39482676013516027069	454.63236854958870480914	-1
60	1450	True	121.11183281507828723988	451.78585835454816788115	-1
60	1500	True	124.84280276507936946473	449.13863222937465025097	-1
60	1550	True	128.78527241349337373322	446.87630624284332725438	-1
60	1600	True	133.07918924766588020248	444.96769474706047731161	-1
60	1650	True	137.39422920636150138307	443.01548651134351075598	-1
60	1700	True	141.69306662851334976949	440.90083592721816785343	-1
60	1750	True	145.44793783410642618037	438.02281384525400653729	-1
60	1800	True	148.66607902439454846899	434.52457680217020197233	-1
60	1850	True	152.14781634690746159322	431.36638433369546419272	-1
60	1900	True	155.89184619731091174799	428.60611907039231027738	-1
60	1950	True	159.59782361237685677224	425.77707191104423145589	-1
60	2000	True	163.74766470618138214377	423.59828224106411198591	-1
60	2050	True	168.01446245298296844339	421.73948381378215799486	-1
60	2100	True	172.03656110817391322598	419.41168454818944155704	-1
60	2150	True	175.87379411212481272742	417.04343222744563490778	-1
60	2200	True	179.32672630240006128588	413.87569035395205219174	-1
60	2250	True	183.00807864652153966745	410.87325350767525833362	-1
60	2300	True	186.45069437831469372213	407.56222099898661781481	-1
60	2350	True	189.90125534929592276967	404.37084166243380423111	-1
60	2400	True	193.37935405139344879899	401.28474743137087443756	-1
60	2450	True	197.23768540838179319508	398.76125204701077109348	-1
60	2500	True	201.66565210419946652110	397.00803733307191123458	-1
60	2550	True	205.85028956907561337175	394.74862721272262433558	-1
60	2600	True	209.91745432639976343125	392.26405841874782254308	-1
60	2650	True	213.83029352666454769860	389.61988429006646583730	-1
60	2700	True	217.51288744864078239516	386.63351649494495632098	-1
60	2750	True	221.36746312074316733742	383.89642671350549107956	-1
60	2800	True	225.64283499666387911020	381.85393702048781960912	-1
60	2850	True	229.63560003810397347479	379.44393314486791268791	-1
60	2900	True	233.68019565101289458653	377.08348933132850788752	-1
60	2950	True	237.46559465448842729529	374.30743923891009217186	-1
