replicate	time	result	x	y	cue_reached
120	0	True	4.50509532037944993021	500.08465837597037761952	-1
120	50	True	6.23251774423647919576	500.50812513746893728239	-1
120	100	True	10.59583048640189417711	500.35064954522238167556	-1
120	150	True	15.23998662748200771944	499.98461974562030718516	-1
120	200	True	20.00324425800479133386	499.32814881106941129474	-1
120	250	True	24.68595897485962353812	498.59890126760302564435	-1
120	300	True	29.44701995418622786360	498.15879530647106321339	-1
120	350	True	34.25031900812378182763	498.23498136542769998414	-1
120	400	True	39.04298094645845651485	498.15572291306216357043	-1
120	450	True	43.86237590277909959013	497.87638122405536478254	-1
120	500	True	48.68700581469845900529	497.44216706494785285031	-1
120	550	True	53.48161977620467411043	497.02835877262953090394	-1
120	600	True	58.27694766826846972663	496.43882157112705044710	-1
120	650	True	63.07425116881875482022	496.17851057890294441677	-1
120	700	True	67.88489217190293345539	496.35962541180720108969	-1
120	750	True	72.63381164832756553551	496.51025611782728219623	-1
120	800	True	77.41269088720152069527	496.70700911622759576858	-1
120	850	True	82.10402064428519963712	495.93832030895492835043	-1
120	900	True	86.75640704745747200377	495.06388008479297013764	-1
120	950	True	91.58051685761969906707	495.04933087709480332705	-1
120	1000	True	96.41405403228232273705	495.19526624626098509907	-1
120	1050	True	101.20727367346285063832	495.28185303225183133691	-1
120	1100	True	105.95228877356537111609	495.53456800989505381949	-1
120	1150	True	110.73751776077398289999	495.33452068306849014334	-1
120	1200	True	115.54069800375489762700	495.59424513292134406584	-1
120	1250	True	120.36094262084131401025	495.25788204283043114629	-1
120	1300	True	125.01657341915607446481	494.20997607832663334193	-1
120	1350	True	129.62870093733545218129	493.10843571125639073216	-1
120	1400	True	134.39737105476413603355	492.21304345015812486963	-1
120	1450	True	138.86515302791980275288	491.52009692973444998643	-1
120	1500	False	142.92434024398434644354	491.50226075899229272181	-1
120	1500	False	142.92434024398434644354	491.50226075899229272181	-1
64	0	True	5.50171488776588368808	499.87206937278682516990	-1
64	50	True	7.54690978012253044227	500.08247727527060533248	-1
64	100	True	11.71340028526186038960	500.50850035535887627702	-1
64	150	True	16.35793659795281129732	501.25857378274565689935	-1
64	200	True	21.12492472944045474037	501.17443304655961355820	-1
64	250	True	25.81064520668017792104	501.41024124289185692760	-1
64	300	True	30.64352787337271166734	501.34029025985989846959	-1
64	350	True	35.41533678915149607747	501.23944230408784505926	-1
64	400	True	40.16419906841702669453	501.29198887743103796311	-1
64	450	True	44.87205193092747634864	501.23877269954834901000	-1
