replicate	time	result	x	y	cue_reached
136	0	True	5.09203890124836711095	499.79412212715425312126	-1
136	50	True	6.19875604218590492422	499.59374931553196574896	-1
136	100	True	9.87340123271970782071	498.72791058048341028552	-1
136	150	True	14.62434315763026226875	498.07982283843819004687	-1
136	200	True	19.35106200525521913391	497.96664235202570125693	-1
136	250	True	24.05690477710466268491	498.46036534052512934068	-1
136	300	True	28.77419429251396110203	498.42943871685133672145	-1
136	350	True	33.49366666910704282145	497.94356102499699545660	-1
136	400	True	38.26657195725821480892	497.93480351739475509021	-1
136	450	True	43.05981290134305794481	498.24347792443387561434	-1
136	500	True	47.88512948055235796119	497.85964999919775664239	-1
136	550	True	52.68978355404576063847	497.63303258112608773445	-1
136	600	True	57.47728787553658946763	497.35002444175631808321	-1
136	650	True	62.24778258229525818024	497.67795619643351301420	-1
136	700	True	66.84758955881144970590	498.09239335729768072270	-1
136	750	True	71.58189230718068074566	498.94662534221697569592	-1
136	800	True	76.29997422727645073337	499.78645357934561843649	-1
136	850	True	81.01528385419965161418	499.98841224863986099081	-1
136	900	True	85.77241507172247736435	500.04871365650598136199	-1
136	950	True	90.48637338503499449871	500.25428749658533433831	-1
136	1000	True	95.21201247668091127707	500.99881365790923837267	-1
136	1050	True	99.94098642475246663253	501.52050767790473173591	-1
136	1100	True	104.55584802949088896185	501.66801856585260566135	-1
136	1150	False	109.11401716688774854447	501.70826951464613330245	-1
136	1150	False	109.11401716688774854447	501.70826951464613330245	-1
104	0	True	5.34023980361797345751	499.81083194927197155266	-1
104	50	True	7.93062591444505482485	500.39129166015669625267	-1
104	100	True	12.51755959647275417979	501.05694376176063542516	-1
104	150	True	17.13076218091313052128	500.96855386306890522974	-1
104	200	True	21.90842454301528263727	501.10003384226081379893	-1
104	250	True	26.70389065747101042803	500.90896700027548149592	-1
104	300	True	31.52024784782908639613	500.90715324488968462902	-1
104	350	True	36.30462279330811270484	500.52844299889420653926	-1
104	400	True	41.09575622858137222693	500.40689072703514739260	-1
104	450	True	45.77238028334576824818	500.24993032270197090838	-1
104	500	True	50.49995626178442620358	500.79682141545504237001	-1
104	550	True	55.19314141737940815347	501.52532911701933926452	-1
104	600	True	59.90083796502593571631	502.44421658640305849985	-1
104	650	True	64.68604609175029906964	502.95006627312153568710	-1
104	700	True	69.45025308682910747393	503.19553440673274735673	-1
104	750	True	74.23357891260097574104	503.47077429042400353865	-1
104	800	True	79.01791610911051577659	503.47890677404006964935	-1
104	850	True	83.67874367860468964864	504.15176751219394191139	-1
104	900	True	88.34891255784638985915	504.51331463144231292972	-1
104	950	True	93.12340028467437491599	504.63970332510336902487	-1
104	1000	True	97.85237391221834002408	505.12778182658098558022	-1
104	1050	True	102.62635492640384882179	505.55375356642383621875	-1
104	1100	True	107.32442104387160952683	506.33122808896951028146	-1
104	1150	True	112.07058568918587582175	506.84864907712284320951	-1
104	1200	True	116.80129852381031696495	507.46515237996322866820	-1
104	1250	True	121.44302789180248680623	507.76620107046034036102	-1
104	1300	False	125.88505696267324651672	507.10938262755786354319	-1
104	1300	False	125.88505696267324651672	507.10938262755786354319	-1
184	0	True	4.69765520190996088701	500.27863012631297578992	-1
184	50	True	6.39726470312148443043	500.41497191989185466809	-1
184	100	True	9.94215867568227018580	500.13653736237722569058	-1
184	150	True	14.57787423748362343190	499.38761484702058623952	-1
184	200	True	19.28919986647105133670	499.74634689706181234214	-1
184	250	True	24.04171495962951965453	500.41871550052150041665	-1
184	300	True	28.84520654266129469079	500.41636171096286034299	-1
184	350	True	33.61900967017681551852	501.03702055516811242342	-1
184	400	True	38.42319154719473317527	501.35486865859729732620	-1
184	450	True	43.14699666117996201820	501.16845762477106518418	-1
184	500	True	47.94561667099523560864	501.67742421041270972637	-1
184	550	True	52.75059725777050800843	501.56385777269372283627	-1
184	600	True	57.60871542986530613462	501.69991989929457076869	-1
184	650	True	62.38853732926862249997	501.98602890178392499365	-1
184	700	True	67.04260543217205281508	502.58333865636387827180	-1
184	750	True	71.87874472686384308417	502.48622798852841242478	-1
184	800	True	76.61946569972542420146	503.11066887711189110632	-1
184	850	True	81.35939715747574041416	502.74812637617213795238	-1
184	900	True	86.17890733455082852288	502.57726066499196804216	-1
184	950	True	91.01008217101637853830	502.95432709864167009073	-1
184	1000	True	95.82678391361153558137	503.56967035787783970591	-1
184	1050	True	100.44980672789718312288	504.87191110244458513989	-1
184	1100	True	105.09938498902400283441	506.17159052940377250707	-1
184	1150	True	109.87158137888656028736	507.06328232673939737651	-1
184	1200	True	114.66466127968534749471	507.75818046231626112785	-1
184	1250	True	119.46185670139253431898	508.24725101880318334224	-1
184	1300	True	124.24666305461751392158	508.49832852847413278141	-1
184	1350	True	128.96337376598683022166	509.05044735698601243712	-1
184	1400	True	133.68350740721265879074	509.68195801413520484857	-1
184	1450	False	138.33901763825829789312	510.29344360096695254470	-1
184	1450	False	138.33901763825829789312	510.29344360096695254470	-1
240	0	True	4.74192265201692819687	499.93819788372485390937	-1
240	50	True	6.34508497371669921705	499.57144662984461547239	-1
240	100	True	10.17895021404024724632	499.53222708796732831615	-1
240	150	True	14.76825032489244016176	499.62520913983075843134	-1
240	200	True	19.52801291760251700680	499.84799231305100875034	-1
240	250	True	24.29633058090995234579	500.18426461888486755925	-1
240	300	True	28.97707229021387220769	499.96796404003538327743	-1
240	350	True	33.77684078932045963484	500.10876554509565039552	-1
240	400	True	38.50848410242004860038	499.70345965873042359817	-1
240	450	True	43.29667577039599279942	499.63953448604149798484	-1
240	500	True	48.09352142373332128500	499.69042976726063898241	-1
240	550	True	52.83639492485486499618	499.55791987048002056326	-1
240	600	True	57.65081146557170654887	499.18875655596002616221	-1
240	650	True	62.48310459251998594254	499.22433582925833661648	-1
240	700	True	67.27579486155410393167	499.42131449050731362149	-1
240	750	True	71.90351806433447734435	500.18310920060901025863	-1
240	800	True	76.58840382245394096117	500.52586529086852351611	-1
240	850	True	81.32962390458669688087	500.83932023187009008325	-1
240	900	True	86.09995208948092226819	500.71610016807113652249	-1
240	950	True	90.87596816619826256556	501.19198035412904346231	-1
240	1000	True	95.62383979089129582007	502.02443085333248973257	-1
240	1050	True	100.37538493830849972710	502.44709846480816395342	-1
240	1100	True	105.15475412469643856639	503.11833392502467177110	-1
240	1150	True	109.84236513891474373850	504.28446749531218529228	-1
240	1200	True	114.39696284640672274691	505.83347025513916150885	-1
240	1250	True	119.05465819528508575331	507.04822058930039929692	-1
240	1300	True	123.78572955569936198117	507.05667528009723810101	-1
240	1350	True	128.57972642273688279602	506.83751613061940588523	-1
240	1400	True	133.13895573384075987633	507.57385187248280544736	-1
240	1450	True	137.71219505658049797603	508.77723407179695414015	-1
240	1500	True	142.05279679868715447810	510.10990826564074041016	-1
240	1550	False	146.16043456257770571938	511.00173692617300957863	-1
240	1550	False	146.16043456257770571938	511.00173692617300957863	-1
48	0	True	5.14664039744230539242	499.34076407964687405183	-1
48	50	True	8.08506305973033612133	499.34020057157795235980	-1
48	100	True	12.64026490567317217995	499.94768179801388896522	-1
48	150	True	17.17480829078569115609	499.74773166824911641015	-1
48	200	True	21.96823830902716423452	499.74236267234743991139	-1
48	250	True	26.72706237207863466665	499.26287981974030572019	-1
48	300	True	31.52971189489278813767	499.03512574778477528525	-1
48	350	True	36.27891738714557590129	498.94516398348628172243	-1
48	400	True	41.07575904973143110510	498.83384512651866771193	-1
48	450	True	45.85042769699418840901	499.07323990985145201194	-1
48	500	True	50.56665419649423398596	499.89602834491228122715	-1
48	550	True	55.28964653196940304269	500.57181675047155522407	-1
48	600	True	60.07167526683620906169	500.70280623642946693508	-1
48	650	True	64.83394712919248092931	501.34839052780915835683	-1
48	700	True	69.56875839962347640721	502.17968581271662742438	-1
48	750	True	74.32108585977434245251	502.77818302228774882678	-1
48	800	True	79.14830030665982008031	502.97208823700270841073	-1
48	850	True	83.96014690234480326581	503.35686956366447475375	-1
48	900	True	88.71692468011264054439	503.12931213629605053939	-1
48	950	True	93.48121171458416256428	502.51991539792896901417	-1
48	1000	True	98.18584521574773305019	501.57396326547626586034	-1
48	1050	True	102.96424420532427745911	501.05496081553764042837	-1
48	1100	True	107.76591869668966694462	501.38805352699631612268	-1
48	1150	True	112.46656696527563212840	502.29045430095521851399	-1
48	1200	True	117.28573076042410150421	502.34020603951950079136	-1
48	1250	True	122.02580036698147125662	501.64439268693143958444	-1
48	1300	True	126.83930707187535347202	501.77806980851983098546	-1
48	1350	True	131.64289832943993019398	502.30628475545978517403	-1
48	1400	True	136.31472044666540455182	503.57353854945148441402	-1
48	1450	True	140.91790947975425751792	504.95993740927832504894	-1
48	1500	True	145.65134895316657548392	505.92491919741530637111	-1
48	1550	True	150.35718312638587690344	506.69452672078477917239	-1
48	1600	True	154.71191338422644889761	507.54430250480822905956	-1
48	1650	False	158.59189545971602797181	508.39891098484889653264	-1
48	1650	False	158.59189545971602797181	508.39891098484889653264	-1
88	0	True	5.00191024576794074363	500.08221720275253119325	-1
88	50	True	6.21566312647877783348	500.53826631161501836687	-1
88	100	True	10.31517893906412730587	500.21010937213247871114	-1
88	150	True	14.81010287715630546757	499.31820680575742699148	-1
88	200	True	19.58376828581273443319	499.20398303970318920619	-1
88	250	True	24.35892856970345121681	498.94260217139742508152	-1
88	300	True	29.12311974512642720470	498.69959948493823276294	-1
88	350	True	33.90486252113150555942	498.47863114057417988079	-1
88	400	True	38.61965922180601040736	498.50285641720978446756	-1
88	450	True	43.37433465188488668218	498.28515567553068876805	-1
88	500	True	48.18353912117473925036	498.41334606054329015024	-1
88	550	True	52.94480959101519346177	498.36486218186712449096	-1
88	600	True	57.65715977205028508479	497.94521064797601184182	-1
88	650	True	62.26460360710228059133	497.60286428591041385516	-1
88	700	True	67.00489178070587570346	497.61975401793131368322	-1
88	750	True	71.76357202847496807863	497.41130182726425346118	-1
88	800	True	76.48462697182124259143	497.61496587438637106970	-1
88	850	True	81.09444308715123383990	496.62512128254286380979	-1
88	900	True	85.87493452076667210804	496.38678599772686084179	-1
88	950	True	90.64977097406008965663	496.37188024843396760843	-1
88	1000	True	95.42635791383428056633	495.96455723836083961942	-1
88	1050	True	100.15896371480259574582	496.33233233666192063538	-1
88	1100	True	104.93214182229921505041	496.51693021791083992866	-1
88	1150	True	109.72328744807211364787	496.20657841671658161431	-1
88	1200	True	114.51832245823037226273	495.83033614397362498494	-1
88	1250	True	119.33144876359936858989	495.53792336315774491595	-1
