replicate	time	result	x	y	cue_reached
2	0	True	4.83936808291655928826	499.49352123536289127514	-1
2	50	True	7.47518390491472040082	499.50261086049988534796	-1
2	100	True	11.92171338318536477630	499.14695336022941773990	-1
2	150	True	16.43261776543576502263	498.08506176686205435544	-1
2	200	True	20.85683428558320784418	496.78768804468069220093	-1
2	250	True	25.22926125818761278197	495.16437423806621609401	-1
2	300	True	29.60984776184099231955	494.26587479565074545462	-1
2	350	True	34.16219375386422996144	494.66481797125493358180	-1
2	400	True	38.53702461119220856745	494.64561063258645390306	-1
2	450	True	42.81489429781855449164	493.12510272482819573270	-1
2	500	True	47.06944768120042965620	491.74357066405997329639	-1
2	550	True	51.31370831086879746863	489.83251213306954241489	-1
2	600	True	55.42580768889141040745	487.58722989110981416161	-1
2	650	True	59.50201093934644802630	485.57110049546679420018	-1
2	700	True	63.25491520706221137971	483.22194035314015536642	-1
2	750	True	67.05414582512533172576	480.66915917842368344282	-1
2	800	True	70.83365950952676826091	478.00333803618548245140	-1
2	850	True	74.63334957937104263692	475.40311962482616081616	-1
2	900	True	78.02645394138674816986	472.16417184112214044944	-1
2	950	True	81.82609860450749295069	469.34840767071648315323	-1
2	1000	True	85.78204565227298417085	466.79743292667870946389	-1
2	1050	True	89.67192201853161748204	464.21581857967800033293	-1
2	1100	True	93.27471366711613143252	461.31064744053441017968	-1
2	1150	True	96.95154971017723255500	458.55661905920027265893	-1
2	1200	True	100.74199560121861907191	455.80648857607701529560	-1
2	1250	True	104.33527512505644097018	452.83458275371577883561	-1
2	1300	True	108.15283827990903375849	450.35803048099290890605	-1
2	1350	True	112.13302791329327590120	447.88469680620437429752	-1
2	1400	True	116.12904926996455401422	445.46635596592022920959	-1
2	1450	True	120.34316472497434347133	443.55735827261202075533	-1
2	1500	True	124.35137957191425073233	441.39094181383791237749	-1
2	1550	True	128.09847827502991890469	438.77159745936990020709	-1
2	1600	True	131.74813400426307907765	435.96359990381591842379	-1
2	1650	True	135.61482545591397297358	433.29657660457218071315	-1
2	1700	True	139.68041661210574488905	430.95495531249503073923	-1
2	1750	True	143.71969523609698171640	428.52083326081776704086	-1
2	1800	True	147.57160114776615955634	425.91048909234575603477	-1
2	1850	True	150.90363987337710227621	422.59503958036549420285	-1
2	1900	True	154.26814598751437301871	419.41340648249513378687	-1
2	1950	True	158.17428987366454862240	416.80987380872551284483	-1
2	2000	True	162.57764180758860561582	415.15199056703562519033	-1
2	2050	True	167.00213750673856338835	413.52228709599148714915	-1
2	2100	True	171.51830856105624434349	412.63144985770384209900	-1
2	2150	True	175.88413237504306607661	411.56727583855405327995	-1
2	2200	True	179.92854107532602370156	409.27827291294920541986	-1
2	2250	True	184.14474060398563892704	407.19093371018686866591	-1
2	2300	True	188.17131198355389187782	404.72444619937425613898	-1
2	2350	True	191.84723696424643435421	401.93693879892163067780	-1
2	2400	True	196.04741408290158233285	399.92099990481909799200	-1
2	2450	True	199.93993374367417459325	397.20528089644523106472	-1
2	2500	True	203.75781457496120196993	394.46860335485251880527	-1
2	2550	True	207.30308096790656691155	391.32714238959590602462	-1
2	2600	True	211.07669364519836108229	388.52687043565327940087	-1
2	2650	True	214.95378966602169157341	385.89514757442174186508	-1
2	2700	True	218.77164043686553895895	383.34932945808458271131	-1
