replicate	time	result	x	y	cue_reached
38	0	True	4.79549320404783152583	499.85756534458869282389	-1
38	50	True	6.43544511500435412188	500.37052893271641096362	-1
38	100	True	9.96551382137328900512	501.55194080767245168317	-1
38	150	True	14.46380132227637105302	502.45876785493385341397	-1
38	200	True	18.97728790530086229182	503.51237612397682141818	-1
38	250	True	23.48360419102915486178	503.86928391184699194127	-1
38	300	True	27.77610705257924195166	504.80004860278643263882	-1
38	350	True	32.33140126249148949000	506.11697113580959239698	-1
38	400	True	36.79243526054595747610	507.60801678150852467297	-1
38	450	True	41.09809171629436264084	509.15569743508888223005	-1
38	500	True	45.12141313259994745977	511.24576226988193639045	-1
38	550	True	49.43031888017978303651	513.16553154061580244161	-1
38	600	True	53.62241935642057200084	515.32858843938311110833	-1
38	650	True	57.31639452932107303695	518.19974108451935990161	-1
38	700	True	61.16902937439174081646	520.84416938160256904666	-1
38	750	True	65.24604051527727222037	523.09888479235837621673	-1
38	800	True	69.36900516976911035272	525.27660133894391947251	-1
38	850	True	73.42997232033211219004	527.36137217476732530486	-1
38	900	True	77.15042042175436165508	529.98144416733964590094	-1
38	950	True	81.00638085487155137798	532.43654199215495737008	-1
38	1000	True	84.57205242529408906194	535.34030917858888187766	-1
38	1050	True	88.22274400428042895328	538.20480261042246183933	-1
38	1100	True	91.92821432048502572343	540.77909763063325954136	-1
38	1150	True	95.65029111132750472279	543.34876620798365820519	-1
38	1200	True	98.82889504386973555938	546.58341964294356785103	-1
38	1250	True	101.95352271892596718317	549.99528161931448266841	-1
38	1300	True	105.17261253717668978425	553.34048831260054157610	-1
38	1350	True	108.44564211360520289418	556.57636092445818576380	-1
38	1400	True	112.01625467016469883674	559.50958789912181146065	-1
38	1450	True	116.01482035482406729443	562.01876113816183533345	-1
38	1500	True	119.96818426544047042626	564.59502006566037835000	-1
38	1550	True	123.82781655804824083589	567.35081219226492521557	-1
38	1600	True	127.61243162000192796768	570.07321302974082755100	-1
38	1650	True	131.21428547362654626340	573.01349382628063722223	-1
38	1700	True	135.06208882549287864094	575.42913711672906629246	-1
38	1750	True	139.31655276748634264550	577.43821923667405826563	-1
38	1800	True	143.36401665779368386211	579.81489441643600457610	-1
38	1850	True	147.41943785296223268233	582.25038448553709713451	-1
38	1900	True	151.38313373354696977913	584.59048563799478870351	-1
38	1950	True	155.55580872546323689676	586.85916604778822147637	-1
38	2000	True	159.53513767210085916304	589.35428021718928448536	-1
38	2050	True	163.15248100622414995087	592.34159435688559369737	-1
38	2100	True	167.27957816014375680425	594.63507228074934118922	-1
38	2150	True	171.41266257955041396599	596.90036037152663084271	-1
38	2200	True	175.44105914278742375245	599.45434639804375365202	-1
38	2250	True	179.34611109786015958889	602.10978639148993352137	-1
38	2300	True	182.98185760348349049309	605.06661200529913458013	-1
38	2350	True	186.96519014400038827262	607.51058592586059603491	-1
38	2400	True	191.35903427184456404575	609.01325028044300324837	-1
38	2450	True	195.36654284597625519382	611.45813655429981281486	-1
38	2500	True	199.45785462077895999755	613.79643511571146063943	-1
38	2550	True	203.46097111550685099246	616.22178137120988594688	-1
38	2600	True	207.49317517218977968696	618.64114846742393183376	-1
38	2650	True	211.81004597464874450452	620.45602316700728806609	-1
38	2700	True	215.86596974372099566608	622.81439060548939323780	-1
38	2750	True	219.93040954155466693010	625.08036997797319145320	-1
38	2800	True	223.66265867048966242692	627.90436149904064677685	-1
38	2850	True	227.89978381949103436455	630.03360116511214528146	-1
38	2900	True	232.16681100318660924131	632.10336837753891359171	-1
38	2950	True	236.41736005485282134941	634.24267267065840769646	-1
38	3000	True	240.66305945694841739169	636.39257242905796374544	-1
38	3050	True	244.89873113640570068128	638.47642218910061728820	-1
38	3100	True	249.18413512463135361941	640.49341753763314954995	-1
38	3150	True	253.24461457627680260885	642.87752761483716312796	-1
38	3200	True	256.49472776365570325652	646.29556743144598840445	-1
38	3250	True	260.07433045621888823007	649.33430566302229181019	-1
38	3300	True	264.09157475719689500693	651.82247526398703030281	-1
38	3350	True	268.07735611962397115349	654.39293720433363432676	-1
38	3400	True	272.26869125448592967587	656.51639028343481641059	-1
38	3450	True	276.32334546146216780471	658.81218466459120008949	-1
38	3500	True	280.47322530648966676381	660.75154007598644056998	-1
38	3550	True	284.53769035744517168496	663.13755301258743202197	-1
38	3600	True	288.67013541027063183719	665.30250220519542381226	-1
38	3650	True	292.63174720425200803220	667.82926526851883863856	-1
38	3700	True	296.57248055434251909901	670.29672655643310008600	-1
38	3750	True	300.88918509860428684988	672.25695664176441823656	-1
38	3800	True	305.19299720119778385197	674.21517708307897009945	-1
38	3850	True	309.22922491209021700342	676.41550301273639433930	-1
38	3900	True	313.35772302985242276918	678.63135210356267634779	-1
38	3950	True	317.15391767664385724856	681.35605001482110765210	-1
38	4000	True	320.91156082620341294387	684.18454884113634761889	-1
38	4050	True	324.60934647740214131773	686.96864388925484945503	-1
38	4100	True	328.75762531791639275980	689.07716413894524976058	-1
38	4150	True	332.66556308337078462500	691.55577473101766372565	-1
38	4200	True	336.74291451756408832807	694.00253174623128415988	-1
38	4250	True	340.81906452566630605361	696.35260832674998709990	-1
38	4300	True	345.02691841795603977516	698.50028390541024236882	-1
38	4350	True	349.12917409188656847618	700.80751081781704669993	-1
38	4400	True	353.27356849237190772328	703.03376542909995805530	-1
38	4450	True	357.38581600244759783891	705.29264564585321295453	-1
38	4500	True	361.53361869604157163849	707.41005953930709893029	-1
38	4550	True	365.78997898014108614007	709.18733951039382645831	-1
38	4600	True	369.30583416168246913003	712.19782180313757180556	-1
38	4650	True	372.67415522194295363079	715.35724284334958156251	-1
38	4700	True	376.31857282333726288925	718.26327070156980880711	-1
38	4750	True	379.71802918795907544336	721.29685408792943235312	-1
38	4758	True	380.36283206814539425977	721.67152799122209216875	1
18	0	True	4.69579801415818032240	500.01171691956000131540	-1
18	50	True	7.22636087951391115070	500.63344093169496318296	-1
18	100	True	11.54289519705527133908	501.28243436109795538869	-1
18	150	True	16.06377893685144186975	502.13275757122687537048	-1
18	200	True	20.61620103044414165083	503.06502619665644715496	-1
18	250	True	25.15673185432006064843	504.04830387636025079701	-1
18	300	True	29.68316989651497905811	505.31943089233516275272	-1
18	350	True	34.23788548023283340171	506.53732914559896016726	-1
18	400	True	38.67555137248508145831	507.93264496251936179760	-1
18	450	True	43.21484888653417755222	509.12352265721784760899	-1
18	500	True	47.68370240138389704043	510.27780133494832170982	-1
18	550	True	51.82994357082686320837	512.23744849111903931771	-1
18	600	True	55.44246490282125705562	514.92278107059371450305	-1
18	650	True	59.24956475650958509505	517.29307918010749745008	-1
18	700	True	63.20389837093875939900	519.64643250521362460859	-1
18	750	True	67.37235648792058384515	521.77257143808742512192	-1
18	800	True	71.60569334116169670779	523.87277587697496983310	-1
18	850	True	75.60342176885200160541	526.15915922040210261912	-1
18	900	True	79.59438473709028016856	528.30876992021580917935	-1
18	950	True	83.44306912473084025805	530.64694185745929644327	-1
18	1000	True	87.36345142154290499548	532.84558918910761349252	-1
18	1050	True	91.05960540317751394923	535.26716429915836670261	-1
18	1100	True	95.03462445093246913075	537.50448622799274289719	-1
18	1150	True	98.85649803451954653610	539.88095488837495850021	-1
18	1200	True	102.73823372244591212166	542.44328824798606092372	-1
18	1250	True	106.46422058409169153492	545.32575737474860488874	-1
18	1300	True	110.04230064417349410633	548.20421543665827357472	-1
18	1350	True	114.09431660905174510390	550.50137490682436691714	-1
18	1400	True	118.15119391475062116115	552.52673249287170165189	-1
18	1450	True	121.69251932993830678242	555.20013536369469875353	-1
18	1500	True	125.97842082848134737105	556.98523884134795025602	-1
18	1550	True	130.29263047535172859170	558.66561731442754989985	-1
18	1600	True	134.47974830552135472317	560.59757620604807470954	-1
18	1650	True	138.59796892221086750396	562.63883256045437519788	-1
18	1700	True	142.07993884875975254545	565.72262098042040179280	-1
18	1750	True	145.69485001946179636434	568.61203857781652004633	-1
18	1800	True	149.81895756601812763620	570.83011590446938043897	-1
18	1850	True	153.60154984430451463595	573.54731665351187075430	-1
18	1900	True	157.63700298445220937538	575.78221897694049857819	-1
18	1950	True	161.75655512506773447967	577.83903900395785058208	-1
18	2000	True	165.79217835837025063483	580.03126568935999785026	-1
18	2050	True	169.94096115917955103214	581.95768005502429787157	-1
18	2100	True	174.19676875176585895133	583.61667540479652416252	-1
18	2150	True	178.06271147743981941858	586.14334651178126023296	-1
18	2200	True	181.49129994623373818285	588.96575330265136472008	-1
18	2250	True	185.05723911997631603299	591.91798222408272067696	-1
18	2300	True	188.57962751122397548897	595.07723434097920289787	-1
18	2350	True	192.35095845343903420144	597.85284476124263619568	-1
18	2400	True	196.11470128858863404275	600.76587552686441995320	-1
18	2450	True	199.89267855889750080678	603.53608313048664513190	-1
18	2500	True	203.85248773305684721890	605.99765815477871910844	-1
18	2550	True	207.97441844152959333769	608.11759089126951494109	-1
18	2600	True	211.73971989263117166047	610.71039801659355816810	-1
18	2650	True	215.46415234426254414757	613.28324323502067727532	-1
18	2700	True	219.15060849243849361301	615.86861677324475294881	-1
18	2750	True	222.65115291825483723187	618.88070110475598539779	-1
18	2800	True	225.90434568681106952681	621.98999682893065710232	-1
18	2850	True	229.68298170812983016731	624.69901777989207403152	-1
18	2900	True	233.46649513013554155805	627.46599619446021733893	-1
18	2950	True	237.44923347393952894890	629.81972009213279761752	-1
18	3000	True	241.17773405763850291805	632.61976038177601822099	-1
18	3050	True	245.09086512987099126804	635.19080951968601311819	-1
18	3100	True	248.88633052332832562570	637.83111809188949337113	-1
18	3150	True	252.74927678642308137569	640.45121048911425987171	-1
18	3200	True	256.89347785429578152616	642.75816779910860532254	-1
18	3250	True	261.07520623609229915019	644.97988894784964486462	-1
18	3300	True	265.11956373060991154489	647.35423346757534091012	-1
18	3350	True	269.05883643238593094793	650.01048296113333435642	-1
18	3400	True	273.03727656224918973749	652.47032223676717421768	-1
18	3450	True	276.82557558117900953221	655.27008026438693377713	-1
18	3500	True	280.77451127306125044925	657.73276762754278479406	-1
18	3550	True	284.81956743252084152118	659.90805435053982819227	-1
18	3600	True	289.03057317546949889220	661.81262291827783883491	-1
18	3650	True	293.27648052188709471011	663.80506489112201506941	-1
18	3700	True	297.22413775441970074098	666.27982561301189434744	-1
18	3750	True	300.84523322231621023093	669.26953637872486524429	-1
18	3800	True	304.26099527709254743968	672.35520269349547106685	-1
18	3850	True	308.33377254587009019815	674.65540453358494232816	-1
18	3900	True	312.12994124181699362452	677.46950592112648337206	-1
18	3950	True	315.83934793436577592729	680.33965427788621127547	-1
18	4000	True	319.74551980459568767401	682.95125395294382997236	-1
18	4050	True	324.01754704429248477027	685.12588369801449061924	-1
18	4100	True	328.14915105121679061995	687.46305865526005618449	-1
18	4150	True	332.50419706718679435653	689.29944686176190771221	-1
18	4200	True	336.74370888943377622127	691.46604018389905377262	-1
18	4250	True	340.94549274401543925705	693.62619516980646494630	-1
18	4300	True	345.15510855520625455028	695.54100611495823613950	-1
18	4350	True	349.39055260419888782053	697.67858178356493681349	-1
18	4400	True	353.25132373605811153539	700.22636632595811079227	-1
18	4450	True	357.15540750213858700590	702.76442192556146437710	-1
18	4500	True	360.86203921647665993078	705.73185727515271992161	-1
18	4550	True	364.83670725807957069264	708.34361756835176038294	-1
18	4600	True	368.91393206385458825025	710.78576183711993508041	-1
18	4650	True	372.76554316809807687605	713.60566140332946361013	-1
18	4700	True	376.58544919089678160162	716.44489900054043118871	-1
18	4750	True	380.45059315430347623987	719.23248964926244752860	-1
18	4760	True	381.29067399275362504341	719.67471692381559478235	1
28	0	True	5.59842154040065675957	499.53800669812403612013	-1
28	50	True	8.31134946249066786095	499.65671015842804081331	-1
28	100	True	12.55476454389601848050	498.94711818056902075114	-1
28	150	True	17.16400038206532840945	498.98683950790581320689	-1
