replicate	time	result	x	y	cue_reached
2	0	True	5.49412884186608518888	499.69887040955569545986	-1
2	50	True	6.99595086470277660595	499.55934591915877263091	-1
2	100	True	10.05188252491757339158	499.49564982090959119887	-1
2	150	True	14.49742960130260982510	499.92845398553856739454	-1
2	200	True	19.12625326198888942031	500.54788057110170029773	-1
2	250	True	23.85185014219560883930	501.21119252683894274014	-1
2	300	True	28.52907892915998999683	502.10478694738475269332	-1
2	350	True	33.19600448698218286836	502.74722693969135889347	-1
2	400	True	37.88899233978070668627	503.37239608539880464377	-1
2	450	True	42.59673092376202419018	504.04318713998418388655	-1
2	500	True	47.19928802817002377878	505.26359612872369098113	-1
2	550	True	51.71832745556429955514	506.88713937099845452394	-1
2	600	True	56.02041753945052704466	508.96332336482356595297	-1
2	650	True	60.49292745155103290244	510.56441744536584792513	-1
2	700	True	64.72966459804658256871	512.54804445824413505761	-1
2	750	True	68.95940611575009882017	514.54368456456302283186	-1
2	800	True	72.89688389143559277272	517.15010730660094395716	-1
2	850	True	76.89947739318778019424	519.56009249210694633803	-1
2	900	True	80.63123542230658813423	522.39882821826677172794	-1
2	950	True	84.65307917582096308706	524.56020523033544122882	-1
2	1000	True	88.73058547299129372732	526.78853974217179256812	-1
2	1050	True	92.69921124079276353314	529.18885258732757392863	-1
2	1100	True	96.51795874026028343451	531.73185437717643253563	-1
2	1150	True	100.26190963011495682622	534.38210828024978127360	-1
2	1200	True	104.20585889221668196569	536.42972794429033456254	-1
2	1250	True	107.94394616624899185808	538.83214624162621930736	-1
2	1300	True	111.63718351418901875149	541.63390368936882168782	-1
2	1350	True	115.33234040767059980226	544.20762492181609104591	-1
2	1400	True	118.91833425386593603434	546.72481030483277208987	-1
2	1450	True	122.48902977436087269325	549.61051076184958219528	-1
2	1500	True	125.63586727305708734548	552.66593008130575981340	-1
2	1550	True	129.51226525974837500144	555.24026773621324082342	-1
2	1600	True	133.57998449622016323701	557.69473308007241030282	-1
2	1650	True	137.63285825675924911593	560.01036716931798764563	-1
2	1700	True	141.78950696398416653210	561.92307848782797918830	-1
2	1750	True	145.51327617771769951105	563.99209057080770435277	-1
2	1800	True	149.23922140549387904684	566.78604251751335141307	-1
2	1850	True	152.94758262166197937404	569.65929787063794265123	-1
2	1900	True	156.44759545438040504450	572.70230461912910868705	-1
2	1950	True	160.17378933125226581069	575.50574538177488648216	-1
2	2000	True	164.20452872893173434932	578.04402341845946011745	-1
2	2050	True	167.75051998535911934596	581.04315905281828236184	-1
2	2100	True	171.56542729478945830124	583.78735464404610411293	-1
2	2150	True	175.49701516628701369882	586.41555854916236967256	-1
2	2200	True	179.26068065259840977888	589.19579773012708301394	-1
2	2250	True	183.13788536737504841767	591.64466732298762963183	-1
2	2300	True	187.30525983881159390876	593.77838724354887744994	-1
2	2350	True	191.47403613781423814544	596.00015170603535352711	-1
2	2400	True	195.31074721864212051514	598.57102494224977817794	-1
2	2450	True	199.33077525011148622980	600.96821533197885401023	-1
2	2500	True	203.14909987710447580866	603.68945234932004950679	-1
2	2550	True	207.05865538936731695685	606.42004791975182342867	-1
2	2600	True	210.55008152682540867318	609.60941556429247611959	-1
2	2650	True	213.78730042941967326442	613.06911360727315241093	-1
2	2700	True	217.45248030265597094512	615.93400380141940786416	-1
2	2750	True	220.26502276782588296555	619.41383594669377998798	-1
2	2800	True	223.40970884162553034002	622.73702312620559951029	-1
2	2850	True	226.60443368912345363242	626.21844573350483642571	-1
2	2900	True	230.19545603504599284861	629.28406635456190088007	-1
2	2950	True	233.85822638179860177843	632.22524293535809647437	-1
2	3000	True	238.00453484682742555378	634.56271358521200909308	-1
2	3050	True	242.31230536190534508023	636.67074065413908101618	-1
2	3100	True	246.48164532632463874506	638.95273993106468424230	-1
2	3150	True	250.73920280081767941738	641.09066560959183789237	-1
2	3200	True	254.99848775529875410939	643.21439505970386107947	-1
