replicate	time	result	x	y	cue_reached
38	0	True	4.62039527818531059467	500.34894419866213866044	-1
38	50	True	6.37077206992556810405	500.56689894013339880985	-1
38	100	True	10.21843379940830232044	500.35482559220321263638	-1
38	150	True	14.77224602181991919281	501.07244609246168920436	-1
38	200	True	19.39574078413074786909	501.47770747914017874791	-1
38	250	True	24.01580028156982038468	501.92382702126371896156	-1
38	300	True	28.78018884766192542202	502.31780812333886387933	-1
38	350	True	33.50795316227352316218	502.57386235028508281175	-1
38	400	True	38.03158621608768186206	503.70767183528630539513	-1
38	450	True	42.45580366137728134390	505.30201052602211575504	-1
38	500	True	46.95447201003725723467	506.78208431907063413746	-1
38	550	True	51.56508122399045390694	507.80877595331355678354	-1
38	600	True	56.12344579557054657926	509.12856882988057805051	-1
38	650	True	60.56649865009223532297	510.80953993289398340494	-1
38	700	True	64.74748346791032815872	513.06749196219732311874	-1
38	750	True	68.83358740031077616095	515.31875486003968944715	-1
38	800	True	73.09641640914762206194	517.20320874448441372806	-1
38	850	True	77.27663371340446474278	519.25912251425518206815	-1
38	900	True	81.52909052539169465490	521.02883261492036126583	-1
38	950	True	85.40524671418494051522	523.50626641767041746789	-1
38	1000	True	89.27005895369913446302	526.08718478942523688602	-1
38	1050	True	92.95973969410036374938	528.81945818065310049860	-1
38	1100	True	96.22092288661312409204	532.01440672227261075022	-1
38	1150	True	99.58444108873941047477	534.99099844157603911299	-1
38	1200	True	103.49144877242302698050	537.41148339832773217495	-1
38	1250	True	107.26967120668327027033	540.01128654444312360283	-1
38	1300	True	110.99378050519248972705	542.74217512721747880278	-1
38	1350	True	114.81932563905579058883	545.39478083682251963182	-1
38	1400	True	118.24461054174045671061	548.50021174697633341566	-1
38	1450	True	121.67501616154376620216	551.65496009872799731966	-1
38	1500	True	124.42608985379189334708	555.41758473104243876151	-1
38	1550	True	127.84075887974866247987	558.60959305010953812598	-1
38	1600	True	131.17207343690671450531	561.60141285293536839163	-1
38	1650	True	134.91711640290589002689	564.20468487274195013015	-1
38	1700	True	137.95499482266339441594	567.56204428494163494179	-1
38	1750	True	140.45968159344258197052	571.40134192762354814477	-1
38	1800	True	143.97161215616898743974	574.43097873999727198679	-1
38	1850	True	147.88412232416050073880	576.63889515742312141811	-1
38	1900	True	152.01596337270882486337	578.84834409818915901269	-1
38	1950	True	156.08773288291266112537	581.18971068552821179765	-1
38	2000	True	160.27184207164336271489	583.22155455511506261246	-1
38	2050	True	164.55584875929579879994	585.11322535884323770006	-1
38	2100	True	169.00642422105576656577	586.63532807932142532081	-1
38	2150	True	173.55171725049814313024	587.85937998110932767304	-1
38	2200	True	177.87612248343097576253	589.58557972725589024776	-1
38	2250	True	182.20209725639637099448	591.35254058208613514580	-1
38	2300	True	186.37018790340562190977	593.42997856998533734441	-1
38	2350	True	190.39421857690663841822	595.76583223650720810838	-1
38	2400	True	194.58201283583193230697	597.83958483448202514410	-1
38	2450	True	198.67878319455809332794	600.02005482236006628227	-1
38	2500	True	202.53980137632154878702	602.38240913998799896945	-1
38	2550	True	206.14335431636538942257	605.14296401103138123290	-1
38	2600	True	210.25085804360975316740	607.37574677948828139051	-1
38	2650	True	214.25488313561476161340	609.73466993352803910966	-1
38	2700	True	218.44468593633638420215	611.91275020052148647665	-1
38	2750	True	222.56924335120385194386	613.95610168457301369926	-1
38	2800	True	226.47761888801534269078	616.55196678524805520283	-1
38	2850	True	229.88814505746898930738	619.82088252063158506644	-1
38	2900	True	233.51800365022748451338	622.85338261377069102309	-1
38	2950	True	236.86943898033555910843	626.19964340953868031647	-1
38	3000	True	240.05229892585822426554	629.72043272966573113081	-1
38	3050	True	243.31823337537795737262	633.11082783898018533364	-1
38	3100	True	247.16126940070503792413	635.80492603895515912882	-1
38	3150	True	251.14918892239197134586	638.28484285657157215610	-1
38	3200	True	254.97804226677459382699	640.99150324161621483654	-1
38	3250	True	258.91060666685137903187	643.44340749084847175254	-1
38	3300	True	262.32098957029944585884	646.70429985316297916143	-1
38	3350	True	265.94956977063714020915	649.55559818357664880750	-1
38	3400	True	269.67354371213502872706	652.47536873641683996539	-1
38	3450	True	273.81049548757306411062	654.76209302435165682255	-1
38	3500	True	277.96398936307144822422	657.03072779327374064451	-1
38	3550	True	281.87654407952584278974	659.45182950497621732211	-1
38	3600	True	286.25903364121069216708	661.11273666066585974477	-1
38	3650	True	290.48181337031979865060	663.01465414552728816489	-1
38	3700	True	294.53610548324178353141	665.43652147667080498650	-1
38	3750	True	298.48611167828181578443	667.82525702444411308534	-1
38	3800	True	302.60045786362218223076	669.95036321284362657025	-1
38	3850	True	306.71864483442328719320	672.23704836912997961917	-1
38	3900	True	311.11681230341162063269	674.06931690358089781512	-1
38	3950	True	315.42707860368932415440	675.97628538570461387280	-1
38	4000	True	319.66285511140688413434	677.98834275126444026682	-1
38	4050	True	323.39026200478696182472	680.77218971687022985861	-1
38	4100	True	327.31544342241068079602	683.32465291999494638731	-1
38	4150	True	330.63668386414252609029	686.62913728963712856057	-1
38	4200	True	334.68347243694768167188	689.05028740162606482045	-1
38	4250	True	338.48978640140995821639	691.84107653795763326343	-1
38	4300	True	342.65429327685654925517	694.15742227305781852920	-1
38	4350	True	346.92925931325987676246	696.14662373109308646235	-1
38	4400	True	351.15953713946476000274	698.28608861034217625274	-1
38	4450	True	355.04200841168670876868	700.97406193261588214227	-1
38	4500	True	358.87367470143527725668	703.69657932856125626131	-1
38	4550	True	362.93542002392342737949	706.00587461426357549499	-1
38	4600	True	366.46412195053181903859	708.98040364175597005669	-1
38	4650	True	370.48163669679178156002	711.39274142978081272304	-1
38	4700	True	374.33433073528027534849	713.92287169209441799467	-1
38	4750	True	378.37676701974510251603	715.87975772745824087906	-1
38	4800	True	382.22813627175702322347	718.16549154816300415405	-1
38	4802	True	382.38018369527975437450	718.28196412182626318099	1
0	0	True	4.89476550837169011032	499.31983033375422564859	-1
0	50	True	6.69878071881583547764	500.47069033395996484614	-1
0	100	True	10.48342381481602458848	500.44383215131114184260	-1
0	150	True	15.12179426466974518917	500.85288784156301744588	-1
0	200	True	19.86785065621141654901	501.37286137129194685258	-1
0	250	True	24.43443965987402322071	502.31789194094727690754	-1
0	300	True	29.09600610515614249607	503.16820504365421129478	-1
0	350	True	33.77014505937095378840	504.15504827316487990174	-1
0	400	True	38.33146413414721820345	505.44233167174837717539	-1
0	450	True	42.52057127418170523470	507.47487390128247852772	-1
0	500	True	46.86488604090004628233	509.33375264543713001331	-1
0	550	True	51.12635281520044827630	511.29004760118891681486	-1
0	600	True	55.55800792306229141104	512.84149386470005538285	-1
0	650	True	59.72300469376195763971	515.03296640203041079076	-1
0	700	True	63.96458615903878097697	517.02903692912263977632	-1
0	750	True	68.20571249131238289465	519.03864366575692201877	-1
0	800	True	72.05089825510218304316	521.38651265218004482449	-1
0	850	True	76.09680261388261612865	523.67331444107060178794	-1
0	900	True	79.97170532948487675640	526.28672999260243159370	-1
0	950	True	83.73768288396695425035	528.92872715776752556849	-1
0	1000	True	87.65411372189716132652	531.33664935982835686445	-1
0	1050	True	91.60582758552030213650	533.60450130510662347660	-1
0	1100	True	95.49655181972180173489	535.99535478405505273258	-1
0	1150	True	99.34759525289489090483	538.21988545352326127613	-1
0	1200	True	103.36132090373330072453	540.59632040975429845275	-1
0	1250	True	107.24281452159314653727	543.17159892365589257679	-1
0	1300	True	111.12106814239346874729	545.79224756717451327859	-1
0	1350	True	114.92329229645267218984	548.37377186698108744167	-1
0	1400	True	118.24736095898411747385	551.55737719450530676113	-1
0	1450	True	121.59810125353986620667	554.59266519904952019715	-1
0	1500	True	125.03642352978253882156	557.38198479952143316041	-1
0	1550	True	128.64706217942085686445	560.37266532920818917773	-1
0	1600	True	132.14515490908644324008	563.33541819729930466565	-1
0	1650	True	135.77613362681060493742	566.33603231479185069475	-1
0	1700	True	139.76068818499882695505	568.86584338322734311078	-1
0	1750	True	144.04633994657834250575	570.61465316374517442455	-1
0	1800	True	148.53862346646442915699	572.01982223549327954970	-1
0	1850	True	152.75726031498632551120	574.06633261986632987828	-1
0	1900	True	156.86614332627365797634	576.36130510022155704064	-1
0	1950	True	160.51500693809168751613	579.26583293935118490481	-1
0	2000	True	164.24817871977049321686	582.08903415689849225600	-1
0	2050	True	167.81414228041191449847	585.14805422081508368137	-1
0	2100	True	171.17506086331925985178	588.43334247284099092212	-1
0	2150	True	174.77414417511897681834	591.55397624536840339715	-1
0	2200	True	178.69218079130263276966	594.21330933821116104809	-1
0	2250	True	182.36367748743089123309	597.05437522776878722652	-1
0	2300	True	186.34784491295215502760	599.36165128989728145825	-1
0	2350	True	190.82105227011274450888	600.86012293445151044580	-1
0	2400	True	195.31831236594860001787	602.43013511373112578440	-1
0	2450	True	199.59011935384927483028	604.47833601430124872422	-1
0	2500	True	203.80104266928734091380	606.54169183045803492860	-1
0	2550	True	207.81323446054926762372	609.04184699793086110731	-1
0	2600	True	211.39172032932640377112	612.00314116174388345826	-1
0	2650	True	215.20230553263851902557	614.72387797342673820822	-1
0	2700	True	218.61801943986617402516	617.89810819366675787023	-1
0	2750	True	222.35803418358423755308	620.71221220199709023291	-1
0	2800	True	226.41277513384616781877	623.12676761241652911849	-1
0	2850	True	230.62022693811334761449	625.26230484467203041277	-1
0	2900	True	234.90118790651038693795	627.30377393433411725709	-1
0	2950	True	239.03840465898014144841	629.32569426663542344613	-1
0	3000	True	243.30914068018444140762	631.37697075474557095731	-1
0	3050	True	247.74736711170993430642	632.92379358371601938416	-1
0	3100	True	251.82785843645115164691	635.19408274857300966687	-1
0	3150	True	255.55892815631233361273	638.11172972031033623352	-1
0	3200	True	259.89349543636137696012	640.03050892437158836401	-1
0	3250	True	264.04964053257697287336	642.27310907626747393806	-1
0	3300	True	268.06217856596276760683	644.73995059448373012856	-1
0	3350	True	272.01215718929034892426	647.21694522494647117128	-1
0	3400	True	275.74397343737535948094	649.97154574889998457365	-1
0	3450	True	279.31790542647087249861	653.04926141070484391093	-1
0	3500	True	282.82440590150065418129	656.09830268912503470347	-1
0	3550	True	286.86274310396379405574	658.40145245977385002334	-1
0	3600	True	290.46810082063524305340	661.40315616621376193507	-1
0	3650	True	294.21338865543327756313	664.16782598380802937754	-1
0	3700	True	298.04379557697080826983	666.92815237137267558865	-1
0	3750	True	301.96814779317668353542	669.45550760269497914123	-1
0	3800	True	305.92665451805606835478	671.87019731309578673972	-1
0	3850	True	309.98615244770724075352	674.10821776290663365216	-1
0	3900	True	313.85843608713491903472	676.77952969590580778458	-1
0	3950	True	317.25617133206543485358	679.89528622120303680276	-1
0	4000	True	320.78490889968554711231	682.78682179556483333727	-1
0	4050	True	324.40724493159603980530	685.63471751568897616380	-1
