replicate	time	result	x	y	cue_reached
40	0	True	4.35520639915941831788	500.27886056391020019873	-1
40	50	True	6.79506392199322828418	500.57375120927071066035	-1
40	100	True	10.68359709086319497828	500.22693791315191447211	-1
40	150	True	15.12292663618739219089	499.48491502783667783660	-1
40	200	True	19.79893841703345458427	499.42694168938999155216	-1
40	250	True	24.43520218054899473259	498.76869330771245358846	-1
40	300	True	28.87642241208925497631	497.35827379793795444130	-1
40	350	True	32.96005399601216367955	495.43948132823993546481	-1
40	400	True	37.11968277994041898182	493.64459393725013569565	-1
40	450	True	40.88945992770103288194	491.15673429037138930653	-1
40	500	True	44.95853137429605794750	489.46154148033582487187	-1
40	550	True	48.94169894435122358800	487.61692493986356566893	-1
40	600	True	52.97982006092604478908	485.40188465705847420395	-1
40	650	True	56.59063174106764648741	482.85500851126028010185	-1
40	700	True	60.27985532200295182292	480.31657974569577618240	-1
40	750	True	64.12882116866653348097	478.34368917293795675505	-1
40	800	True	68.58578241591631297069	477.25216274631458190925	-1
40	850	True	72.98188382540287477696	476.53399846639354109357	-1
40	900	True	77.22986218519773160551	475.14184257235740460601	-1
40	950	True	81.21485570669300102509	473.16499926452848967529	-1
40	1000	True	84.87268114502965943302	471.16994041139645332805	-1
40	1050	True	88.48818496210373041322	469.01726356358580005690	-1
40	1100	True	92.50181488725041845100	467.52032994725868775276	-1
40	1150	True	96.57446857512213966857	465.42411540414929049803	-1
40	1200	True	100.59924356366902031823	463.11641730878301359553	-1
40	1250	True	104.64626943516273627210	460.73351893745444840533	-1
40	1300	True	107.96509029381370226019	457.70953449766022913536	-1
40	1350	True	111.14361100818042871197	454.72217216558243535474	-1
40	1400	True	114.63405596048573897860	451.78134798820241257999	-1
40	1450	True	118.30994253144200456518	449.47535600420326318272	-1
40	1500	True	121.84078744621307066609	446.50413072855377549786	-1
40	1550	True	125.62600243972796931757	443.88863391997085727780	-1
40	1600	True	129.81864274728465602493	441.81391310158119267726	-1
40	1650	True	133.54200817049917304757	439.11235848217290822504	-1
40	1700	True	137.56519103343688925634	436.93602847631029817421	-1
40	1750	True	141.88591318935806384616	435.60418038023158260330	-1
40	1800	True	145.84021751399075128575	433.65099065495661534442	-1
40	1850	True	149.32249602170497837506	431.26954572057741188473	-1
40	1900	True	152.99222095928149656174	429.24296041905955689799	-1
40	1950	True	156.72422297069996943719	427.77138729944817896467	-1
40	2000	True	160.75715103032328556765	426.76201896672705515812	-1
40	2050	True	164.58608891202950985644	425.01739312370068546443	-1
40	2100	True	167.91360094215005460683	421.84266332752321204680	-1
40	2150	True	171.50877237191599533617	418.96721309779314879052	-1
40	2200	True	175.32103848875905782734	416.50812606280237559986	-1
40	2250	True	179.07038472760280001239	413.91761007575956909932	-1
40	2300	True	181.84916702342334815512	410.41529220883256812158	-1
40	2350	True	184.83472842801765523291	407.05198518270702834343	-1
40	2400	True	187.87874485953403791427	403.62247908886905634063	-1
40	2450	True	191.17155083608142263074	400.44215967792717947304	-1
40	2500	True	194.69223949621229508011	397.48935197691088205829	-1
40	2550	True	198.56987210354964190628	395.19636953398543255389	-1
40	2600	True	202.48558857490397144829	392.60204088311257919486	-1
40	2650	True	206.36450803967770184499	390.12464323700714885490	-1
40	2700	True	210.02949855406660617518	387.43630114726278179660	-1
40	2750	True	213.79853859058397347326	384.85771237126510868620	-1
40	2800	True	217.25392684365004924985	381.77575808466525586482	-1
40	2850	True	220.36962642795069200474	378.45257332802032124164	-1
40	2900	True	224.29450371378484874185	375.92313059504709826797	-1
40	2950	True	228.15644618936795495756	373.38926551146033716577	-1
40	3000	True	232.28974362345087456561	371.29339456705730526664	-1
40	3050	True	236.38193301901591780734	369.25867981830299413559	-1
40	3100	True	240.06648533065865080971	366.82468135661810038073	-1
40	3150	True	244.16862947846325937462	364.79900238047156335597	-1
40	3200	True	248.20238818198149033378	362.45565707796583865274	-1
40	3250	True	252.06419065958235137259	359.93871069801195972104	-1
40	3300	True	255.57165034788653201758	356.81776206918675597990	-1
40	3350	True	258.32582981243365338742	353.23098346159059701677	-1
40	3400	True	261.89017105429240928061	350.34674107887519767246	-1
40	3450	True	265.41464352692327111072	347.35562987759345787708	-1
40	3500	True	269.49240760480336120963	345.48350972041612294561	-1
40	3550	True	273.31320991598414593682	343.07743248990402662457	-1
