replicate	time	result	x	y	cue_reached
120	0	True	4.60798241009333331419	500.29664147030104004443	-1
120	50	True	6.94566501691370241645	500.07691337974455336735	-1
120	100	True	11.33713339143793241703	499.98359247134413863023	-1
120	150	True	15.96683595332830840618	500.69200961806473060278	-1
120	200	True	20.58276535246001870405	501.88062486006401741179	-1
120	250	True	25.27379557719632430235	502.63383696647775877864	-1
120	300	True	30.06316178479206868701	503.00179658901896573298	-1
120	350	True	34.79212191935389597575	503.80352250381224621378	-1
120	400	True	39.53577822380739092978	504.54038495620881121795	-1
120	450	True	44.28536648582301893384	505.28913846177124469250	-1
120	500	True	49.04224165232987076024	506.01589296931666694945	-1
120	550	True	53.74850418046396072214	507.11292627312599279321	-1
120	600	True	58.43168320807462379207	508.15650557400959996812	-1
120	650	True	63.26016154658499601737	508.54227717412692300059	-1
120	700	True	68.05491962111044301764	508.84676940768275699156	-1
120	750	True	72.81738365536527624045	509.47341986015345582928	-1
120	800	False	77.19466379766183194988	509.83901064736306807390	-1
120	800	False	77.19466379766183194988	509.83901064736306807390	-1
216	0	True	4.65985163800560453495	500.31787550603172576302	-1
216	50	True	6.74517449539461555474	500.46094116092393733197	-1
216	100	True	11.02256513904330681441	500.52804761957929713390	-1
216	150	True	15.84535351418072046670	500.77240113138230981349	-1
216	200	True	20.58299861040806177925	501.14297457224017762201	-1
216	250	True	25.38266158363764901651	501.43993595417140340942	-1
216	300	True	30.16369477483477012925	502.03629782856984320460	-1
216	350	True	34.98045080909040649431	502.42264604271338157560	-1
216	400	True	39.70227431407563756238	501.79254117599958817664	-1
216	450	True	44.40543521189110265368	500.85647700183938013652	-1
216	500	True	49.19595144221674587470	500.29782402841249222547	-1
216	550	True	54.04131640231661037888	500.12134479833679279182	-1
216	600	True	58.80853209424422800566	499.85364241185573064286	-1
216	650	True	63.56977108763015138493	499.83088739134774414197	-1
216	700	True	68.26342186334736084063	500.66209309964176554786	-1
216	750	True	73.07789510741373817382	500.91005404007722745519	-1
216	800	True	77.84262453129842640465	501.51318643687784515350	-1
216	850	True	82.62643801128089648955	501.59598464577737786385	-1
216	900	True	87.41190597390873051609	501.14218826500081149788	-1
216	950	True	92.27594818436070056578	501.19983688494846774120	-1
216	1000	True	97.10448075167323622736	501.45255284375167548205	-1
216	1050	True	101.85819762977102698187	501.62828148080353685145	-1
216	1100	True	106.62316097099986222929	501.93368034280337042219	-1
216	1150	True	111.08480551249846257633	502.36916591990473079932	-1
216	1200	False	115.39284579897872617948	502.24416768705287950070	-1
216	1200	False	115.39284579897872617948	502.24416768705287950070	-1
24	0	True	4.49053461435494138954	500.77891033314000424070	-1
