replicate	time	result	x	y	cue_reached
248	0	True	5.32709082083499385618	500.62957197382831964205	-1
248	50	True	8.02338121184404329256	501.12751667019267642900	-1
248	100	True	12.35770714309790463403	500.51303474752768352118	-1
248	150	True	17.06471126430152551734	499.93621699864820584480	-1
248	200	True	21.83573852653221791797	499.65315769063784046011	-1
248	250	True	26.56415496428260425432	499.75214649049655690760	-1
248	300	True	31.30571575826365204875	499.86194340964112825532	-1
248	350	True	36.08656990767728700575	499.93639185131030444609	-1
248	400	True	40.85002605984672641171	499.54035197451969452231	-1
248	450	True	45.61564264758289510837	499.43255781851649999226	-1
248	500	True	50.41442333804369724248	499.31191121409602828862	-1
248	550	True	55.13766628551081794285	499.16196840334043827170	-1
248	600	True	59.90420704491229741961	498.93736345412622767981	-1
248	650	True	64.64491406226684944158	498.27073199613471388147	-1
248	700	True	69.35221358668287905402	497.43034116363639896008	-1
248	750	True	74.04101279928066503544	496.39874498976092809244	-1
248	800	True	78.78737295169298704423	495.97469795913934831333	-1
248	850	True	83.48095202873008702227	494.96904648823635852750	-1
248	900	True	88.19011097568419188519	493.91809863390153623186	-1
248	950	True	92.81024992157749409216	493.17470648132723454182	-1
248	1000	False	97.34120103510231558630	491.96632852729646856460	-1
248	1000	False	97.34120103510231558630	491.96632852729646856460	-1
128	0	True	4.67668157753537627741	499.65765502694080169022	-1
128	50	True	6.52767450595520060119	499.30727597027106412497	-1
128	100	True	10.66768253295804314007	499.41753300797893189156	-1
128	150	True	15.42635386786692741623	499.56421850394184502875	-1
128	200	True	20.14400957740527786655	499.85287829291053185443	-1
128	250	True	24.94825782283765036595	499.94623967630849392663	-1
128	300	True	29.74990729124107602388	499.97718918765298212747	-1
128	350	True	34.43422071017611330035	499.93493915655551518284	-1
128	400	True	39.22672313641263031059	499.76853491613547930683	-1
128	450	True	44.01271568411544166111	499.50425312918804365836	-1
128	500	True	48.77349455261351351965	498.77656923646594577804	-1
128	550	True	53.45303077346898845690	497.84618932550370118406	-1
128	600	True	58.20155844778212639312	497.23752630942112773482	-1
128	650	True	62.97229611942391613866	497.09869185174312633535	-1
128	700	True	67.82045113146125459025	496.77754507381672510746	-1
128	750	True	72.63359815475170933041	496.00885781157404608166	-1
128	800	True	77.44676206238366944490	495.94829486234056048488	-1
128	850	True	82.27310231004456397841	496.08593049339157232680	-1
128	900	True	87.05159079050508807995	496.22109975380027435676	-1
128	950	True	91.88431028717727144794	496.44221508929661013099	-1
128	1000	True	96.63663390507872463786	496.89784955023600332424	-1
128	1050	True	101.39601806621627133609	496.77219017928877065060	-1
128	1100	True	106.24809989906218277156	496.94036374297621705409	-1
128	1150	True	111.04553665188366551320	497.57214351303531429949	-1
128	1200	True	115.88713669971716058171	497.86945742282620130936	-1
128	1250	True	120.75395487521046788970	498.00217644429079655310	-1
128	1300	True	125.62821267027224791946	497.88803343550205227075	-1
128	1350	True	130.46169600744030958595	497.64930815883457171367	-1
128	1400	True	135.34188654985183575263	497.65444770788178630028	-1
128	1450	True	140.03924589080295959320	498.67529186214113678943	-1
128	1500	True	144.66926748561252225045	499.95586232120837166804	-1
128	1550	True	148.99605563927732987395	501.25638311794898527296	-1
128	1600	False	152.75962848037434582693	502.31986989729171000363	-1
128	1600	False	152.75962848037434582693	502.31986989729171000363	-1
208	0	True	4.89524834252338436613	499.43100568469344580080	-1
208	50	True	7.12208856489691832792	500.66047256142093146991	-1
208	100	True	11.71564000569891739190	500.81239841991128969312	-1
208	150	True	16.46835510149427506121	500.93662050126215490309	-1
208	200	True	21.25195495613623819509	501.10052098517792273924	-1
208	250	True	26.02505175106455936884	501.28209841239771549226	-1
208	300	True	30.82154872030774228620	500.91399296935105667217	-1
208	350	True	35.58272580522995554020	500.32282799232422121349	-1
208	400	True	40.35124932892823323982	500.10401467412322062955	-1
208	450	True	45.14720514014683772075	500.66741291542876979292	-1
208	500	True	49.96352806491764653174	500.42336664099610743506	-1
208	550	True	54.73357109066896697414	499.99503871187977210866	-1
208	600	True	59.44451749872122547913	499.85830962478473793453	-1
208	650	True	64.20074562140761997853	499.67540572041281166094	-1
