replicate	time	result	x	y	cue_reached
8	0	True	5.29218380211984751327	500.28267318337361757585	-1
8	50	True	7.55139630075773027329	500.57194527631219216346	-1
8	100	True	11.79834157370243197249	500.78808233529218796320	-1
8	150	True	16.44125569750406512526	500.04710715592540282159	-1
8	200	True	21.22929779207775169425	499.93140114412233288022	-1
8	250	True	25.97230724280586500186	499.39924745689603469145	-1
8	300	True	30.70079226577697539824	498.67040368273825379219	-1
8	350	True	35.40109311558423144106	498.46019363075987484990	-1
8	400	True	40.12737913078158413782	497.96935509204564596075	-1
8	450	True	44.85923472448551052594	497.20746735712123154372	-1
8	500	True	49.62165969167502055370	496.51168432572109168177	-1
8	550	True	54.33748536956933605779	495.95029249255367176374	-1
8	600	True	59.07376415837288163857	495.45718894102247986666	-1
8	650	True	63.80244665696714889691	494.84371182281915935164	-1
8	700	True	68.48270743225559442635	493.83065816689435223452	-1
8	750	True	73.15677929570665583014	492.80804448438647114017	-1
8	800	True	77.86894015362382504009	491.75411028399889801221	-1
8	850	True	82.29948714694319278351	490.61766355411089080008	-1
8	900	True	86.64777890415821559600	488.83424699420208980882	-1
8	950	True	90.76362479018780504703	486.59524657178172901695	-1
8	1000	True	94.49353466897154874005	483.81885132445682984326	-1
8	1050	True	98.77678999989625197031	482.13375989618299399808	-1
8	1100	True	103.01583130525753517759	480.18717334065706836554	-1
8	1150	True	107.09217427769218033973	477.95496503679748911964	-1
8	1200	True	111.25399310741222791421	475.73410111736546923566	-1
8	1250	True	115.09672530530635015111	473.13773253798632367761	-1
8	1300	True	119.04279516039539998928	470.64951925953488398591	-1
8	1350	True	123.07355084368533937322	468.36279147688662760629	-1
8	1400	True	126.74381142488981311089	465.58683457996392007772	-1
8	1450	True	130.75858153566841224347	463.38974724250579129148	-1
8	1500	True	134.87018343315401125437	461.25173353575161172557	-1
8	1550	True	138.93878585964642979889	459.07517433423373631740	-1
8	1600	True	142.88257535924751095990	456.95970842160392066944	-1
8	1650	True	146.77940154712234743783	454.31671520048956836035	-1
8	1700	True	150.79744478019145503822	451.95752134752012807439	-1
8	1750	True	154.36605847756840148577	448.90438781505872611888	-1
8	1800	True	157.62178602167239205301	445.54919395468454013098	-1
8	1850	True	161.55033726634883350926	443.13124042633916133127	-1
8	1900	True	165.42095876314087377068	440.61521006552868584549	-1
8	1950	True	169.41475155902560345567	438.20074243300280159019	-1
8	2000	True	173.29902676088801172227	435.63271662976279685608	-1
8	2050	True	177.11451708994346176951	432.88453909446718625986	-1
8	2100	True	180.73445023159510469668	429.94722732106333751290	-1
8	2150	True	184.41498009016598302878	427.20341612343213455460	-1
8	2200	True	188.41694705066223036738	424.72473097720319401560	-1
8	2250	True	192.41974013412789190625	422.41192013376888780840	-1
8	2300	True	196.46688046752197465139	420.07756412299420389900	-1
8	2350	True	200.27195022271297375482	417.45259084454636422379	-1
8	2400	True	203.72626882066469988786	414.44980090779171177928	-1
8	2450	True	207.16589965621943747465	411.31582584024823745494	-1
8	2500	True	211.00179772735256733540	408.64552716582824132274	-1
8	2550	True	215.02338208286974463590	406.20917362370909131641	-1
8	2600	True	218.52969222067753207739	403.15175001073623661796	-1
8	2650	True	222.03744577667063708759	400.10725094665883716516	-1
8	2700	True	225.79859683373575762744	397.33044482987111223338	-1
8	2750	True	229.83983211234530585898	394.83732654229356739961	-1
8	2800	True	233.67170386393746639442	392.06986955017094942377	-1
8	2850	True	237.63554680897723869748	389.56899025108123169048	-1
8	2900	True	241.63108915619844196954	387.20837501042029771270	-1
8	2950	True	245.20728679200627198043	384.49096601051326160814	-1
8	3000	True	248.88379378571104894036	381.56145971266585092962	-1
8	3050	True	252.95798468903197431246	379.36082843536081554703	-1
8	3100	True	256.98273220868253474691	376.97852693805396029347	-1
8	3150	True	261.08316026843652934986	374.91614510347307032134	-1
8	3200	True	264.97067390624596328053	372.33447041722564563315	-1
8	3250	True	268.38064394753001806748	369.10570811440999250408	-1
8	3300	True	271.57749958827542968720	365.66614033535756789206	-1
8	3350	True	275.51517015385900322144	362.98227589397373549218	-1
8	3400	True	279.81800259793931218155	361.24790832014525676641	-1
8	3450	True	283.89913771164788158785	359.09202486719004809856	-1
8	3500	True	286.92464518076593549267	355.46200236507172576239	-1
8	3550	True	289.90899481542356852515	351.83067831705244543627	-1
8	3600	True	293.59591829999533274531	349.02450589485971477188	-1
8	3650	True	297.17519459500675793606	346.02018100966051861178	-1
8	3700	True	301.10836651086754045537	343.54692896552973024882	-1
8	3750	True	305.04485321145142506793	340.95843284391816041534	-1
8	3800	True	309.02712101944678124710	338.34719813331025761727	-1
8	3850	True	312.91539864536758841496	335.65135692513871390474	-1
8	3900	True	316.85475079563406097805	333.17677953033836502073	-1
8	3950	True	320.90090211441219025801	330.77088314073017727424	-1
8	4000	True	324.82711376355382526526	328.13752043033821337303	-1
8	4050	True	328.51275527822264166389	325.22104318383185272978	-1
8	4100	True	332.36984539627553658647	322.51697253623774486186	-1
8	4150	True	335.65030014328243623822	319.13148412084586880155	-1
8	4200	True	338.68829604688505696686	315.62122646926877678197	-1
8	4250	True	341.96466614045351661844	312.31329847302492908057	-1
8	4300	True	345.64086257516356681663	309.38313401630398402631	-1
8	4350	True	349.32647097370431765739	306.43864557088818401098	-1
8	4400	True	353.08342476813345456321	303.57937436908247264000	-1
8	4450	True	356.94537492212617735277	300.97324193140593706630	-1
8	4500	True	361.27586090803356455581	299.12923270724451185743	-1
8	4550	True	365.53900131553444907695	297.42662151222555166896	-1
8	4600	True	369.14639946100129463957	294.65546146561962359556	-1
8	4650	True	372.39324911760832037544	291.37475252748032517047	-1
8	4700	True	376.01236363397981676826	288.44440742490422735500	-1
8	4750	True	379.69875530753245129745	285.54543248430286439543	-1
8	4800	True	382.40730129708998674687	281.85964289478647515352	-1
8	4801	True	382.45909529834744944310	281.78107537347761990532	0
48	0	True	5.36317132422272457859	500.00663461337950366214	-1
48	50	True	7.91244135949172733291	499.15904589987042072607	-1
48	100	True	12.00700273656819305756	499.02308543143811903064	-1
48	150	True	16.58323866560388282210	499.60336126545826118672	-1
48	200	True	21.36525322256523651276	499.37016798516850712986	-1
48	250	True	26.14272472721524565031	499.15409132966641436724	-1
48	300	True	30.89483859361552475775	499.08945558599413061529	-1
48	350	True	35.63784889061909666452	498.90743201406945672716	-1
48	400	True	40.42948484018800314743	498.67705120624128767304	-1
48	450	True	45.08148249254874428971	498.58524322417457597112	-1
48	500	True	49.87169074531186652166	498.86966069759381525728	-1
48	550	True	54.67005980947374155221	498.88180291751956474400	-1
48	600	True	59.47038763373198122508	498.91617541782494527070	-1
48	650	True	64.17284401443284025390	499.71373300401552342009	-1
48	700	True	68.74462970572470510433	501.18845891329675623638	-1
48	750	True	73.20723161035122927842	503.02461609713742518579	-1
48	800	True	77.82285175174666846942	504.41065284637011245650	-1
48	850	True	82.48161192684936793285	505.54795832165376623379	-1
48	900	True	86.96077227214748006645	507.27920670543920778073	-1
48	950	True	91.47794752742083801422	508.77182141995092479192	-1
48	1000	True	95.79994103407950944984	510.72205436189972260763	-1
48	1050	True	100.08599854018866892602	512.68605464781546743325	-1
48	1100	True	104.51190735813014498490	514.26553264020958522451	-1
48	1150	True	108.69235115106539524277	516.16589685870746961882	-1
48	1200	True	112.65145142362139552006	518.53406878843145477731	-1
48	1250	True	116.63107822767520360685	520.93753755861257559445	-1
48	1300	True	120.30461715636498354343	523.57702207393822391168	-1
48	1350	True	123.51142621250725994742	526.92450585886842873151	-1
48	1400	True	126.61832078258306921725	530.44260711722506584920	-1
48	1450	True	129.42357843001803985317	534.25700663823738523206	-1
48	1500	True	132.89645484519232354614	537.35239460392222099472	-1
48	1550	True	136.75657352330114235883	539.99652128663569783384	-1
48	1600	True	139.97490803926501712340	543.26493383669435388583	-1
48	1650	True	142.81954510838122018868	547.01739669116830100393	-1
48	1700	True	146.19633700632422801391	550.28425132330471569730	-1
48	1750	True	149.77224953796874729051	553.21138920061594035360	-1
48	1800	True	153.53362820155777512809	555.90576566960453419597	-1
