replicate	time	result	x	y	cue_reached
90	0	True	4.85865928270172364734	499.35558340045650993488	-1
90	50	True	7.33887427372650069657	500.04214458102376283932	-1
90	100	True	11.07178309369296265174	500.64694507747657326036	-1
90	150	True	15.71283737591715912174	500.86511210316689357569	-1
90	200	True	20.44473794195848270761	500.91657054123010084368	-1
90	250	True	25.19584112852371760027	500.84988321433542068917	-1
90	300	True	29.92631537707137212578	500.57818730266097873027	-1
90	350	True	34.66859131150847161962	500.58466154704558448429	-1
90	400	True	39.47999783309076349269	500.91339010590780844723	-1
90	450	True	44.23629730687855499127	500.49468033358056118232	-1
90	500	True	48.96798094307338544695	499.83822705425433241544	-1
90	550	True	53.75654411294230783369	499.50082681631533887412	-1
90	600	True	58.55412996932030011976	499.46324880953795855021	-1
90	650	True	63.36199408976509062086	499.30934378836025189230	-1
90	700	True	68.14301339288212489009	499.46638883702024713784	-1
90	750	True	72.91685948962862084954	499.28343123908092593410	-1
90	800	True	77.71758819962205677712	499.35566304173528351384	-1
90	850	True	82.49956961634731555932	499.79399821491045941002	-1
90	900	True	87.18633146541489509218	500.53424475497502044163	-1
90	950	True	91.82107780234531446695	501.40149213119576643294	-1
90	1000	True	96.61331400358517385030	502.05730511489832679217	-1
90	1050	True	101.41947587597408642068	502.66239465043275913558	-1
90	1100	True	105.92090761901917517207	504.14570467485168592248	-1
90	1150	True	110.42637383115622640162	505.43375271209038146480	-1
90	1200	True	114.87088945129372064002	505.91645968316413473076	-1
90	1250	False	118.90993304532938168450	506.70940020885456078759	-1
90	1250	False	118.90993304532938168450	506.70940020885456078759	-1
45	0	True	4.78214793781602587330	500.32235647969866931817	-1
45	50	True	7.76368976701442381483	500.75571273368473157461	-1
45	100	True	12.31985634835210774440	500.57242743887269398328	-1
45	150	True	16.95503426134026270233	500.16831963337011757176	-1
45	200	True	21.58972665518599498569	499.71379882717627651800	-1
45	250	True	26.21000316912267891212	499.04932047324115274023	-1
45	300	True	30.91882940989657768682	498.35516994872625673452	-1
45	350	True	35.66112910518804568483	498.33072346717176515085	-1
45	400	True	40.41557055817624899419	498.07508962689013287672	-1
45	450	True	45.20657371083377995546	498.34650079052238424993	-1
45	500	True	49.98802663494612374961	498.32785227815628559256	-1
45	550	True	54.78326068144646399105	498.11324486957983026514	-1
45	600	True	59.55953483444574914074	497.86085212434397817560	-1
45	650	True	64.33798122315802459070	498.22451111365745646253	-1
45	700	True	69.12867712456419155842	498.40312214507406451958	-1
45	750	True	73.90348337942005230161	498.33821796694337535882	-1
45	800	True	78.65337372970090257240	497.91899122836542801451	-1
45	850	True	83.42828078517115386603	497.57448538449739317002	-1
45	900	True	88.18834239484435499890	497.87640329090027080383	-1
45	950	True	92.96204651659533624297	497.68622350267025922221	-1
45	1000	True	97.73147946254151463563	497.54967706719418174544	-1
45	1050	True	102.45655455535811029222	497.55808383241452474977	-1
45	1100	True	107.08994201450377659057	497.37241938049157852220	-1
45	1150	True	111.88995774652401848925	497.80652655121929228699	-1
45	1200	True	116.68721865751375332820	498.11651647695214251144	-1
45	1250	True	121.50802203325307004889	498.52610718056160976630	-1
45	1300	True	126.38192734642412062840	498.84761634196092927596	-1
45	1350	True	131.22367777290187973449	499.17102119354171918530	-1
